Date,Close/Last,Volume,Open,High,Low
02/24/2017,$177.56,1684181,$175.22,$177.71,$175.12
02/23/2017,$175.85,2600281,$176.52,$177.04,$175.21
02/22/2017,$176.51,1815422,$177.07,$177.09,$175.07
02/21/2017,$176.94,2316906,$176.55,$177.00,$176.00
02/17/2017,$175.86,2424690,$175.47,$176.50,$174.48
02/16/2017,$175.75,2206527,$175.10,$175.83,$174.505
02/15/2017,$175.00,2346434,$173.18,$175.00,$173.0601
02/14/2017,$173.63,2244810,$171.66,$173.64,$171.55
02/13/2017,$171.96,2272205,$172.49,$172.49,$170.78
02/10/2017,$172.00,2069960,$171.65,$172.27,$170.27
02/09/2017,$170.96,2605777,$168.45,$171.415,$168.17
02/08/2017,$168.42,2089869,$167.50,$168.57,$167.50
02/07/2017,$167.52,2732093,$167.53,$168.08,$166.53
02/06/2017,$167.03,2172714,$168.18,$168.18,$166.71
02/03/2017,$168.32,3223376,$167.72,$168.84,$167.151
02/02/2017,$168.15,5811238,$166.84,$168.88,$166.155
02/01/2017,$161.86,2216699,$163.84,$163.95,$161.81
01/31/2017,$163.95,1795668,$162.49,$164.00,$162.35
01/30/2017,$163.25,2147514,$162.03,$163.29,$160.60
01/27/2017,$162.06,2339915,$164.56,$164.58,$160.71
01/26/2017,$164.07,1180632,$164.34,$164.44,$163.40
01/25/2017,$164.14,1299255,$164.20,$164.75,$163.90
01/24/2017,$163.67,1347564,$163.23,$163.82,$162.9598
01/23/2017,$163.01,1421560,$164.05,$164.35,$162.17
01/20/2017,$164.24,1888492,$164.39,$164.77,$163.23
01/19/2017,$163.70,1980524,$164.18,$164.80,$163.56
01/18/2017,$164.27,1830313,$163.65,$164.38,$162.59
01/17/2017,$163.81,2430389,$161.85,$164.25,$161.67
01/13/2017,$161.86,1250158,$161.99,$162.13,$161.35
01/12/2017,$161.87,1297452,$161.35,$161.96,$160.67
01/11/2017,$161.54,1378324,$161.47,$162.38,$160.35
01/10/2017,$161.66,1477663,$160.58,$162.41,$160.51
01/09/2017,$160.97,2318381,$162.33,$162.48,$160.72
01/06/2017,$162.83,2167235,$162.67,$162.95,$161.13
01/05/2017,$162.91,2880894,$160.95,$163.35,$160.63
01/04/2017,$159.76,2160733,$159.80,$160.49,$158.94
01/03/2017,$159.73,2099237,$160.65,$160.99,$158.51
12/30/2016,$160.11,1471198,$160.89,$160.99,$159.67
12/29/2016,$161.13,858202,$160.65,$161.44,$160.648
12/28/2016,$161.01,1263595,$162.02,$162.85,$160.55
12/27/2016,$162.05,1298932,$162.06,$162.76,$161.80
12/23/2016,$162.08,1254165,$162.17,$162.67,$161.53
12/22/2016,$162.07,1965908,$163.66,$163.67,$161.92
12/21/2016,$163.04,1309817,$163.60,$164.03,$163.02
12/20/2016,$163.86,2204593,$164.32,$164.95,$163.50
12/19/2016,$163.46,3230617,$162.01,$164.53,$161.65
12/16/2016,$160.41,3767075,$160.49,$161.25,$159.85
12/15/2016,$160.11,1811057,$159.35,$161.50,$159.07
12/14/2016,$158.99,2118585,$160.05,$160.45,$158.25
12/13/2016,$159.77,3550650,$160.85,$162.035,$159.14
12/12/2016,$160.33,2299063,$158.60,$161.28,$158.56
12/09/2016,$159.70,2615084,$157.28,$159.83,$157.26
12/08/2016,$157.59,5501762,$156.64,$160.90,$156.60
12/07/2016,$153.85,2777815,$150.60,$153.91,$150.48
12/06/2016,$151.01,2243310,$151.85,$152.08,$150.42
12/05/2016,$151.77,2432054,$152.09,$152.225,$150.78
12/02/2016,$152.09,1829242,$151.99,$152.87,$151.43
12/01/2016,$151.74,2305419,$150.11,$152.88,$150.11
11/30/2016,$150.11,2730654,$151.13,$151.535,$150.07
11/29/2016,$151.48,1496875,$151.62,$152.2219,$151.33
11/28/2016,$151.25,1731124,$151.05,$152.43,$151.01
11/25/2016,$151.88,886780,$151.89,$153.42,$151.71
11/23/2016,$151.60,2166943,$152.75,$153.34,$151.18
11/22/2016,$152.67,1954435,$151.93,$153.0499,$151.21
11/21/2016,$151.17,1181699,$150.55,$151.29,$150.1228
11/18/2016,$150.36,2019924,$150.84,$151.20,$149.52
11/17/2016,$151.20,2098654,$151.23,$151.40,$149.55
11/16/2016,$152.14,2152223,$152.19,$152.55,$151.7975
11/15/2016,$151.15,2799834,$151.98,$152.00,$150.29
11/14/2016,$152.00,3891065,$150.92,$152.1385,$149.50
11/11/2016,$149.36,3218427,$146.61,$149.62,$145.38
11/10/2016,$146.70,3944204,$147.06,$150.00,$146.61
11/09/2016,$146.79,3170162,$143.54,$147.39,$143.54
11/08/2016,$146.09,3505482,$143.89,$146.63,$143.80
11/07/2016,$143.54,3009927,$143.38,$143.655,$142.75
11/04/2016,$142.24,2700989,$143.00,$145.00,$142.11
11/03/2016,$144.45,2167335,$146.70,$146.70,$144.14
11/02/2016,$146.27,2259810,$146.43,$147.34,$146.12
11/01/2016,$146.66,2111999,$148.48,$148.63,$146.3805
10/31/2016,$147.87,3239390,$148.89,$149.35,$147.10
10/28/2016,$149.76,1843729,$150.44,$150.86,$149.38
10/27/2016,$150.86,1992660,$150.83,$151.46,$149.82
10/26/2016,$150.98,2246065,$150.35,$151.41,$150.28
10/25/2016,$150.99,2058252,$149.90,$151.97,$149.90
10/24/2016,$152.12,2425346,$149.35,$152.317,$149.29
10/21/2016,$148.97,2186017,$149.51,$150.29,$148.50
10/20/2016,$150.04,2251650,$149.85,$150.78,$149.60
10/19/2016,$149.45,1812663,$150.70,$151.32,$149.31
10/18/2016,$149.11,1847721,$149.51,$149.62,$148.41
10/17/2016,$148.70,1988009,$150.08,$150.20,$148.63
10/14/2016,$150.15,1744208,$150.18,$151.00,$149.28
10/13/2016,$150.22,1795240,$149.93,$151.34,$149.72
10/12/2016,$150.46,1664396,$150.97,$151.49,$150.39
10/11/2016,$151.01,2596463,$149.67,$151.14,$149.515
10/10/2016,$150.28,1576808,$150.35,$150.85,$149.75
10/07/2016,$149.99,2282133,$149.77,$150.19,$148.79
10/06/2016,$149.47,2465561,$150.23,$150.64,$149.00
10/05/2016,$149.98,2377662,$150.63,$150.92,$149.83
10/04/2016,$150.48,2840413,$151.47,$151.62,$149.49
10/03/2016,$151.01,3197183,$152.22,$152.2504,$150.32
09/30/2016,$152.51,7230091,$151.79,$154.85,$151.60
09/29/2016,$147.49,4470583,$149.19,$149.69,$147.20
09/28/2016,$149.41,2625531,$150.60,$150.67,$148.94
09/27/2016,$150.45,2564367,$151.42,$151.77,$150.00
09/26/2016,$151.19,1862192,$152.08,$152.28,$151.01
09/23/2016,$152.53,2281912,$153.15,$153.77,$152.17
09/22/2016,$153.15,2501190,$153.03,$154.28,$152.68
09/21/2016,$152.70,1534524,$152.59,$152.90,$151.25
09/20/2016,$152.17,1396737,$152.43,$152.71,$151.67
09/19/2016,$151.79,1321279,$152.13,$153.03,$151.60
09/16/2016,$152.35,2841662,$151.96,$152.66,$151.14
09/15/2016,$152.67,2304741,$150.72,$152.97,$150.11
09/14/2016,$150.69,2217820,$150.71,$152.25,$150.20
09/13/2016,$150.74,2148436,$151.18,$151.58,$150.07
09/12/2016,$151.69,2982237,$150.50,$151.99,$150.26
09/09/2016,$150.70,2992010,$152.59,$152.79,$150.70
09/08/2016,$153.47,2992834,$155.19,$155.4899,$152.94
09/07/2016,$155.64,2982909,$157.64,$157.87,$155.40
09/06/2016,$158.06,2715738,$158.13,$158.15,$156.02
09/02/2016,$157.98,2678993,$156.81,$159.28,$156.80
09/01/2016,$156.21,6036360,$159.00,$159.00,$155.54
08/31/2016,$162.09,1933921,$161.87,$162.57,$161.15
08/30/2016,$161.96,2010658,$164.07,$164.28,$161.74
08/29/2016,$163.98,1819224,$164.47,$164.835,$163.40
08/26/2016,$163.93,2009899,$165.39,$165.645,$163.47
08/25/2016,$164.86,1816762,$167.20,$167.41,$164.64
08/24/2016,$167.57,1363847,$167.14,$167.88,$166.76
08/23/2016,$167.36,1004099,$168.09,$168.45,$167.31
08/22/2016,$167.94,954977,$168.34,$168.69,$167.62
08/19/2016,$168.02,1764785,$167.21,$168.33,$167.10
08/18/2016,$167.75,1353380,$168.42,$168.71,$167.20
08/17/2016,$167.96,1382530,$167.45,$168.36,$166.92
08/16/2016,$168.41,1022989,$167.88,$168.80,$167.88
08/15/2016,$168.73,918331,$169.04,$169.27,$168.59
08/12/2016,$169.04,1399051,$167.16,$169.41,$167.16
08/11/2016,$167.88,1498050,$169.11,$169.59,$167.33
08/10/2016,$168.29,1101946,$167.44,$168.50,$167.05
08/09/2016,$167.86,1286679,$167.74,$168.60,$166.88
08/08/2016,$167.40,1294422,$167.25,$167.55,$166.47
08/05/2016,$167.70,1526568,$166.86,$168.33,$166.08
08/04/2016,$166.55,1637685,$166.04,$167.74,$165.89
08/03/2016,$166.12,1837709,$165.92,$166.33,$165.10
08/02/2016,$166.50,2107341,$167.07,$167.54,$164.59
08/01/2016,$167.56,986367,$167.15,$168.00,$166.90
07/29/2016,$167.22,1359352,$166.64,$167.68,$166.38
07/28/2016,$166.35,1866449,$166.26,$166.86,$165.80
07/27/2016,$166.15,1439994,$167.16,$167.50,$165.75
07/26/2016,$167.57,1593769,$167.60,$168.82,$166.70
07/25/2016,$167.97,1732224,$167.17,$168.20,$166.40
07/22/2016,$167.47,1334952,$167.68,$167.6999,$166.96
07/21/2016,$167.05,1384551,$167.43,$167.75,$166.30
07/20/2016,$168.04,1336875,$168.25,$168.26,$166.95
07/19/2016,$168.12,1487476,$167.50,$168.5631,$167.39
07/18/2016,$167.51,1993681,$166.56,$167.86,$165.92
07/15/2016,$166.41,1962408,$167.44,$167.44,$165.60
07/14/2016,$166.94,2149897,$167.15,$168.00,$166.28
07/13/2016,$166.78,1478570,$167.00,$167.185,$166.02
07/12/2016,$166.28,1644604,$166.49,$166.9225,$165.8201
07/11/2016,$166.72,2634019,$165.06,$167.49,$165.06
07/08/2016,$165.44,3931814,$164.84,$166.10,$164.49
07/07/2016,$163.70,6497677,$158.33,$164.16,$158.00
07/06/2016,$156.01,2133574,$155.20,$156.55,$154.67
07/05/2016,$155.25,2807400,$156.08,$156.15,$154.7003
07/01/2016,$156.11,2317234,$157.19,$157.19,$155.40
06/30/2016,$157.04,3091121,$156.96,$157.82,$155.50
06/29/2016,$157.08,1942711,$156.44,$157.28,$155.89
06/28/2016,$155.60,2156085,$154.66,$155.93,$153.71
06/27/2016,$154.26,2793800,$154.24,$154.93,$152.55
06/24/2016,$155.56,3995643,$153.16,$157.6899,$153.10
06/23/2016,$157.03,2911750,$158.60,$158.79,$156.34
06/22/2016,$158.12,2094477,$157.61,$158.42,$157.16
06/21/2016,$157.20,1828549,$157.07,$157.90,$156.66
06/20/2016,$156.48,2090831,$157.38,$158.38,$156.45
06/17/2016,$155.89,2856889,$157.03,$157.25,$155.76
06/16/2016,$156.42,1937573,$154.86,$156.50,$154.11
06/15/2016,$154.86,2226343,$155.70,$156.78,$154.66
06/14/2016,$155.87,3273277,$154.55,$156.36,$153.57
06/13/2016,$154.95,2576580,$154.76,$155.96,$154.5652
06/10/2016,$154.87,3264014,$153.00,$155.15,$152.94
06/09/2016,$154.05,1812077,$153.00,$154.14,$152.92
06/08/2016,$153.37,1528103,$152.68,$153.47,$152.05
06/07/2016,$152.62,2112901,$152.08,$153.85,$151.9001
06/06/2016,$152.24,1962091,$151.83,$152.49,$151.7111
06/03/2016,$151.71,1964147,$150.30,$151.78,$150.27
06/02/2016,$151.51,3957334,$150.05,$151.51,$148.55
06/01/2016,$152.52,3487229,$150.50,$153.00,$150.32
05/31/2016,$148.77,3738447,$149.57,$149.88,$147.63
05/27/2016,$149.08,3349272,$150.24,$150.77,$148.11
05/26/2016,$149.71,7678192,$149.01,$153.88,$147.70
05/25/2016,$144.54,4163266,$142.62,$145.68,$142.51
05/24/2016,$142.57,2811190,$142.57,$143.48,$142.38
05/23/2016,$142.01,1828219,$142.84,$144.00,$141.91
05/20/2016,$142.69,2088385,$142.73,$143.50,$142.02
05/19/2016,$142.70,2829486,$142.45,$143.08,$141.42
05/18/2016,$141.29,5716092,$140.18,$141.66,$138.57
05/17/2016,$143.60,2928825,$145.50,$146.24,$143.22
05/16/2016,$145.79,2614843,$144.50,$146.58,$143.40
05/13/2016,$144.50,2980511,$146.33,$146.72,$144.30
05/12/2016,$146.72,2860459,$147.32,$147.77,$146.32
05/11/2016,$147.12,2812658,$148.39,$148.69,$146.58
05/10/2016,$149.56,1943778,$149.38,$149.98,$148.75
05/09/2016,$148.59,2843827,$146.83,$148.968,$146.51
05/06/2016,$146.44,3691466,$147.06,$147.50,$144.74
05/05/2016,$147.84,4868684,$148.98,$150.38,$146.37
05/04/2016,$151.51,2111568,$150.12,$152.00,$149.44
05/03/2016,$151.41,2200684,$150.08,$152.53,$149.60
05/02/2016,$150.93,3361154,$148.76,$151.42,$147.75
04/29/2016,$148.13,3588022,$150.01,$150.98,$147.46
04/28/2016,$151.44,2198141,$152.01,$153.65,$151.14
04/27/2016,$151.77,1492710,$152.24,$152.509,$150.60
04/26/2016,$152.60,1552176,$152.08,$153.45,$151.67
04/25/2016,$151.51,1248190,$149.98,$151.68,$149.47
04/22/2016,$149.92,2233683,$151.05,$151.81,$149.36
04/21/2016,$151.42,2096550,$152.49,$152.735,$150.69
04/20/2016,$152.74,1308762,$153.72,$153.89,$152.60
04/19/2016,$153.68,1578641,$153.78,$153.90,$152.49
04/18/2016,$153.30,1335669,$152.78,$153.71,$152.27
04/15/2016,$153.17,2675923,$151.96,$153.81,$151.839
04/14/2016,$151.40,2419599,$152.59,$152.91,$151.14
04/13/2016,$151.88,2079039,$151.57,$152.08,$150.59
04/12/2016,$150.52,2268327,$149.60,$150.68,$148.51
04/11/2016,$149.05,2275764,$151.34,$151.94,$148.965
04/08/2016,$151.65,2008360,$152.98,$152.98,$150.92
04/07/2016,$152.03,4046603,$154.42,$154.58,$151.48
04/06/2016,$156.77,1572450,$155.81,$157.41,$155.22
04/05/2016,$155.99,1855588,$157.89,$158.00,$155.715
04/04/2016,$157.73,1458437,$158.68,$158.99,$156.4601
04/01/2016,$158.25,1531544,$157.87,$159.087,$157.00
03/31/2016,$157.58,2692398,$157.96,$159.80,$157.52
03/30/2016,$157.60,2640255,$155.91,$158.24,$155.65
03/29/2016,$155.26,1655948,$152.77,$155.46,$152.52
03/28/2016,$152.67,1767414,$151.80,$153.94,$151.78
03/24/2016,$151.43,2503249,$153.24,$154.08,$150.85
03/23/2016,$153.51,2127227,$152.18,$153.93,$151.64
03/22/2016,$152.23,1943086,$153.21,$153.805,$152.00
03/21/2016,$153.94,1367369,$152.82,$154.35,$152.47
03/18/2016,$153.15,3617122,$154.58,$154.70,$152.77
03/17/2016,$153.84,1583525,$153.82,$154.74,$153.59
03/16/2016,$154.06,1485464,$153.70,$155.00,$152.63
03/15/2016,$154.18,1399036,$151.80,$154.42,$151.80
03/14/2016,$152.67,1218403,$152.26,$153.30,$151.65
03/11/2016,$152.71,1829836,$153.85,$153.9999,$151.40
03/10/2016,$152.87,1413064,$153.21,$154.69,$151.05
03/09/2016,$153.05,2393193,$151.35,$153.50,$151.31
03/08/2016,$150.95,3155857,$147.66,$151.92,$147.10
03/07/2016,$148.17,3160429,$149.96,$150.89,$147.60
03/04/2016,$150.90,2155470,$151.74,$151.769,$150.03
03/03/2016,$151.60,5552136,$148.56,$151.9595,$147.38
03/02/2016,$152.79,2935888,$151.13,$152.95,$150.39
03/01/2016,$150.52,2680725,$150.40,$151.20,$149.38
02/29/2016,$150.03,3123227,$149.99,$152.30,$149.69
02/26/2016,$149.68,3799309,$153.09,$153.41,$148.76
02/25/2016,$154.72,1746833,$154.69,$154.88,$152.86
02/24/2016,$153.87,2589972,$150.03,$154.4099,$149.6585
02/23/2016,$150.36,1849845,$149.89,$151.76,$149.12
02/22/2016,$150.06,2160923,$149.63,$150.18,$148.49
02/19/2016,$148.70,2471681,$149.00,$149.14,$146.85
02/18/2016,$148.65,2894200,$149.13,$149.8397,$146.82
02/17/2016,$150.91,2174593,$149.75,$151.98,$148.91
02/16/2016,$149.11,2185731,$149.35,$150.641,$147.70
02/12/2016,$148.65,1951162,$147.98,$149.27,$147.00
02/11/2016,$146.65,2197554,$147.13,$148.39,$144.76
02/10/2016,$148.05,2187416,$149.37,$150.17,$147.58
02/09/2016,$147.94,3201693,$146.24,$149.72,$146.23
02/08/2016,$147.02,3781530,$142.74,$147.55,$141.62
02/05/2016,$143.99,4078956,$143.27,$145.20,$142.40
02/04/2016,$143.28,5339947,$145.00,$145.1378,$141.79
02/03/2016,$146.70,2547026,$149.28,$149.98,$145.45
02/02/2016,$148.50,1931427,$149.99,$150.79,$148.11
02/01/2016,$151.25,2142038,$150.84,$152.19,$150.19
01/29/2016,$151.12,3219971,$149.50,$151.62,$146.91
01/28/2016,$149.59,2076251,$148.55,$149.97,$147.81
01/27/2016,$147.73,2188666,$149.29,$149.59,$146.72
01/26/2016,$148.50,2824664,$150.78,$151.72,$148.3001
01/25/2016,$150.78,1820542,$154.07,$154.48,$150.5545
01/22/2016,$153.69,2543513,$152.18,$153.71,$151.65
01/21/2016,$150.38,2211807,$148.97,$151.24,$148.11
01/20/2016,$148.82,3794626,$148.46,$150.00,$144.91
01/19/2016,$150.47,2183367,$151.79,$152.00,$149.58
01/15/2016,$150.39,2974449,$149.29,$151.52,$148.25
01/14/2016,$153.18,2280122,$151.96,$154.16,$151.33
01/13/2016,$152.12,2155604,$155.97,$156.02,$151.88
01/12/2016,$156.055,2215281,$155.71,$156.43,$154.94
01/11/2016,$154.72,2164669,$152.30,$155.96,$152.12
