ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK180615C00065000,2018-05-14,2018-06-15,XLK,C,32.5,61.0,5.1,5.2,-6.97,YES,5.2,16.0,5.1,15.69,5.6,5.1,20.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.9654,0.546
O:XLK180615C00066000,2018-05-14,2018-06-15,XLK,C,33.0,32.0,4.65,4.25,-5.54,YES,4.25,12.88,4.65,14.09,4.65,4.25,10.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.7891,0.5533
O:XLK180615C00067000,2018-05-14,2018-06-15,XLK,C,33.5,119.0,3.61,3.42,-4.11,YES,3.42,10.21,3.61,10.78,3.85,3.36,27.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.6467,0.5524
O:XLK180615C00068000,2018-05-14,2018-06-15,XLK,C,34.0,100.0,3.15,2.49,-2.68,YES,2.49,7.32,3.15,9.26,3.15,2.49,41.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.4809,0.552
O:XLK180615C00069000,2018-05-14,2018-06-15,XLK,C,34.5,89.0,2.02,1.83,-1.25,YES,1.83,5.3,2.02,5.86,2.13,1.82,25.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.3838,0.527
O:XLK180615C00070000,2018-05-14,2018-06-15,XLK,C,35.0,285.0,1.3,1.14,0.19,NO,1.14,3.26,1.3,3.71,1.46,1.11,62.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.2772,0.4825
O:XLK180615C00071000,2018-05-14,2018-06-15,XLK,C,35.5,182.0,0.88,0.62,1.62,NO,0.62,1.75,0.88,2.48,0.89,0.62,35.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.2044,0.3942
O:XLK180615C00072000,2018-05-14,2018-06-15,XLK,C,36.0,51.0,0.48,0.33,3.05,NO,0.33,0.92,0.48,1.33,0.48,0.33,16.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.1731,0.2811
O:XLK180615C00073000,2018-05-14,2018-06-15,XLK,C,36.5,16.0,0.19,0.21,4.48,NO,0.21,0.58,0.19,0.52,0.21,0.19,4.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.1728,0.1976
O:XLK180615C00075000,2018-05-14,2018-06-15,XLK,C,37.5,1.0,0.06,0.06,7.34,NO,0.06,0.16,0.06,0.16,0.06,0.06,1.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.1634,0.0729
O:XLK180615C00077000,2018-05-14,2018-06-15,XLK,C,38.5,1.0,0.02,0.02,10.2,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1526270400000000000,32.0,Monthly,35.05,34.94,35.21,34.9,34.94,34.94,35.21,34.94,0.017,0.1693,0.0267
O:XLK180615C00058000,2018-05-15,2018-06-15,XLK,C,29.0,10.0,11.19,11.19,-16.2,YES,11.19,38.59,11.19,38.59,11.19,11.19,1.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,2.2247,0.4802
O:XLK180615C00060000,2018-05-15,2018-06-15,XLK,C,30.0,4.0,9.25,9.25,-13.31,YES,9.25,30.83,9.25,30.83,9.25,9.25,1.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,1.8017,0.5047
O:XLK180615C00061000,2018-05-15,2018-06-15,XLK,C,30.5,1.0,8.28,8.28,-11.86,YES,8.28,27.15,8.28,27.15,8.28,8.28,1.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,1.598,0.5164
O:XLK180615C00062000,2018-05-15,2018-06-15,XLK,C,31.0,2.0,7.24,7.24,-10.42,YES,7.24,23.35,7.24,23.35,7.24,7.24,1.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,1.3794,0.5302
O:XLK180615C00064000,2018-05-15,2018-06-15,XLK,C,32.0,21.0,5.44,5.3,-7.53,YES,5.3,16.56,5.44,17.0,5.44,5.27,8.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.9946,0.5515
O:XLK180615C00065000,2018-05-15,2018-06-15,XLK,C,32.5,37.0,4.76,4.4,-6.08,YES,4.4,13.54,4.76,14.65,4.76,4.4,10.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.8266,0.5578
O:XLK180615C00066000,2018-05-15,2018-06-15,XLK,C,33.0,28.0,3.78,3.64,-4.64,YES,3.64,11.03,3.78,11.45,3.78,3.54,13.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.6985,0.5548
O:XLK180615C00067000,2018-05-15,2018-06-15,XLK,C,33.5,86.0,2.84,2.73,-3.19,YES,2.73,8.15,2.84,8.48,2.84,2.62,17.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.533,0.5555
O:XLK180615C00068000,2018-05-15,2018-06-15,XLK,C,34.0,121.0,2.02,1.97,-1.75,YES,1.97,5.79,2.02,5.94,2.16,1.86,22.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.408,0.5398
O:XLK180615C00069000,2018-05-15,2018-06-15,XLK,C,34.5,1334.0,1.43,1.36,-0.3,YES,1.36,3.94,1.43,4.14,1.44,1.23,48.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.3199,0.5
O:XLK180615C00070000,2018-05-15,2018-06-15,XLK,C,35.0,253.0,0.59,0.83,1.14,NO,0.83,2.37,0.59,1.69,0.89,0.59,28.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.2462,0.4302
O:XLK180615C00071000,2018-05-15,2018-06-15,XLK,C,35.5,137.0,0.55,0.4,2.59,NO,0.4,1.13,0.55,1.55,0.55,0.39,19.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.184,0.3161
O:XLK180615C00072000,2018-05-15,2018-06-15,XLK,C,36.0,338.0,0.3,0.2,4.03,NO,0.2,0.56,0.3,0.83,0.34,0.2,36.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.1631,0.2039
O:XLK180615C00073000,2018-05-15,2018-06-15,XLK,C,36.5,37.0,0.22,0.1,5.48,NO,0.1,0.27,0.22,0.6,0.22,0.1,4.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.1553,0.1206
O:XLK180615C00074000,2018-05-15,2018-06-15,XLK,C,37.0,1.0,0.05,0.05,6.92,NO,0.05,0.14,0.05,0.14,0.05,0.05,1.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.1531,0.0677
O:XLK180615C00076000,2018-05-15,2018-06-15,XLK,C,38.0,10.0,0.04,0.04,9.81,NO,0.04,0.11,0.04,0.11,0.04,0.04,1.0,1526356800000000000,31.0,Monthly,34.69,34.6,34.72,34.42,34.6,34.6,34.72,34.6,0.017,0.1902,0.0453
O:XLK180615C00060000,2018-05-16,2018-06-15,XLK,C,30.0,23.0,9.7,9.65,-13.69,YES,9.65,32.17,9.7,32.33,9.7,9.65,6.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,1.9154,0.4985
O:XLK180615C00062000,2018-05-16,2018-06-15,XLK,C,31.0,9.0,7.7,7.7,-10.82,YES,7.7,24.84,7.7,24.84,7.7,7.7,4.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,1.5016,0.5215
O:XLK180615C00064000,2018-05-16,2018-06-15,XLK,C,32.0,19.0,5.86,5.72,-7.94,YES,5.72,17.88,5.86,18.31,5.86,5.72,6.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,1.0977,0.5438
O:XLK180615C00065000,2018-05-16,2018-06-15,XLK,C,32.5,17.0,4.55,4.86,-6.5,YES,4.86,14.95,4.55,14.0,4.86,4.55,4.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.9372,0.5482
O:XLK180615C00066000,2018-05-16,2018-06-15,XLK,C,33.0,25.0,3.9,3.8,-5.06,YES,3.8,11.52,3.9,11.82,3.95,3.8,6.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.7258,0.5606
O:XLK180615C00067000,2018-05-16,2018-06-15,XLK,C,33.5,37.0,2.9,2.94,-3.62,YES,2.94,8.78,2.9,8.66,3.2,2.9,7.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.5713,0.5604
O:XLK180615C00068000,2018-05-16,2018-06-15,XLK,C,34.0,80.0,2.12,2.17,-2.19,YES,2.17,6.38,2.12,6.24,2.3,2.12,11.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.4422,0.5486
O:XLK180615C00069000,2018-05-16,2018-06-15,XLK,C,34.5,695.0,1.38,1.45,-0.75,YES,1.45,4.2,1.38,4.0,1.6,1.33,37.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.3261,0.5193
O:XLK180615C00070000,2018-05-16,2018-06-15,XLK,C,35.0,191.0,0.89,0.92,0.69,NO,0.92,2.63,0.89,2.54,1.01,0.85,31.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.2541,0.4555
O:XLK180615C00071000,2018-05-16,2018-06-15,XLK,C,35.5,105.0,0.49,0.48,2.13,NO,0.48,1.35,0.49,1.38,0.57,0.44,15.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.1935,0.3511
O:XLK180615C00072000,2018-05-16,2018-06-15,XLK,C,36.0,66.0,0.22,0.23,3.57,NO,0.23,0.64,0.22,0.61,0.24,0.21,7.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.1636,0.2294
O:XLK180615C00073000,2018-05-16,2018-06-15,XLK,C,36.5,41.0,0.1,0.1,5.01,NO,0.1,0.27,0.1,0.27,0.1,0.1,2.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.148,0.1273
O:XLK180615C00074000,2018-05-16,2018-06-15,XLK,C,37.0,2.0,0.05,0.05,6.44,NO,0.05,0.14,0.05,0.14,0.05,0.05,1.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.1472,0.0711
O:XLK180615C00075000,2018-05-16,2018-06-15,XLK,C,37.5,20.0,0.04,0.04,7.88,NO,0.04,0.11,0.04,0.11,0.04,0.04,1.0,1526443200000000000,30.0,Monthly,34.66,34.76,34.84,34.58,34.76,34.76,34.84,34.76,0.017,0.1632,0.0531
O:XLK180615C00060000,2018-05-17,2018-06-15,XLK,C,30.0,10.0,9.26,9.26,-13.24,YES,9.26,30.87,9.26,30.87,9.26,9.26,1.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,1.8703,0.5034
O:XLK180615C00061000,2018-05-17,2018-06-15,XLK,C,30.5,23.0,8.75,8.1,-11.8,YES,8.1,26.56,8.75,28.69,8.75,8.1,7.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,1.604,0.5218
O:XLK180615C00062000,2018-05-17,2018-06-15,XLK,C,31.0,1.0,7.49,7.49,-10.35,YES,7.49,24.16,7.49,24.16,7.49,7.49,1.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,1.5025,0.5197
O:XLK180615C00063000,2018-05-17,2018-06-15,XLK,C,31.5,1.0,6.7,6.7,-8.91,YES,6.7,21.27,6.7,21.27,6.7,6.7,1.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,1.3514,0.5231
O:XLK180615C00064000,2018-05-17,2018-06-15,XLK,C,32.0,13.0,5.45,5.25,-7.46,YES,5.25,16.41,5.45,17.03,5.45,5.2,7.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,1.0184,0.5522
O:XLK180615C00065000,2018-05-17,2018-06-15,XLK,C,32.5,15.0,4.6,4.57,-6.02,YES,4.57,14.06,4.6,14.15,4.97,4.57,9.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.9056,0.548
O:XLK180615C00066000,2018-05-17,2018-06-15,XLK,C,33.0,38.0,3.9,3.6,-4.57,YES,3.6,10.91,3.9,11.82,4.04,3.6,7.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.7152,0.5548
O:XLK180615C00067000,2018-05-17,2018-06-15,XLK,C,33.5,11.0,2.99,2.78,-3.12,YES,2.78,8.3,2.99,8.93,2.99,2.61,5.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.5682,0.5503
O:XLK180615C00068000,2018-05-17,2018-06-15,XLK,C,34.0,56.0,2.03,1.98,-1.68,YES,1.98,5.82,2.03,5.97,2.31,1.94,22.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.428,0.5363
O:XLK180615C00069000,2018-05-17,2018-06-15,XLK,C,34.5,492.0,1.36,1.25,-0.23,YES,1.25,3.62,1.36,3.94,1.58,1.17,59.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.3056,0.4998
O:XLK180615C00070000,2018-05-17,2018-06-15,XLK,C,35.0,113.0,0.8,0.73,1.21,NO,0.73,2.09,0.8,2.29,0.97,0.7,31.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.2313,0.4219
O:XLK180615C00071000,2018-05-17,2018-06-15,XLK,C,35.5,76.0,0.43,0.38,2.66,NO,0.38,1.07,0.43,1.21,0.46,0.38,9.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.1868,0.3088
O:XLK180615C00072000,2018-05-17,2018-06-15,XLK,C,36.0,288.0,0.19,0.17,4.11,NO,0.17,0.47,0.19,0.53,0.22,0.17,18.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.1596,0.1875
O:XLK180615C00073000,2018-05-17,2018-06-15,XLK,C,36.5,208.0,0.07,0.08,5.55,NO,0.08,0.22,0.07,0.19,0.09,0.07,16.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.1519,0.1053
O:XLK180615C00077000,2018-05-17,2018-06-15,XLK,C,38.5,1.0,0.01,0.01,11.34,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1526529600000000000,29.0,Monthly,34.63,34.58,34.87,34.44,34.58,34.58,34.87,34.58,0.017,0.1747,0.0147
O:XLK180615C00060000,2018-05-18,2018-06-15,XLK,C,30.0,12.0,9.1,9.1,-12.88,YES,9.1,30.33,9.1,30.33,9.1,9.1,1.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,1.885,0.5023
O:XLK180615C00061000,2018-05-18,2018-06-15,XLK,C,30.5,1.0,8.1,8.1,-11.43,YES,8.1,26.56,8.1,26.56,8.1,8.1,1.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,1.6614,0.5147
O:XLK180615C00062000,2018-05-18,2018-06-15,XLK,C,31.0,5.0,7.21,7.21,-9.98,YES,7.21,23.26,7.21,23.26,7.21,7.21,1.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,1.4753,0.5225
O:XLK180615C00064000,2018-05-18,2018-06-15,XLK,C,32.0,16.0,5.35,5.37,-7.07,YES,5.37,16.78,5.35,16.72,5.37,5.35,2.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,1.0972,0.5375
O:XLK180615C00065000,2018-05-18,2018-06-15,XLK,C,32.5,41.0,4.4,4.4,-5.62,YES,4.4,13.54,4.4,13.54,4.4,4.4,2.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.8995,0.5451
O:XLK180615C00066000,2018-05-18,2018-06-15,XLK,C,33.0,85.0,3.6,3.41,-4.17,YES,3.41,10.33,3.6,10.91,3.6,3.4,9.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.6999,0.5518
O:XLK180615C00067000,2018-05-18,2018-06-15,XLK,C,33.5,37.0,2.65,2.52,-2.72,YES,2.52,7.52,2.65,7.91,2.69,2.52,6.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.5309,0.5492
O:XLK180615C00068000,2018-05-18,2018-06-15,XLK,C,34.0,122.0,1.85,1.75,-1.26,YES,1.75,5.15,1.85,5.44,1.89,1.72,33.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.3959,0.5296
O:XLK180615C00069000,2018-05-18,2018-06-15,XLK,C,34.5,95.0,1.18,1.09,0.19,NO,1.09,3.16,1.18,3.42,1.24,1.08,27.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.2884,0.4819
O:XLK180615C00070000,2018-05-18,2018-06-15,XLK,C,35.0,84.0,0.72,0.59,1.64,NO,0.59,1.69,0.72,2.06,0.72,0.59,27.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.2144,0.39
O:XLK180615C00071000,2018-05-18,2018-06-15,XLK,C,35.5,30.0,0.29,0.27,3.09,NO,0.27,0.76,0.29,0.82,0.32,0.27,5.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.1699,0.2611
O:XLK180615C00072000,2018-05-18,2018-06-15,XLK,C,36.0,34.0,0.13,0.14,4.54,NO,0.14,0.39,0.13,0.36,0.14,0.13,9.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.1611,0.1621
O:XLK180615C00073000,2018-05-18,2018-06-15,XLK,C,36.5,1.0,0.06,0.06,6.0,NO,0.06,0.16,0.06,0.16,0.06,0.06,1.0,1526616000000000000,28.0,Monthly,34.47,34.44,34.62,34.41,34.44,34.44,34.62,34.44,0.017,0.1513,0.0844
O:XLK180720C00063000,2018-06-18,2018-07-20,XLK,C,31.5,10.0,8.26,8.26,-12.26,YES,8.26,26.22,8.26,26.22,8.26,8.26,1.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,1.4624,0.5355
O:XLK180720C00067000,2018-06-18,2018-07-20,XLK,C,33.5,5.0,5.1,5.1,-6.69,YES,5.1,15.22,5.1,15.22,5.1,5.1,3.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.9178,0.5496
O:XLK180720C00067500,2018-06-18,2018-07-20,XLK,C,33.75,1.0,4.58,4.58,-5.99,YES,4.58,13.57,4.58,13.57,4.58,4.58,1.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.8206,0.5554
O:XLK180720C00069000,2018-06-18,2018-07-20,XLK,C,34.5,3.0,2.98,3.27,-3.9,YES,3.27,9.48,2.98,8.64,3.27,2.98,3.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.5965,0.558
O:XLK180720C00070000,2018-06-18,2018-07-20,XLK,C,35.0,16.0,2.2,2.53,-2.51,YES,2.53,7.23,2.2,6.29,2.53,2.2,8.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.4823,0.5468
O:XLK180720C00071000,2018-06-18,2018-07-20,XLK,C,35.5,497.0,1.48,1.8,-1.11,YES,1.8,5.07,1.48,4.17,1.8,1.39,53.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.3707,0.5246
O:XLK180720C00071500,2018-06-18,2018-07-20,XLK,C,35.75,7.0,1.38,1.38,-0.42,YES,1.38,3.86,1.38,3.86,1.38,1.38,3.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.3014,0.508
O:XLK180720C00072000,2018-06-18,2018-07-20,XLK,C,36.0,1658.0,0.68,1.11,0.28,NO,1.11,3.08,0.68,1.89,1.17,0.68,144.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.2667,0.4783
O:XLK180720C00072500,2018-06-18,2018-07-20,XLK,C,36.25,15.0,0.68,0.85,0.97,NO,0.85,2.34,0.68,1.88,0.87,0.68,4.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.2324,0.4395
O:XLK180720C00073000,2018-06-18,2018-07-20,XLK,C,36.5,4.0,0.42,0.68,1.67,NO,0.68,1.86,0.42,1.15,0.68,0.42,4.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.2167,0.3953
O:XLK180720C00073500,2018-06-18,2018-07-20,XLK,C,36.75,48.0,0.43,0.46,2.37,NO,0.46,1.25,0.43,1.17,0.48,0.41,9.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.1852,0.3354
O:XLK180720C00074000,2018-06-18,2018-07-20,XLK,C,37.0,32.0,0.22,0.29,3.06,NO,0.29,0.78,0.22,0.59,0.31,0.22,8.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.1602,0.2655
O:XLK180720C00074500,2018-06-18,2018-07-20,XLK,C,37.25,2.0,0.15,0.16,3.76,NO,0.16,0.43,0.15,0.4,0.16,0.15,2.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.138,0.1881
O:XLK180720C00075000,2018-06-18,2018-07-20,XLK,C,37.5,267.0,0.09,0.14,4.46,NO,0.14,0.37,0.09,0.24,0.14,0.09,15.0,1529294400000000000,32.0,Monthly,35.61,35.9,35.92,35.5,35.9,35.9,35.92,35.9,0.0182,0.1463,0.1607
O:XLK180720C00064000,2018-06-19,2018-07-20,XLK,C,32.0,2.0,7.1,7.1,-10.4,YES,7.1,22.19,7.1,22.19,7.1,7.1,1.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,1.2772,0.5452
O:XLK180720C00067000,2018-06-19,2018-07-20,XLK,C,33.5,3.0,4.8,4.8,-6.2,YES,4.8,14.33,4.8,14.33,4.8,4.8,1.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.8854,0.55
O:XLK180720C00068000,2018-06-19,2018-07-20,XLK,C,34.0,23.0,3.47,3.95,-4.8,YES,3.95,11.62,3.47,10.21,3.95,3.47,2.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.7375,0.5515
O:XLK180720C00068500,2018-06-19,2018-07-20,XLK,C,34.25,10.0,3.45,3.45,-4.1,YES,3.45,10.07,3.45,10.07,3.45,3.45,1.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.6453,0.5547
O:XLK180720C00069000,2018-06-19,2018-07-20,XLK,C,34.5,16.0,2.72,2.83,-3.4,YES,2.83,8.2,2.72,7.88,2.83,2.61,6.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.5235,0.5642
O:XLK180720C00070000,2018-06-19,2018-07-20,XLK,C,35.0,52.0,2.02,2.29,-2.0,YES,2.29,6.54,2.02,5.77,2.29,1.76,20.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.4574,0.5389
O:XLK180720C00070500,2018-06-19,2018-07-20,XLK,C,35.25,6.0,1.68,1.68,-1.3,YES,1.68,4.77,1.68,4.77,1.68,1.68,1.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.3403,0.5397
O:XLK180720C00071000,2018-06-19,2018-07-20,XLK,C,35.5,218.0,1.4,1.57,-0.6,YES,1.57,4.42,1.4,3.94,1.57,1.12,44.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.3454,0.5105
O:XLK180720C00071500,2018-06-19,2018-07-20,XLK,C,35.75,12.0,1.03,1.17,0.1,NO,1.17,3.27,1.03,2.88,1.21,1.03,5.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.2789,0.4873
O:XLK180720C00072000,2018-06-19,2018-07-20,XLK,C,36.0,552.0,0.8,0.95,0.8,NO,0.95,2.64,0.8,2.22,0.95,0.69,43.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.2541,0.4516
O:XLK180720C00072500,2018-06-19,2018-07-20,XLK,C,36.25,6.0,0.56,0.56,1.5,NO,0.56,1.54,0.56,1.54,0.56,0.56,1.0,1529380800000000000,31.0,Monthly,35.46,35.72,35.73,35.26,35.72,35.72,35.73,35.72,0.0182,0.1852,0.3931
