ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLK200821C00090000,2020-07-20,2020-08-21,XLK,C,45.0,2,18.32,18.32,-17.85,YES,18.32,40.7111,18.32,40.7111,18.32,18.32,1,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00095000,2020-07-20,2020-08-21,XLK,C,47.5,3,14.2,15.0,-13.29,YES,15.0,31.5789,14.2,29.8947,15.0,14.2,2,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00097000,2020-07-20,2020-08-21,XLK,C,48.5,3,12.1,12.1,-11.46,YES,12.1,24.9485,12.1,24.9485,12.1,12.1,1,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00098000,2020-07-20,2020-08-21,XLK,C,49.0,7,11.4,12.15,-10.55,YES,12.15,24.7959,11.4,23.2653,12.15,11.35,7,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00100000,2020-07-20,2020-08-21,XLK,C,50.0,1,9.64,9.64,-8.73,YES,9.64,19.28,9.64,19.28,9.64,9.64,1,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00101000,2020-07-20,2020-08-21,XLK,C,50.5,2,8.63,9.85,-7.81,YES,9.85,19.505,8.63,17.0891,9.85,8.63,2,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00102000,2020-07-20,2020-08-21,XLK,C,51.0,42,7.58,7.98,-6.9,YES,7.98,15.6471,7.58,14.8627,7.98,7.58,7,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00103000,2020-07-20,2020-08-21,XLK,C,51.5,3,7.75,7.75,-5.99,YES,7.75,15.0485,7.75,15.0485,7.75,7.75,2,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00104000,2020-07-20,2020-08-21,XLK,C,52.0,8,5.15,7.39,-5.07,YES,7.39,14.2115,5.15,9.9038,7.39,5.15,7,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00105000,2020-07-20,2020-08-21,XLK,C,52.5,8,5.6,6.5,-4.16,YES,6.5,12.381,5.6,10.6667,6.5,5.6,6,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00106000,2020-07-20,2020-08-21,XLK,C,53.0,24,3.96,5.9,-3.25,YES,5.9,11.1321,3.96,7.4717,5.9,3.83,15,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00107000,2020-07-20,2020-08-21,XLK,C,53.5,27,3.29,5.2,-2.34,YES,5.2,9.7196,3.29,6.1495,5.2,3.29,18,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00107500,2020-07-20,2020-08-21,XLK,C,53.75,4,3.8,3.94,-1.88,YES,3.94,7.3302,3.8,7.0698,3.94,3.8,2,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00108000,2020-07-20,2020-08-21,XLK,C,54.0,188,2.75,4.48,-1.42,YES,4.48,8.2963,2.75,5.0926,4.5,2.75,48,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00108500,2020-07-20,2020-08-21,XLK,C,54.25,13,3.5,4.0,-0.97,YES,4.0,7.3733,3.5,6.4516,4.0,3.45,7,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00109000,2020-07-20,2020-08-21,XLK,C,54.5,59,2.36,3.85,-0.51,YES,3.85,7.0642,2.36,4.3303,3.85,2.36,23,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00109500,2020-07-20,2020-08-21,XLK,C,54.75,5,3.2,3.55,-0.05,YES,3.55,6.484,3.2,5.8447,3.55,3.2,4,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00110000,2020-07-20,2020-08-21,XLK,C,55.0,387,2.01,3.3,0.4,NO,3.3,6.0,2.01,3.6545,3.31,1.82,120,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00111000,2020-07-20,2020-08-21,XLK,C,55.5,37,1.7,2.74,1.31,NO,2.74,4.9369,1.7,3.0631,2.84,1.7,12,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00111500,2020-07-20,2020-08-21,XLK,C,55.75,106,2.04,2.5,1.77,NO,2.5,4.4843,2.04,3.6592,2.59,2.04,17,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00112000,2020-07-20,2020-08-21,XLK,C,56.0,570,1.3,2.27,2.23,NO,2.27,4.0536,1.3,2.3214,2.27,1.3,36,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00112500,2020-07-20,2020-08-21,XLK,C,56.25,2,1.84,1.84,2.68,NO,1.84,3.2711,1.84,3.2711,1.84,1.84,1,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00113000,2020-07-20,2020-08-21,XLK,C,56.5,27,1.07,1.86,3.14,NO,1.86,3.292,1.07,1.8938,1.86,1.07,21,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00114000,2020-07-20,2020-08-21,XLK,C,57.0,28,0.73,1.57,4.05,NO,1.57,2.7544,0.73,1.2807,1.57,0.73,10,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00115000,2020-07-20,2020-08-21,XLK,C,57.5,210,0.64,1.25,4.97,NO,1.25,2.1739,0.64,1.113,1.25,0.64,51,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00116000,2020-07-20,2020-08-21,XLK,C,58.0,49,0.39,0.95,5.88,NO,0.95,1.6379,0.39,0.6724,0.95,0.39,13,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00117000,2020-07-20,2020-08-21,XLK,C,58.5,9,0.47,0.6,6.79,NO,0.6,1.0256,0.47,0.8034,0.6,0.47,6,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00118000,2020-07-20,2020-08-21,XLK,C,59.0,15,0.25,0.56,7.7,NO,0.56,0.9492,0.25,0.4237,0.56,0.25,9,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00119000,2020-07-20,2020-08-21,XLK,C,59.5,15,0.2,0.35,8.62,NO,0.35,0.5882,0.2,0.3361,0.35,0.2,5,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00120000,2020-07-20,2020-08-21,XLK,C,60.0,185,0.26,0.33,9.53,NO,0.33,0.55,0.26,0.4333,0.34,0.24,22,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00122000,2020-07-20,2020-08-21,XLK,C,61.0,4,0.12,0.12,11.35,NO,0.12,0.1967,0.12,0.1967,0.12,0.12,1,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00123000,2020-07-20,2020-08-21,XLK,C,61.5,13,0.08,0.12,12.27,NO,0.12,0.1951,0.08,0.1301,0.12,0.08,6,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00124000,2020-07-20,2020-08-21,XLK,C,62.0,24,0.08,0.09,13.18,NO,0.09,0.1452,0.08,0.129,0.09,0.08,3,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00125000,2020-07-20,2020-08-21,XLK,C,62.5,14,0.08,0.1,14.09,NO,0.1,0.16,0.08,0.128,0.1,0.07,4,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00126000,2020-07-20,2020-08-21,XLK,C,63.0,3,0.15,0.15,15.01,NO,0.15,0.2381,0.15,0.2381,0.15,0.15,1,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00130000,2020-07-20,2020-08-21,XLK,C,65.0,92,0.04,0.05,18.66,NO,0.05,0.0769,0.04,0.0615,0.05,0.04,11,1595217600000000000,32,Monthly,53.565,54.78,54.91,53.265,54.78,54.78,54.91,54.78
O:XLK200821C00080000,2020-07-21,2020-08-21,XLK,C,40.0,4,29.25,29.18,-26.24,YES,29.18,72.95,29.25,73.125,29.41,29.12,4,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00090000,2020-07-21,2020-08-21,XLK,C,45.0,14,20.84,19.4,-17.02,YES,19.4,43.1111,20.84,46.3111,20.84,19.4,3,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00094000,2020-07-21,2020-08-21,XLK,C,47.0,20,15.84,15.84,-13.33,YES,15.84,33.7021,15.84,33.7021,15.84,15.84,2,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00095000,2020-07-21,2020-08-21,XLK,C,47.5,4,14.4,14.4,-12.41,YES,14.4,30.3158,14.4,30.3158,14.4,14.4,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00096000,2020-07-21,2020-08-21,XLK,C,48.0,1,14.03,14.03,-11.49,YES,14.03,29.2292,14.03,29.2292,14.03,14.03,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00097000,2020-07-21,2020-08-21,XLK,C,48.5,1,12.6,12.6,-10.57,YES,12.6,25.9794,12.6,25.9794,12.6,12.6,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00098000,2020-07-21,2020-08-21,XLK,C,49.0,1,11.7,11.7,-9.64,YES,11.7,23.8776,11.7,23.8776,11.7,11.7,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00100000,2020-07-21,2020-08-21,XLK,C,50.0,27,10.75,10.1,-7.8,YES,10.1,20.2,10.75,21.5,10.75,9.97,8,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00101000,2020-07-21,2020-08-21,XLK,C,50.5,4,9.95,9.03,-6.88,YES,9.03,17.8812,9.95,19.703,9.95,9.03,3,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00102000,2020-07-21,2020-08-21,XLK,C,51.0,11,8.8,8.4,-5.96,YES,8.4,16.4706,8.8,17.2549,8.8,8.4,2,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00103000,2020-07-21,2020-08-21,XLK,C,51.5,3,8.55,7.94,-5.03,YES,7.94,15.4175,8.55,16.6019,8.55,7.94,3,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00104000,2020-07-21,2020-08-21,XLK,C,52.0,9,7.21,6.64,-4.11,YES,6.64,12.7692,7.21,13.8654,7.41,6.64,6,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00105000,2020-07-21,2020-08-21,XLK,C,52.5,6,6.5,5.97,-3.19,YES,5.97,11.3714,6.5,12.381,6.5,5.97,6,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00106000,2020-07-21,2020-08-21,XLK,C,53.0,75,5.76,4.95,-2.27,YES,4.95,9.3396,5.76,10.8679,5.85,4.95,9,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00107000,2020-07-21,2020-08-21,XLK,C,53.5,39,4.95,4.52,-1.35,YES,4.52,8.4486,4.95,9.2523,5.28,4.52,14,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00108000,2020-07-21,2020-08-21,XLK,C,54.0,121,4.5,3.75,-0.42,YES,3.75,6.9444,4.5,8.3333,4.5,3.65,27,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00108500,2020-07-21,2020-08-21,XLK,C,54.25,63,4.6,3.55,0.04,NO,3.55,6.5438,4.6,8.4793,4.6,3.55,12,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00109000,2020-07-21,2020-08-21,XLK,C,54.5,118,3.9,3.35,0.5,NO,3.35,6.1468,3.9,7.156,3.9,3.3,38,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00109500,2020-07-21,2020-08-21,XLK,C,54.75,59,3.57,2.95,0.96,NO,2.95,5.3881,3.57,6.5205,3.65,2.95,14,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00110000,2020-07-21,2020-08-21,XLK,C,55.0,380,3.6,2.7,1.42,NO,2.7,4.9091,3.6,6.5455,3.65,2.6,120,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00110500,2020-07-21,2020-08-21,XLK,C,55.25,13,3.35,2.63,1.88,NO,2.63,4.7602,3.35,6.0633,3.35,2.63,10,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00111000,2020-07-21,2020-08-21,XLK,C,55.5,76,3.15,2.26,2.34,NO,2.26,4.0721,3.15,5.6757,3.15,2.26,23,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00111500,2020-07-21,2020-08-21,XLK,C,55.75,3,2.11,2.11,2.8,NO,2.11,3.7848,2.11,3.7848,2.11,2.11,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00112000,2020-07-21,2020-08-21,XLK,C,56.0,387,2.5,1.92,3.26,NO,1.92,3.4286,2.5,4.4643,2.5,1.92,21,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00113000,2020-07-21,2020-08-21,XLK,C,56.5,29,2.22,1.47,4.19,NO,1.47,2.6018,2.22,3.9292,2.22,1.47,11,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00114000,2020-07-21,2020-08-21,XLK,C,57.0,14,1.61,1.2,5.11,NO,1.2,2.1053,1.61,2.8246,1.61,1.2,7,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00115000,2020-07-21,2020-08-21,XLK,C,57.5,642,1.35,0.89,6.03,NO,0.89,1.5478,1.35,2.3478,1.35,0.89,89,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00116000,2020-07-21,2020-08-21,XLK,C,58.0,26,0.95,0.69,6.95,NO,0.69,1.1897,0.95,1.6379,1.05,0.69,20,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00117000,2020-07-21,2020-08-21,XLK,C,58.5,19,0.71,0.64,7.87,NO,0.64,1.094,0.71,1.2137,0.71,0.64,4,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00118000,2020-07-21,2020-08-21,XLK,C,59.0,32,0.5,0.53,8.8,NO,0.53,0.8983,0.5,0.8475,0.53,0.46,9,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00119000,2020-07-21,2020-08-21,XLK,C,59.5,2,0.51,0.35,9.72,NO,0.35,0.5882,0.51,0.8571,0.51,0.35,2,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00120000,2020-07-21,2020-08-21,XLK,C,60.0,12,0.35,0.29,10.64,NO,0.29,0.4833,0.35,0.5833,0.35,0.27,11,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00122000,2020-07-21,2020-08-21,XLK,C,61.0,1,0.23,0.23,12.48,NO,0.23,0.377,0.23,0.377,0.23,0.23,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00123000,2020-07-21,2020-08-21,XLK,C,61.5,11,0.19,0.15,13.41,NO,0.15,0.2439,0.19,0.3089,0.19,0.13,7,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00124000,2020-07-21,2020-08-21,XLK,C,62.0,13,0.13,0.12,14.33,NO,0.12,0.1935,0.13,0.2097,0.13,0.12,5,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00125000,2020-07-21,2020-08-21,XLK,C,62.5,10,0.12,0.1,15.25,NO,0.1,0.16,0.12,0.192,0.12,0.1,7,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00126000,2020-07-21,2020-08-21,XLK,C,63.0,3,0.1,0.1,16.17,NO,0.1,0.1587,0.1,0.1587,0.1,0.1,1,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00130000,2020-07-21,2020-08-21,XLK,C,65.0,29,0.05,0.06,19.86,NO,0.06,0.0923,0.05,0.0769,0.06,0.05,6,1595304000000000000,31,Monthly,55.17,54.23,55.19,54.03,54.23,54.23,55.19,54.23
O:XLK200821C00080000,2020-07-22,2020-08-21,XLK,C,40.0,6,29.5,28.66,-26.83,YES,28.66,71.65,29.5,73.75,29.5,28.66,2,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00090000,2020-07-22,2020-08-21,XLK,C,45.0,2,19.8,19.8,-17.68,YES,19.8,44.0,19.8,44.0,19.8,19.8,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00094000,2020-07-22,2020-08-21,XLK,C,47.0,1,15.45,15.45,-14.02,YES,15.45,32.8723,15.45,32.8723,15.45,15.45,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00100000,2020-07-22,2020-08-21,XLK,C,50.0,1,9.72,9.72,-8.53,YES,9.72,19.44,9.72,19.44,9.72,9.72,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00101000,2020-07-22,2020-08-21,XLK,C,50.5,1,9.14,9.14,-7.62,YES,9.14,18.099,9.14,18.099,9.14,9.14,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00103000,2020-07-22,2020-08-21,XLK,C,51.5,4,8.05,7.73,-5.79,YES,7.73,15.0097,8.05,15.6311,8.05,7.41,4,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00104000,2020-07-22,2020-08-21,XLK,C,52.0,7,6.66,6.4,-4.88,YES,6.4,12.3077,6.66,12.8077,7.11,6.4,7,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00104500,2020-07-22,2020-08-21,XLK,C,52.25,1,6.6,6.6,-4.42,YES,6.6,12.6316,6.6,12.6316,6.6,6.6,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00105000,2020-07-22,2020-08-21,XLK,C,52.5,15,6.45,6.18,-3.96,YES,6.18,11.7714,6.45,12.2857,6.45,5.9,8,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00106000,2020-07-22,2020-08-21,XLK,C,53.0,8,5.15,5.34,-3.05,YES,5.34,10.0755,5.15,9.717,5.34,5.15,4,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00106500,2020-07-22,2020-08-21,XLK,C,53.25,1,5.0,5.0,-2.59,YES,5.0,9.3897,5.0,9.3897,5.0,5.0,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00107000,2020-07-22,2020-08-21,XLK,C,53.5,19,4.82,4.55,-2.13,YES,4.55,8.5047,4.82,9.0093,4.82,4.55,10,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00108000,2020-07-22,2020-08-21,XLK,C,54.0,6,3.85,4.06,-1.22,YES,4.06,7.5185,3.85,7.1296,4.35,3.85,6,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00108500,2020-07-22,2020-08-21,XLK,C,54.25,10,3.65,3.55,-0.76,YES,3.55,6.5438,3.65,6.7281,3.95,3.5,8,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00109000,2020-07-22,2020-08-21,XLK,C,54.5,58,3.75,3.42,-0.3,YES,3.42,6.2752,3.75,6.8807,3.75,3.2,22,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00109500,2020-07-22,2020-08-21,XLK,C,54.75,16,3.15,3.18,0.16,NO,3.18,5.8082,3.15,5.7534,3.55,3.04,10,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00110000,2020-07-22,2020-08-21,XLK,C,55.0,112,2.85,3.0,0.61,NO,3.0,5.4545,2.85,5.1818,3.23,2.63,52,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00110500,2020-07-22,2020-08-21,XLK,C,55.25,1,2.51,2.51,1.07,NO,2.51,4.543,2.51,4.543,2.51,2.51,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00111000,2020-07-22,2020-08-21,XLK,C,55.5,4,2.5,2.39,1.53,NO,2.39,4.3063,2.5,4.5045,2.68,2.39,3,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00111500,2020-07-22,2020-08-21,XLK,C,55.75,6,2.31,2.09,1.98,NO,2.09,3.7489,2.31,4.1435,2.31,2.09,2,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00112000,2020-07-22,2020-08-21,XLK,C,56.0,639,1.83,1.95,2.44,NO,1.95,3.4821,1.83,3.2679,2.2,1.75,27,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00112500,2020-07-22,2020-08-21,XLK,C,56.25,1,1.77,1.77,2.9,NO,1.77,3.1467,1.77,3.1467,1.77,1.77,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00113000,2020-07-22,2020-08-21,XLK,C,56.5,15,1.55,1.6,3.36,NO,1.6,2.8319,1.55,2.7434,1.85,1.49,7,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00114000,2020-07-22,2020-08-21,XLK,C,57.0,4,1.17,1.27,4.27,NO,1.27,2.2281,1.17,2.0526,1.27,1.17,3,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00115000,2020-07-22,2020-08-21,XLK,C,57.5,108,1.06,1.03,5.19,NO,1.03,1.7913,1.06,1.8435,1.14,0.87,37,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00116000,2020-07-22,2020-08-21,XLK,C,58.0,11,0.9,0.76,6.1,NO,0.76,1.3103,0.9,1.5517,0.9,0.76,2,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00117000,2020-07-22,2020-08-21,XLK,C,58.5,20,0.59,0.59,7.02,NO,0.59,1.0085,0.59,1.0085,0.59,0.59,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00118000,2020-07-22,2020-08-21,XLK,C,59.0,31,0.49,0.4,7.93,NO,0.4,0.678,0.49,0.8305,0.55,0.4,14,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00119000,2020-07-22,2020-08-21,XLK,C,59.5,20,0.35,0.35,8.84,NO,0.35,0.5882,0.35,0.5882,0.35,0.35,1,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00120000,2020-07-22,2020-08-21,XLK,C,60.0,48,0.29,0.26,9.76,NO,0.26,0.4333,0.29,0.4833,0.35,0.23,19,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00124000,2020-07-22,2020-08-21,XLK,C,62.0,10,0.11,0.12,13.42,NO,0.12,0.1935,0.11,0.1774,0.12,0.11,2,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00125000,2020-07-22,2020-08-21,XLK,C,62.5,10,0.09,0.08,14.33,NO,0.08,0.128,0.09,0.144,0.09,0.08,3,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
O:XLK200821C00130000,2020-07-22,2020-08-21,XLK,C,65.0,87,0.05,0.04,18.91,NO,0.04,0.0615,0.05,0.0769,0.05,0.04,5,1595390400000000000,30,Monthly,54.28,54.665,54.8353,54.235,54.665,54.665,54.8353,54.665
