ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SOFI210917C00020000,2021-09-13,2021-09-17,SOFI,C,20.0,88,0.0,0.0,0.01,0.0,31,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00022500,2021-09-13,2021-09-17,SOFI,C,22.5,3,0.0,0.0,0.0,0.0,2,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00025000,2021-09-13,2021-09-17,SOFI,C,25.0,2,0.0,0.0,0.0,0.0,1,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210917C00030000,2021-09-13,2021-09-17,SOFI,C,30.0,1,0.01,0.01,0.01,0.01,1,1631505600000000000,4,Weekly,15.33,15.01,15.39,14.67,15.39,15.09,15.58,15.58
O:SOFI210924C00010000,2021-09-20,2021-09-24,SOFI,C,10.0,3,1.16,1.23,1.23,1.16,3,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00012500,2021-09-20,2021-09-24,SOFI,C,12.5,5,0.66,0.49,0.66,0.49,5,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00013000,2021-09-20,2021-09-24,SOFI,C,13.0,50,0.43,0.41,0.43,0.39,7,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00013500,2021-09-20,2021-09-24,SOFI,C,13.5,56,0.3,0.32,0.35,0.26,11,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00014000,2021-09-20,2021-09-24,SOFI,C,14.0,285,0.2,0.22,0.26,0.17,95,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00014500,2021-09-20,2021-09-24,SOFI,C,14.5,1549,0.1,0.12,0.16,0.1,290,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00015000,2021-09-20,2021-09-24,SOFI,C,15.0,6414,0.06,0.06,0.1,0.05,850,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00015500,2021-09-20,2021-09-24,SOFI,C,15.5,4455,0.03,0.03,0.05,0.02,655,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00016000,2021-09-20,2021-09-24,SOFI,C,16.0,2952,0.02,0.02,0.03,0.01,540,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00016500,2021-09-20,2021-09-24,SOFI,C,16.5,1832,0.01,0.01,0.02,0.01,251,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00017000,2021-09-20,2021-09-24,SOFI,C,17.0,1052,0.01,0.01,0.01,0.0,172,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00017500,2021-09-20,2021-09-24,SOFI,C,17.5,1422,0.0,0.0,0.01,0.0,104,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00018000,2021-09-20,2021-09-24,SOFI,C,18.0,423,0.0,0.0,0.01,0.0,52,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00018500,2021-09-20,2021-09-24,SOFI,C,18.5,186,0.01,0.0,0.01,0.0,25,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00019000,2021-09-20,2021-09-24,SOFI,C,19.0,228,0.0,0.0,0.0,0.0,24,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00019500,2021-09-20,2021-09-24,SOFI,C,19.5,1,0.0,0.0,0.0,0.0,1,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00020000,2021-09-20,2021-09-24,SOFI,C,20.0,103,0.0,0.0,0.0,0.0,19,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00020500,2021-09-20,2021-09-24,SOFI,C,20.5,53,0.01,0.0,0.01,0.0,14,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00021000,2021-09-20,2021-09-24,SOFI,C,21.0,50,0.0,0.0,0.0,0.0,1,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI210924C00021500,2021-09-20,2021-09-24,SOFI,C,21.5,29,0.0,0.0,0.0,0.0,8,1632110400000000000,4,Weekly,14.58,14.57,14.91,14.42,14.91,17.64,17.79,17.79
O:SOFI211001C00009000,2021-09-27,2021-10-01,SOFI,C,9.0,1,2.06,2.06,2.06,2.06,1,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00011000,2021-09-27,2021-10-01,SOFI,C,11.0,1,1.54,1.54,1.54,1.54,1,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00012000,2021-09-27,2021-10-01,SOFI,C,12.0,22,1.42,1.48,1.48,1.42,4,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00012500,2021-09-27,2021-10-01,SOFI,C,12.5,19,1.29,1.31,1.31,1.18,5,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00013000,2021-09-27,2021-10-01,SOFI,C,13.0,3,1.16,1.2,1.2,1.16,3,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00013500,2021-09-27,2021-10-01,SOFI,C,13.5,21,1.06,1.02,1.06,1.02,2,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00014000,2021-09-27,2021-10-01,SOFI,C,14.0,62,0.93,0.98,1.0,0.78,23,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00014500,2021-09-27,2021-10-01,SOFI,C,14.5,13,0.81,0.82,0.88,0.66,11,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00015000,2021-09-27,2021-10-01,SOFI,C,15.0,144,0.67,0.71,0.76,0.5,48,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00015500,2021-09-27,2021-10-01,SOFI,C,15.5,273,0.53,0.55,0.64,0.38,76,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00016000,2021-09-27,2021-10-01,SOFI,C,16.0,496,0.46,0.42,0.53,0.27,139,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00016500,2021-09-27,2021-10-01,SOFI,C,16.5,2278,0.35,0.32,0.41,0.19,241,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00017000,2021-09-27,2021-10-01,SOFI,C,17.0,8223,0.15,0.22,0.31,0.12,1261,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00017500,2021-09-27,2021-10-01,SOFI,C,17.5,14638,0.17,0.15,0.23,0.08,2235,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00018000,2021-09-27,2021-10-01,SOFI,C,18.0,46989,0.11,0.1,0.17,0.04,6288,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00018500,2021-09-27,2021-10-01,SOFI,C,18.5,13278,0.07,0.06,0.12,0.02,1762,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00019000,2021-09-27,2021-10-01,SOFI,C,19.0,15278,0.04,0.04,0.09,0.02,2082,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00019500,2021-09-27,2021-10-01,SOFI,C,19.5,2302,0.02,0.03,0.06,0.01,439,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00020000,2021-09-27,2021-10-01,SOFI,C,20.0,20672,0.01,0.02,0.04,0.01,2169,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00020500,2021-09-27,2021-10-01,SOFI,C,20.5,2174,0.02,0.02,0.03,0.0,250,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00021000,2021-09-27,2021-10-01,SOFI,C,21.0,2373,0.01,0.02,0.02,0.0,217,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00021500,2021-09-27,2021-10-01,SOFI,C,21.5,613,0.01,0.01,0.02,0.0,76,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00022000,2021-09-27,2021-10-01,SOFI,C,22.0,951,0.01,0.01,0.02,0.0,122,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00025000,2021-09-27,2021-10-01,SOFI,C,25.0,636,0.01,0.01,0.01,0.0,77,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00026000,2021-09-27,2021-10-01,SOFI,C,26.0,98,0.0,0.01,0.01,0.0,41,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211001C00030000,2021-09-27,2021-10-01,SOFI,C,30.0,117,0.0,0.0,0.0,0.0,19,1632715200000000000,4,Weekly,17.66,17.7,18.08,16.85,18.08,16.45,16.49,16.49
O:SOFI211008C00009000,2021-10-04,2021-10-08,SOFI,C,9.0,1,1.76,1.76,1.76,1.76,1,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00012000,2021-10-04,2021-10-08,SOFI,C,12.0,1,1.04,1.04,1.04,1.04,1,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00012500,2021-10-04,2021-10-08,SOFI,C,12.5,14,0.96,0.95,0.96,0.95,4,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00013000,2021-10-04,2021-10-08,SOFI,C,13.0,80,0.86,0.74,0.86,0.74,6,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00013500,2021-10-04,2021-10-08,SOFI,C,13.5,17,0.7,0.64,0.7,0.64,4,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00014000,2021-10-04,2021-10-08,SOFI,C,14.0,40,0.57,0.51,0.57,0.5,7,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00014500,2021-10-04,2021-10-08,SOFI,C,14.5,11,0.5,0.42,0.5,0.42,5,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00015000,2021-10-04,2021-10-08,SOFI,C,15.0,49,0.36,0.3,0.4,0.27,30,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00015500,2021-10-04,2021-10-08,SOFI,C,15.5,469,0.28,0.2,0.32,0.18,211,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00016000,2021-10-04,2021-10-08,SOFI,C,16.0,2357,0.16,0.13,0.23,0.11,481,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00016500,2021-10-04,2021-10-08,SOFI,C,16.5,5421,0.11,0.08,0.15,0.06,1214,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00017000,2021-10-04,2021-10-08,SOFI,C,17.0,5301,0.07,0.04,0.09,0.04,1060,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00017500,2021-10-04,2021-10-08,SOFI,C,17.5,3225,0.04,0.02,0.06,0.02,638,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00018000,2021-10-04,2021-10-08,SOFI,C,18.0,2998,0.03,0.02,0.03,0.02,415,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00018500,2021-10-04,2021-10-08,SOFI,C,18.5,1072,0.02,0.01,0.02,0.01,159,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00019000,2021-10-04,2021-10-08,SOFI,C,19.0,3504,0.01,0.01,0.02,0.0,161,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00019500,2021-10-04,2021-10-08,SOFI,C,19.5,204,0.01,0.01,0.01,0.0,45,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00020000,2021-10-04,2021-10-08,SOFI,C,20.0,523,0.01,0.01,0.01,0.0,62,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00020500,2021-10-04,2021-10-08,SOFI,C,20.5,48,0.0,0.0,0.01,0.0,15,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00021000,2021-10-04,2021-10-08,SOFI,C,21.0,57,0.0,0.0,0.01,0.0,20,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00022000,2021-10-04,2021-10-08,SOFI,C,22.0,143,0.01,0.0,0.01,0.0,14,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00023500,2021-10-04,2021-10-08,SOFI,C,23.5,1,0.0,0.0,0.0,0.0,1,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00025000,2021-10-04,2021-10-08,SOFI,C,25.0,13,0.0,0.0,0.0,0.0,3,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00030000,2021-10-04,2021-10-08,SOFI,C,30.0,10,0.0,0.0,0.0,0.0,1,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211008C00033000,2021-10-04,2021-10-08,SOFI,C,33.0,20,0.0,0.0,0.0,0.0,3,1633320000000000000,4,Weekly,16.29,16.09,16.68,15.88,16.68,16.21,16.65,16.65
O:SOFI211015C00002500,2021-10-11,2021-10-15,SOFI,C,2.5,1,3.62,3.62,3.62,3.62,1,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00005000,2021-10-11,2021-10-15,SOFI,C,5.0,8,3.0,3.21,3.21,3.0,3,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00007500,2021-10-11,2021-10-15,SOFI,C,7.5,4,2.45,2.7,2.7,2.45,4,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00009000,2021-10-11,2021-10-15,SOFI,C,9.0,4,2.15,2.15,2.15,2.15,2,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00010000,2021-10-11,2021-10-15,SOFI,C,10.0,340,1.72,2.09,2.1,1.72,60,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00010500,2021-10-11,2021-10-15,SOFI,C,10.5,1,1.78,1.78,1.78,1.78,1,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00012500,2021-10-11,2021-10-15,SOFI,C,12.5,1108,1.14,1.49,1.5,1.12,117,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00013000,2021-10-11,2021-10-15,SOFI,C,13.0,1,1.12,1.12,1.12,1.12,1,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00013500,2021-10-11,2021-10-15,SOFI,C,13.5,4,0.98,0.98,0.98,0.98,4,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00014000,2021-10-11,2021-10-15,SOFI,C,14.0,23,0.82,1.08,1.1,0.82,13,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00014500,2021-10-11,2021-10-15,SOFI,C,14.5,28,0.65,0.92,0.95,0.63,14,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00015000,2021-10-11,2021-10-15,SOFI,C,15.0,6292,0.5,0.85,0.88,0.48,833,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00015500,2021-10-11,2021-10-15,SOFI,C,15.5,500,0.38,0.7,0.75,0.38,119,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00016000,2021-10-11,2021-10-15,SOFI,C,16.0,2394,0.28,0.6,0.63,0.22,452,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00016500,2021-10-11,2021-10-15,SOFI,C,16.5,5517,0.19,0.49,0.52,0.14,989,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00017000,2021-10-11,2021-10-15,SOFI,C,17.0,16007,0.12,0.38,0.41,0.1,2921,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00017500,2021-10-11,2021-10-15,SOFI,C,17.5,44856,0.18,0.28,0.31,0.06,7036,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00018000,2021-10-11,2021-10-15,SOFI,C,18.0,47991,0.06,0.2,0.23,0.04,6880,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00018500,2021-10-11,2021-10-15,SOFI,C,18.5,32068,0.04,0.14,0.16,0.02,4595,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00019000,2021-10-11,2021-10-15,SOFI,C,19.0,19188,0.03,0.1,0.12,0.02,2965,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00019500,2021-10-11,2021-10-15,SOFI,C,19.5,8175,0.02,0.07,0.08,0.02,1232,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00020000,2021-10-11,2021-10-15,SOFI,C,20.0,44354,0.02,0.05,0.06,0.01,4047,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00020500,2021-10-11,2021-10-15,SOFI,C,20.5,3330,0.01,0.03,0.04,0.01,497,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00021000,2021-10-11,2021-10-15,SOFI,C,21.0,5125,0.0,0.02,0.04,0.0,622,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00021500,2021-10-11,2021-10-15,SOFI,C,21.5,431,0.01,0.02,0.02,0.0,92,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00022000,2021-10-11,2021-10-15,SOFI,C,22.0,1394,0.0,0.02,0.02,0.0,144,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00022500,2021-10-11,2021-10-15,SOFI,C,22.5,2763,0.0,0.01,0.02,0.0,335,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00023500,2021-10-11,2021-10-15,SOFI,C,23.5,219,0.01,0.01,0.01,0.0,34,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00025000,2021-10-11,2021-10-15,SOFI,C,25.0,3576,0.0,0.01,0.01,0.0,307,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00026000,2021-10-11,2021-10-15,SOFI,C,26.0,317,0.0,0.01,0.01,0.0,44,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00027000,2021-10-11,2021-10-15,SOFI,C,27.0,142,0.0,0.0,0.01,0.0,22,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00028000,2021-10-11,2021-10-15,SOFI,C,28.0,4,0.01,0.01,0.01,0.0,4,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00029000,2021-10-11,2021-10-15,SOFI,C,29.0,30,0.0,0.0,0.01,0.0,6,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00030000,2021-10-11,2021-10-15,SOFI,C,30.0,472,0.01,0.0,0.01,0.0,44,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00031000,2021-10-11,2021-10-15,SOFI,C,31.0,4,0.01,0.0,0.01,0.0,3,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00032000,2021-10-11,2021-10-15,SOFI,C,32.0,1,0.05,0.05,0.05,0.05,1,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00035000,2021-10-11,2021-10-15,SOFI,C,35.0,40,0.0,0.0,0.0,0.0,10,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00040000,2021-10-11,2021-10-15,SOFI,C,40.0,66,0.01,0.0,0.01,0.0,4,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211015C00045000,2021-10-11,2021-10-15,SOFI,C,45.0,41,0.0,0.0,0.0,0.0,4,1633924800000000000,4,Weekly,16.9,18.39,18.51,16.83,18.51,19.38,19.86,19.86
O:SOFI211022C00009000,2021-10-18,2021-10-22,SOFI,C,9.0,1,2.85,2.85,2.85,2.85,1,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00010000,2021-10-18,2021-10-22,SOFI,C,10.0,2,2.61,2.64,2.64,2.61,2,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00010500,2021-10-18,2021-10-22,SOFI,C,10.5,1,2.25,2.25,2.25,2.25,1,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00011000,2021-10-18,2021-10-22,SOFI,C,11.0,2,2.36,2.34,2.36,2.34,2,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00012000,2021-10-18,2021-10-22,SOFI,C,12.0,1,2.16,2.16,2.16,2.16,1,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00013000,2021-10-18,2021-10-22,SOFI,C,13.0,10,1.85,1.85,1.85,1.85,3,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00013500,2021-10-18,2021-10-22,SOFI,C,13.5,3,1.64,1.85,1.85,1.64,3,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00014000,2021-10-18,2021-10-22,SOFI,C,14.0,2,1.62,1.6,1.62,1.6,2,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00014500,2021-10-18,2021-10-22,SOFI,C,14.5,2,1.16,1.46,1.46,1.16,2,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00015000,2021-10-18,2021-10-22,SOFI,C,15.0,136,1.18,1.46,1.5,1.18,19,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00015500,2021-10-18,2021-10-22,SOFI,C,15.5,10,0.95,1.34,1.35,0.95,9,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00016000,2021-10-18,2021-10-22,SOFI,C,16.0,266,0.8,1.23,1.23,0.8,29,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00016500,2021-10-18,2021-10-22,SOFI,C,16.5,76,0.67,1.09,1.11,0.67,36,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00017000,2021-10-18,2021-10-22,SOFI,C,17.0,327,0.56,0.98,1.0,0.53,69,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00017500,2021-10-18,2021-10-22,SOFI,C,17.5,377,0.45,0.84,0.88,0.45,88,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00018000,2021-10-18,2021-10-22,SOFI,C,18.0,1246,0.34,0.74,0.76,0.32,234,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
O:SOFI211022C00018500,2021-10-18,2021-10-22,SOFI,C,18.5,466,0.24,0.6,0.63,0.21,197,1634529600000000000,4,Weekly,19.18,20.85,21.0,19.12,21.0,20.58,21.06,21.06
