entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-05-20,2019-05-24,O:TSLA190524C00230000,2300.0,13.7333,13.332,0.0034000000000000002,0.0002475734164403312,0.0034000000000000002,0.34,0.0002475734164403312,False,4936,4.0
2019-05-20,2019-05-24,O:TSLA190524C00232500,2325.0,13.7333,13.332,0.0028000000000000004,0.00020388399000968453,0.0028000000000000004,0.28,0.00020388399000968453,False,1238,4.0
2019-05-20,2019-05-24,O:TSLA190524C00235000,2350.0,13.7333,13.332,0.0022,0.00016019456357903783,0.0022,0.22,0.00016019456357903783,False,3140,4.0
2019-05-20,2019-05-24,O:TSLA190524C00237500,2375.0,13.7333,13.332,0.0017000000000000001,0.0001237867082201656,0.0017000000000000001,0.17,0.0001237867082201656,False,988,4.0
2019-05-20,2019-05-24,O:TSLA190524C00240000,2400.0,13.7333,13.332,0.0013,9.46604239330678e-05,0.0013,0.13,9.46604239330678e-05,False,5415,4.0
2019-05-20,2019-05-24,O:TSLA190524C00242500,2425.0,13.7333,13.332,0.0011,8.009728178951891e-05,0.0011,0.11,8.009728178951891e-05,False,478,4.0
2019-05-20,2019-05-24,O:TSLA190524C00245000,2450.0,13.7333,13.332,0.0007000000000000001,5.097099750242113e-05,0.0007000000000000001,0.07,5.097099750242113e-05,False,396,4.0
2019-05-20,2019-05-24,O:TSLA190524C00247500,2475.0,13.7333,13.332,0.0008,5.825256857419557e-05,0.0008,0.08,5.825256857419557e-05,False,363,4.0
2019-05-20,2019-05-24,O:TSLA190524C00250000,2500.0,13.7333,13.332,0.0007000000000000001,5.097099750242113e-05,0.0007000000000000001,0.07,5.097099750242113e-05,False,2504,4.0
2019-05-20,2019-05-24,O:TSLA190524C00252500,2525.0,13.7333,13.332,0.0003,2.1844713215323337e-05,0.0003,0.03,2.1844713215323337e-05,False,354,4.0
2019-05-20,2019-05-24,O:TSLA190524C00255000,2550.0,13.7333,13.332,0.0006,4.3689426430646675e-05,0.0006,0.06,4.3689426430646675e-05,False,584,4.0
2019-05-20,2019-05-24,O:TSLA190524C00257500,2575.0,13.7333,13.332,0.0004,2.9126284287097784e-05,0.0004,0.04,2.9126284287097784e-05,False,50,4.0
2019-05-20,2019-05-24,O:TSLA190524C00260000,2600.0,13.7333,13.332,0.0005,3.640785535887223e-05,0.0005,0.05,3.640785535887223e-05,False,705,4.0
2019-05-20,2019-05-24,O:TSLA190524C00262500,2625.0,13.7333,13.332,0.0003,2.1844713215323337e-05,0.0003,0.03,2.1844713215323337e-05,False,35,4.0
2019-05-20,2019-05-24,O:TSLA190524C00265000,2650.0,13.7333,13.332,0.0004,2.9126284287097784e-05,0.0004,0.04,2.9126284287097784e-05,False,648,4.0
2019-05-20,2019-05-24,O:TSLA190524C00267500,2675.0,13.7333,13.332,0.0005,3.640785535887223e-05,0.0005,0.05,3.640785535887223e-05,False,46,4.0
2019-05-20,2019-05-24,O:TSLA190524C00270000,2700.0,13.7333,13.332,0.0003,2.1844713215323337e-05,0.0003,0.03,2.1844713215323337e-05,False,251,4.0
2019-05-20,2019-05-24,O:TSLA190524C00272500,2725.0,13.7333,13.332,0.0002,1.4563142143548892e-05,0.0002,0.02,1.4563142143548892e-05,False,1,4.0
2019-05-20,2019-05-24,O:TSLA190524C00275000,2750.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,250,4.0
2019-05-20,2019-05-24,O:TSLA190524C00280000,2800.0,13.7333,13.332,0.0002,1.4563142143548892e-05,0.0002,0.02,1.4563142143548892e-05,False,108,4.0
2019-05-20,2019-05-24,O:TSLA190524C00282500,2825.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,8,4.0
2019-05-20,2019-05-24,O:TSLA190524C00285000,2850.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,3,4.0
2019-05-20,2019-05-24,O:TSLA190524C00290000,2900.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,29,4.0
2019-05-20,2019-05-24,O:TSLA190524C00292500,2925.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,50,4.0
2019-05-20,2019-05-24,O:TSLA190524C00300000,3000.0,13.7333,13.332,0.0002,1.4563142143548892e-05,0.0002,0.02,1.4563142143548892e-05,False,8,4.0
2019-05-20,2019-05-24,O:TSLA190524C00305000,3050.0,13.7333,13.332,0.0002,1.4563142143548892e-05,0.0002,0.02,1.4563142143548892e-05,False,3,4.0
2019-05-20,2019-05-24,O:TSLA190524C00307500,3075.0,13.7333,13.332,0.0002,1.4563142143548892e-05,0.0002,0.02,1.4563142143548892e-05,False,1,4.0
2019-05-20,2019-05-24,O:TSLA190524C00320000,3200.0,13.7333,13.332,0.0005,3.640785535887223e-05,0.0005,0.05,3.640785535887223e-05,False,3,4.0
2019-05-20,2019-05-24,O:TSLA190524C00325000,3250.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,27,4.0
2019-05-20,2019-05-24,O:TSLA190524C00330000,3300.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,1,4.0
2019-05-20,2019-05-24,O:TSLA190524C00360000,3600.0,13.7333,13.332,0.0001,7.281571071774446e-06,0.0001,0.01,7.281571071774446e-06,False,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00100000,1000.0,12.4453,14.0563,0.777,0.06243320771696946,-1.6682999999999995,-166.82999999999996,-0.13405060544944675,True,16,4.0
2019-06-03,2019-06-07,O:TSLA190607C00108000,1080.0,12.4453,14.0563,0.7440000000000001,0.05978160430041864,-0.9012999999999988,-90.12999999999988,-0.07242091391931081,True,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00110000,1100.0,12.4453,14.0563,0.7025,0.05644701212505926,-0.7427999999999996,-74.27999999999996,-0.05968518235799857,True,2,4.0
2019-06-03,2019-06-07,O:TSLA190607C00120000,1200.0,12.4453,14.0563,0.5805,0.04664411464568954,0.13520000000000043,13.520000000000042,0.010863538845990088,True,91,4.0
2019-06-03,2019-06-07,O:TSLA190607C00141000,1410.0,12.4453,14.0563,0.397,0.031899592617293276,0.397,39.7,0.031899592617293276,False,4,4.0
2019-06-03,2019-06-07,O:TSLA190607C00145000,1450.0,12.4453,14.0563,0.3385,0.027199022924316814,0.3385,33.85,0.027199022924316814,False,12,4.0
2019-06-03,2019-06-07,O:TSLA190607C00148000,1480.0,12.4453,14.0563,0.34299999999999997,0.02756060520839192,0.34299999999999997,34.3,0.02756060520839192,False,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00149000,1490.0,12.4453,14.0563,0.33299999999999996,0.026757089021558336,0.33299999999999996,33.3,0.026757089021558336,False,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00150000,1500.0,12.4453,14.0563,0.3,0.024105485605007512,0.3,30.0,0.024105485605007512,False,38,4.0
2019-06-03,2019-06-07,O:TSLA190607C00155000,1550.0,12.4453,14.0563,0.23800000000000002,0.019123685246639297,0.23800000000000002,23.8,0.019123685246639297,False,21,4.0
2019-06-03,2019-06-07,O:TSLA190607C00160000,1600.0,12.4453,14.0563,0.1863,0.014969506560709665,0.1863,18.63,0.014969506560709665,False,78,4.0
2019-06-03,2019-06-07,O:TSLA190607C00162500,1625.0,12.4453,14.0563,0.1638,0.013161595140334102,0.1638,16.38,0.013161595140334102,False,21,4.0
2019-06-03,2019-06-07,O:TSLA190607C00165000,1650.0,12.4453,14.0563,0.14,0.011249226615670174,0.14,14.000000000000002,0.011249226615670174,False,55,4.0
2019-06-03,2019-06-07,O:TSLA190607C00167500,1675.0,12.4453,14.0563,0.1275,0.010244831382128193,0.1275,12.75,0.010244831382128193,False,49,4.0
2019-06-03,2019-06-07,O:TSLA190607C00170000,1700.0,12.4453,14.0563,0.1115,0.00895920548319446,0.1115,11.15,0.00895920548319446,False,435,4.0
2019-06-03,2019-06-07,O:TSLA190607C00172500,1725.0,12.4453,14.0563,0.091,0.007311997300185612,0.091,9.1,0.007311997300185612,False,143,4.0
2019-06-03,2019-06-07,O:TSLA190607C00175000,1750.0,12.4453,14.0563,0.0738,0.005929949458831849,0.0738,7.380000000000001,0.005929949458831849,False,647,4.0
2019-06-03,2019-06-07,O:TSLA190607C00177500,1775.0,12.4453,14.0563,0.0575,0.004620218074293107,0.0575,5.75,0.004620218074293107,False,1655,4.0
2019-06-03,2019-06-07,O:TSLA190607C00180000,1800.0,12.4453,14.0563,0.0435,0.0034952954127260892,0.0435,4.35,0.0034952954127260892,False,4976,4.0
2019-06-03,2019-06-07,O:TSLA190607C00182500,1825.0,12.4453,14.0563,0.032400000000000005,0.002603392445340812,0.032400000000000005,3.2400000000000007,0.002603392445340812,False,2955,4.0
2019-06-03,2019-06-07,O:TSLA190607C00185000,1850.0,12.4453,14.0563,0.0232,0.0018641575534539142,0.0232,2.32,0.0018641575534539142,False,15160,4.0
2019-06-03,2019-06-07,O:TSLA190607C00187500,1875.0,12.4453,14.0563,0.0161,0.00129366106080207,0.0161,1.6099999999999999,0.00129366106080207,False,4461,4.0
2019-06-03,2019-06-07,O:TSLA190607C00190000,1900.0,12.4453,14.0563,0.0108,0.0008677974817802705,0.0108,1.08,0.0008677974817802705,False,7857,4.0
2019-06-03,2019-06-07,O:TSLA190607C00192500,1925.0,12.4453,14.0563,0.0077,0.0006187074638618595,0.0077,0.77,0.0006187074638618595,False,2176,4.0
2019-06-03,2019-06-07,O:TSLA190607C00195000,1950.0,12.4453,14.0563,0.0053,0.00042586357902179943,0.0053,0.53,0.00042586357902179943,False,5992,4.0
2019-06-03,2019-06-07,O:TSLA190607C00197500,1975.0,12.4453,14.0563,0.0036,0.00028926582726009016,0.0036,0.36,0.00028926582726009016,False,2437,4.0
2019-06-03,2019-06-07,O:TSLA190607C00200000,2000.0,12.4453,14.0563,0.0027,0.00021694937044506763,0.0027,0.27,0.00021694937044506763,False,5275,4.0
2019-06-03,2019-06-07,O:TSLA190607C00202500,2025.0,12.4453,14.0563,0.0018,0.00014463291363004508,0.0018,0.18,0.00014463291363004508,False,1194,4.0
2019-06-03,2019-06-07,O:TSLA190607C00205000,2050.0,12.4453,14.0563,0.0015,0.00012052742802503757,0.0015,0.15,0.00012052742802503757,False,1996,4.0
2019-06-03,2019-06-07,O:TSLA190607C00207500,2075.0,12.4453,14.0563,0.001,8.035161868335839e-05,0.001,0.1,8.035161868335839e-05,False,589,4.0
2019-06-03,2019-06-07,O:TSLA190607C00210000,2100.0,12.4453,14.0563,0.001,8.035161868335839e-05,0.001,0.1,8.035161868335839e-05,False,2118,4.0
2019-06-03,2019-06-07,O:TSLA190607C00212500,2125.0,12.4453,14.0563,0.0007000000000000001,5.624613307835087e-05,0.0007000000000000001,0.07,5.624613307835087e-05,False,144,4.0
2019-06-03,2019-06-07,O:TSLA190607C00215000,2150.0,12.4453,14.0563,0.0007000000000000001,5.624613307835087e-05,0.0007000000000000001,0.07,5.624613307835087e-05,False,701,4.0
2019-06-03,2019-06-07,O:TSLA190607C00217500,2175.0,12.4453,14.0563,0.0005,4.017580934167919e-05,0.0005,0.05,4.017580934167919e-05,False,164,4.0
2019-06-03,2019-06-07,O:TSLA190607C00220000,2200.0,12.4453,14.0563,0.0004,3.214064747334335e-05,0.0004,0.04,3.214064747334335e-05,False,531,4.0
2019-06-03,2019-06-07,O:TSLA190607C00222500,2225.0,12.4453,14.0563,0.0004,3.214064747334335e-05,0.0004,0.04,3.214064747334335e-05,False,427,4.0
2019-06-03,2019-06-07,O:TSLA190607C00225000,2250.0,12.4453,14.0563,0.0004,3.214064747334335e-05,0.0004,0.04,3.214064747334335e-05,False,231,4.0
2019-06-03,2019-06-07,O:TSLA190607C00227500,2275.0,12.4453,14.0563,0.0003,2.4105485605007513e-05,0.0003,0.03,2.4105485605007513e-05,False,174,4.0
2019-06-03,2019-06-07,O:TSLA190607C00230000,2300.0,12.4453,14.0563,0.0004,3.214064747334335e-05,0.0004,0.04,3.214064747334335e-05,False,314,4.0
2019-06-03,2019-06-07,O:TSLA190607C00232500,2325.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,7,4.0
2019-06-03,2019-06-07,O:TSLA190607C00235000,2350.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,29,4.0
2019-06-03,2019-06-07,O:TSLA190607C00237500,2375.0,12.4453,14.0563,0.0005,4.017580934167919e-05,0.0005,0.05,4.017580934167919e-05,False,15,4.0
2019-06-03,2019-06-07,O:TSLA190607C00240000,2400.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,135,4.0
2019-06-03,2019-06-07,O:TSLA190607C00245000,2450.0,12.4453,14.0563,0.0003,2.4105485605007513e-05,0.0003,0.03,2.4105485605007513e-05,False,104,4.0
2019-06-03,2019-06-07,O:TSLA190607C00247500,2475.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,27,4.0
2019-06-03,2019-06-07,O:TSLA190607C00250000,2500.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,235,4.0
2019-06-03,2019-06-07,O:TSLA190607C00252500,2525.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,12,4.0
2019-06-03,2019-06-07,O:TSLA190607C00255000,2550.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,79,4.0
2019-06-03,2019-06-07,O:TSLA190607C00257500,2575.0,12.4453,14.0563,0.0005,4.017580934167919e-05,0.0005,0.05,4.017580934167919e-05,False,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00260000,2600.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,5,4.0
2019-06-03,2019-06-07,O:TSLA190607C00262500,2625.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00265000,2650.0,12.4453,14.0563,0.0003,2.4105485605007513e-05,0.0003,0.03,2.4105485605007513e-05,False,4,4.0
2019-06-03,2019-06-07,O:TSLA190607C00270000,2700.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,182,4.0
2019-06-03,2019-06-07,O:TSLA190607C00272500,2725.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,22,4.0
2019-06-03,2019-06-07,O:TSLA190607C00275000,2750.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,10,4.0
2019-06-03,2019-06-07,O:TSLA190607C00277500,2775.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,1,4.0
2019-06-03,2019-06-07,O:TSLA190607C00280000,2800.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,20,4.0
2019-06-03,2019-06-07,O:TSLA190607C00285000,2850.0,12.4453,14.0563,0.0004,3.214064747334335e-05,0.0004,0.04,3.214064747334335e-05,False,10,4.0
2019-06-03,2019-06-07,O:TSLA190607C00290000,2900.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,10,4.0
2019-06-03,2019-06-07,O:TSLA190607C00295000,2950.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,1190,4.0
2019-06-03,2019-06-07,O:TSLA190607C00300000,3000.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,900,4.0
2019-06-03,2019-06-07,O:TSLA190607C00305000,3050.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,825,4.0
2019-06-03,2019-06-07,O:TSLA190607C00310000,3100.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,377,4.0
2019-06-03,2019-06-07,O:TSLA190607C00315000,3150.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,170,4.0
2019-06-03,2019-06-07,O:TSLA190607C00320000,3200.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,170,4.0
2019-06-03,2019-06-07,O:TSLA190607C00325000,3250.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,150,4.0
2019-06-03,2019-06-07,O:TSLA190607C00330000,3300.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,181,4.0
2019-06-03,2019-06-07,O:TSLA190607C00340000,3400.0,12.4453,14.0563,0.0001,8.035161868335838e-06,0.0001,0.01,8.035161868335838e-06,False,3,4.0
2019-06-03,2019-06-07,O:TSLA190607C00350000,3500.0,12.4453,14.0563,0.0002,1.6070323736671677e-05,0.0002,0.02,1.6070323736671677e-05,False,4,4.0
2019-06-10,2019-06-14,O:TSLA190614C00075000,750.0,14.4627,14.4433,1.3835,0.09565986987215389,-5.5792,-557.9200000000001,-0.3857647603836075,True,4,4.0
2019-06-10,2019-06-14,O:TSLA190614C00130000,1300.0,14.4627,14.4433,0.8295,0.057354435893712793,-0.6331999999999999,-63.319999999999986,-0.043781589882940244,True,1,4.0
2019-06-10,2019-06-14,O:TSLA190614C00135000,1350.0,14.4627,14.4433,0.785,0.054277555366563646,-0.17769999999999986,-17.769999999999985,-0.012286779093806818,True,1,4.0
2019-06-10,2019-06-14,O:TSLA190614C00142000,1420.0,14.4627,14.4433,0.7404999999999999,0.05120067483941449,0.47779999999999934,47.77999999999993,0.033036708221839586,True,6,4.0
2019-06-10,2019-06-14,O:TSLA190614C00146000,1460.0,14.4627,14.4433,0.677,0.04681007004224661,0.677,67.7,0.04681007004224661,False,1,4.0
2019-06-10,2019-06-14,O:TSLA190614C00160000,1600.0,14.4627,14.4433,0.5275,0.03647313433867812,0.5275,52.75,0.03647313433867812,False,2,4.0
2019-06-10,2019-06-14,O:TSLA190614C00162500,1625.0,14.4627,14.4433,0.5345,0.036957138017106074,0.5345,53.449999999999996,0.036957138017106074,False,1,4.0
2019-06-10,2019-06-14,O:TSLA190614C00165000,1650.0,14.4627,14.4433,0.486,0.033603683959426665,0.486,48.6,0.033603683959426665,False,2,4.0
2019-06-10,2019-06-14,O:TSLA190614C00167500,1675.0,14.4627,14.4433,0.4725,0.03267024829388703,0.4725,47.25,0.03267024829388703,False,10,4.0
2019-06-10,2019-06-14,O:TSLA190614C00170000,1700.0,14.4627,14.4433,0.4263,0.029475824016262524,0.4263,42.63,0.029475824016262524,False,20,4.0
2019-06-10,2019-06-14,O:TSLA190614C00175000,1750.0,14.4627,14.4433,0.375,0.025928768487211932,0.375,37.5,0.025928768487211932,False,6,4.0
2019-06-10,2019-06-14,O:TSLA190614C00177500,1775.0,14.4627,14.4433,0.385,0.026620202313537584,0.385,38.5,0.026620202313537584,False,10,4.0
2019-06-10,2019-06-14,O:TSLA190614C00180000,1800.0,14.4627,14.4433,0.314,0.021711022146625458,0.314,31.4,0.021711022146625458,False,37,4.0
2019-06-10,2019-06-14,O:TSLA190614C00182500,1825.0,14.4627,14.4433,0.3035,0.020985016628983524,0.3035,30.349999999999998,0.020985016628983524,False,31,4.0
2019-06-10,2019-06-14,O:TSLA190614C00185000,1850.0,14.4627,14.4433,0.28550000000000003,0.019740435741597354,0.28550000000000003,28.550000000000004,0.019740435741597354,False,68,4.0
2019-06-10,2019-06-14,O:TSLA190614C00187500,1875.0,14.4627,14.4433,0.2545,0.017596990879987832,0.2545,25.45,0.017596990879987832,False,54,4.0
2019-06-10,2019-06-14,O:TSLA190614C00190000,1900.0,14.4627,14.4433,0.2329,0.016103493815124423,0.2329,23.29,0.016103493815124423,False,350,4.0
2019-06-10,2019-06-14,O:TSLA190614C00192500,1925.0,14.4627,14.4433,0.2145,0.014831255574685225,0.2145,21.45,0.014831255574685225,False,420,4.0
2019-06-10,2019-06-14,O:TSLA190614C00195000,1950.0,14.4627,14.4433,0.18600000000000003,0.01286066916965712,0.18600000000000003,18.6,0.01286066916965712,False,133,4.0
2019-06-10,2019-06-14,O:TSLA190614C00197500,1975.0,14.4627,14.4433,0.1661,0.011484715855269072,0.1661,16.61,0.011484715855269072,False,675,4.0
2019-06-10,2019-06-14,O:TSLA190614C00200000,2000.0,14.4627,14.4433,0.15,0.010371507394884773,0.15,15.0,0.010371507394884773,False,901,4.0
2019-06-10,2019-06-14,O:TSLA190614C00202500,2025.0,14.4627,14.4433,0.125,0.008642922829070645,0.125,12.5,0.008642922829070645,False,389,4.0
2019-06-10,2019-06-14,O:TSLA190614C00205000,2050.0,14.4627,14.4433,0.109,0.007536628706949601,0.109,10.9,0.007536628706949601,False,1307,4.0
2019-06-10,2019-06-14,O:TSLA190614C00207500,2075.0,14.4627,14.4433,0.094,0.006499477967461124,0.094,9.4,0.006499477967461124,False,669,4.0
2019-06-10,2019-06-14,O:TSLA190614C00210000,2100.0,14.4627,14.4433,0.0788,0.005448498551446134,0.0788,7.88,0.005448498551446134,False,3421,4.0
2019-06-10,2019-06-14,O:TSLA190614C00212500,2125.0,14.4627,14.4433,0.0645,0.004459748179800453,0.0645,6.45,0.004459748179800453,False,3341,4.0
2019-06-10,2019-06-14,O:TSLA190614C00215000,2150.0,14.4627,14.4433,0.0535,0.0036991709708422355,0.0535,5.35,0.0036991709708422355,False,7865,4.0
2019-06-10,2019-06-14,O:TSLA190614C00217500,2175.0,14.4627,14.4433,0.042,0.0029040220705677366,0.042,4.2,0.0029040220705677366,False,2479,4.0
2019-06-10,2019-06-14,O:TSLA190614C00220000,2200.0,14.4627,14.4433,0.0334,0.002309388979927676,0.0334,3.34,0.002309388979927676,False,7879,4.0
2019-06-10,2019-06-14,O:TSLA190614C00222500,2225.0,14.4627,14.4433,0.0265,0.0018322996397629764,0.0265,2.65,0.0018322996397629764,False,3200,4.0
2019-06-10,2019-06-14,O:TSLA190614C00225000,2250.0,14.4627,14.4433,0.021,0.0014520110352838683,0.021,2.1,0.0014520110352838683,False,7297,4.0
2019-06-10,2019-06-14,O:TSLA190614C00227500,2275.0,14.4627,14.4433,0.016399999999999998,0.0011339514751740683,0.016399999999999998,1.6399999999999997,0.0011339514751740683,False,2781,4.0
2019-06-10,2019-06-14,O:TSLA190614C00230000,2300.0,14.4627,14.4433,0.0127,0.0008781209594335774,0.0127,1.27,0.0008781209594335774,False,4640,4.0
2019-06-10,2019-06-14,O:TSLA190614C00232500,2325.0,14.4627,14.4433,0.0102,0.0007052625028521645,0.0102,1.02,0.0007052625028521645,False,1793,4.0
2019-06-10,2019-06-14,O:TSLA190614C00235000,2350.0,14.4627,14.4433,0.0078000000000000005,0.0005393183845340083,0.0078000000000000005,0.78,0.0005393183845340083,False,2340,4.0
2019-06-10,2019-06-14,O:TSLA190614C00237500,2375.0,14.4627,14.4433,0.0054,0.0003733742662158518,0.0054,0.54,0.0003733742662158518,False,758,4.0
2019-06-10,2019-06-14,O:TSLA190614C00240000,2400.0,14.4627,14.4433,0.0049,0.0003388025748995692,0.0049,0.49,0.0003388025748995692,False,3975,4.0
2019-06-10,2019-06-14,O:TSLA190614C00242500,2425.0,14.4627,14.4433,0.0036,0.00024891617747723453,0.0036,0.36,0.00024891617747723453,False,1025,4.0
2019-06-10,2019-06-14,O:TSLA190614C00245000,2450.0,14.4627,14.4433,0.0029,0.00020051580963443893,0.0029,0.29,0.00020051580963443893,False,524,4.0
2019-06-10,2019-06-14,O:TSLA190614C00247500,2475.0,14.4627,14.4433,0.0024,0.00016594411831815636,0.0024,0.24,0.00016594411831815636,False,240,4.0
2019-06-10,2019-06-14,O:TSLA190614C00250000,2500.0,14.4627,14.4433,0.0019,0.0001313724270018738,0.0019,0.19,0.0001313724270018738,False,1558,4.0
2019-06-10,2019-06-14,O:TSLA190614C00252500,2525.0,14.4627,14.4433,0.0013,8.988639742233469e-05,0.0013,0.13,8.988639742233469e-05,False,140,4.0
2019-06-10,2019-06-14,O:TSLA190614C00255000,2550.0,14.4627,14.4433,0.0012,8.297205915907818e-05,0.0012,0.12,8.297205915907818e-05,False,629,4.0
