ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:ORCL180622C00042500,2018-06-18,2018-06-22,ORCL,C,42.5,2,0.88,0.96,-8.8,YES,0.92,1.97,0.88,1.89,0.96,0.88,2,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.92,2.06
O:ORCL180622C00043000,2018-06-18,2018-06-22,ORCL,C,43.0,10,0.76,0.76,-7.73,YES,0.76,1.63,0.76,1.63,0.76,0.76,3,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.76,1.63
O:ORCL180622C00044000,2018-06-18,2018-06-22,ORCL,C,44.0,130,0.52,0.68,-5.58,YES,0.6,1.29,0.52,1.12,0.68,0.52,14,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.6,1.46
O:ORCL180622C00044500,2018-06-18,2018-06-22,ORCL,C,44.5,199,0.48,0.58,-4.51,YES,0.53,1.14,0.48,1.03,0.58,0.48,14,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.53,1.24
O:ORCL180622C00045000,2018-06-18,2018-06-22,ORCL,C,45.0,68,0.44,0.5,-3.43,YES,0.47,1.01,0.44,0.94,0.5,0.44,11,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.47,1.07
O:ORCL180622C00045500,2018-06-18,2018-06-22,ORCL,C,45.5,454,0.37,0.46,-2.36,YES,0.38,0.8,0.29,0.62,0.46,0.29,30,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.38,0.99
O:ORCL180622C00046000,2018-06-18,2018-06-22,ORCL,C,46.0,1366,0.33,0.39,-1.29,YES,0.32,0.69,0.25,0.54,0.39,0.25,186,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.32,0.84
O:ORCL180622C00046500,2018-06-18,2018-06-22,ORCL,C,46.5,2239,0.27,0.31,-0.21,YES,0.26,0.56,0.19,0.41,0.33,0.19,265,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.26,0.71
O:ORCL180622C00047000,2018-06-18,2018-06-22,ORCL,C,47.0,789,0.18,0.27,0.86,YES,0.21,0.45,0.15,0.32,0.27,0.15,135,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.21,0.58
O:ORCL180622C00047500,2018-06-18,2018-06-22,ORCL,C,47.5,877,0.17,0.21,1.93,YES,0.17,0.36,0.12,0.26,0.22,0.12,128,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.17,0.47
O:ORCL180622C00048000,2018-06-18,2018-06-22,ORCL,C,48.0,3274,0.12,0.17,3.0,YES,0.14,0.29,0.09,0.19,0.18,0.09,236,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.14,0.39
O:ORCL180622C00048500,2018-06-18,2018-06-22,ORCL,C,48.5,935,0.07,0.14,4.08,YES,0.1,0.23,0.07,0.15,0.14,0.07,112,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.1,0.3
O:ORCL180622C00049000,2018-06-18,2018-06-22,ORCL,C,49.0,540,0.08,0.11,5.15,YES,0.08,0.17,0.05,0.11,0.11,0.05,95,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.08,0.24
O:ORCL180622C00049500,2018-06-18,2018-06-22,ORCL,C,49.5,393,0.05,0.09,6.22,YES,0.07,0.15,0.04,0.09,0.1,0.04,48,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.07,0.21
O:ORCL180622C00050000,2018-06-18,2018-06-22,ORCL,C,50.0,997,0.05,0.07,7.3,YES,0.05,0.11,0.03,0.06,0.07,0.03,95,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.05,0.15
O:ORCL180622C00050500,2018-06-18,2018-06-22,ORCL,C,50.5,26,0.06,0.04,8.37,YES,0.05,0.11,0.04,0.09,0.06,0.04,5,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.05,0.13
O:ORCL180622C00051000,2018-06-18,2018-06-22,ORCL,C,51.0,581,0.02,0.04,9.44,YES,0.03,0.06,0.02,0.04,0.04,0.02,39,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.03,0.09
O:ORCL180622C00051500,2018-06-18,2018-06-22,ORCL,C,51.5,32,0.02,0.03,10.52,YES,0.02,0.05,0.02,0.04,0.03,0.02,9,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.02,0.06
O:ORCL180622C00052000,2018-06-18,2018-06-22,ORCL,C,52.0,57,0.02,0.02,11.59,YES,0.02,0.04,0.02,0.04,0.02,0.02,4,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.02,0.04
O:ORCL180622C00052500,2018-06-18,2018-06-22,ORCL,C,52.5,54,0.0,0.02,12.66,YES,0.01,0.02,0.0,0.0,0.02,0.0,5,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.01,0.04
O:ORCL180622C00053000,2018-06-18,2018-06-22,ORCL,C,53.0,79,0.01,0.01,13.73,YES,0.01,0.02,0.01,0.02,0.01,0.01,7,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.01,0.02
O:ORCL180622C00053500,2018-06-18,2018-06-22,ORCL,C,53.5,34,0.01,0.01,14.81,YES,0.01,0.02,0.01,0.02,0.01,0.01,3,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.01,0.02
O:ORCL180622C00054000,2018-06-18,2018-06-22,ORCL,C,54.0,10,0.02,0.01,15.88,YES,0.02,0.03,0.01,0.02,0.02,0.01,2,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.02,0.04
O:ORCL180622C00054500,2018-06-18,2018-06-22,ORCL,C,54.5,5,0.01,0.01,16.95,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.01,0.02
O:ORCL180622C00060000,2018-06-18,2018-06-22,ORCL,C,60.0,4,0.0,0.0,28.76,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1529294400000000000,4,45.82,46.52,46.6,45.46,46.6,44.1,44.3,44.3,0.0182,0.0,0.0
O:ORCL180629C00040000,2018-06-25,2018-06-29,ORCL,C,40.0,5,1.04,1.11,-10.03,YES,1.08,2.42,1.04,2.34,1.11,1.04,3,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,1.08,2.5
O:ORCL180629C00042000,2018-06-25,2018-06-29,ORCL,C,42.0,123,0.44,0.56,-5.53,YES,0.5,1.14,0.44,0.99,0.57,0.44,12,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.5,1.28
O:ORCL180629C00042500,2018-06-25,2018-06-29,ORCL,C,42.5,120,0.32,0.5,-4.41,YES,0.41,0.92,0.32,0.72,0.5,0.32,7,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.41,1.12
O:ORCL180629C00043000,2018-06-25,2018-06-29,ORCL,C,43.0,132,0.21,0.36,-3.28,YES,0.28,0.64,0.21,0.47,0.36,0.21,14,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.28,0.81
O:ORCL180629C00043500,2018-06-25,2018-06-29,ORCL,C,43.5,266,0.14,0.26,-2.16,YES,0.2,0.45,0.12,0.27,0.28,0.12,48,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.2,0.63
O:ORCL180629C00044000,2018-06-25,2018-06-29,ORCL,C,44.0,936,0.11,0.16,-1.03,YES,0.12,0.27,0.06,0.13,0.18,0.06,163,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.12,0.4
O:ORCL180629C00044500,2018-06-25,2018-06-29,ORCL,C,44.5,580,0.05,0.09,0.09,YES,0.07,0.16,0.03,0.07,0.11,0.03,95,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.07,0.25
O:ORCL180629C00045000,2018-06-25,2018-06-29,ORCL,C,45.0,1269,0.02,0.06,1.21,YES,0.04,0.09,0.02,0.04,0.06,0.02,137,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.04,0.13
O:ORCL180629C00045500,2018-06-25,2018-06-29,ORCL,C,45.5,321,0.02,0.02,2.34,YES,0.02,0.03,0.01,0.02,0.02,0.01,33,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.02,0.04
O:ORCL180629C00046000,2018-06-25,2018-06-29,ORCL,C,46.0,189,0.01,0.01,3.46,YES,0.02,0.03,0.01,0.02,0.02,0.01,27,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.02,0.04
O:ORCL180629C00046500,2018-06-25,2018-06-29,ORCL,C,46.5,279,0.0,0.01,4.59,YES,0.0,0.01,0.0,0.0,0.01,0.0,14,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.02
O:ORCL180629C00047000,2018-06-25,2018-06-29,ORCL,C,47.0,50,0.0,0.0,5.71,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.0
O:ORCL180629C00047500,2018-06-25,2018-06-29,ORCL,C,47.5,1,0.0,0.0,6.84,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.0
O:ORCL180629C00048000,2018-06-25,2018-06-29,ORCL,C,48.0,32,0.0,0.0,7.96,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.0
O:ORCL180629C00048500,2018-06-25,2018-06-29,ORCL,C,48.5,1,0.0,0.0,9.09,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.0
O:ORCL180629C00049000,2018-06-25,2018-06-29,ORCL,C,49.0,12,0.0,0.0,10.21,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.0
O:ORCL180629C00050000,2018-06-25,2018-06-29,ORCL,C,50.0,12,0.0,0.0,12.46,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1529899200000000000,4,43.57,44.28,44.46,43.49,44.46,44.06,44.53,44.53,0.0182,0.0,0.0
O:ORCL180706C00040000,2018-07-02,2018-07-06,ORCL,C,40.0,30,1.1,1.1,-11.05,YES,1.1,2.45,1.1,2.45,1.1,1.1,3,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,1.1,2.45
O:ORCL180706C00042500,2018-07-02,2018-07-06,ORCL,C,42.5,10,0.49,0.54,-5.49,YES,0.52,1.15,0.49,1.09,0.54,0.49,2,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.52,1.2
O:ORCL180706C00043000,2018-07-02,2018-07-06,ORCL,C,43.0,124,0.28,0.46,-4.38,YES,0.37,0.82,0.28,0.62,0.46,0.28,17,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.37,1.02
O:ORCL180706C00043500,2018-07-02,2018-07-06,ORCL,C,43.5,65,0.17,0.35,-3.27,YES,0.26,0.58,0.17,0.38,0.35,0.17,10,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.26,0.78
O:ORCL180706C00044000,2018-07-02,2018-07-06,ORCL,C,44.0,302,0.09,0.23,-2.16,YES,0.16,0.37,0.09,0.2,0.24,0.09,35,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.16,0.53
O:ORCL180706C00044500,2018-07-02,2018-07-06,ORCL,C,44.5,1172,0.04,0.15,-1.05,YES,0.1,0.21,0.04,0.09,0.15,0.04,91,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.1,0.33
O:ORCL180706C00045000,2018-07-02,2018-07-06,ORCL,C,45.0,2540,0.02,0.07,0.07,YES,0.04,0.1,0.02,0.04,0.07,0.02,164,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.04,0.16
O:ORCL180706C00045500,2018-07-02,2018-07-06,ORCL,C,45.5,370,0.01,0.02,1.18,YES,0.02,0.03,0.01,0.02,0.02,0.01,19,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.02,0.04
O:ORCL180706C00046000,2018-07-02,2018-07-06,ORCL,C,46.0,251,0.01,0.01,2.29,YES,0.0,0.01,0.0,0.0,0.01,0.0,17,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.0,0.02
O:ORCL180706C00046500,2018-07-02,2018-07-06,ORCL,C,46.5,10,0.0,0.0,3.4,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.0,0.0
O:ORCL180706C00047000,2018-07-02,2018-07-06,ORCL,C,47.0,18,0.0,0.0,4.51,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.0,0.0
O:ORCL180706C00051000,2018-07-02,2018-07-06,ORCL,C,51.0,3,0.0,0.0,13.41,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.0,0.0
O:ORCL180706C00053000,2018-07-02,2018-07-06,ORCL,C,53.0,1,0.0,0.0,17.86,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.0,0.0
O:ORCL180706C00060000,2018-07-02,2018-07-06,ORCL,C,60.0,60,0.0,0.0,33.42,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1530504000000000000,4,43.96,44.95,44.97,43.77,44.97,46.0,46.19,46.19,0.0191,0.0,0.0
O:ORCL180713C00044000,2018-07-09,2018-07-13,ORCL,C,44.0,13,0.55,0.68,-5.96,YES,0.62,1.31,0.55,1.18,0.68,0.55,3,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.62,1.45
O:ORCL180713C00044500,2018-07-09,2018-07-13,ORCL,C,44.5,20,0.42,0.42,-4.89,YES,0.42,0.9,0.42,0.9,0.42,0.42,1,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.42,0.9
O:ORCL180713C00045000,2018-07-09,2018-07-13,ORCL,C,45.0,90,0.3,0.44,-3.83,YES,0.37,0.79,0.3,0.64,0.44,0.3,14,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.37,0.94
O:ORCL180713C00045500,2018-07-09,2018-07-13,ORCL,C,45.5,17,0.23,0.28,-2.76,YES,0.26,0.54,0.23,0.49,0.28,0.23,2,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.26,0.6
O:ORCL180713C00046000,2018-07-09,2018-07-13,ORCL,C,46.0,89,0.13,0.21,-1.69,YES,0.16,0.35,0.11,0.24,0.22,0.11,30,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.16,0.47
O:ORCL180713C00046500,2018-07-09,2018-07-13,ORCL,C,46.5,179,0.04,0.12,-0.62,YES,0.08,0.17,0.04,0.09,0.12,0.04,43,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.08,0.26
O:ORCL180713C00047000,2018-07-09,2018-07-13,ORCL,C,47.0,1021,0.02,0.05,0.45,YES,0.03,0.07,0.01,0.02,0.06,0.01,108,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.03,0.13
O:ORCL180713C00047500,2018-07-09,2018-07-13,ORCL,C,47.5,261,0.01,0.02,1.52,YES,0.01,0.02,0.0,0.0,0.02,0.0,22,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.01,0.04
O:ORCL180713C00048000,2018-07-09,2018-07-13,ORCL,C,48.0,9,0.0,0.01,2.59,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1531108800000000000,4,46.13,46.73,46.79,46.06,46.79,48.63,48.81,48.81,0.0191,0.0,0.02
O:ORCL180720C00038000,2018-07-16,2018-07-20,ORCL,C,38.0,1,2.6,2.6,-21.84,YES,2.6,5.35,2.6,5.35,2.6,2.6,1,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,2.6,5.35
O:ORCL180720C00039000,2018-07-16,2018-07-20,ORCL,C,39.0,1,2.28,2.28,-19.79,YES,2.28,4.69,2.28,4.69,2.28,2.28,1,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,2.28,4.69
O:ORCL180720C00040000,2018-07-16,2018-07-20,ORCL,C,40.0,1,2.05,2.05,-17.73,YES,2.05,4.22,2.05,4.22,2.05,2.05,1,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,2.05,4.22
O:ORCL180720C00042000,2018-07-16,2018-07-20,ORCL,C,42.0,20,1.55,1.58,-13.62,YES,1.56,3.22,1.55,3.19,1.58,1.55,4,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,1.56,3.25
O:ORCL180720C00042500,2018-07-16,2018-07-20,ORCL,C,42.5,11,1.4,1.48,-12.59,YES,1.44,2.96,1.4,2.88,1.48,1.4,3,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,1.44,3.04
O:ORCL180720C00043000,2018-07-16,2018-07-20,ORCL,C,43.0,1,1.25,1.25,-11.56,YES,1.25,2.57,1.25,2.57,1.25,1.25,1,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,1.25,2.57
O:ORCL180720C00043500,2018-07-16,2018-07-20,ORCL,C,43.5,10,1.24,1.24,-10.53,YES,1.24,2.55,1.24,2.55,1.24,1.24,2,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,1.24,2.55
O:ORCL180720C00044000,2018-07-16,2018-07-20,ORCL,C,44.0,5,1.06,0.99,-9.5,YES,1.02,2.11,0.99,2.04,1.06,0.99,2,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,1.02,2.18
O:ORCL180720C00044500,2018-07-16,2018-07-20,ORCL,C,44.5,42,0.93,0.98,-8.47,YES,0.96,1.96,0.93,1.91,0.98,0.93,7,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.96,2.02
O:ORCL180720C00045000,2018-07-16,2018-07-20,ORCL,C,45.0,12,0.82,0.88,-7.45,YES,0.82,1.68,0.75,1.54,0.88,0.75,8,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.82,1.81
O:ORCL180720C00045500,2018-07-16,2018-07-20,ORCL,C,45.5,42,0.69,0.74,-6.42,YES,0.7,1.43,0.65,1.34,0.74,0.65,16,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.7,1.52
O:ORCL180720C00046000,2018-07-16,2018-07-20,ORCL,C,46.0,101,0.56,0.62,-5.39,YES,0.57,1.17,0.52,1.07,0.62,0.52,26,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.57,1.28
O:ORCL180720C00046500,2018-07-16,2018-07-20,ORCL,C,46.5,13,0.43,0.5,-4.36,YES,0.45,0.93,0.4,0.82,0.5,0.4,8,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.45,1.03
O:ORCL180720C00047000,2018-07-16,2018-07-20,ORCL,C,47.0,234,0.33,0.38,-3.33,YES,0.32,0.67,0.27,0.56,0.38,0.27,71,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.32,0.78
O:ORCL180720C00047500,2018-07-16,2018-07-20,ORCL,C,47.5,111,0.28,0.25,-2.3,YES,0.24,0.49,0.2,0.41,0.28,0.2,21,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.24,0.58
O:ORCL180720C00048000,2018-07-16,2018-07-20,ORCL,C,48.0,467,0.24,0.17,-1.28,YES,0.17,0.35,0.1,0.21,0.24,0.1,66,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.17,0.49
O:ORCL180720C00048500,2018-07-16,2018-07-20,ORCL,C,48.5,1552,0.11,0.1,-0.25,YES,0.08,0.16,0.05,0.1,0.11,0.05,102,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.08,0.23
O:ORCL180720C00049000,2018-07-16,2018-07-20,ORCL,C,49.0,505,0.06,0.04,0.78,YES,0.04,0.08,0.02,0.04,0.06,0.02,52,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.04,0.12
O:ORCL180720C00049500,2018-07-16,2018-07-20,ORCL,C,49.5,368,0.02,0.02,1.81,YES,0.02,0.03,0.01,0.02,0.02,0.01,11,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.02,0.04
O:ORCL180720C00050000,2018-07-16,2018-07-20,ORCL,C,50.0,892,0.01,0.0,2.84,YES,0.0,0.01,0.0,0.0,0.01,0.0,27,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.0,0.02
O:ORCL180720C00050500,2018-07-16,2018-07-20,ORCL,C,50.5,75,0.0,0.0,3.87,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.0,0.0
O:ORCL180720C00051000,2018-07-16,2018-07-20,ORCL,C,51.0,25,0.0,0.0,4.9,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1531713600000000000,4,48.62,48.46,48.62,47.95,48.62,48.52,48.7,48.7,0.0191,0.0,0.0
O:ORCL180727C00044000,2018-07-23,2018-07-27,ORCL,C,44.0,1,1.12,1.12,-9.6,YES,1.12,2.3,1.12,2.3,1.12,1.12,1,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,1.12,2.3
O:ORCL180727C00045000,2018-07-23,2018-07-27,ORCL,C,45.0,25,0.85,0.85,-7.54,YES,0.85,1.75,0.85,1.75,0.85,0.85,2,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.85,1.75
O:ORCL180727C00047000,2018-07-23,2018-07-27,ORCL,C,47.0,3,0.35,0.33,-3.43,YES,0.32,0.67,0.3,0.62,0.35,0.3,3,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.32,0.72
O:ORCL180727C00047500,2018-07-23,2018-07-27,ORCL,C,47.5,82,0.28,0.3,-2.4,YES,0.28,0.58,0.26,0.53,0.3,0.26,8,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.28,0.62
O:ORCL180727C00048000,2018-07-23,2018-07-27,ORCL,C,48.0,49,0.19,0.17,-1.38,YES,0.16,0.33,0.13,0.27,0.19,0.13,9,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.16,0.39
O:ORCL180727C00048500,2018-07-23,2018-07-27,ORCL,C,48.5,340,0.12,0.11,-0.35,YES,0.08,0.17,0.05,0.1,0.12,0.05,35,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.08,0.25
O:ORCL180727C00049000,2018-07-23,2018-07-27,ORCL,C,49.0,626,0.05,0.05,0.68,YES,0.04,0.08,0.02,0.04,0.06,0.02,55,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.04,0.12
O:ORCL180727C00049500,2018-07-23,2018-07-27,ORCL,C,49.5,295,0.02,0.01,1.71,YES,0.02,0.04,0.01,0.02,0.03,0.01,26,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.02,0.06
O:ORCL180727C00050000,2018-07-23,2018-07-27,ORCL,C,50.0,54,0.0,0.0,2.73,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.0,0.0
O:ORCL180727C00051500,2018-07-23,2018-07-27,ORCL,C,51.5,9,0.0,0.0,5.81,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.0,0.0
O:ORCL180727C00052000,2018-07-23,2018-07-27,ORCL,C,52.0,1,0.0,0.0,6.84,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.0,0.0
O:ORCL180727C00055000,2018-07-23,2018-07-27,ORCL,C,55.0,1,0.0,0.0,13.01,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1532318400000000000,4,48.62,48.67,48.67,48.04,48.67,48.63,49.12,49.12,0.0191,0.0,0.0
O:ORCL180803C00045000,2018-07-30,2018-08-03,ORCL,C,45.0,15,0.78,0.71,-7.37,YES,0.74,1.53,0.71,1.46,0.78,0.71,6,1532923200000000000,4,48.58,47.73,48.58,47.46,48.58,48.47,48.48,48.48,0.0191,0.74,1.61
O:ORCL180803C00046000,2018-07-30,2018-08-03,ORCL,C,46.0,120,0.61,0.45,-5.31,YES,0.52,1.08,0.43,0.89,0.62,0.43,22,1532923200000000000,4,48.58,47.73,48.58,47.46,48.58,48.47,48.48,48.48,0.0191,0.52,1.28
