ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:ORCL220624C00077000,2022-06-21,2022-06-24,ORCL,C,77.0,2,0.0,0.0,110.74,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1655784000000000000,3,68.61,67.68,69.53,67.39,69.53,70.7,70.78,70.78,0.0121,0.0,0.0
O:ORCL220624C00078000,2022-06-21,2022-06-24,ORCL,C,78.0,30,0.0,0.0,112.18,NO,0.0,0.01,0.0,0.0,0.01,0.0,10,1655784000000000000,3,68.61,67.68,69.53,67.39,69.53,70.7,70.78,70.78,0.0121,0.0,0.01
O:ORCL220624C00080000,2022-06-21,2022-06-24,ORCL,C,80.0,49,0.0,0.0,115.06,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1655784000000000000,3,68.61,67.68,69.53,67.39,69.53,70.7,70.78,70.78,0.0121,0.0,0.0
O:ORCL220624C00081000,2022-06-21,2022-06-24,ORCL,C,81.0,1,0.0,0.0,116.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1655784000000000000,3,68.61,67.68,69.53,67.39,69.53,70.7,70.78,70.78,0.0121,0.0,0.0
O:ORCL220624C00083000,2022-06-21,2022-06-24,ORCL,C,83.0,1,0.0,0.0,119.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1655784000000000000,3,68.61,67.68,69.53,67.39,69.53,70.7,70.78,70.78,0.0121,0.0,0.0
O:ORCL220624C00085000,2022-06-21,2022-06-24,ORCL,C,85.0,3,0.0,0.0,122.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1655784000000000000,3,68.61,67.68,69.53,67.39,69.53,70.7,70.78,70.78,0.0121,0.0,0.0
O:ORCL220701C00067500,2022-06-27,2022-07-01,ORCL,C,67.5,2,0.62,0.82,95.27,YES,0.72,1.02,0.62,0.88,0.82,0.62,2,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.72,1.16
O:ORCL220701C00068000,2022-06-27,2022-07-01,ORCL,C,68.0,21,0.74,0.62,95.98,YES,0.68,0.97,0.62,0.88,0.75,0.62,5,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.68,1.06
O:ORCL220701C00068500,2022-06-27,2022-07-01,ORCL,C,68.5,25,0.57,0.64,96.68,YES,0.6,0.85,0.57,0.8,0.64,0.57,10,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.6,0.9
O:ORCL220701C00069000,2022-06-27,2022-07-01,ORCL,C,69.0,19,0.41,0.47,97.39,YES,0.45,0.64,0.41,0.58,0.49,0.41,13,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.45,0.69
O:ORCL220701C00069500,2022-06-27,2022-07-01,ORCL,C,69.5,75,0.28,0.39,98.09,YES,0.36,0.5,0.25,0.35,0.46,0.25,33,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.36,0.65
O:ORCL220701C00070000,2022-06-27,2022-07-01,ORCL,C,70.0,352,0.18,0.28,98.8,YES,0.28,0.4,0.18,0.25,0.38,0.18,79,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.28,0.54
O:ORCL220701C00070500,2022-06-27,2022-07-01,ORCL,C,70.5,68,0.2,0.22,99.51,YES,0.21,0.3,0.16,0.23,0.26,0.16,21,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.21,0.37
O:ORCL220701C00071000,2022-06-27,2022-07-01,ORCL,C,71.0,206,0.13,0.16,100.21,NO,0.17,0.24,0.1,0.14,0.24,0.1,45,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.17,0.34
O:ORCL220701C00071500,2022-06-27,2022-07-01,ORCL,C,71.5,70,0.1,0.13,100.92,NO,0.13,0.18,0.08,0.11,0.18,0.08,15,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.13,0.25
O:ORCL220701C00072000,2022-06-27,2022-07-01,ORCL,C,72.0,212,0.05,0.08,101.62,NO,0.08,0.12,0.04,0.06,0.13,0.04,54,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.08,0.18
O:ORCL220701C00072500,2022-06-27,2022-07-01,ORCL,C,72.5,100,0.09,0.06,102.33,NO,0.06,0.09,0.04,0.06,0.09,0.04,38,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.06,0.13
O:ORCL220701C00073000,2022-06-27,2022-07-01,ORCL,C,73.0,142,0.02,0.04,103.03,NO,0.04,0.06,0.02,0.03,0.06,0.02,32,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.04,0.08
O:ORCL220701C00074000,2022-06-27,2022-07-01,ORCL,C,74.0,261,0.02,0.02,104.45,NO,0.02,0.03,0.01,0.01,0.03,0.01,46,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.02,0.04
O:ORCL220701C00075000,2022-06-27,2022-07-01,ORCL,C,75.0,271,0.01,0.01,105.86,NO,0.02,0.02,0.01,0.01,0.02,0.01,26,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.02,0.03
O:ORCL220701C00076000,2022-06-27,2022-07-01,ORCL,C,76.0,193,0.0,0.01,107.27,NO,0.0,0.01,0.0,0.0,0.01,0.0,29,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.0,0.01
O:ORCL220701C00077000,2022-06-27,2022-07-01,ORCL,C,77.0,2,0.0,0.0,108.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.0,0.0
O:ORCL220701C00078000,2022-06-27,2022-07-01,ORCL,C,78.0,2,0.0,0.0,110.09,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.0,0.0
O:ORCL220701C00079000,2022-06-27,2022-07-01,ORCL,C,79.0,1,0.0,0.0,111.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1656302400000000000,4,69.37,70.41,70.85,68.94,70.85,70.87,70.98,70.98,0.0121,0.0,0.0
O:ORCL220708C00061000,2022-07-05,2022-07-08,ORCL,C,61.0,5,2.62,2.62,84.72,YES,2.62,3.64,2.62,3.64,2.62,2.62,1,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,2.62,3.64
O:ORCL220708C00064000,2022-07-05,2022-07-08,ORCL,C,64.0,5,1.77,1.77,88.89,YES,1.77,2.46,1.77,2.46,1.77,1.77,1,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,1.77,2.46
O:ORCL220708C00066000,2022-07-05,2022-07-08,ORCL,C,66.0,5,1.28,1.28,91.67,YES,1.28,1.78,1.28,1.78,1.28,1.28,1,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,1.28,1.78
O:ORCL220708C00067500,2022-07-05,2022-07-08,ORCL,C,67.5,31,0.85,1.12,93.75,YES,0.98,1.37,0.85,1.18,1.12,0.85,5,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.98,1.56
O:ORCL220708C00068000,2022-07-05,2022-07-08,ORCL,C,68.0,19,0.8,1.01,94.44,YES,0.88,1.23,0.76,1.06,1.01,0.76,8,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.88,1.4
O:ORCL220708C00069000,2022-07-05,2022-07-08,ORCL,C,69.0,19,0.49,0.68,95.83,YES,0.58,0.81,0.49,0.68,0.68,0.49,4,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.58,0.94
O:ORCL220708C00069500,2022-07-05,2022-07-08,ORCL,C,69.5,2,0.58,0.58,96.53,YES,0.58,0.81,0.58,0.81,0.58,0.58,2,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.58,0.81
O:ORCL220708C00070000,2022-07-05,2022-07-08,ORCL,C,70.0,44,0.3,0.52,97.22,YES,0.42,0.58,0.3,0.42,0.53,0.3,25,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.42,0.74
O:ORCL220708C00070500,2022-07-05,2022-07-08,ORCL,C,70.5,115,0.27,0.43,97.92,YES,0.35,0.49,0.26,0.36,0.44,0.26,28,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.35,0.61
O:ORCL220708C00071000,2022-07-05,2022-07-08,ORCL,C,71.0,867,0.16,0.36,98.61,YES,0.24,0.33,0.11,0.15,0.36,0.11,142,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.24,0.5
O:ORCL220708C00071500,2022-07-05,2022-07-08,ORCL,C,71.5,852,0.16,0.24,99.31,YES,0.2,0.28,0.15,0.21,0.26,0.15,92,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.2,0.36
O:ORCL220708C00072000,2022-07-05,2022-07-08,ORCL,C,72.0,685,0.07,0.19,100.0,NO,0.14,0.19,0.07,0.1,0.21,0.07,134,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.14,0.29
O:ORCL220708C00072500,2022-07-05,2022-07-08,ORCL,C,72.5,780,0.06,0.14,100.69,NO,0.1,0.14,0.06,0.08,0.14,0.06,136,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.1,0.19
O:ORCL220708C00073000,2022-07-05,2022-07-08,ORCL,C,73.0,247,0.05,0.09,101.39,NO,0.08,0.1,0.05,0.07,0.1,0.05,68,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.08,0.14
O:ORCL220708C00074000,2022-07-05,2022-07-08,ORCL,C,74.0,152,0.02,0.04,102.78,NO,0.03,0.04,0.02,0.03,0.04,0.02,39,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.03,0.06
O:ORCL220708C00075000,2022-07-05,2022-07-08,ORCL,C,75.0,203,0.01,0.01,104.17,NO,0.02,0.02,0.01,0.01,0.02,0.01,47,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.02,0.03
O:ORCL220708C00076000,2022-07-05,2022-07-08,ORCL,C,76.0,124,0.01,0.01,105.56,NO,0.01,0.01,0.01,0.01,0.01,0.01,16,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.01,0.01
O:ORCL220708C00077000,2022-07-05,2022-07-08,ORCL,C,77.0,31,0.0,0.0,106.94,NO,0.0,0.01,0.0,0.0,0.01,0.0,9,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.0,0.01
O:ORCL220708C00078000,2022-07-05,2022-07-08,ORCL,C,78.0,68,0.0,0.0,108.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,44,1656993600000000000,3,70.38,71.99,72.0,70.18,72.0,71.87,72.24,72.24,0.0168,0.0,0.0
O:ORCL220715C00060000,2022-07-11,2022-07-15,ORCL,C,60.0,1,2.88,2.88,83.37,YES,2.88,4.0,2.88,4.0,2.88,2.88,1,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,2.88,4.0
O:ORCL220715C00067500,2022-07-11,2022-07-15,ORCL,C,67.5,13,1.0,1.12,93.79,YES,1.06,1.47,0.99,1.38,1.12,0.99,5,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,1.06,1.56
O:ORCL220715C00068000,2022-07-11,2022-07-15,ORCL,C,68.0,20,0.91,0.92,94.48,YES,0.92,1.27,0.91,1.26,0.92,0.91,9,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.92,1.28
O:ORCL220715C00069000,2022-07-11,2022-07-15,ORCL,C,69.0,1,0.76,0.76,95.87,YES,0.76,1.06,0.76,1.06,0.76,0.76,1,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.76,1.06
O:ORCL220715C00069500,2022-07-11,2022-07-15,ORCL,C,69.5,9,0.54,0.66,96.57,YES,0.6,0.83,0.54,0.75,0.66,0.54,4,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.6,0.92
O:ORCL220715C00070000,2022-07-11,2022-07-15,ORCL,C,70.0,26,0.42,0.48,97.26,YES,0.48,0.67,0.4,0.56,0.56,0.4,15,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.48,0.78
O:ORCL220715C00070500,2022-07-11,2022-07-15,ORCL,C,70.5,130,0.34,0.43,97.96,YES,0.39,0.54,0.34,0.47,0.44,0.34,17,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.39,0.61
O:ORCL220715C00071000,2022-07-11,2022-07-15,ORCL,C,71.0,81,0.25,0.31,98.65,YES,0.3,0.42,0.25,0.35,0.36,0.25,22,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.3,0.5
O:ORCL220715C00071500,2022-07-11,2022-07-15,ORCL,C,71.5,1473,0.21,0.24,99.35,YES,0.24,0.33,0.2,0.28,0.28,0.2,82,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.24,0.39
O:ORCL220715C00072000,2022-07-11,2022-07-15,ORCL,C,72.0,481,0.14,0.17,100.04,NO,0.18,0.24,0.14,0.19,0.21,0.14,94,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.18,0.29
O:ORCL220715C00072500,2022-07-11,2022-07-15,ORCL,C,72.5,426,0.12,0.11,100.74,NO,0.12,0.17,0.1,0.14,0.15,0.1,53,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.12,0.21
O:ORCL220715C00073000,2022-07-11,2022-07-15,ORCL,C,73.0,260,0.06,0.08,101.43,NO,0.08,0.11,0.06,0.08,0.1,0.06,63,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.08,0.14
O:ORCL220715C00074000,2022-07-11,2022-07-15,ORCL,C,74.0,399,0.04,0.03,102.82,NO,0.04,0.05,0.03,0.04,0.04,0.03,42,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.04,0.06
O:ORCL220715C00075000,2022-07-11,2022-07-15,ORCL,C,75.0,425,0.02,0.02,104.21,NO,0.02,0.03,0.01,0.01,0.03,0.01,54,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.02,0.04
O:ORCL220715C00076000,2022-07-11,2022-07-15,ORCL,C,76.0,52,0.01,0.01,105.6,NO,0.01,0.01,0.01,0.01,0.01,0.01,9,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.01,0.01
O:ORCL220715C00077000,2022-07-11,2022-07-15,ORCL,C,77.0,51,0.0,0.0,106.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.0
O:ORCL220715C00077500,2022-07-11,2022-07-15,ORCL,C,77.5,472,0.01,0.0,107.68,NO,0.0,0.01,0.0,0.0,0.01,0.0,35,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.01
O:ORCL220715C00079000,2022-07-11,2022-07-15,ORCL,C,79.0,5,0.0,0.0,109.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.0
O:ORCL220715C00080000,2022-07-11,2022-07-15,ORCL,C,80.0,130,0.0,0.0,111.16,NO,0.0,0.01,0.0,0.0,0.01,0.0,26,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.01
O:ORCL220715C00081000,2022-07-11,2022-07-15,ORCL,C,81.0,2,0.0,0.0,112.55,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.0
O:ORCL220715C00085000,2022-07-11,2022-07-15,ORCL,C,85.0,1,0.0,0.0,118.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.0
O:ORCL220715C00095000,2022-07-11,2022-07-15,ORCL,C,95.0,1,0.0,0.0,132.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1657512000000000000,4,71.0,71.57,71.97,70.9,71.97,70.74,70.87,70.87,0.0168,0.0,0.0
O:ORCL220722C00069000,2022-07-18,2022-07-22,ORCL,C,69.0,6,0.62,0.6,96.22,YES,0.61,0.85,0.6,0.84,0.62,0.6,3,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.61,0.86
O:ORCL220722C00069500,2022-07-18,2022-07-22,ORCL,C,69.5,212,0.59,0.39,96.92,YES,0.49,0.68,0.39,0.54,0.59,0.39,4,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.49,0.82
O:ORCL220722C00070000,2022-07-18,2022-07-22,ORCL,C,70.0,437,0.47,0.31,97.62,YES,0.39,0.54,0.3,0.42,0.48,0.3,26,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.39,0.67
O:ORCL220722C00070500,2022-07-18,2022-07-22,ORCL,C,70.5,239,0.38,0.2,98.31,YES,0.3,0.41,0.2,0.28,0.39,0.2,8,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.3,0.54
O:ORCL220722C00071000,2022-07-18,2022-07-22,ORCL,C,71.0,1140,0.24,0.14,99.01,YES,0.22,0.31,0.13,0.18,0.31,0.13,87,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.22,0.43
O:ORCL220722C00071500,2022-07-18,2022-07-22,ORCL,C,71.5,1442,0.16,0.11,99.71,YES,0.18,0.24,0.11,0.15,0.24,0.11,89,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.18,0.33
O:ORCL220722C00072000,2022-07-18,2022-07-22,ORCL,C,72.0,64,0.11,0.07,100.4,NO,0.12,0.16,0.07,0.1,0.16,0.07,30,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.12,0.22
O:ORCL220722C00072500,2022-07-18,2022-07-22,ORCL,C,72.5,251,0.08,0.05,101.1,NO,0.08,0.12,0.05,0.07,0.12,0.05,21,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.08,0.17
O:ORCL220722C00073000,2022-07-18,2022-07-22,ORCL,C,73.0,234,0.06,0.02,101.8,NO,0.05,0.07,0.02,0.03,0.08,0.02,44,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.05,0.11
O:ORCL220722C00074000,2022-07-18,2022-07-22,ORCL,C,74.0,191,0.02,0.02,103.19,NO,0.02,0.03,0.01,0.01,0.04,0.01,30,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.02,0.06
O:ORCL220722C00075000,2022-07-18,2022-07-22,ORCL,C,75.0,183,0.01,0.0,104.59,NO,0.01,0.01,0.0,0.0,0.02,0.0,47,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.01,0.03
O:ORCL220722C00076000,2022-07-18,2022-07-22,ORCL,C,76.0,2,0.0,0.0,105.98,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.0,0.0
O:ORCL220722C00077000,2022-07-18,2022-07-22,ORCL,C,77.0,82,0.0,0.0,107.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,21,1658116800000000000,4,71.25,70.21,71.71,70.14,71.71,74.9,75.29,75.29,0.0168,0.0,0.0
O:ORCL220729C00066500,2022-07-25,2022-07-29,ORCL,C,66.5,1,2.21,2.21,88.16,YES,2.21,2.93,2.21,2.93,2.21,2.21,1,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,2.21,2.93
O:ORCL220729C00069000,2022-07-25,2022-07-29,ORCL,C,69.0,2,1.48,1.48,91.48,YES,1.48,1.96,1.48,1.96,1.48,1.48,2,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,1.48,1.96
O:ORCL220729C00069500,2022-07-25,2022-07-29,ORCL,C,69.5,2,1.36,1.4,92.14,YES,1.38,1.83,1.36,1.8,1.4,1.36,2,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,1.38,1.86
O:ORCL220729C00070000,2022-07-25,2022-07-29,ORCL,C,70.0,10,1.34,1.23,92.8,YES,1.28,1.7,1.23,1.63,1.34,1.23,5,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,1.28,1.78
O:ORCL220729C00071000,2022-07-25,2022-07-29,ORCL,C,71.0,9,1.01,1.02,94.13,YES,1.01,1.34,1.0,1.33,1.02,1.0,7,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,1.01,1.35
O:ORCL220729C00072000,2022-07-25,2022-07-29,ORCL,C,72.0,6,0.79,0.79,95.45,YES,0.81,1.07,0.79,1.05,0.83,0.79,3,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.81,1.1
O:ORCL220729C00072500,2022-07-25,2022-07-29,ORCL,C,72.5,4,0.6,0.6,96.12,YES,0.6,0.8,0.6,0.8,0.6,0.6,1,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.6,0.8
O:ORCL220729C00073000,2022-07-25,2022-07-29,ORCL,C,73.0,33,0.64,0.52,96.78,YES,0.59,0.78,0.52,0.69,0.66,0.52,17,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.59,0.87
O:ORCL220729C00074000,2022-07-25,2022-07-29,ORCL,C,74.0,876,0.42,0.37,98.1,YES,0.38,0.5,0.3,0.4,0.46,0.3,102,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.38,0.61
O:ORCL220729C00075000,2022-07-25,2022-07-29,ORCL,C,75.0,1517,0.26,0.23,99.43,YES,0.24,0.31,0.17,0.23,0.3,0.17,214,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.24,0.4
O:ORCL220729C00076000,2022-07-25,2022-07-29,ORCL,C,76.0,391,0.15,0.12,100.76,NO,0.12,0.17,0.09,0.12,0.16,0.09,65,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.12,0.21
O:ORCL220729C00077000,2022-07-25,2022-07-29,ORCL,C,77.0,562,0.08,0.04,102.08,NO,0.06,0.08,0.04,0.05,0.08,0.04,38,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.06,0.11
O:ORCL220729C00078000,2022-07-25,2022-07-29,ORCL,C,78.0,70,0.03,0.02,103.41,NO,0.03,0.04,0.02,0.03,0.04,0.02,29,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.03,0.05
O:ORCL220729C00079000,2022-07-25,2022-07-29,ORCL,C,79.0,37,0.01,0.01,104.73,NO,0.02,0.02,0.01,0.01,0.02,0.01,16,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.02,0.03
O:ORCL220729C00080000,2022-07-25,2022-07-29,ORCL,C,80.0,66,0.0,0.0,106.06,NO,0.0,0.01,0.0,0.0,0.01,0.0,8,1658721600000000000,4,75.1,74.86,75.43,74.34,75.43,77.84,78.16,78.16,0.0168,0.0,0.01
O:ORCL220805C00068500,2022-08-01,2022-08-05,ORCL,C,68.5,6,2.28,2.28,88.04,YES,2.28,2.93,2.28,2.93,2.28,2.28,1,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,2.28,2.93
O:ORCL220805C00069000,2022-08-01,2022-08-05,ORCL,C,69.0,10,2.12,2.12,88.68,YES,2.12,2.72,2.12,2.72,2.12,2.12,1,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,2.12,2.72
O:ORCL220805C00071000,2022-08-01,2022-08-05,ORCL,C,71.0,3,1.62,1.62,91.25,YES,1.62,2.08,1.62,2.08,1.62,1.62,3,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,1.62,2.08
O:ORCL220805C00072000,2022-08-01,2022-08-05,ORCL,C,72.0,13,1.44,1.3,92.54,YES,1.37,1.76,1.3,1.67,1.44,1.3,11,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,1.37,1.85
O:ORCL220805C00072500,2022-08-01,2022-08-05,ORCL,C,72.5,11,1.16,1.21,93.18,YES,1.18,1.52,1.16,1.49,1.21,1.16,3,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,1.18,1.56
O:ORCL220805C00074000,2022-08-01,2022-08-05,ORCL,C,74.0,33,0.85,0.85,95.11,YES,0.85,1.09,0.85,1.09,0.85,0.85,1,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,0.85,1.09
O:ORCL220805C00075000,2022-08-01,2022-08-05,ORCL,C,75.0,32,0.69,0.62,96.39,YES,0.64,0.82,0.59,0.76,0.69,0.59,12,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,0.64,0.89
O:ORCL220805C00076000,2022-08-01,2022-08-05,ORCL,C,76.0,944,0.47,0.48,97.68,YES,0.46,0.59,0.42,0.54,0.5,0.42,44,1659326400000000000,4,77.18,77.44,77.81,76.7,77.81,77.35,77.4,77.4,0.0233,0.46,0.64
