ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:WMT180427C00092000,2018-04-23,2018-04-27,WMT,C,23.0,95,0.01,0.0,0.01,0.0,11,1524456000000000000,4,Weekly,28.96,28.7,29.03,28.67,29.03,29.1,29.3,29.3
O:WMT180427C00092500,2018-04-23,2018-04-27,WMT,C,23.12,2,0.01,0.0,0.01,0.0,2,1524456000000000000,4,Weekly,28.96,28.7,29.03,28.67,29.03,29.1,29.3,29.3
O:WMT180427C00093500,2018-04-23,2018-04-27,WMT,C,23.38,2,0.01,0.0,0.01,0.0,2,1524456000000000000,4,Weekly,28.96,28.7,29.03,28.67,29.03,29.1,29.3,29.3
O:WMT180427C00094000,2018-04-23,2018-04-27,WMT,C,23.5,4,0.0,0.0,0.0,0.0,1,1524456000000000000,4,Weekly,28.96,28.7,29.03,28.67,29.03,29.1,29.3,29.3
O:WMT180504C00075000,2018-04-30,2018-05-04,WMT,C,18.75,1,3.5,3.5,3.5,3.5,1,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00082000,2018-04-30,2018-05-04,WMT,C,20.5,30,1.6,1.61,1.61,1.55,5,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00085000,2018-04-30,2018-05-04,WMT,C,21.25,5,0.92,1.06,1.06,0.92,3,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00085500,2018-04-30,2018-05-04,WMT,C,21.38,6,1.0,0.64,1.0,0.64,2,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00086000,2018-04-30,2018-05-04,WMT,C,21.5,49,0.75,0.64,0.92,0.62,18,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00086500,2018-04-30,2018-05-04,WMT,C,21.62,37,0.6,0.59,0.72,0.59,6,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00087000,2018-04-30,2018-05-04,WMT,C,21.75,243,0.42,0.48,0.68,0.42,40,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00087500,2018-04-30,2018-05-04,WMT,C,21.88,126,0.31,0.39,0.6,0.31,41,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00088000,2018-04-30,2018-05-04,WMT,C,22.0,460,0.14,0.3,0.48,0.14,109,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00088500,2018-04-30,2018-05-04,WMT,C,22.12,532,0.12,0.22,0.4,0.1,94,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00089000,2018-04-30,2018-05-04,WMT,C,22.25,694,0.09,0.16,0.3,0.09,119,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00089500,2018-04-30,2018-05-04,WMT,C,22.38,882,0.05,0.11,0.23,0.05,143,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00090000,2018-04-30,2018-05-04,WMT,C,22.5,2314,0.04,0.08,0.16,0.04,218,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00090500,2018-04-30,2018-05-04,WMT,C,22.62,364,0.05,0.05,0.11,0.04,63,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00091000,2018-04-30,2018-05-04,WMT,C,22.75,582,0.02,0.03,0.07,0.02,68,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00091500,2018-04-30,2018-05-04,WMT,C,22.88,185,0.02,0.02,0.04,0.02,21,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00092000,2018-04-30,2018-05-04,WMT,C,23.0,191,0.02,0.02,0.03,0.01,29,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00092500,2018-04-30,2018-05-04,WMT,C,23.12,11,0.01,0.01,0.02,0.01,4,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00093000,2018-04-30,2018-05-04,WMT,C,23.25,86,0.02,0.01,0.02,0.01,13,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00093500,2018-04-30,2018-05-04,WMT,C,23.38,50,0.01,0.01,0.01,0.01,1,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00094500,2018-04-30,2018-05-04,WMT,C,23.62,59,0.0,0.0,0.0,0.0,2,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180504C00095000,2018-04-30,2018-05-04,WMT,C,23.75,30,0.0,0.0,0.0,0.0,4,1525060800000000000,4,Weekly,29.31,29.49,29.89,29.31,29.89,29.18,29.37,29.37
O:WMT180511C00082000,2018-05-07,2018-05-11,WMT,C,20.5,326,1.32,0.86,1.32,0.85,13,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00082500,2018-05-07,2018-05-11,WMT,C,20.62,1,0.8,0.8,0.8,0.8,1,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00083000,2018-05-07,2018-05-11,WMT,C,20.75,1,0.63,0.63,0.63,0.63,1,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00083500,2018-05-07,2018-05-11,WMT,C,20.88,5,0.91,0.51,0.91,0.51,4,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00084000,2018-05-07,2018-05-11,WMT,C,21.0,155,0.81,0.4,0.81,0.4,17,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00084500,2018-05-07,2018-05-11,WMT,C,21.12,34,0.34,0.3,0.41,0.3,8,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00085000,2018-05-07,2018-05-11,WMT,C,21.25,3816,0.61,0.21,0.64,0.2,184,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00085500,2018-05-07,2018-05-11,WMT,C,21.38,682,0.5,0.15,0.52,0.14,119,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00086000,2018-05-07,2018-05-11,WMT,C,21.5,1458,0.42,0.1,0.42,0.08,217,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00086500,2018-05-07,2018-05-11,WMT,C,21.62,907,0.26,0.06,0.26,0.06,146,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00087000,2018-05-07,2018-05-11,WMT,C,21.75,2250,0.22,0.04,0.22,0.04,234,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00087500,2018-05-07,2018-05-11,WMT,C,21.88,745,0.16,0.02,0.16,0.02,121,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00088000,2018-05-07,2018-05-11,WMT,C,22.0,1766,0.18,0.02,0.18,0.02,199,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00088500,2018-05-07,2018-05-11,WMT,C,22.12,919,0.08,0.01,0.08,0.01,102,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00089000,2018-05-07,2018-05-11,WMT,C,22.25,614,0.06,0.01,0.06,0.01,69,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00089500,2018-05-07,2018-05-11,WMT,C,22.38,875,0.03,0.01,0.03,0.0,20,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00090000,2018-05-07,2018-05-11,WMT,C,22.5,2379,0.02,0.0,0.03,0.0,136,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00090500,2018-05-07,2018-05-11,WMT,C,22.62,220,0.01,0.0,0.01,0.0,19,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00091000,2018-05-07,2018-05-11,WMT,C,22.75,14,0.01,0.0,0.01,0.0,8,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00091500,2018-05-07,2018-05-11,WMT,C,22.88,30,0.0,0.01,0.01,0.0,8,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00092000,2018-05-07,2018-05-11,WMT,C,23.0,1,0.0,0.0,0.0,0.0,1,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00092500,2018-05-07,2018-05-11,WMT,C,23.12,1,0.0,0.0,0.0,0.0,1,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180511C00093000,2018-05-07,2018-05-11,WMT,C,23.25,20,0.0,0.0,0.0,0.0,1,1525665600000000000,4,Weekly,29.16,28.49,29.17,28.42,29.17,27.79,27.84,27.84
O:WMT180518C00074500,2018-05-14,2018-05-18,WMT,C,18.62,1,2.42,2.42,2.42,2.42,1,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00075000,2018-05-14,2018-05-18,WMT,C,18.75,424,2.38,2.36,2.46,2.27,22,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00077000,2018-05-14,2018-05-18,WMT,C,19.25,21,1.88,1.88,1.88,1.88,4,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00077500,2018-05-14,2018-05-18,WMT,C,19.38,10,1.76,1.76,1.76,1.76,1,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00078000,2018-05-14,2018-05-18,WMT,C,19.5,49,1.63,1.65,1.69,1.63,5,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00079000,2018-05-14,2018-05-18,WMT,C,19.75,25,1.42,1.48,1.48,1.4,4,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00079500,2018-05-14,2018-05-18,WMT,C,19.88,1,1.31,1.31,1.31,1.31,1,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00080000,2018-05-14,2018-05-18,WMT,C,20.0,547,1.15,1.25,1.3,1.12,28,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00080500,2018-05-14,2018-05-18,WMT,C,20.12,11,1.15,1.21,1.21,1.15,6,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00081000,2018-05-14,2018-05-18,WMT,C,20.25,74,0.94,1.11,1.12,0.94,11,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00081500,2018-05-14,2018-05-18,WMT,C,20.38,13,0.99,1.01,1.01,0.92,3,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00082000,2018-05-14,2018-05-18,WMT,C,20.5,240,0.78,0.89,0.94,0.77,54,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00082500,2018-05-14,2018-05-18,WMT,C,20.62,302,0.7,0.8,0.82,0.7,28,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00083000,2018-05-14,2018-05-18,WMT,C,20.75,653,0.67,0.74,0.78,0.63,79,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00083500,2018-05-14,2018-05-18,WMT,C,20.88,242,0.59,0.66,0.7,0.52,74,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00084000,2018-05-14,2018-05-18,WMT,C,21.0,1248,0.5,0.59,0.64,0.49,168,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00084500,2018-05-14,2018-05-18,WMT,C,21.12,1198,0.46,0.53,0.57,0.44,207,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00085000,2018-05-14,2018-05-18,WMT,C,21.25,1694,0.42,0.47,0.51,0.36,369,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00085500,2018-05-14,2018-05-18,WMT,C,21.38,3728,0.32,0.42,0.45,0.32,132,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00086000,2018-05-14,2018-05-18,WMT,C,21.5,3588,0.28,0.38,0.4,0.28,319,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00086500,2018-05-14,2018-05-18,WMT,C,21.62,2323,0.24,0.32,0.35,0.24,81,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00087000,2018-05-14,2018-05-18,WMT,C,21.75,1693,0.21,0.28,0.31,0.21,175,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00087500,2018-05-14,2018-05-18,WMT,C,21.88,922,0.22,0.25,0.27,0.18,127,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00088000,2018-05-14,2018-05-18,WMT,C,22.0,615,0.16,0.21,0.24,0.16,121,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00088500,2018-05-14,2018-05-18,WMT,C,22.12,3186,0.13,0.18,0.2,0.13,41,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00089000,2018-05-14,2018-05-18,WMT,C,22.25,379,0.11,0.16,0.18,0.11,66,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00089500,2018-05-14,2018-05-18,WMT,C,22.38,277,0.1,0.14,0.15,0.1,41,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00090000,2018-05-14,2018-05-18,WMT,C,22.5,1884,0.08,0.12,0.13,0.08,230,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00090500,2018-05-14,2018-05-18,WMT,C,22.62,159,0.08,0.1,0.1,0.08,23,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00091000,2018-05-14,2018-05-18,WMT,C,22.75,385,0.06,0.08,0.1,0.06,44,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00091500,2018-05-14,2018-05-18,WMT,C,22.88,139,0.06,0.07,0.08,0.06,19,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00092000,2018-05-14,2018-05-18,WMT,C,23.0,800,0.04,0.06,0.06,0.04,79,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00092500,2018-05-14,2018-05-18,WMT,C,23.12,197,0.03,0.05,0.05,0.03,36,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00093000,2018-05-14,2018-05-18,WMT,C,23.25,136,0.04,0.04,0.04,0.03,36,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00093500,2018-05-14,2018-05-18,WMT,C,23.38,168,0.03,0.04,0.04,0.03,30,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00094000,2018-05-14,2018-05-18,WMT,C,23.5,92,0.03,0.03,0.03,0.02,19,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00094500,2018-05-14,2018-05-18,WMT,C,23.62,87,0.02,0.03,0.03,0.02,16,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00095000,2018-05-14,2018-05-18,WMT,C,23.75,645,0.02,0.02,0.02,0.01,52,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00095500,2018-05-14,2018-05-18,WMT,C,23.88,21,0.02,0.02,0.02,0.01,7,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00096000,2018-05-14,2018-05-18,WMT,C,24.0,307,0.01,0.02,0.02,0.01,30,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00096500,2018-05-14,2018-05-18,WMT,C,24.12,12,0.01,0.01,0.01,0.01,7,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00097000,2018-05-14,2018-05-18,WMT,C,24.25,75,0.01,0.01,0.01,0.01,6,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00097500,2018-05-14,2018-05-18,WMT,C,24.38,49,0.01,0.01,0.01,0.01,10,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00098000,2018-05-14,2018-05-18,WMT,C,24.5,15,0.01,0.0,0.01,0.0,3,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00100000,2018-05-14,2018-05-18,WMT,C,25.0,34,0.0,0.01,0.01,0.0,12,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180518C00125000,2018-05-14,2018-05-18,WMT,C,31.25,3,0.0,0.0,0.0,0.0,1,1526270400000000000,4,Weekly,27.96,28.13,28.26,27.88,28.26,27.88,28.15,28.15
O:WMT180525C00079000,2018-05-21,2018-05-25,WMT,C,19.75,1,1.34,1.34,1.34,1.34,1,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00080000,2018-05-21,2018-05-25,WMT,C,20.0,37,1.02,1.14,1.14,1.01,8,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00080500,2018-05-21,2018-05-25,WMT,C,20.12,8,0.99,0.99,0.99,0.99,3,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00081000,2018-05-21,2018-05-25,WMT,C,20.25,10,0.86,0.86,0.86,0.86,1,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00082000,2018-05-21,2018-05-25,WMT,C,20.5,115,0.56,0.64,0.64,0.53,18,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00082500,2018-05-21,2018-05-25,WMT,C,20.62,476,0.48,0.53,0.53,0.43,34,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00083000,2018-05-21,2018-05-25,WMT,C,20.75,725,0.31,0.4,0.43,0.31,65,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00083500,2018-05-21,2018-05-25,WMT,C,20.88,166,0.27,0.32,0.33,0.24,50,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00084000,2018-05-21,2018-05-25,WMT,C,21.0,1171,0.24,0.24,0.24,0.16,189,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00084500,2018-05-21,2018-05-25,WMT,C,21.12,1646,0.12,0.16,0.18,0.11,246,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00085000,2018-05-21,2018-05-25,WMT,C,21.25,1582,0.1,0.11,0.13,0.07,259,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00085500,2018-05-21,2018-05-25,WMT,C,21.38,1757,0.07,0.07,0.09,0.05,190,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00086000,2018-05-21,2018-05-25,WMT,C,21.5,2154,0.09,0.04,0.09,0.03,207,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00086500,2018-05-21,2018-05-25,WMT,C,21.62,434,0.04,0.02,0.04,0.02,40,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00087000,2018-05-21,2018-05-25,WMT,C,21.75,1107,0.03,0.02,0.03,0.01,94,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00087500,2018-05-21,2018-05-25,WMT,C,21.88,92,0.01,0.01,0.02,0.01,21,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00088000,2018-05-21,2018-05-25,WMT,C,22.0,120,0.02,0.01,0.02,0.0,20,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00088500,2018-05-21,2018-05-25,WMT,C,22.12,53,0.08,0.0,0.08,0.0,12,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00089000,2018-05-21,2018-05-25,WMT,C,22.25,17,0.0,0.0,0.01,0.0,8,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00089500,2018-05-21,2018-05-25,WMT,C,22.38,6,0.0,0.0,0.0,0.0,3,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00090000,2018-05-21,2018-05-25,WMT,C,22.5,235,0.01,0.0,0.01,0.0,28,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00090500,2018-05-21,2018-05-25,WMT,C,22.62,22,0.01,0.01,0.01,0.01,2,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00091000,2018-05-21,2018-05-25,WMT,C,22.75,33,0.0,0.0,0.0,0.0,2,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00091500,2018-05-21,2018-05-25,WMT,C,22.88,5,0.0,0.0,0.0,0.0,5,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00092000,2018-05-21,2018-05-25,WMT,C,23.0,21,0.0,0.0,0.0,0.0,6,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00092500,2018-05-21,2018-05-25,WMT,C,23.12,1,0.0,0.0,0.0,0.0,1,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00093000,2018-05-21,2018-05-25,WMT,C,23.25,1,0.0,0.0,0.0,0.0,1,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00093500,2018-05-21,2018-05-25,WMT,C,23.38,10,0.0,0.0,0.0,0.0,1,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180525C00095000,2018-05-21,2018-05-25,WMT,C,23.75,1,0.01,0.01,0.01,0.01,1,1526875200000000000,4,Weekly,28.05,28.17,28.18,27.94,28.18,27.49,27.78,27.78
O:WMT180601C00075000,2018-05-29,2018-06-01,WMT,C,18.75,37,1.88,1.76,1.88,1.75,6,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00076000,2018-05-29,2018-06-01,WMT,C,19.0,10,1.55,1.51,1.55,1.51,3,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00077000,2018-05-29,2018-06-01,WMT,C,19.25,11,1.23,1.25,1.25,1.23,4,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00077500,2018-05-29,2018-06-01,WMT,C,19.38,5,1.18,1.18,1.18,1.18,1,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00078000,2018-05-29,2018-06-01,WMT,C,19.5,10,1.0,1.1,1.1,1.0,2,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00079500,2018-05-29,2018-06-01,WMT,C,19.88,9,0.69,0.7,0.7,0.66,5,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00080000,2018-05-29,2018-06-01,WMT,C,20.0,92,0.58,0.52,0.59,0.52,11,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00080500,2018-05-29,2018-06-01,WMT,C,20.12,82,0.48,0.42,0.48,0.42,13,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00081000,2018-05-29,2018-06-01,WMT,C,20.25,162,0.38,0.4,0.44,0.33,22,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
O:WMT180601C00081500,2018-05-29,2018-06-01,WMT,C,20.38,71,0.28,0.25,0.34,0.25,11,1527566400000000000,3,Weekly,27.32,27.47,27.51,27.27,27.51,27.66,27.81,27.81
