ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:MSFT160701C00047500,2016-06-27,2016-07-01,MSFT,C,47.5,544.0,1.83,1.25,-1.92,YES,1.25,2.63,1.83,3.85,1.84,1.06,44.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3423,0.7
O:MSFT160701C00048000,2016-06-27,2016-07-01,MSFT,C,48.0,944.0,1.37,0.88,-0.89,YES,0.88,1.83,1.37,2.85,1.48,0.76,89.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3183,0.5996
O:MSFT160701C00048500,2016-06-27,2016-07-01,MSFT,C,48.5,1085.0,1.16,0.62,0.14,NO,0.62,1.28,1.16,2.39,1.16,0.51,86.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3229,0.4767
O:MSFT160701C00049000,2016-06-27,2016-07-01,MSFT,C,49.0,2945.0,1.09,0.39,1.18,NO,0.39,0.8,1.09,2.22,1.09,0.28,226.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3116,0.3543
O:MSFT160701C00049500,2016-06-27,2016-07-01,MSFT,C,49.5,1315.0,0.57,0.22,2.21,NO,0.22,0.44,0.57,1.15,0.58,0.16,113.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.2989,0.238
O:MSFT160701C00050000,2016-06-27,2016-07-01,MSFT,C,50.0,3249.0,0.42,0.11,3.24,NO,0.11,0.22,0.42,0.84,0.42,0.09,215.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.2873,0.1413
O:MSFT160701C00050500,2016-06-27,2016-07-01,MSFT,C,50.5,1272.0,0.24,0.06,4.27,NO,0.06,0.12,0.24,0.48,0.24,0.05,78.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.2927,0.0838
O:MSFT160701C00051000,2016-06-27,2016-07-01,MSFT,C,51.0,1668.0,0.13,0.03,5.31,NO,0.03,0.06,0.13,0.25,0.13,0.03,96.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.2951,0.0457
O:MSFT160701C00051500,2016-06-27,2016-07-01,MSFT,C,51.5,1236.0,0.1,0.02,6.34,NO,0.02,0.04,0.1,0.19,0.1,0.02,60.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3149,0.0301
O:MSFT160701C00052000,2016-06-27,2016-07-01,MSFT,C,52.0,304.0,0.05,0.01,7.37,NO,0.01,0.02,0.05,0.1,0.05,0.01,28.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3189,0.0159
O:MSFT160701C00052500,2016-06-27,2016-07-01,MSFT,C,52.5,358.0,0.03,0.03,8.4,NO,0.03,0.06,0.03,0.06,0.03,0.01,12.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.4225,0.0325
O:MSFT160701C00053000,2016-06-27,2016-07-01,MSFT,C,53.0,8.0,0.01,0.01,9.44,NO,0.01,0.02,0.01,0.02,0.01,0.01,3.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.3906,0.0131
O:MSFT160701C00053500,2016-06-27,2016-07-01,MSFT,C,53.5,175.0,0.01,0.01,10.47,NO,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.4252,0.012
O:MSFT160701C00054000,2016-06-27,2016-07-01,MSFT,C,54.0,22.0,0.01,0.01,11.5,NO,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.4592,0.0111
O:MSFT160701C00054500,2016-06-27,2016-07-01,MSFT,C,54.5,5.0,0.04,0.04,12.53,NO,0.04,0.07,0.04,0.07,0.04,0.04,1.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.6064,0.0293
O:MSFT160701C00055000,2016-06-27,2016-07-01,MSFT,C,55.0,5.0,0.01,0.01,13.57,NO,0.01,0.02,0.01,0.02,0.01,0.01,3.0,1467000000000000000,4.0,Weekly,49.1,48.43,49.15,48.03,48.43,48.43,49.15,48.43,0.0038,0.5252,0.0096
O:MSFT160722C00049000,2016-07-18,2016-07-22,MSFT,C,49.0,22.0,5.35,5.35,-9.19,YES,5.35,10.92,5.35,10.92,5.35,5.35,1.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.902,0.8351
O:MSFT160722C00049500,2016-07-18,2016-07-22,MSFT,C,49.5,4.0,4.38,4.38,-8.27,YES,4.38,8.85,4.38,8.85,4.38,4.38,1.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,,
O:MSFT160722C00050000,2016-07-18,2016-07-22,MSFT,C,50.0,298.0,4.05,4.1,-7.34,YES,4.1,8.2,4.05,8.1,4.4,4.05,37.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5595,0.8984
O:MSFT160722C00050500,2016-07-18,2016-07-22,MSFT,C,50.5,7.0,3.62,3.86,-6.41,YES,3.86,7.64,3.62,7.17,3.86,3.62,2.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.7119,0.803
O:MSFT160722C00051000,2016-07-18,2016-07-22,MSFT,C,51.0,135.0,2.97,3.41,-5.49,YES,3.41,6.69,2.97,5.82,3.5,2.97,12.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.676,0.7771
O:MSFT160722C00051500,2016-07-18,2016-07-22,MSFT,C,51.5,125.0,2.85,2.87,-4.56,YES,2.87,5.57,2.85,5.53,3.01,2.85,15.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5811,0.7695
O:MSFT160722C00052000,2016-07-18,2016-07-22,MSFT,C,52.0,475.0,2.26,2.45,-3.63,YES,2.45,4.71,2.26,4.35,2.63,2.26,57.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5549,0.7286
O:MSFT160722C00052500,2016-07-18,2016-07-22,MSFT,C,52.5,211.0,1.9,2.07,-2.71,YES,2.07,3.94,1.9,3.62,2.3,1.9,53.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5398,0.6765
O:MSFT160722C00053000,2016-07-18,2016-07-22,MSFT,C,53.0,678.0,1.59,1.75,-1.78,YES,1.75,3.3,1.59,3.0,1.95,1.59,73.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5411,0.6138
O:MSFT160722C00053500,2016-07-18,2016-07-22,MSFT,C,53.5,933.0,1.35,1.45,-0.85,YES,1.45,2.71,1.35,2.52,1.63,1.29,104.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.537,0.5497
O:MSFT160722C00054000,2016-07-18,2016-07-22,MSFT,C,54.0,1989.0,1.07,1.2,0.07,NO,1.2,2.22,1.07,1.98,1.34,1.03,234.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5407,0.4838
O:MSFT160722C00054500,2016-07-18,2016-07-22,MSFT,C,54.5,2899.0,0.85,0.94,1.0,NO,0.94,1.72,0.85,1.56,1.08,0.85,256.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5253,0.4177
O:MSFT160722C00055000,2016-07-18,2016-07-22,MSFT,C,55.0,7203.0,0.65,0.73,1.93,NO,0.73,1.33,0.65,1.18,0.83,0.62,320.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5173,0.3524
O:MSFT160722C00055500,2016-07-18,2016-07-22,MSFT,C,55.5,1892.0,0.48,0.53,2.85,NO,0.53,0.95,0.48,0.86,0.63,0.47,146.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4977,0.2859
O:MSFT160722C00056000,2016-07-18,2016-07-22,MSFT,C,56.0,2871.0,0.35,0.37,3.78,NO,0.37,0.66,0.35,0.62,0.46,0.33,208.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.48,0.2228
O:MSFT160722C00056500,2016-07-18,2016-07-22,MSFT,C,56.5,4126.0,0.25,0.27,4.71,NO,0.27,0.48,0.25,0.44,0.34,0.24,175.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4792,0.1733
O:MSFT160722C00057000,2016-07-18,2016-07-22,MSFT,C,57.0,5251.0,0.18,0.19,5.63,NO,0.19,0.33,0.18,0.32,0.24,0.17,112.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.476,0.1305
O:MSFT160722C00057500,2016-07-18,2016-07-22,MSFT,C,57.5,544.0,0.12,0.13,6.56,NO,0.13,0.23,0.12,0.21,0.16,0.12,42.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4727,0.0954
O:MSFT160722C00058000,2016-07-18,2016-07-22,MSFT,C,58.0,746.0,0.08,0.09,7.49,NO,0.09,0.16,0.08,0.14,0.11,0.08,31.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4737,0.0695
O:MSFT160722C00058500,2016-07-18,2016-07-22,MSFT,C,58.5,121.0,0.07,0.06,8.41,NO,0.06,0.1,0.07,0.12,0.08,0.06,5.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4728,0.0489
O:MSFT160722C00059000,2016-07-18,2016-07-22,MSFT,C,59.0,92.0,0.05,0.04,9.34,NO,0.04,0.07,0.05,0.08,0.05,0.03,8.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4738,0.0341
O:MSFT160722C00059500,2016-07-18,2016-07-22,MSFT,C,59.5,500.0,0.03,0.03,10.27,NO,0.03,0.05,0.03,0.05,0.03,0.03,11.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.4854,0.0257
O:MSFT160722C00060000,2016-07-18,2016-07-22,MSFT,C,60.0,100.0,0.03,0.03,11.19,NO,0.03,0.05,0.03,0.05,0.03,0.03,4.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5195,0.024
O:MSFT160722C00060500,2016-07-18,2016-07-22,MSFT,C,60.5,93.0,0.02,0.02,12.12,NO,0.02,0.03,0.02,0.03,0.02,0.02,2.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5197,0.0166
O:MSFT160722C00061000,2016-07-18,2016-07-22,MSFT,C,61.0,5.0,0.02,0.02,13.05,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1468814400000000000,4.0,Weekly,53.7,53.96,54.34,53.55,53.96,53.96,54.34,53.96,0.0039,0.5512,0.0156
O:MSFT160729C00050000,2016-07-25,2016-07-29,MSFT,C,50.0,1.0,6.45,6.45,-11.86,YES,6.45,12.9,6.45,12.9,6.45,6.45,1.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,,
O:MSFT160729C00052000,2016-07-25,2016-07-29,MSFT,C,52.0,1.0,4.43,4.43,-8.34,YES,4.43,8.52,4.43,8.52,4.43,4.43,1.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,,
O:MSFT160729C00052500,2016-07-25,2016-07-29,MSFT,C,52.5,64.0,4.1,4.05,-7.46,YES,4.05,7.71,4.1,7.81,4.1,3.96,8.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,,
O:MSFT160729C00053000,2016-07-25,2016-07-29,MSFT,C,53.0,29.0,3.6,3.7,-6.58,YES,3.7,6.98,3.6,6.79,3.7,3.35,6.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.0,
O:MSFT160729C00053500,2016-07-25,2016-07-29,MSFT,C,53.5,45.0,2.93,3.22,-5.69,YES,3.22,6.02,2.93,5.48,3.22,2.85,7.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.0,
O:MSFT160729C00054000,2016-07-25,2016-07-29,MSFT,C,54.0,441.0,2.63,2.7,-4.81,YES,2.7,5.0,2.63,4.87,2.71,2.37,24.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,,
O:MSFT160729C00054500,2016-07-25,2016-07-29,MSFT,C,54.5,16.0,1.98,1.98,-3.93,YES,1.98,3.63,1.98,3.63,2.01,1.98,3.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,,
O:MSFT160729C00055000,2016-07-25,2016-07-29,MSFT,C,55.0,214.0,1.55,1.76,-3.05,YES,1.76,3.2,1.55,2.82,1.77,1.39,25.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1889,0.9404
O:MSFT160729C00055500,2016-07-25,2016-07-29,MSFT,C,55.5,243.0,1.15,1.31,-2.17,YES,1.31,2.36,1.15,2.07,1.31,1.01,19.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1913,0.8614
O:MSFT160729C00056000,2016-07-25,2016-07-29,MSFT,C,56.0,1170.0,0.78,0.87,-1.29,YES,0.87,1.55,0.78,1.39,0.88,0.61,87.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1708,0.7636
O:MSFT160729C00056500,2016-07-25,2016-07-29,MSFT,C,56.5,1170.0,0.49,0.52,-0.41,YES,0.52,0.92,0.49,0.87,0.55,0.34,118.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1662,0.5899
O:MSFT160729C00057000,2016-07-25,2016-07-29,MSFT,C,57.0,2733.0,0.24,0.28,0.48,NO,0.28,0.49,0.24,0.42,0.3,0.16,118.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1683,0.3913
O:MSFT160729C00057500,2016-07-25,2016-07-29,MSFT,C,57.5,799.0,0.15,0.12,1.36,NO,0.12,0.21,0.15,0.26,0.15,0.08,43.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1632,0.2133
O:MSFT160729C00058000,2016-07-25,2016-07-29,MSFT,C,58.0,114.0,0.06,0.04,2.24,NO,0.04,0.07,0.06,0.1,0.06,0.03,17.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.158,0.0894
O:MSFT160729C00058500,2016-07-25,2016-07-29,MSFT,C,58.5,38.0,0.02,0.02,3.12,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1741,0.0453
O:MSFT160729C00059000,2016-07-25,2016-07-29,MSFT,C,59.0,5.0,0.01,0.01,4.0,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1469419200000000000,4.0,Weekly,56.47,56.73,56.74,56.26,56.73,56.73,56.74,56.73,0.0039,0.1883,0.0229
O:MSFT160805C00050000,2016-08-01,2016-08-05,MSFT,C,50.0,2.0,6.25,6.25,-11.63,YES,6.25,12.5,6.25,12.5,6.25,6.25,2.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00051000,2016-08-01,2016-08-05,MSFT,C,51.0,1.0,5.35,5.35,-9.86,YES,5.35,10.49,5.35,10.49,5.35,5.35,1.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00052000,2016-08-01,2016-08-05,MSFT,C,52.0,2.0,4.28,4.4,-8.09,YES,4.4,8.46,4.28,8.23,4.4,4.28,2.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00053000,2016-08-01,2016-08-05,MSFT,C,53.0,20.0,3.2,3.22,-6.33,YES,3.22,6.08,3.2,6.04,3.22,3.2,2.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00053500,2016-08-01,2016-08-05,MSFT,C,53.5,37.0,2.73,2.85,-5.44,YES,2.85,5.33,2.73,5.1,2.85,2.73,4.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00054000,2016-08-01,2016-08-05,MSFT,C,54.0,85.0,2.48,2.28,-4.56,YES,2.28,4.22,2.48,4.59,2.66,2.28,7.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00055000,2016-08-01,2016-08-05,MSFT,C,55.0,151.0,1.53,1.51,-2.79,YES,1.51,2.75,1.53,2.78,1.59,1.28,24.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,,
O:MSFT160805C00055500,2016-08-01,2016-08-05,MSFT,C,55.5,485.0,1.11,1.08,-1.91,YES,1.08,1.95,1.11,2.0,1.28,0.85,24.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.0,
O:MSFT160805C00056000,2016-08-01,2016-08-05,MSFT,C,56.0,1454.0,0.79,0.74,-1.03,YES,0.74,1.32,0.79,1.41,0.88,0.53,114.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.1616,0.7268
O:MSFT160805C00056500,2016-08-01,2016-08-05,MSFT,C,56.5,1217.0,0.51,0.42,-0.14,YES,0.42,0.74,0.51,0.9,0.54,0.25,109.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.1598,0.5314
O:MSFT160805C00057000,2016-08-01,2016-08-05,MSFT,C,57.0,1810.0,0.25,0.2,0.74,NO,0.2,0.35,0.25,0.44,0.3,0.12,108.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.1569,0.3243
O:MSFT160805C00057500,2016-08-01,2016-08-05,MSFT,C,57.5,306.0,0.11,0.07,1.63,NO,0.07,0.12,0.11,0.19,0.12,0.05,28.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.1491,0.1495
O:MSFT160805C00058000,2016-08-01,2016-08-05,MSFT,C,58.0,174.0,0.05,0.03,2.51,NO,0.03,0.05,0.05,0.09,0.05,0.02,18.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.1605,0.0693
O:MSFT160805C00059000,2016-08-01,2016-08-05,MSFT,C,59.0,4.0,0.01,0.01,4.28,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1470024000000000000,4.0,Weekly,56.6,56.58,56.75,56.14,56.58,56.58,56.75,56.58,0.004,0.199,0.0218
O:MSFT160812C00051500,2016-08-08,2016-08-12,MSFT,C,51.5,6.0,6.5,6.5,-11.3,YES,6.5,12.62,6.5,12.62,6.5,6.47,3.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.0001,1.0
O:MSFT160812C00052000,2016-08-08,2016-08-12,MSFT,C,52.0,5.0,5.87,5.87,-10.44,YES,5.87,11.29,5.87,11.29,5.87,5.87,1.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,,
O:MSFT160812C00052500,2016-08-08,2016-08-12,MSFT,C,52.5,1.0,5.47,5.47,-9.58,YES,5.47,10.42,5.47,10.42,5.47,5.47,1.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,,
O:MSFT160812C00053500,2016-08-08,2016-08-12,MSFT,C,53.5,6.0,4.5,4.52,-7.85,YES,4.52,8.45,4.5,8.41,4.52,4.45,3.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.0,
O:MSFT160812C00054000,2016-08-08,2016-08-12,MSFT,C,54.0,5.0,4.0,4.0,-6.99,YES,4.0,7.41,4.0,7.41,4.0,4.0,1.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,,
O:MSFT160812C00054500,2016-08-08,2016-08-12,MSFT,C,54.5,102.0,3.48,3.38,-6.13,YES,3.38,6.2,3.48,6.39,3.48,3.38,2.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,,
O:MSFT160812C00055000,2016-08-08,2016-08-12,MSFT,C,55.0,31.0,2.94,3.05,-5.27,YES,3.05,5.55,2.94,5.35,3.05,2.82,14.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.0,
O:MSFT160812C00056000,2016-08-08,2016-08-12,MSFT,C,56.0,14.0,2.0,1.86,-3.55,YES,1.86,3.32,2.0,3.57,2.0,1.85,5.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,,
O:MSFT160812C00056500,2016-08-08,2016-08-12,MSFT,C,56.5,35.0,1.6,1.53,-2.69,YES,1.53,2.71,1.6,2.83,1.6,1.42,9.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,,
O:MSFT160812C00057000,2016-08-08,2016-08-12,MSFT,C,57.0,1301.0,1.16,1.14,-1.83,YES,1.14,2.0,1.16,2.04,1.16,0.94,48.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.1687,0.8501
O:MSFT160812C00057500,2016-08-08,2016-08-12,MSFT,C,57.5,384.0,0.68,0.73,-0.96,YES,0.73,1.27,0.68,1.18,0.73,0.58,29.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.1596,0.7171
O:MSFT160812C00058000,2016-08-08,2016-08-12,MSFT,C,58.0,2009.0,0.45,0.39,-0.1,YES,0.39,0.67,0.45,0.78,0.45,0.29,135.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.1477,0.5247
O:MSFT160812C00058500,2016-08-08,2016-08-12,MSFT,C,58.5,1069.0,0.17,0.17,0.76,NO,0.17,0.29,0.17,0.29,0.18,0.12,79.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.142,0.3042
O:MSFT160812C00059000,2016-08-08,2016-08-12,MSFT,C,59.0,635.0,0.06,0.06,1.62,NO,0.06,0.1,0.06,0.1,0.06,0.04,30.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.1402,0.136
O:MSFT160812C00059500,2016-08-08,2016-08-12,MSFT,C,59.5,134.0,0.01,0.02,2.48,NO,0.02,0.03,0.01,0.02,0.02,0.01,10.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.1447,0.0524
O:MSFT160812C00060000,2016-08-08,2016-08-12,MSFT,C,60.0,5.0,0.01,0.01,3.34,NO,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.1618,0.0258
O:MSFT160812C00061000,2016-08-08,2016-08-12,MSFT,C,61.0,10.0,0.02,0.02,5.06,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1470628800000000000,4.0,Weekly,58.05,58.06,58.09,57.78,58.06,58.06,58.09,58.06,0.004,0.2549,0.0312
O:MSFT160826C00054000,2016-08-22,2016-08-26,MSFT,C,54.0,8.0,3.42,3.42,-6.36,YES,3.42,6.33,3.42,6.33,3.42,3.42,1.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,,
O:MSFT160826C00054500,2016-08-22,2016-08-26,MSFT,C,54.5,1.0,3.12,3.12,-5.5,YES,3.12,5.72,3.12,5.72,3.12,3.12,1.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,,
O:MSFT160826C00055000,2016-08-22,2016-08-26,MSFT,C,55.0,2.0,2.54,2.62,-4.63,YES,2.62,4.76,2.54,4.62,2.62,2.54,2.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,,
O:MSFT160826C00055500,2016-08-22,2016-08-26,MSFT,C,55.5,35.0,2.16,2.07,-3.76,YES,2.07,3.73,2.16,3.89,2.16,2.05,10.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,,
O:MSFT160826C00056000,2016-08-22,2016-08-26,MSFT,C,56.0,290.0,1.55,1.62,-2.9,YES,1.62,2.89,1.55,2.77,1.74,1.42,45.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,,
