ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MSFT170922C00072000,2017-09-18,2017-09-22,MSFT,C,72.0,15,3.25,3.65,-4.2,NO,3.65,5.07,3.25,4.51,3.79,3.25,5,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00072500,2017-09-18,2017-09-22,MSFT,C,72.5,141,3.1,2.64,-3.54,NO,2.64,3.64,3.1,4.28,3.32,2.64,10,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00073000,2017-09-18,2017-09-22,MSFT,C,73.0,147,2.58,2.31,-2.87,NO,2.31,3.16,2.58,3.53,2.97,2.16,22,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00073500,2017-09-18,2017-09-22,MSFT,C,73.5,745,2.06,1.72,-2.21,NO,1.72,2.34,2.06,2.8,2.37,1.71,51,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00074000,2017-09-18,2017-09-22,MSFT,C,74.0,376,1.51,1.29,-1.54,NO,1.29,1.74,1.51,2.04,2.02,1.24,33,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00074500,2017-09-18,2017-09-22,MSFT,C,74.5,376,0.94,0.95,-0.88,NO,0.95,1.28,0.94,1.26,1.51,0.83,43,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00075000,2017-09-18,2017-09-22,MSFT,C,75.0,535,0.64,0.54,-0.21,NO,0.54,0.72,0.64,0.85,1.12,0.52,123,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00075500,2017-09-18,2017-09-22,MSFT,C,75.5,3634,0.42,0.29,0.45,NO,0.29,0.38,0.42,0.56,0.74,0.28,217,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00076000,2017-09-18,2017-09-22,MSFT,C,76.0,749,0.2,0.12,1.12,NO,0.12,0.16,0.2,0.26,0.43,0.12,124,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00076500,2017-09-18,2017-09-22,MSFT,C,76.5,845,0.08,0.07,1.78,NO,0.07,0.09,0.08,0.1,0.22,0.07,81,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00077000,2017-09-18,2017-09-22,MSFT,C,77.0,297,0.05,0.1,2.45,NO,0.1,0.13,0.05,0.06,0.12,0.05,12,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00077500,2017-09-18,2017-09-22,MSFT,C,77.5,152,0.05,0.04,3.11,NO,0.04,0.05,0.05,0.06,0.05,0.03,5,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170922C00078000,2017-09-18,2017-09-22,MSFT,C,78.0,9,0.02,0.02,3.78,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1505707200000000000,4,Weekly,75.23,75.16,75.97,75.04,75.16,75.16,75.97,75.16
O:MSFT170929C00069500,2017-09-25,2017-09-29,MSFT,C,69.5,1,4.24,4.24,-5.13,NO,4.24,6.1,4.24,6.1,4.24,4.24,1,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00070000,2017-09-25,2017-09-29,MSFT,C,70.0,296,3.85,3.3,-4.45,NO,3.3,4.71,3.85,5.5,3.85,3.0,20,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00070500,2017-09-25,2017-09-29,MSFT,C,70.5,10,2.72,2.68,-3.77,NO,2.68,3.8,2.72,3.86,2.72,2.68,2,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00071000,2017-09-25,2017-09-29,MSFT,C,71.0,38,2.22,2.3,-3.08,NO,2.3,3.24,2.22,3.13,2.3,2.22,8,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00071500,2017-09-25,2017-09-29,MSFT,C,71.5,166,2.5,1.85,-2.4,NO,1.85,2.59,2.5,3.5,2.56,1.65,21,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00072000,2017-09-25,2017-09-29,MSFT,C,72.0,423,1.55,1.39,-1.72,NO,1.39,1.93,1.55,2.15,1.6,1.25,31,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00072500,2017-09-25,2017-09-29,MSFT,C,72.5,98,1.52,1.06,-1.04,NO,1.06,1.46,1.52,2.1,1.52,0.88,22,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00073000,2017-09-25,2017-09-29,MSFT,C,73.0,1169,1.32,0.71,-0.35,NO,0.71,0.97,1.32,1.81,1.32,0.59,104,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00073500,2017-09-25,2017-09-29,MSFT,C,73.5,1552,0.82,0.49,0.33,NO,0.49,0.67,0.82,1.12,0.88,0.37,115,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00074000,2017-09-25,2017-09-29,MSFT,C,74.0,2985,0.56,0.26,1.01,NO,0.26,0.35,0.56,0.76,0.58,0.21,234,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00074500,2017-09-25,2017-09-29,MSFT,C,74.5,2716,0.35,0.14,1.69,NO,0.14,0.19,0.35,0.47,0.35,0.12,212,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00075000,2017-09-25,2017-09-29,MSFT,C,75.0,1355,0.22,0.06,2.38,NO,0.06,0.08,0.22,0.29,0.22,0.06,99,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00075500,2017-09-25,2017-09-29,MSFT,C,75.5,1112,0.09,0.05,3.06,NO,0.05,0.07,0.09,0.12,0.09,0.02,53,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00076000,2017-09-25,2017-09-29,MSFT,C,76.0,304,0.05,0.02,3.74,NO,0.02,0.03,0.05,0.07,0.05,0.01,18,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00076500,2017-09-25,2017-09-29,MSFT,C,76.5,39,0.02,0.01,4.42,NO,0.01,0.01,0.02,0.03,0.02,0.01,18,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00077000,2017-09-25,2017-09-29,MSFT,C,77.0,25,0.01,0.01,5.11,NO,0.01,0.01,0.01,0.01,0.01,0.01,5,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00077500,2017-09-25,2017-09-29,MSFT,C,77.5,8,0.01,0.01,5.79,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00078000,2017-09-25,2017-09-29,MSFT,C,78.0,53,0.01,0.01,6.47,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00078500,2017-09-25,2017-09-29,MSFT,C,78.5,10,0.02,0.02,7.15,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00079000,2017-09-25,2017-09-29,MSFT,C,79.0,2,0.02,0.02,7.84,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT170929C00080000,2017-09-25,2017-09-29,MSFT,C,80.0,10,0.01,0.01,9.2,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1506312000000000000,4,Weekly,74.09,73.26,74.25,72.92,73.26,73.26,74.25,73.26
O:MSFT171006C00068000,2017-10-02,2017-10-06,MSFT,C,68.0,1,6.65,6.65,-8.86,NO,6.65,9.78,6.65,9.78,6.65,6.65,1,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00068500,2017-10-02,2017-10-06,MSFT,C,68.5,10,6.15,6.15,-8.19,NO,6.15,8.98,6.15,8.98,6.15,6.15,1,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00071500,2017-10-02,2017-10-06,MSFT,C,71.5,18,3.1,3.15,-4.17,NO,3.15,4.41,3.1,4.34,3.15,3.1,2,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00072000,2017-10-02,2017-10-06,MSFT,C,72.0,5,2.9,2.9,-3.5,NO,2.9,4.03,2.9,4.03,2.9,2.9,1,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00072500,2017-10-02,2017-10-06,MSFT,C,72.5,110,2.45,2.18,-2.83,NO,2.18,3.01,2.45,3.38,2.49,2.08,16,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00073000,2017-10-02,2017-10-06,MSFT,C,73.0,305,1.87,1.7,-2.16,NO,1.7,2.33,1.87,2.56,2.0,1.54,23,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00073500,2017-10-02,2017-10-06,MSFT,C,73.5,282,1.33,1.32,-1.49,NO,1.32,1.8,1.33,1.81,1.55,1.03,39,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00074000,2017-10-02,2017-10-06,MSFT,C,74.0,435,1.0,0.84,-0.82,NO,0.84,1.14,1.0,1.35,1.15,0.66,57,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00074500,2017-10-02,2017-10-06,MSFT,C,74.5,893,0.54,0.54,-0.15,NO,0.54,0.72,0.54,0.72,0.78,0.42,71,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00075000,2017-10-02,2017-10-06,MSFT,C,75.0,5195,0.35,0.29,0.52,NO,0.29,0.39,0.35,0.47,0.47,0.23,308,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00075500,2017-10-02,2017-10-06,MSFT,C,75.5,1189,0.22,0.16,1.19,NO,0.16,0.21,0.22,0.29,0.26,0.11,72,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00076000,2017-10-02,2017-10-06,MSFT,C,76.0,451,0.09,0.06,1.86,NO,0.06,0.08,0.09,0.12,0.12,0.06,40,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00076500,2017-10-02,2017-10-06,MSFT,C,76.5,39,0.17,0.03,2.53,NO,0.03,0.04,0.17,0.22,0.17,0.03,3,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00077000,2017-10-02,2017-10-06,MSFT,C,77.0,101,0.03,0.02,3.2,NO,0.02,0.03,0.03,0.04,0.03,0.02,5,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171006C00077500,2017-10-02,2017-10-06,MSFT,C,77.5,1,0.02,0.02,3.87,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1506916800000000000,4,Weekly,74.71,74.61,75.01,74.295,74.61,74.61,75.01,74.61
O:MSFT171013C00072000,2017-10-09,2017-10-13,MSFT,C,72.0,1,4.4,4.4,-5.62,NO,4.4,6.11,4.4,6.11,4.4,4.4,1,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00072500,2017-10-09,2017-10-13,MSFT,C,72.5,21,3.53,4.01,-4.97,NO,4.01,5.53,3.53,4.87,4.01,3.53,3,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00073000,2017-10-09,2017-10-13,MSFT,C,73.0,9,3.2,3.3,-4.31,NO,3.3,4.52,3.2,4.38,3.53,3.2,4,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00073500,2017-10-09,2017-10-13,MSFT,C,73.5,28,2.84,2.85,-3.66,NO,2.85,3.88,2.84,3.86,2.85,2.7,4,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00074000,2017-10-09,2017-10-13,MSFT,C,74.0,797,2.08,2.37,-3.0,NO,2.37,3.2,2.08,2.81,2.59,2.08,35,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00074500,2017-10-09,2017-10-13,MSFT,C,74.5,59,1.83,1.86,-2.35,NO,1.86,2.5,1.83,2.46,2.01,1.73,16,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00075000,2017-10-09,2017-10-13,MSFT,C,75.0,315,1.13,1.39,-1.69,NO,1.39,1.85,1.13,1.51,1.63,1.13,37,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00075500,2017-10-09,2017-10-13,MSFT,C,75.5,331,0.85,1.0,-1.04,NO,1.0,1.32,0.85,1.13,1.2,0.85,39,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00076000,2017-10-09,2017-10-13,MSFT,C,76.0,1006,0.46,0.63,-0.38,NO,0.63,0.83,0.46,0.61,0.82,0.46,102,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00076500,2017-10-09,2017-10-13,MSFT,C,76.5,2033,0.23,0.3,0.28,NO,0.3,0.39,0.23,0.3,0.5,0.23,142,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00077000,2017-10-09,2017-10-13,MSFT,C,77.0,805,0.16,0.16,0.93,NO,0.16,0.21,0.16,0.21,0.26,0.14,70,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00077500,2017-10-09,2017-10-13,MSFT,C,77.5,319,0.08,0.06,1.59,NO,0.06,0.08,0.08,0.1,0.13,0.06,21,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00078000,2017-10-09,2017-10-13,MSFT,C,78.0,62,0.05,0.04,2.24,NO,0.04,0.05,0.05,0.06,0.05,0.04,8,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00079000,2017-10-09,2017-10-13,MSFT,C,79.0,57,0.03,0.01,3.55,NO,0.01,0.01,0.03,0.04,0.03,0.01,7,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171013C00084000,2017-10-09,2017-10-13,MSFT,C,84.0,10,0.01,0.01,10.11,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1507521600000000000,4,Weekly,75.97,76.29,76.55,75.86,76.29,76.29,76.55,76.29
O:MSFT171027C00068000,2017-10-23,2017-10-27,MSFT,C,68.0,3,11.15,11.15,-13.74,NO,11.15,16.4,11.15,16.4,11.15,11.15,1,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00069500,2017-10-23,2017-10-27,MSFT,C,69.5,1,9.65,9.65,-11.84,NO,9.65,13.88,9.65,13.88,9.65,9.65,1,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00070000,2017-10-23,2017-10-27,MSFT,C,70.0,3,9.08,9.01,-11.2,NO,9.01,12.87,9.08,12.97,9.08,9.01,2,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00071000,2017-10-23,2017-10-27,MSFT,C,71.0,5,8.01,8.01,-9.93,NO,8.01,11.28,8.01,11.28,8.01,8.01,1,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00071500,2017-10-23,2017-10-27,MSFT,C,71.5,1,7.8,7.8,-9.3,NO,7.8,10.91,7.8,10.91,7.8,7.8,1,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00072000,2017-10-23,2017-10-27,MSFT,C,72.0,3,7.04,6.95,-8.66,NO,6.95,9.65,7.04,9.78,7.04,6.95,2,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00073000,2017-10-23,2017-10-27,MSFT,C,73.0,13,6.28,6.3,-7.4,NO,6.3,8.63,6.28,8.6,6.3,6.28,3,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00073500,2017-10-23,2017-10-27,MSFT,C,73.5,6,5.55,5.55,-6.76,NO,5.55,7.55,5.55,7.55,5.55,5.55,1,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00074000,2017-10-23,2017-10-27,MSFT,C,74.0,12,5.1,5.1,-6.13,NO,5.1,6.89,5.1,6.89,5.32,5.1,6,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00074500,2017-10-23,2017-10-27,MSFT,C,74.5,23,4.69,5.0,-5.49,NO,5.0,6.71,4.69,6.3,5.0,4.65,6,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00075000,2017-10-23,2017-10-27,MSFT,C,75.0,322,4.25,4.11,-4.86,NO,4.11,5.48,4.25,5.67,4.48,4.1,24,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00075500,2017-10-23,2017-10-27,MSFT,C,75.5,264,3.65,3.7,-4.22,NO,3.7,4.9,3.65,4.83,4.1,3.65,16,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00076000,2017-10-23,2017-10-27,MSFT,C,76.0,302,3.4,3.25,-3.59,NO,3.25,4.28,3.4,4.47,3.6,3.25,49,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00076500,2017-10-23,2017-10-27,MSFT,C,76.5,611,2.96,2.9,-2.96,NO,2.9,3.79,2.96,3.87,3.25,2.9,29,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00077000,2017-10-23,2017-10-27,MSFT,C,77.0,407,2.34,2.56,-2.32,NO,2.56,3.32,2.34,3.04,2.89,2.34,98,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00077500,2017-10-23,2017-10-27,MSFT,C,77.5,1387,2.22,2.26,-1.69,NO,2.26,2.92,2.22,2.86,2.53,2.16,174,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00078000,2017-10-23,2017-10-27,MSFT,C,78.0,893,1.8,1.95,-1.05,NO,1.95,2.5,1.8,2.31,2.2,1.8,125,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00078500,2017-10-23,2017-10-27,MSFT,C,78.5,1326,1.47,1.68,-0.42,NO,1.68,2.14,1.47,1.87,1.92,1.45,141,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00079000,2017-10-23,2017-10-27,MSFT,C,79.0,2836,1.3,1.43,0.22,NO,1.43,1.81,1.3,1.65,1.63,1.25,322,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00079500,2017-10-23,2017-10-27,MSFT,C,79.5,12172,1.0,1.2,0.85,NO,1.2,1.51,1.0,1.26,1.41,0.96,1189,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00080000,2017-10-23,2017-10-27,MSFT,C,80.0,2933,0.82,1.0,1.48,NO,1.0,1.25,0.82,1.02,1.14,0.76,274,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00080500,2017-10-23,2017-10-27,MSFT,C,80.5,1655,0.54,0.79,2.12,NO,0.79,0.98,0.54,0.67,0.94,0.53,102,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00081000,2017-10-23,2017-10-27,MSFT,C,81.0,973,0.49,0.69,2.75,NO,0.69,0.85,0.49,0.6,0.78,0.49,96,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00081500,2017-10-23,2017-10-27,MSFT,C,81.5,2007,0.33,0.55,3.39,NO,0.55,0.67,0.33,0.4,0.62,0.33,61,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00082000,2017-10-23,2017-10-27,MSFT,C,82.0,1870,0.24,0.41,4.02,NO,0.41,0.5,0.24,0.29,0.5,0.24,94,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00083000,2017-10-23,2017-10-27,MSFT,C,83.0,2431,0.16,0.27,5.29,NO,0.27,0.33,0.16,0.19,0.3,0.16,66,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00084000,2017-10-23,2017-10-27,MSFT,C,84.0,106,0.1,0.18,6.56,NO,0.18,0.21,0.1,0.12,0.19,0.09,13,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00085000,2017-10-23,2017-10-27,MSFT,C,85.0,300,0.03,0.12,7.83,NO,0.12,0.14,0.03,0.04,0.12,0.03,21,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00086000,2017-10-23,2017-10-27,MSFT,C,86.0,34,0.04,0.08,9.1,NO,0.08,0.09,0.04,0.05,0.08,0.04,4,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171027C00087000,2017-10-23,2017-10-27,MSFT,C,87.0,82,0.02,0.06,10.36,NO,0.06,0.07,0.02,0.02,0.06,0.02,12,1508731200000000000,4,Weekly,78.99,78.83,79.34,78.76,78.83,78.83,79.34,78.83
O:MSFT171103C00070000,2017-10-30,2017-11-03,MSFT,C,70.0,1,14.12,14.12,-16.56,NO,14.12,20.17,14.12,20.17,14.12,14.12,1,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00073000,2017-10-30,2017-11-03,MSFT,C,73.0,2,10.5,10.5,-12.98,NO,10.5,14.38,10.5,14.38,10.5,10.5,1,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00074000,2017-10-30,2017-11-03,MSFT,C,74.0,7,10.25,10.17,-11.79,NO,10.17,13.74,10.25,13.85,10.25,10.16,3,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00075000,2017-10-30,2017-11-03,MSFT,C,75.0,1021,8.5,9.05,-10.6,NO,9.05,12.07,8.5,11.33,9.05,8.5,6,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00075500,2017-10-30,2017-11-03,MSFT,C,75.5,3,8.21,8.21,-10.0,NO,8.21,10.87,8.21,10.87,8.21,8.21,1,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00076500,2017-10-30,2017-11-03,MSFT,C,76.5,73,7.37,7.16,-8.81,NO,7.16,9.36,7.37,9.63,7.69,7.16,38,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00077000,2017-10-30,2017-11-03,MSFT,C,77.0,33,6.6,6.72,-8.21,NO,6.72,8.73,6.6,8.57,6.72,6.6,7,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00077500,2017-10-30,2017-11-03,MSFT,C,77.5,729,5.85,6.06,-7.62,NO,6.06,7.82,5.85,7.55,6.58,5.85,9,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00078000,2017-10-30,2017-11-03,MSFT,C,78.0,19,5.15,5.9,-7.02,NO,5.9,7.56,5.15,6.6,6.1,5.15,8,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00078500,2017-10-30,2017-11-03,MSFT,C,78.5,12,5.0,5.03,-6.43,NO,5.03,6.41,5.0,6.37,5.8,5.0,5,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00079000,2017-10-30,2017-11-03,MSFT,C,79.0,319,5.09,4.75,-5.83,NO,4.75,6.01,5.09,6.44,5.35,4.28,67,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00079500,2017-10-30,2017-11-03,MSFT,C,79.5,110,4.3,4.63,-5.23,NO,4.63,5.82,4.3,5.41,4.82,4.05,9,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
O:MSFT171103C00080000,2017-10-30,2017-11-03,MSFT,C,80.0,3587,3.65,3.89,-4.64,NO,3.89,4.86,3.65,4.56,4.15,3.25,32,1509336000000000000,4,Weekly,83.7,83.89,84.325,83.105,83.89,83.89,84.325,83.89
