ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:META230217P00125000,2023-01-18,2023-02-17,META,P,1250.0,1942,4.2,5.15,5.22,4.05,277,1674018000000000000,30,Monthly
O:META230217P00130000,2023-01-18,2023-02-17,META,P,1300.0,4760,6.0,7.2,7.2,5.65,289,1674018000000000000,30,Monthly
O:META230217P00135000,2023-01-18,2023-02-17,META,P,1350.0,2288,8.4,9.55,9.65,7.7,188,1674018000000000000,30,Monthly
O:META230217P00140000,2023-01-18,2023-02-17,META,P,1400.0,104,11.0,12.4,12.45,10.21,42,1674018000000000000,30,Monthly
O:META230217P00145000,2023-01-18,2023-02-17,META,P,1450.0,40,13.85,15.7,15.7,13.2,25,1674018000000000000,30,Monthly
O:META230217P00150000,2023-01-18,2023-02-17,META,P,1500.0,41,17.25,19.53,19.53,17.05,21,1674018000000000000,30,Monthly
O:META230217P00155000,2023-01-18,2023-02-17,META,P,1550.0,1,21.26,21.26,21.26,21.26,1,1674018000000000000,30,Monthly
O:META230217P00160000,2023-01-18,2023-02-17,META,P,1600.0,4,27.85,27.9,27.9,27.75,4,1674018000000000000,30,Monthly
O:META230217P00165000,2023-01-18,2023-02-17,META,P,1650.0,12,32.05,32.35,32.35,32.05,6,1674018000000000000,30,Monthly
O:META230217P00170000,2023-01-18,2023-02-17,META,P,1700.0,5,36.0,36.7,36.7,36.0,3,1674018000000000000,30,Monthly
O:META230217P00175000,2023-01-18,2023-02-17,META,P,1750.0,2,40.3,40.3,40.3,40.3,1,1674018000000000000,30,Monthly
O:META230217P00180000,2023-01-18,2023-02-17,META,P,1800.0,4,46.51,46.51,46.51,46.51,1,1674018000000000000,30,Monthly
O:META230217P00195000,2023-01-18,2023-02-17,META,P,1950.0,1,61.5,61.5,61.5,61.5,1,1674018000000000000,30,Monthly
O:META230217C00010000,2023-01-19,2023-02-17,META,C,100.0,2,124.8,125.5,125.5,124.8,2,1674104400000000000,29,Monthly
O:META230217C00075000,2023-01-19,2023-02-17,META,C,750.0,1,59.7,59.7,59.7,59.7,1,1674104400000000000,29,Monthly
O:META230217C00080000,2023-01-19,2023-02-17,META,C,800.0,1,53.45,53.45,53.45,53.45,1,1674104400000000000,29,Monthly
O:META230217C00095000,2023-01-19,2023-02-17,META,C,950.0,26,40.9,41.5,42.7,40.49,9,1674104400000000000,29,Monthly
O:META230217C00100000,2023-01-19,2023-02-17,META,C,1000.0,121,34.27,37.1,37.95,33.95,11,1674104400000000000,29,Monthly
O:META230217C00105000,2023-01-19,2023-02-17,META,C,1050.0,14,30.5,32.82,33.6,30.5,8,1674104400000000000,29,Monthly
O:META230217C00110000,2023-01-19,2023-02-17,META,C,1100.0,192,25.1,28.1,29.0,24.8,29,1674104400000000000,29,Monthly
O:META230217C00115000,2023-01-19,2023-02-17,META,C,1150.0,73,21.06,24.7,24.77,21.06,29,1674104400000000000,29,Monthly
O:META230217C00120000,2023-01-19,2023-02-17,META,C,1200.0,153,18.08,20.54,20.6,17.2,45,1674104400000000000,29,Monthly
O:META230217C00125000,2023-01-19,2023-02-17,META,C,1250.0,425,14.5,16.6,16.95,13.82,56,1674104400000000000,29,Monthly
O:META230217C00130000,2023-01-19,2023-02-17,META,C,1300.0,863,10.5,12.9,13.65,10.3,151,1674104400000000000,29,Monthly
O:META230217C00135000,2023-01-19,2023-02-17,META,C,1350.0,1704,7.97,10.02,10.7,7.97,391,1674104400000000000,29,Monthly
O:META230217C00140000,2023-01-19,2023-02-17,META,C,1400.0,3296,5.9,7.67,8.26,5.71,416,1674104400000000000,29,Monthly
O:META230217C00145000,2023-01-19,2023-02-17,META,C,1450.0,1699,4.15,5.68,6.2,4.08,218,1674104400000000000,29,Monthly
O:META230217C00150000,2023-01-19,2023-02-17,META,C,1500.0,6440,2.98,4.2,4.57,2.93,673,1674104400000000000,29,Monthly
O:META230217C00155000,2023-01-19,2023-02-17,META,C,1550.0,1848,2.08,2.95,3.32,2.04,495,1674104400000000000,29,Monthly
O:META230217C00160000,2023-01-19,2023-02-17,META,C,1600.0,2531,1.42,2.16,2.35,1.41,256,1674104400000000000,29,Monthly
O:META230217C00165000,2023-01-19,2023-02-17,META,C,1650.0,529,1.04,1.5,1.68,1.02,90,1674104400000000000,29,Monthly
O:META230217C00170000,2023-01-19,2023-02-17,META,C,1700.0,198,0.78,1.1,1.16,0.78,52,1674104400000000000,29,Monthly
O:META230217C00175000,2023-01-19,2023-02-17,META,C,1750.0,102,0.5,0.78,0.82,0.5,51,1674104400000000000,29,Monthly
O:META230217C00180000,2023-01-19,2023-02-17,META,C,1800.0,185,0.37,0.54,0.58,0.36,34,1674104400000000000,29,Monthly
O:META230217C00185000,2023-01-19,2023-02-17,META,C,1850.0,10,0.31,0.39,0.41,0.31,10,1674104400000000000,29,Monthly
O:META230217C00190000,2023-01-19,2023-02-17,META,C,1900.0,145,0.16,0.29,0.29,0.16,23,1674104400000000000,29,Monthly
O:META230217C00195000,2023-01-19,2023-02-17,META,C,1950.0,9,0.13,0.2,0.2,0.13,5,1674104400000000000,29,Monthly
O:META230217C00200000,2023-01-19,2023-02-17,META,C,2000.0,312,0.11,0.15,0.15,0.1,29,1674104400000000000,29,Monthly
O:META230217C00205000,2023-01-19,2023-02-17,META,C,2050.0,3,0.08,0.1,0.1,0.08,3,1674104400000000000,29,Monthly
O:META230217C00215000,2023-01-19,2023-02-17,META,C,2150.0,5,0.05,0.05,0.05,0.05,4,1674104400000000000,29,Monthly
O:META230217C00220000,2023-01-19,2023-02-17,META,C,2200.0,10,0.04,0.04,0.04,0.04,3,1674104400000000000,29,Monthly
O:META230217C00235000,2023-01-19,2023-02-17,META,C,2350.0,1,0.02,0.02,0.02,0.02,1,1674104400000000000,29,Monthly
O:META230217C00245000,2023-01-19,2023-02-17,META,C,2450.0,1,0.01,0.01,0.01,0.01,1,1674104400000000000,29,Monthly
O:META230217P00025000,2023-01-19,2023-02-17,META,P,250.0,100,0.01,0.01,0.01,0.01,15,1674104400000000000,29,Monthly
O:META230217P00060000,2023-01-19,2023-02-17,META,P,600.0,1751,0.03,0.03,0.03,0.03,46,1674104400000000000,29,Monthly
