ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QCOM170519C00054000,2017-05-15,2017-05-19,QCOM,C,3.6,115,0.38,0.37,0.38,0.32,17,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00054500,2017-05-15,2017-05-19,QCOM,C,3.63,57,0.22,0.21,0.26,0.21,21,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00055000,2017-05-15,2017-05-19,QCOM,C,3.67,473,0.14,0.16,0.18,0.12,54,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00055500,2017-05-15,2017-05-19,QCOM,C,3.7,181,0.09,0.09,0.11,0.07,52,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00056000,2017-05-15,2017-05-19,QCOM,C,3.73,338,0.05,0.04,0.06,0.03,36,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00056500,2017-05-15,2017-05-19,QCOM,C,3.77,153,0.02,0.02,0.02,0.01,7,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00057000,2017-05-15,2017-05-19,QCOM,C,3.8,204,0.01,0.01,0.01,0.01,11,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00057500,2017-05-15,2017-05-19,QCOM,C,3.83,249,0.01,0.0,0.01,0.0,26,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170519C00060000,2017-05-15,2017-05-19,QCOM,C,4.0,233,0.0,0.01,0.01,0.0,9,1494820800000000000,4,55.08,55.4,55.49,55.08,55.49,57.67,57.79,57.79
O:QCOM170526C00050000,2017-05-22,2017-05-26,QCOM,C,3.33,15,2.31,2.31,2.31,2.31,4,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00051500,2017-05-22,2017-05-26,QCOM,C,3.43,5,1.92,1.92,1.92,1.92,1,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00053000,2017-05-22,2017-05-26,QCOM,C,3.53,420,1.49,1.49,1.5,1.49,3,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00053500,2017-05-22,2017-05-26,QCOM,C,3.57,4,1.44,1.39,1.44,1.39,2,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00054000,2017-05-22,2017-05-26,QCOM,C,3.6,1,1.28,1.28,1.28,1.28,1,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00054500,2017-05-22,2017-05-26,QCOM,C,3.63,27,1.12,1.13,1.19,1.12,4,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00055000,2017-05-22,2017-05-26,QCOM,C,3.67,331,0.88,1.0,1.08,0.88,13,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00055500,2017-05-22,2017-05-26,QCOM,C,3.7,68,0.8,0.89,0.98,0.8,11,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00056000,2017-05-22,2017-05-26,QCOM,C,3.73,290,0.76,0.79,0.82,0.72,25,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00056500,2017-05-22,2017-05-26,QCOM,C,3.77,290,0.56,0.66,0.72,0.56,45,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00057000,2017-05-22,2017-05-26,QCOM,C,3.8,145,0.39,0.52,0.59,0.39,28,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00057500,2017-05-22,2017-05-26,QCOM,C,3.83,273,0.24,0.43,0.5,0.24,40,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00058000,2017-05-22,2017-05-26,QCOM,C,3.87,529,0.2,0.33,0.38,0.2,86,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00058500,2017-05-22,2017-05-26,QCOM,C,3.9,1405,0.15,0.24,0.26,0.12,141,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00059000,2017-05-22,2017-05-26,QCOM,C,3.93,1838,0.07,0.16,0.19,0.07,217,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00059500,2017-05-22,2017-05-26,QCOM,C,3.97,1543,0.06,0.09,0.12,0.06,146,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00060000,2017-05-22,2017-05-26,QCOM,C,4.0,3405,0.02,0.05,0.07,0.02,241,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00060500,2017-05-22,2017-05-26,QCOM,C,4.03,698,0.02,0.03,0.04,0.02,72,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00061000,2017-05-22,2017-05-26,QCOM,C,4.07,1447,0.01,0.01,0.02,0.01,48,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00061500,2017-05-22,2017-05-26,QCOM,C,4.1,168,0.01,0.01,0.01,0.01,8,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170526C00062000,2017-05-22,2017-05-26,QCOM,C,4.13,4,0.0,0.0,0.0,0.0,1,1495425600000000000,4,58.39,59.28,59.54,58.38,59.54,57.52,57.98,57.98
O:QCOM170609C00054500,2017-06-05,2017-06-09,QCOM,C,3.63,4,1.11,1.1,1.11,1.1,2,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00056500,2017-06-05,2017-06-09,QCOM,C,3.77,10,0.59,0.59,0.59,0.59,4,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00057000,2017-06-05,2017-06-09,QCOM,C,3.8,152,0.5,0.48,0.52,0.44,20,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00057500,2017-06-05,2017-06-09,QCOM,C,3.83,53,0.38,0.37,0.38,0.33,12,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00058000,2017-06-05,2017-06-09,QCOM,C,3.87,182,0.24,0.26,0.3,0.23,24,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00058500,2017-06-05,2017-06-09,QCOM,C,3.9,293,0.16,0.18,0.21,0.16,24,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00059000,2017-06-05,2017-06-09,QCOM,C,3.93,397,0.09,0.1,0.13,0.09,69,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00059500,2017-06-05,2017-06-09,QCOM,C,3.97,234,0.06,0.06,0.08,0.04,30,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00060000,2017-06-05,2017-06-09,QCOM,C,4.0,782,0.04,0.03,0.04,0.03,50,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00060500,2017-06-05,2017-06-09,QCOM,C,4.03,103,0.02,0.02,0.02,0.02,9,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00061000,2017-06-05,2017-06-09,QCOM,C,4.07,22,0.01,0.01,0.01,0.01,5,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00061500,2017-06-05,2017-06-09,QCOM,C,4.1,55,0.0,0.0,0.01,0.0,8,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170609C00062000,2017-06-05,2017-06-09,QCOM,C,4.13,4,0.0,0.0,0.0,0.0,1,1496635200000000000,4,58.5,58.86,59.05,58.48,59.05,57.05,58.49,58.49
O:QCOM170616C00052500,2017-06-12,2017-06-16,QCOM,C,3.5,7,1.25,1.29,1.29,1.25,5,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00054000,2017-06-12,2017-06-16,QCOM,C,3.6,49,0.85,0.92,0.92,0.85,8,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00055000,2017-06-12,2017-06-16,QCOM,C,3.67,57,0.52,0.67,0.68,0.52,11,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00055500,2017-06-12,2017-06-16,QCOM,C,3.7,1,0.54,0.54,0.54,0.54,1,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00056000,2017-06-12,2017-06-16,QCOM,C,3.73,7,0.38,0.44,0.44,0.36,4,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00056500,2017-06-12,2017-06-16,QCOM,C,3.77,79,0.21,0.31,0.31,0.21,22,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00057000,2017-06-12,2017-06-16,QCOM,C,3.8,147,0.18,0.23,0.25,0.14,45,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00057500,2017-06-12,2017-06-16,QCOM,C,3.83,8123,0.11,0.14,0.17,0.09,446,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00058000,2017-06-12,2017-06-16,QCOM,C,3.87,508,0.04,0.1,0.1,0.04,68,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00058500,2017-06-12,2017-06-16,QCOM,C,3.9,449,0.04,0.06,0.07,0.04,62,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00059000,2017-06-12,2017-06-16,QCOM,C,3.93,473,0.04,0.03,0.04,0.02,70,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00059500,2017-06-12,2017-06-16,QCOM,C,3.97,96,0.02,0.02,0.02,0.02,10,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00060000,2017-06-12,2017-06-16,QCOM,C,4.0,140,0.02,0.01,0.02,0.01,36,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00060500,2017-06-12,2017-06-16,QCOM,C,4.03,25,0.01,0.01,0.01,0.01,4,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00061000,2017-06-12,2017-06-16,QCOM,C,4.07,1,0.0,0.0,0.0,0.0,1,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00062500,2017-06-12,2017-06-16,QCOM,C,4.17,6,0.01,0.0,0.01,0.0,2,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00065000,2017-06-12,2017-06-16,QCOM,C,4.33,4,0.0,0.0,0.0,0.0,1,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170616C00075000,2017-06-12,2017-06-16,QCOM,C,5.0,1,0.0,0.0,0.0,0.0,1,1497240000000000000,4,56.52,57.49,57.68,56.48,57.68,56.82,57.01,57.01
O:QCOM170623C00054000,2017-06-19,2017-06-23,QCOM,C,3.6,11,0.84,0.9,0.9,0.84,2,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00055000,2017-06-19,2017-06-23,QCOM,C,3.67,10,0.55,0.52,0.55,0.52,2,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00056000,2017-06-19,2017-06-23,QCOM,C,3.73,28,0.34,0.34,0.34,0.34,5,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00056500,2017-06-19,2017-06-23,QCOM,C,3.77,46,0.25,0.29,0.29,0.24,11,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00057000,2017-06-19,2017-06-23,QCOM,C,3.8,140,0.12,0.22,0.22,0.12,30,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00057500,2017-06-19,2017-06-23,QCOM,C,3.83,385,0.07,0.13,0.13,0.07,83,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00058000,2017-06-19,2017-06-23,QCOM,C,3.87,578,0.05,0.07,0.07,0.04,92,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00058500,2017-06-19,2017-06-23,QCOM,C,3.9,1048,0.02,0.04,0.04,0.02,90,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00059000,2017-06-19,2017-06-23,QCOM,C,3.93,718,0.01,0.02,0.02,0.01,41,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00059500,2017-06-19,2017-06-23,QCOM,C,3.97,98,0.0,0.0,0.0,0.0,6,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170623C00060000,2017-06-19,2017-06-23,QCOM,C,4.0,7,0.0,0.0,0.0,0.0,3,1497844800000000000,4,56.96,57.61,57.66,56.91,57.66,56.91,57.44,57.44
O:QCOM170630C00052500,2017-06-26,2017-06-30,QCOM,C,3.5,5,1.02,1.02,1.02,1.02,1,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00054500,2017-06-26,2017-06-30,QCOM,C,3.63,14,0.7,0.49,0.7,0.49,3,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00055000,2017-06-26,2017-06-30,QCOM,C,3.67,35,0.5,0.38,0.5,0.36,7,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00055500,2017-06-26,2017-06-30,QCOM,C,3.7,7,0.52,0.35,0.52,0.35,7,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00056000,2017-06-26,2017-06-30,QCOM,C,3.73,20,0.36,0.26,0.36,0.26,4,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00056500,2017-06-26,2017-06-30,QCOM,C,3.77,263,0.26,0.15,0.33,0.1,42,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00057000,2017-06-26,2017-06-30,QCOM,C,3.8,521,0.15,0.08,0.22,0.06,66,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00057500,2017-06-26,2017-06-30,QCOM,C,3.83,1521,0.06,0.04,0.15,0.04,305,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00058000,2017-06-26,2017-06-30,QCOM,C,3.87,457,0.04,0.02,0.08,0.02,82,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00058500,2017-06-26,2017-06-30,QCOM,C,3.9,599,0.02,0.01,0.04,0.01,51,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00059000,2017-06-26,2017-06-30,QCOM,C,3.93,427,0.01,0.0,0.02,0.0,21,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00059500,2017-06-26,2017-06-30,QCOM,C,3.97,1,0.0,0.0,0.0,0.0,1,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170630C00060000,2017-06-26,2017-06-30,QCOM,C,4.0,2,0.0,0.0,0.0,0.0,1,1498449600000000000,4,57.09,56.56,57.69,56.21,57.69,55.22,55.63,55.63
O:QCOM170707C00052000,2017-07-03,2017-07-07,QCOM,C,3.47,3,0.8,0.8,0.8,0.8,1,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00054500,2017-07-03,2017-07-07,QCOM,C,3.63,25,0.34,0.24,0.34,0.24,3,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00055000,2017-07-03,2017-07-07,QCOM,C,3.67,81,0.28,0.14,0.3,0.14,12,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00055500,2017-07-03,2017-07-07,QCOM,C,3.7,517,0.11,0.08,0.19,0.08,35,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00056000,2017-07-03,2017-07-07,QCOM,C,3.73,183,0.06,0.04,0.12,0.04,31,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00056500,2017-07-03,2017-07-07,QCOM,C,3.77,1462,0.06,0.02,0.08,0.02,78,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00057000,2017-07-03,2017-07-07,QCOM,C,3.8,1132,0.03,0.02,0.04,0.02,27,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00057500,2017-07-03,2017-07-07,QCOM,C,3.83,150,0.01,0.01,0.01,0.01,8,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00058000,2017-07-03,2017-07-07,QCOM,C,3.87,20,0.01,0.01,0.01,0.01,2,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170707C00059000,2017-07-03,2017-07-07,QCOM,C,3.93,3,0.0,0.0,0.0,0.0,2,1499054400000000000,4,55.53,54.95,56.02,54.92,56.02,55.35,55.73,55.73
O:QCOM170714C00052000,2017-07-10,2017-07-14,QCOM,C,3.47,13,0.86,0.94,0.94,0.86,3,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00052500,2017-07-10,2017-07-14,QCOM,C,3.5,21,0.74,0.74,0.74,0.74,1,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00053000,2017-07-10,2017-07-14,QCOM,C,3.53,9,0.63,0.63,0.63,0.63,1,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00054500,2017-07-10,2017-07-14,QCOM,C,3.63,10,0.38,0.38,0.38,0.38,1,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00055000,2017-07-10,2017-07-14,QCOM,C,3.67,9,0.23,0.23,0.25,0.19,8,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00055500,2017-07-10,2017-07-14,QCOM,C,3.7,141,0.14,0.16,0.18,0.12,37,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00056000,2017-07-10,2017-07-14,QCOM,C,3.73,539,0.08,0.09,0.11,0.08,59,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00056500,2017-07-10,2017-07-14,QCOM,C,3.77,217,0.03,0.06,0.06,0.03,39,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00057000,2017-07-10,2017-07-14,QCOM,C,3.8,243,0.03,0.03,0.03,0.02,26,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00057500,2017-07-10,2017-07-14,QCOM,C,3.83,3,0.01,0.02,0.02,0.01,3,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00058000,2017-07-10,2017-07-14,QCOM,C,3.87,35,0.0,0.01,0.01,0.0,2,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00058500,2017-07-10,2017-07-14,QCOM,C,3.9,20,0.0,0.0,0.0,0.0,2,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00059000,2017-07-10,2017-07-14,QCOM,C,3.93,16,0.0,0.0,0.0,0.0,3,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00060000,2017-07-10,2017-07-14,QCOM,C,4.0,6,0.0,0.0,0.0,0.0,2,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00061000,2017-07-10,2017-07-14,QCOM,C,4.07,4,0.0,0.0,0.0,0.0,1,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170714C00062000,2017-07-10,2017-07-14,QCOM,C,4.13,16,0.0,0.0,0.0,0.0,1,1499659200000000000,4,55.37,55.64,55.88,55.19,55.88,56.81,56.93,56.93
O:QCOM170721C00045000,2017-07-17,2017-07-21,QCOM,C,3.0,34,2.98,2.9,2.98,2.89,5,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00050000,2017-07-17,2017-07-21,QCOM,C,3.33,21,1.72,1.66,1.72,1.65,10,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00052000,2017-07-17,2017-07-21,QCOM,C,3.47,1,1.15,1.15,1.15,1.15,1,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00052500,2017-07-17,2017-07-21,QCOM,C,3.5,15,1.05,1.07,1.07,1.05,3,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00054000,2017-07-17,2017-07-21,QCOM,C,3.6,50,0.73,0.73,0.73,0.73,6,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00055000,2017-07-17,2017-07-21,QCOM,C,3.67,102,0.6,0.54,0.6,0.51,47,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00055500,2017-07-17,2017-07-21,QCOM,C,3.7,125,0.5,0.44,0.51,0.44,19,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00056000,2017-07-17,2017-07-21,QCOM,C,3.73,49,0.41,0.38,0.42,0.37,19,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00056500,2017-07-17,2017-07-21,QCOM,C,3.77,693,0.35,0.3,0.36,0.28,95,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00057000,2017-07-17,2017-07-21,QCOM,C,3.8,534,0.28,0.23,0.29,0.23,101,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00057500,2017-07-17,2017-07-21,QCOM,C,3.83,959,0.22,0.18,0.23,0.17,153,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00058000,2017-07-17,2017-07-21,QCOM,C,3.87,371,0.18,0.14,0.18,0.12,60,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00058500,2017-07-17,2017-07-21,QCOM,C,3.9,292,0.12,0.1,0.13,0.1,30,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00059000,2017-07-17,2017-07-21,QCOM,C,3.93,618,0.09,0.07,0.1,0.07,59,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00059500,2017-07-17,2017-07-21,QCOM,C,3.97,91,0.06,0.05,0.06,0.05,10,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00060000,2017-07-17,2017-07-21,QCOM,C,4.0,1288,0.04,0.04,0.06,0.03,99,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00060500,2017-07-17,2017-07-21,QCOM,C,4.03,35,0.03,0.02,0.03,0.02,3,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00061000,2017-07-17,2017-07-21,QCOM,C,4.07,298,0.02,0.02,0.02,0.01,9,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00061500,2017-07-17,2017-07-21,QCOM,C,4.1,40,0.01,0.01,0.01,0.01,5,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00062000,2017-07-17,2017-07-21,QCOM,C,4.13,3,0.01,0.01,0.01,0.01,1,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00062500,2017-07-17,2017-07-21,QCOM,C,4.17,64,0.08,0.0,0.08,0.0,22,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170721C00065000,2017-07-17,2017-07-21,QCOM,C,4.33,13,0.01,0.0,0.04,0.0,4,1500264000000000000,4,56.73,56.46,56.92,56.39,56.92,53.84,54.0,54.0
O:QCOM170728C00045000,2017-07-24,2017-07-28,QCOM,C,3.0,5,2.06,1.98,2.06,1.98,3,1500868800000000000,4,53.75,53.22,53.88,53.09,53.88,52.88,52.99,52.99
O:QCOM170728C00050000,2017-07-24,2017-07-28,QCOM,C,3.33,25,0.84,0.81,0.84,0.8,7,1500868800000000000,4,53.75,53.22,53.88,53.09,53.88,52.88,52.99,52.99
O:QCOM170728C00052000,2017-07-24,2017-07-28,QCOM,C,3.47,11,0.37,0.35,0.37,0.35,2,1500868800000000000,4,53.75,53.22,53.88,53.09,53.88,52.88,52.99,52.99
O:QCOM170728C00052500,2017-07-24,2017-07-28,QCOM,C,3.5,72,0.24,0.22,0.26,0.21,19,1500868800000000000,4,53.75,53.22,53.88,53.09,53.88,52.88,52.99,52.99
O:QCOM170728C00053000,2017-07-24,2017-07-28,QCOM,C,3.53,124,0.23,0.14,0.23,0.13,20,1500868800000000000,4,53.75,53.22,53.88,53.09,53.88,52.88,52.99,52.99
