ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLE160108C00058000,2016-01-04,2016-01-08,XLE,C,58.0,115,2.76,1.9,,NO,1.9,3.28,2.76,4.76,2.76,1.9,8,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00059000,2016-01-04,2016-01-08,XLE,C,59.0,161,1.75,1.64,,NO,1.64,2.78,1.75,2.97,1.92,1.2,19,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00059500,2016-01-04,2016-01-08,XLE,C,59.5,492,1.5,0.9,,NO,0.9,1.51,1.5,2.52,1.5,0.9,30,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00060000,2016-01-04,2016-01-08,XLE,C,60.0,216,0.98,1.0,,NO,1.0,1.67,0.98,1.63,1.29,0.66,43,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00060500,2016-01-04,2016-01-08,XLE,C,60.5,283,0.75,0.6,,NO,0.6,0.99,0.75,1.24,1.05,0.49,49,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00061000,2016-01-04,2016-01-08,XLE,C,61.0,424,0.5,0.51,,NO,0.51,0.84,0.5,0.82,0.76,0.34,34,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00061500,2016-01-04,2016-01-08,XLE,C,61.5,248,0.4,0.35,,NO,0.35,0.57,0.4,0.65,0.53,0.23,23,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00062000,2016-01-04,2016-01-08,XLE,C,62.0,272,0.3,0.24,,NO,0.24,0.39,0.3,0.48,0.36,0.14,49,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00062500,2016-01-04,2016-01-08,XLE,C,62.5,775,0.2,0.15,,NO,0.15,0.24,0.2,0.32,0.26,0.08,121,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00063000,2016-01-04,2016-01-08,XLE,C,63.0,82,0.15,0.08,,NO,0.08,0.13,0.15,0.24,0.15,0.06,21,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00063500,2016-01-04,2016-01-08,XLE,C,63.5,201,0.08,0.03,,NO,0.03,0.05,0.08,0.13,0.08,0.03,8,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00064000,2016-01-04,2016-01-08,XLE,C,64.0,363,0.02,0.04,,NO,0.04,0.06,0.02,0.03,0.04,0.02,47,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00064500,2016-01-04,2016-01-08,XLE,C,64.5,35,0.02,0.02,,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00065000,2016-01-04,2016-01-08,XLE,C,65.0,380,0.02,0.02,,NO,0.02,0.03,0.02,0.03,0.02,0.01,52,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00066000,2016-01-04,2016-01-08,XLE,C,66.0,6,0.03,0.01,,NO,0.01,0.02,0.03,0.05,0.03,0.01,2,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00066500,2016-01-04,2016-01-08,XLE,C,66.5,1,0.02,0.02,,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00068000,2016-01-04,2016-01-08,XLE,C,68.0,6,0.02,0.02,,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160108C00070000,2016-01-04,2016-01-08,XLE,C,70.0,5,0.01,0.01,,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1451883600000000000,4,Weekly,,,,,,,,
O:XLE160129C00050000,2016-01-25,2016-01-29,XLE,C,50.0,49,5.8,3.54,88.18,NO,3.54,7.08,5.8,11.6,5.8,3.54,6,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00051500,2016-01-25,2016-01-29,XLE,C,51.5,2,4.35,4.35,93.83,NO,4.35,8.45,4.35,8.45,4.35,4.35,2,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00052000,2016-01-25,2016-01-29,XLE,C,52.0,13,3.73,1.92,95.71,NO,1.92,3.69,3.73,7.17,3.73,1.92,3,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00052500,2016-01-25,2016-01-29,XLE,C,52.5,20,1.51,1.49,97.59,NO,1.49,2.84,1.51,2.88,1.51,1.49,3,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00053000,2016-01-25,2016-01-29,XLE,C,53.0,148,1.88,1.15,99.47,NO,1.15,2.17,1.88,3.55,1.88,1.15,18,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00053500,2016-01-25,2016-01-29,XLE,C,53.5,50,2.08,1.15,101.35,NO,1.15,2.15,2.08,3.89,2.8,1.15,12,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00054000,2016-01-25,2016-01-29,XLE,C,54.0,502,1.57,0.72,103.24,NO,0.72,1.33,1.57,2.91,2.4,0.67,78,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00054500,2016-01-25,2016-01-29,XLE,C,54.5,258,1.27,0.72,105.12,NO,0.72,1.32,1.27,2.33,2.01,0.72,25,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00055000,2016-01-25,2016-01-29,XLE,C,55.0,469,1.0,0.37,107.0,NO,0.37,0.67,1.0,1.82,1.6,0.16,74,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00055500,2016-01-25,2016-01-29,XLE,C,55.5,241,0.7,0.25,108.88,NO,0.25,0.45,0.7,1.26,1.22,0.25,42,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00056000,2016-01-25,2016-01-29,XLE,C,56.0,200,0.55,0.2,110.76,NO,0.2,0.36,0.55,0.98,0.96,0.2,53,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00056500,2016-01-25,2016-01-29,XLE,C,56.5,224,0.37,0.12,112.65,NO,0.12,0.21,0.37,0.65,0.81,0.12,48,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00057000,2016-01-25,2016-01-29,XLE,C,57.0,522,0.3,0.08,114.53,NO,0.08,0.14,0.3,0.53,0.56,0.07,46,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00057500,2016-01-25,2016-01-29,XLE,C,57.5,292,0.18,0.07,116.41,NO,0.07,0.12,0.18,0.31,0.43,0.05,61,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00058000,2016-01-25,2016-01-29,XLE,C,58.0,485,0.12,0.02,118.29,NO,0.02,0.03,0.12,0.21,0.12,0.02,32,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00058500,2016-01-25,2016-01-29,XLE,C,58.5,234,0.09,0.01,120.17,NO,0.01,0.02,0.09,0.15,0.09,0.01,23,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00059000,2016-01-25,2016-01-29,XLE,C,59.0,32,0.08,0.02,122.05,NO,0.02,0.03,0.08,0.14,0.09,0.02,7,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00059500,2016-01-25,2016-01-29,XLE,C,59.5,29,0.02,0.01,123.94,NO,0.01,0.02,0.02,0.03,0.02,0.01,3,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00061000,2016-01-25,2016-01-29,XLE,C,61.0,14,0.11,0.02,129.58,NO,0.02,0.03,0.11,0.18,0.11,0.02,3,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00062000,2016-01-25,2016-01-29,XLE,C,62.0,2,0.03,0.03,133.35,NO,0.03,0.05,0.03,0.05,0.03,0.03,1,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00063000,2016-01-25,2016-01-29,XLE,C,63.0,75,0.08,0.08,137.11,NO,0.08,0.13,0.08,0.13,0.08,0.08,3,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00063500,2016-01-25,2016-01-29,XLE,C,63.5,75,0.07,0.07,138.99,NO,0.07,0.11,0.07,0.11,0.07,0.07,3,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00066000,2016-01-25,2016-01-29,XLE,C,66.0,4,0.07,0.07,148.4,NO,0.07,0.11,0.07,0.11,0.07,0.07,2,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00069000,2016-01-25,2016-01-29,XLE,C,69.0,4,0.01,0.01,159.69,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160129C00071000,2016-01-25,2016-01-29,XLE,C,71.0,3,0.11,0.11,167.22,NO,0.11,0.15,0.11,0.15,0.11,0.11,1,1453698000000000000,4,Weekly,27.34,26.57,28.04,26.55,26.57,26.57,28.04,26.57
O:XLE160205C00053000,2016-02-01,2016-02-05,XLE,C,53.0,2,4.4,4.4,85.2,NO,4.4,8.3,4.4,8.3,4.4,4.4,1,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00054000,2016-02-01,2016-02-05,XLE,C,54.0,9,2.78,2.78,88.7,NO,2.78,5.15,2.78,5.15,2.78,2.78,2,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00055000,2016-02-01,2016-02-05,XLE,C,55.0,24,2.63,2.4,92.19,NO,2.4,4.36,2.63,4.78,2.63,2.23,5,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00055500,2016-02-01,2016-02-05,XLE,C,55.5,24,2.0,1.56,93.94,NO,1.56,2.81,2.0,3.6,2.0,1.56,6,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00056000,2016-02-01,2016-02-05,XLE,C,56.0,189,1.66,1.95,95.68,NO,1.95,3.48,1.66,2.96,1.95,1.35,26,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00056500,2016-02-01,2016-02-05,XLE,C,56.5,176,1.28,1.61,97.43,NO,1.61,2.85,1.28,2.27,1.61,0.96,40,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00057000,2016-02-01,2016-02-05,XLE,C,57.0,503,1.1,1.07,99.18,NO,1.07,1.88,1.1,1.93,1.3,0.75,94,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00057500,2016-02-01,2016-02-05,XLE,C,57.5,239,0.8,0.81,100.93,NO,0.81,1.41,0.8,1.39,0.94,0.62,23,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00058000,2016-02-01,2016-02-05,XLE,C,58.0,580,0.51,0.69,102.67,NO,0.69,1.19,0.51,0.88,0.7,0.4,95,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00058500,2016-02-01,2016-02-05,XLE,C,58.5,89,0.41,0.37,104.42,NO,0.37,0.63,0.41,0.7,0.44,0.35,18,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00059000,2016-02-01,2016-02-05,XLE,C,59.0,81,0.31,0.32,106.17,NO,0.32,0.54,0.31,0.53,0.35,0.21,9,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00059500,2016-02-01,2016-02-05,XLE,C,59.5,170,0.26,0.21,107.91,NO,0.21,0.35,0.26,0.44,0.26,0.21,2,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00060000,2016-02-01,2016-02-05,XLE,C,60.0,114,0.12,0.18,109.66,NO,0.18,0.3,0.12,0.2,0.18,0.08,6,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00060500,2016-02-01,2016-02-05,XLE,C,60.5,1,0.1,0.1,111.41,NO,0.1,0.17,0.1,0.17,0.1,0.1,1,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00061000,2016-02-01,2016-02-05,XLE,C,61.0,102,0.06,0.04,113.16,NO,0.04,0.07,0.06,0.1,0.06,0.04,9,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00061500,2016-02-01,2016-02-05,XLE,C,61.5,2,0.02,0.02,114.9,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160205C00062000,2016-02-01,2016-02-05,XLE,C,62.0,1,0.03,0.03,116.65,NO,0.03,0.05,0.03,0.05,0.03,0.03,1,1454302800000000000,4,Weekly,28.62,28.6175,28.835,28.195,28.6175,28.6175,28.835,28.6175
O:XLE160212C00051500,2016-02-08,2016-02-12,XLE,C,51.5,10,3.63,3.63,85.09,NO,3.63,7.05,3.63,7.05,3.63,3.63,1,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00053000,2016-02-08,2016-02-12,XLE,C,53.0,12,2.2,2.25,90.48,NO,2.25,4.25,2.2,4.15,2.3,1.98,6,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00053500,2016-02-08,2016-02-12,XLE,C,53.5,7,2.1,2.8,92.27,NO,2.8,5.23,2.1,3.93,2.8,2.1,4,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00054000,2016-02-08,2016-02-12,XLE,C,54.0,886,1.67,2.15,94.07,NO,2.15,3.98,1.67,3.09,2.15,1.3,14,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00054500,2016-02-08,2016-02-12,XLE,C,54.5,2064,1.4,1.89,95.87,NO,1.89,3.47,1.4,2.57,1.89,1.07,60,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00055000,2016-02-08,2016-02-12,XLE,C,55.0,184,1.1,1.48,97.66,NO,1.48,2.69,1.1,2.0,1.56,0.88,25,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00055500,2016-02-08,2016-02-12,XLE,C,55.5,97,0.91,1.19,99.46,NO,1.19,2.14,0.91,1.64,1.19,0.66,17,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00056000,2016-02-08,2016-02-12,XLE,C,56.0,592,0.66,1.01,101.26,NO,1.01,1.8,0.66,1.18,1.01,0.5,73,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00056500,2016-02-08,2016-02-12,XLE,C,56.5,84,0.46,0.67,103.05,NO,0.67,1.19,0.46,0.81,0.67,0.46,20,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00057000,2016-02-08,2016-02-12,XLE,C,57.0,978,0.35,0.49,104.85,NO,0.49,0.86,0.35,0.61,0.5,0.29,58,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00057500,2016-02-08,2016-02-12,XLE,C,57.5,100,0.2,0.36,106.65,NO,0.36,0.63,0.2,0.35,0.37,0.2,9,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00058000,2016-02-08,2016-02-12,XLE,C,58.0,747,0.17,0.19,108.45,NO,0.19,0.33,0.17,0.29,0.3,0.15,94,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00058500,2016-02-08,2016-02-12,XLE,C,58.5,762,0.13,0.24,110.24,NO,0.24,0.41,0.13,0.22,0.24,0.13,15,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00059000,2016-02-08,2016-02-12,XLE,C,59.0,268,0.06,0.14,112.04,NO,0.14,0.24,0.06,0.1,0.15,0.06,10,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00060000,2016-02-08,2016-02-12,XLE,C,60.0,106,0.07,0.04,115.63,NO,0.04,0.07,0.07,0.12,0.07,0.04,5,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00060500,2016-02-08,2016-02-12,XLE,C,60.5,1,0.03,0.03,117.43,NO,0.03,0.05,0.03,0.05,0.03,0.03,1,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160212C00061000,2016-02-08,2016-02-12,XLE,C,61.0,33,0.02,0.02,119.23,NO,0.02,0.03,0.02,0.03,0.03,0.01,14,1454907600000000000,4,Weekly,27.415,27.825,28.0,27.0,27.825,27.825,28.0,27.825
O:XLE160226C00050000,2016-02-22,2016-02-26,XLE,C,50.0,10,8.05,8.05,71.64,NO,8.05,16.1,8.05,16.1,8.05,8.05,1,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00052000,2016-02-22,2016-02-26,XLE,C,52.0,4,5.86,6.05,78.51,NO,6.05,11.63,5.86,11.27,6.05,5.86,2,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00052500,2016-02-22,2016-02-26,XLE,C,52.5,10,5.6,5.6,80.23,NO,5.6,10.67,5.6,10.67,5.6,5.6,3,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00053000,2016-02-22,2016-02-26,XLE,C,53.0,16,5.2,5.27,81.94,NO,5.27,9.94,5.2,9.81,5.27,5.15,4,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00053500,2016-02-22,2016-02-26,XLE,C,53.5,16,4.61,4.64,83.66,NO,4.64,8.67,4.61,8.62,4.64,4.61,3,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00054000,2016-02-22,2016-02-26,XLE,C,54.0,237,3.94,4.17,85.38,NO,4.17,7.72,3.94,7.3,4.19,3.94,48,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00054500,2016-02-22,2016-02-26,XLE,C,54.5,63,3.61,3.7,87.09,NO,3.7,6.79,3.61,6.62,3.7,3.61,3,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00055000,2016-02-22,2016-02-26,XLE,C,55.0,61,3.23,3.4,88.81,NO,3.4,6.18,3.23,5.87,3.6,3.05,8,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00055500,2016-02-22,2016-02-26,XLE,C,55.5,11,3.1,3.0,90.53,NO,3.0,5.41,3.1,5.59,3.1,3.0,3,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00056000,2016-02-22,2016-02-26,XLE,C,56.0,14,2.4,2.45,92.24,NO,2.45,4.38,2.4,4.29,2.58,2.32,5,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00056500,2016-02-22,2016-02-26,XLE,C,56.5,2,1.9,1.9,93.96,NO,1.9,3.36,1.9,3.36,1.9,1.9,2,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00057000,2016-02-22,2016-02-26,XLE,C,57.0,654,1.4,1.61,95.67,NO,1.61,2.82,1.4,2.46,1.82,1.4,43,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00057500,2016-02-22,2016-02-26,XLE,C,57.5,113,1.05,1.36,97.39,NO,1.36,2.37,1.05,1.83,1.43,1.03,18,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00058000,2016-02-22,2016-02-26,XLE,C,58.0,1926,0.79,0.92,99.11,NO,0.92,1.59,0.79,1.36,1.11,0.74,110,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00058500,2016-02-22,2016-02-26,XLE,C,58.5,183,0.64,0.68,100.82,NO,0.68,1.16,0.64,1.09,0.82,0.62,39,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00059000,2016-02-22,2016-02-26,XLE,C,59.0,388,0.39,0.45,102.54,NO,0.45,0.76,0.39,0.66,0.57,0.39,75,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00059500,2016-02-22,2016-02-26,XLE,C,59.5,224,0.35,0.3,104.26,NO,0.3,0.5,0.35,0.59,0.4,0.28,27,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00060000,2016-02-22,2016-02-26,XLE,C,60.0,922,0.09,0.19,105.97,NO,0.19,0.32,0.09,0.15,0.26,0.09,156,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00060500,2016-02-22,2016-02-26,XLE,C,60.5,109,0.06,0.12,107.69,NO,0.12,0.2,0.06,0.1,0.14,0.06,17,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160226C00062000,2016-02-22,2016-02-26,XLE,C,62.0,2,0.02,0.02,112.84,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1456117200000000000,4,Weekly,28.945,29.13,29.26,28.82,29.13,29.13,29.26,29.13
O:XLE160304C00053000,2016-02-29,2016-03-04,XLE,C,53.0,1,3.9,3.9,87.35,NO,3.9,7.36,3.9,7.36,3.9,3.9,1,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00054000,2016-02-29,2016-03-04,XLE,C,54.0,1,3.34,3.34,90.88,NO,3.34,6.19,3.34,6.19,3.34,3.34,1,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00054500,2016-02-29,2016-03-04,XLE,C,54.5,2,2.77,2.77,92.65,NO,2.77,5.08,2.77,5.08,2.77,2.77,2,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00055000,2016-02-29,2016-03-04,XLE,C,55.0,25,1.92,1.93,94.41,NO,1.93,3.51,1.92,3.49,1.93,1.92,2,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00055500,2016-02-29,2016-03-04,XLE,C,55.5,4,2.13,1.97,96.18,NO,1.97,3.55,2.13,3.84,2.13,1.97,4,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00056000,2016-02-29,2016-03-04,XLE,C,56.0,11,1.7,1.56,97.95,NO,1.56,2.79,1.7,3.04,1.74,1.56,5,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00056500,2016-02-29,2016-03-04,XLE,C,56.5,24,1.38,1.04,99.72,NO,1.04,1.84,1.38,2.44,1.38,1.04,9,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00057000,2016-02-29,2016-03-04,XLE,C,57.0,505,1.1,0.76,101.48,NO,0.76,1.33,1.1,1.93,1.18,0.65,45,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00057500,2016-02-29,2016-03-04,XLE,C,57.5,134,0.77,0.54,103.25,NO,0.54,0.94,0.77,1.34,0.83,0.43,25,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00058000,2016-02-29,2016-03-04,XLE,C,58.0,543,0.51,0.35,105.02,NO,0.35,0.6,0.51,0.88,0.6,0.32,82,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00058500,2016-02-29,2016-03-04,XLE,C,58.5,45,0.37,0.36,106.79,NO,0.36,0.62,0.37,0.63,0.4,0.3,11,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00059000,2016-02-29,2016-03-04,XLE,C,59.0,296,0.3,0.15,108.55,NO,0.15,0.25,0.3,0.51,0.3,0.14,44,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00059500,2016-02-29,2016-03-04,XLE,C,59.5,33,0.16,0.1,110.32,NO,0.1,0.17,0.16,0.27,0.19,0.1,18,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00060000,2016-02-29,2016-03-04,XLE,C,60.0,82,0.07,0.04,112.09,NO,0.04,0.07,0.07,0.12,0.11,0.04,21,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00060500,2016-02-29,2016-03-04,XLE,C,60.5,50,0.04,0.04,113.86,NO,0.04,0.07,0.04,0.07,0.04,0.04,7,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
O:XLE160304C00061000,2016-02-29,2016-03-04,XLE,C,61.0,15,0.01,0.02,115.62,NO,0.02,0.03,0.01,0.02,0.02,0.01,2,1456722000000000000,4,Weekly,28.73,28.29,28.81,28.265,28.29,28.29,28.81,28.29
