ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:UNH230331C00535000,2023-03-27,2023-03-31,UNH,C,535.0,1,0.0,0.0,0.0,0.0,1,1679889600000000000,4,Weekly,485.55,481.9,486.29,478.59,486.29,472.59,476.0,476.0
O:UNH230406C00430000,2023-04-03,2023-04-06,UNH,C,430.0,1,13.9,13.9,13.9,13.9,1,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00440000,2023-04-03,2023-04-06,UNH,C,440.0,3,11.42,13.88,13.88,11.42,2,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00445000,2023-04-03,2023-04-06,UNH,C,445.0,5,11.19,11.19,11.19,11.19,1,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00450000,2023-04-03,2023-04-06,UNH,C,450.0,1,11.28,11.28,11.28,11.28,1,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00455000,2023-04-03,2023-04-06,UNH,C,455.0,1,9.62,9.62,9.62,9.62,1,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00460000,2023-04-03,2023-04-06,UNH,C,460.0,3,8.0,8.85,8.85,8.0,3,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00462500,2023-04-03,2023-04-06,UNH,C,462.5,6,7.82,7.68,7.82,7.62,5,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00465000,2023-04-03,2023-04-06,UNH,C,465.0,15,5.49,7.68,7.68,5.49,3,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00467500,2023-04-03,2023-04-06,UNH,C,467.5,9,4.89,6.32,6.54,4.89,4,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00470000,2023-04-03,2023-04-06,UNH,C,470.0,22,4.25,6.44,6.44,4.25,16,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00472500,2023-04-03,2023-04-06,UNH,C,472.5,10,4.31,5.9,5.9,3.65,9,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00475000,2023-04-03,2023-04-06,UNH,C,475.0,87,2.71,5.4,5.4,2.71,53,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00477500,2023-04-03,2023-04-06,UNH,C,477.5,35,2.55,4.62,4.62,2.55,10,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00480000,2023-04-03,2023-04-06,UNH,C,480.0,170,2.39,4.25,4.25,2.18,78,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00482500,2023-04-03,2023-04-06,UNH,C,482.5,74,1.76,3.49,3.49,1.76,43,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00485000,2023-04-03,2023-04-06,UNH,C,485.0,196,1.74,2.96,3.05,1.08,77,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00487500,2023-04-03,2023-04-06,UNH,C,487.5,74,1.49,2.27,2.38,1.0,38,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00490000,2023-04-03,2023-04-06,UNH,C,490.0,369,0.96,1.84,2.02,0.69,140,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00492500,2023-04-03,2023-04-06,UNH,C,492.5,460,0.64,1.58,1.62,0.5,160,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00495000,2023-04-03,2023-04-06,UNH,C,495.0,809,0.59,1.1,1.21,0.35,295,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00497500,2023-04-03,2023-04-06,UNH,C,497.5,1359,0.1,0.72,0.9,0.1,472,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00500000,2023-04-03,2023-04-06,UNH,C,500.0,2561,0.19,0.46,0.62,0.1,694,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00505000,2023-04-03,2023-04-06,UNH,C,505.0,2317,0.19,0.22,0.29,0.02,379,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00510000,2023-04-03,2023-04-06,UNH,C,510.0,851,0.04,0.08,0.12,0.04,190,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00515000,2023-04-03,2023-04-06,UNH,C,515.0,431,0.04,0.04,0.08,0.02,112,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00520000,2023-04-03,2023-04-06,UNH,C,520.0,54,0.02,0.02,0.05,0.02,24,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00525000,2023-04-03,2023-04-06,UNH,C,525.0,6,0.1,0.0,0.1,0.0,2,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00530000,2023-04-03,2023-04-06,UNH,C,530.0,2,0.01,0.01,0.01,0.01,2,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230406C00545000,2023-04-03,2023-04-06,UNH,C,545.0,2,0.0,0.0,0.0,0.0,1,1680494400000000000,3,Weekly,485.2,494.19,496.13,483.49,496.13,512.81,514.24,514.24
O:UNH230414C00470000,2023-04-10,2023-04-14,UNH,C,470.0,1,10.42,10.42,10.42,10.42,1,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00475000,2023-04-10,2023-04-14,UNH,C,475.0,4,9.21,9.65,9.65,9.21,2,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00480000,2023-04-10,2023-04-14,UNH,C,480.0,4,8.41,8.41,8.41,8.41,2,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00485000,2023-04-10,2023-04-14,UNH,C,485.0,2,6.82,7.28,7.28,6.82,2,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00487500,2023-04-10,2023-04-14,UNH,C,487.5,1,6.65,6.65,6.65,6.65,1,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00490000,2023-04-10,2023-04-14,UNH,C,490.0,5,5.68,6.1,6.33,5.68,4,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00492500,2023-04-10,2023-04-14,UNH,C,492.5,5,5.16,5.74,5.74,5.16,4,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00495000,2023-04-10,2023-04-14,UNH,C,495.0,6,4.68,5.1,5.1,4.3,3,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00497500,2023-04-10,2023-04-14,UNH,C,497.5,7,4.23,4.62,4.68,4.23,6,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00500000,2023-04-10,2023-04-14,UNH,C,500.0,34,3.72,4.38,4.38,3.72,16,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00502500,2023-04-10,2023-04-14,UNH,C,502.5,22,3.05,3.51,3.51,3.05,3,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00505000,2023-04-10,2023-04-14,UNH,C,505.0,33,2.79,2.89,3.24,2.5,17,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00507500,2023-04-10,2023-04-14,UNH,C,507.5,33,2.16,2.68,2.72,2.16,19,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00510000,2023-04-10,2023-04-14,UNH,C,510.0,198,2.06,2.5,2.5,1.71,77,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00512500,2023-04-10,2023-04-14,UNH,C,512.5,164,2.0,2.12,2.12,1.39,73,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00515000,2023-04-10,2023-04-14,UNH,C,515.0,400,1.46,1.75,1.75,1.21,200,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00517500,2023-04-10,2023-04-14,UNH,C,517.5,101,0.89,1.42,1.42,0.89,51,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00520000,2023-04-10,2023-04-14,UNH,C,520.0,669,0.88,1.14,1.14,0.75,260,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00522500,2023-04-10,2023-04-14,UNH,C,522.5,136,0.98,0.88,0.98,0.65,27,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00525000,2023-04-10,2023-04-14,UNH,C,525.0,198,0.81,0.7,0.81,0.42,73,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00527500,2023-04-10,2023-04-14,UNH,C,527.5,29,0.42,0.58,0.58,0.38,24,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00530000,2023-04-10,2023-04-14,UNH,C,530.0,787,0.38,0.42,0.42,0.27,133,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00532500,2023-04-10,2023-04-14,UNH,C,532.5,70,0.25,0.29,0.3,0.22,16,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00535000,2023-04-10,2023-04-14,UNH,C,535.0,189,0.27,0.22,0.27,0.14,48,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00540000,2023-04-10,2023-04-14,UNH,C,540.0,188,0.11,0.12,0.14,0.08,59,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00545000,2023-04-10,2023-04-14,UNH,C,545.0,71,0.13,0.07,0.13,0.04,26,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00550000,2023-04-10,2023-04-14,UNH,C,550.0,98,0.08,0.03,0.08,0.02,32,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00555000,2023-04-10,2023-04-14,UNH,C,555.0,26,0.05,0.02,0.08,0.02,11,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00560000,2023-04-10,2023-04-14,UNH,C,560.0,34,0.03,0.02,0.04,0.02,10,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00565000,2023-04-10,2023-04-14,UNH,C,565.0,10,0.06,0.02,0.06,0.02,3,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00570000,2023-04-10,2023-04-14,UNH,C,570.0,3,0.01,0.05,0.05,0.01,2,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00575000,2023-04-10,2023-04-14,UNH,C,575.0,18,0.0,0.01,0.01,0.0,4,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00580000,2023-04-10,2023-04-14,UNH,C,580.0,11,0.07,0.07,0.07,0.07,2,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00600000,2023-04-10,2023-04-14,UNH,C,600.0,1,0.01,0.01,0.01,0.01,1,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00620000,2023-04-10,2023-04-14,UNH,C,620.0,2,0.02,0.02,0.02,0.02,1,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230414C00640000,2023-04-10,2023-04-14,UNH,C,640.0,18,0.01,0.02,0.02,0.01,3,1681099200000000000,4,Weekly,510.81,515.18,515.39,508.09,515.39,511.79,527.24,527.24
O:UNH230421C00350000,2023-04-17,2023-04-21,UNH,C,350.0,1,39.2,39.2,39.2,39.2,1,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00380000,2023-04-17,2023-04-21,UNH,C,380.0,1,30.98,30.98,30.98,30.98,1,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00420000,2023-04-17,2023-04-21,UNH,C,420.0,6,21.26,21.62,21.62,21.26,3,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00440000,2023-04-17,2023-04-21,UNH,C,440.0,39,16.55,16.48,16.69,15.92,19,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00460000,2023-04-17,2023-04-21,UNH,C,460.0,51,11.61,11.47,11.74,10.91,23,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00470000,2023-04-17,2023-04-21,UNH,C,470.0,6,8.94,8.94,8.94,8.94,1,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00472500,2023-04-17,2023-04-21,UNH,C,472.5,1,9.06,9.06,9.06,9.06,1,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00480000,2023-04-17,2023-04-21,UNH,C,480.0,10,6.75,6.72,6.75,6.01,7,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00485000,2023-04-17,2023-04-21,UNH,C,485.0,3,5.36,5.25,5.4,5.25,3,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00487500,2023-04-17,2023-04-21,UNH,C,487.5,2,5.0,5.0,5.0,5.0,1,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00490000,2023-04-17,2023-04-21,UNH,C,490.0,38,5.1,3.98,5.1,3.71,19,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00492500,2023-04-17,2023-04-21,UNH,C,492.5,3,3.66,3.11,3.66,3.11,3,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00495000,2023-04-17,2023-04-21,UNH,C,495.0,4,4.02,2.5,4.02,2.5,4,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00497500,2023-04-17,2023-04-21,UNH,C,497.5,2,2.62,2.42,2.62,2.42,2,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00500000,2023-04-17,2023-04-21,UNH,C,500.0,164,2.75,1.92,2.76,1.52,65,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00502500,2023-04-17,2023-04-21,UNH,C,502.5,82,1.75,1.46,1.75,1.19,30,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00505000,2023-04-17,2023-04-21,UNH,C,505.0,451,1.44,1.0,1.75,0.82,156,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00507500,2023-04-17,2023-04-21,UNH,C,507.5,248,1.12,0.78,1.32,0.59,115,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00510000,2023-04-17,2023-04-21,UNH,C,510.0,1095,1.24,0.48,1.25,0.39,259,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00512500,2023-04-17,2023-04-21,UNH,C,512.5,100,0.62,0.31,0.62,0.27,61,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00515000,2023-04-17,2023-04-21,UNH,C,515.0,674,0.61,0.2,0.62,0.16,226,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00517500,2023-04-17,2023-04-21,UNH,C,517.5,121,0.28,0.12,0.38,0.12,54,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00520000,2023-04-17,2023-04-21,UNH,C,520.0,1115,0.4,0.08,0.42,0.07,270,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00522500,2023-04-17,2023-04-21,UNH,C,522.5,50,0.12,0.06,0.12,0.06,19,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00525000,2023-04-17,2023-04-21,UNH,C,525.0,585,0.2,0.04,0.2,0.04,154,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00527500,2023-04-17,2023-04-21,UNH,C,527.5,25,0.05,0.04,0.05,0.03,4,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00530000,2023-04-17,2023-04-21,UNH,C,530.0,966,0.04,0.02,0.08,0.02,234,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00532500,2023-04-17,2023-04-21,UNH,C,532.5,137,0.09,0.02,0.09,0.02,35,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00535000,2023-04-17,2023-04-21,UNH,C,535.0,309,0.04,0.02,0.04,0.01,88,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00540000,2023-04-17,2023-04-21,UNH,C,540.0,283,0.03,0.01,0.08,0.0,71,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00545000,2023-04-17,2023-04-21,UNH,C,545.0,18,0.01,0.0,0.01,0.0,13,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00550000,2023-04-17,2023-04-21,UNH,C,550.0,218,0.02,0.0,0.02,0.0,52,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00555000,2023-04-17,2023-04-21,UNH,C,555.0,14,0.0,0.0,0.0,0.0,11,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00560000,2023-04-17,2023-04-21,UNH,C,560.0,50,0.0,0.0,0.01,0.0,16,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00565000,2023-04-17,2023-04-21,UNH,C,565.0,43,0.0,0.02,0.02,0.0,5,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00600000,2023-04-17,2023-04-21,UNH,C,600.0,23,0.0,0.0,0.01,0.0,10,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230421C00630000,2023-04-17,2023-04-21,UNH,C,630.0,60,0.01,0.01,0.01,0.0,3,1681704000000000000,4,Weekly,508.72,505.35,509.59,502.75,509.59,483.82,490.73,490.73
O:UNH230428C00420000,2023-04-24,2023-04-28,UNH,C,420.0,3,17.11,17.14,17.14,17.11,2,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00460000,2023-04-24,2023-04-28,UNH,C,460.0,51,7.11,7.62,7.62,7.11,24,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00465000,2023-04-24,2023-04-28,UNH,C,465.0,46,5.82,6.37,6.37,5.44,23,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00475000,2023-04-24,2023-04-28,UNH,C,475.0,59,3.48,3.98,3.98,2.79,29,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00480000,2023-04-24,2023-04-28,UNH,C,480.0,96,1.88,2.7,2.85,1.88,42,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00485000,2023-04-24,2023-04-28,UNH,C,485.0,473,1.02,1.62,1.84,0.92,182,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00487500,2023-04-24,2023-04-28,UNH,C,487.5,377,0.78,1.27,1.45,0.6,134,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00490000,2023-04-24,2023-04-28,UNH,C,490.0,1138,0.54,0.96,1.06,0.45,348,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00492500,2023-04-24,2023-04-28,UNH,C,492.5,346,0.36,0.68,0.75,0.3,138,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00495000,2023-04-24,2023-04-28,UNH,C,495.0,796,0.23,0.46,0.54,0.12,302,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00497500,2023-04-24,2023-04-28,UNH,C,497.5,142,0.2,0.28,0.35,0.14,58,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00500000,2023-04-24,2023-04-28,UNH,C,500.0,1647,0.11,0.2,0.23,0.08,436,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00502500,2023-04-24,2023-04-28,UNH,C,502.5,94,0.08,0.12,0.14,0.04,42,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00505000,2023-04-24,2023-04-28,UNH,C,505.0,160,0.06,0.07,0.1,0.03,70,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00507500,2023-04-24,2023-04-28,UNH,C,507.5,38,0.03,0.06,0.06,0.02,19,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00510000,2023-04-24,2023-04-28,UNH,C,510.0,174,0.03,0.02,0.04,0.01,58,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00512500,2023-04-24,2023-04-28,UNH,C,512.5,31,0.02,0.02,0.02,0.01,15,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00515000,2023-04-24,2023-04-28,UNH,C,515.0,103,0.02,0.01,0.02,0.01,36,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00517500,2023-04-24,2023-04-28,UNH,C,517.5,1,0.02,0.02,0.02,0.02,1,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00520000,2023-04-24,2023-04-28,UNH,C,520.0,42,0.04,0.0,0.04,0.0,19,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00522500,2023-04-24,2023-04-28,UNH,C,522.5,2,0.01,0.01,0.01,0.01,2,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00525000,2023-04-24,2023-04-28,UNH,C,525.0,10,0.0,0.0,0.0,0.0,4,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00527500,2023-04-24,2023-04-28,UNH,C,527.5,1,0.01,0.01,0.01,0.01,1,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00530000,2023-04-24,2023-04-28,UNH,C,530.0,10,0.04,0.0,0.04,0.0,7,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00532500,2023-04-24,2023-04-28,UNH,C,532.5,4,0.01,0.01,0.01,0.01,4,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00535000,2023-04-24,2023-04-28,UNH,C,535.0,5,0.0,0.0,0.0,0.0,2,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00545000,2023-04-24,2023-04-28,UNH,C,545.0,1,0.0,0.0,0.0,0.0,1,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230428C00555000,2023-04-24,2023-04-28,UNH,C,555.0,1,0.0,0.0,0.0,0.0,1,1682308800000000000,4,Weekly,483.41,488.94,490.22,482.65,490.22,492.09,493.96,493.96
O:UNH230505C00400000,2023-05-01,2023-05-05,UNH,C,400.0,1,24.65,24.65,24.65,24.65,1,1682913600000000000,4,Weekly,494.59,495.7,499.38,491.81,499.38,494.28,500.85,500.85
O:UNH230505C00460000,2023-05-01,2023-05-05,UNH,C,460.0,12,8.25,9.25,9.25,8.25,4,1682913600000000000,4,Weekly,494.59,495.7,499.38,491.81,499.38,494.28,500.85,500.85
O:UNH230505C00470000,2023-05-01,2023-05-05,UNH,C,470.0,6,6.36,6.5,7.45,6.36,6,1682913600000000000,4,Weekly,494.59,495.7,499.38,491.81,499.38,494.28,500.85,500.85
