Date,Close/Last,Volume,Open,High,Low
09/11/2020,$29.399,17273810,$30.054,$30.3336,$29.228
09/10/2020,$29.751,20856040,$30.376,$30.571,$29.578
09/09/2020,$30.091,30867420,$31.096,$31.181,$30.0335
09/08/2020,$30.272,31138340,$31.096,$31.646,$30.219
09/04/2020,$33.312,24710890,$33.90,$33.99,$31.969
09/03/2020,$34.153,25565550,$35.7295,$35.7295,$33.9395
09/02/2020,$36.27,27631340,$34.598,$36.5141,$34.425
09/01/2020,$34.056,20877780,$33.955,$34.65,$33.7568
08/31/2020,$33.634,25334070,$34.855,$34.9145,$33.624
08/28/2020,$35.078,15963680,$34.266,$35.199,$34.145
08/27/2020,$34.145,19021980,$35.486,$35.486,$33.859
08/26/2020,$35.18,11949830,$35.255,$35.40,$34.807
08/25/2020,$35.25,13103220,$35.305,$35.63,$35.05
08/24/2020,$35.102,16823410,$35.94,$36.067,$34.732
08/21/2020,$35.344,25555410,$35.592,$35.671,$35.033
08/20/2020,$35.85,22140030,$36.01,$36.34,$35.527
08/19/2020,$37.219,10748290,$37.403,$37.619,$36.826
08/18/2020,$37.457,10472850,$38.195,$38.2702,$37.293
08/17/2020,$37.908,14184350,$37.655,$38.417,$37.281
08/14/2020,$37.364,13447080,$37.90,$38.499,$37.30
08/13/2020,$37.702,10764460,$38.001,$38.245,$37.438
08/12/2020,$38.152,12235660,$37.218,$38.328,$36.993
08/11/2020,$36.901,11101130,$37.886,$38.087,$36.739
08/10/2020,$37.576,9292450,$37.244,$37.682,$36.915
08/07/2020,$37.244,13854590,$37.838,$38.169,$36.645
08/06/2020,$37.781,16998600,$37.70,$37.96,$37.079
08/05/2020,$38.347,8464700,$38.458,$38.709,$38.228
08/04/2020,$38.496,11482350,$38.218,$38.575,$38.022
08/03/2020,$38.141,15179960,$38.08,$38.7695,$37.918
07/31/2020,$37.716,20403290,$37.956,$38.016,$36.929
07/30/2020,$37.854,25678440,$36.7775,$38.148,$36.708
07/29/2020,$36.083,21673230,$35.21,$36.184,$34.90
07/28/2020,$34.893,13323990,$35.461,$35.893,$34.86
07/27/2020,$35.808,17522600,$34.744,$36.0077,$34.6675
07/24/2020,$34.572,20030520,$34.421,$34.80,$33.628
07/23/2020,$35.482,17248600,$35.885,$36.756,$35.091
07/22/2020,$36.196,10367030,$35.997,$36.30,$35.65
07/21/2020,$35.702,17436700,$35.737,$36.22,$35.234
07/20/2020,$35.375,12483460,$34.627,$35.594,$34.201
07/17/2020,$34.627,11289900,$34.786,$34.833,$34.115
07/16/2020,$34.488,11832270,$34.027,$34.671,$33.889
07/15/2020,$34.322,16370140,$34.707,$34.88,$33.561
07/14/2020,$34.606,20187970,$33.607,$34.751,$33.14
07/13/2020,$33.714,21604270,$34.30,$35.024,$33.685
07/10/2020,$33.998,14327590,$33.509,$34.029,$33.065
07/09/2020,$33.576,16598980,$33.736,$33.8928,$33.105
07/08/2020,$33.38,9896710,$33.279,$33.54,$32.939
07/07/2020,$32.789,12765000,$33.213,$33.727,$32.75
07/06/2020,$33.496,14150670,$33.001,$33.699,$32.898
07/02/2020,$32.37,17112410,$32.286,$32.7449,$31.864
07/01/2020,$31.748,15273010,$32.215,$32.277,$31.612
06/30/2020,$32.346,27895730,$31.119,$32.58,$30.893
06/29/2020,$30.846,14761500,$30.375,$30.90,$30.061
06/26/2020,$30.252,42336810,$31.24,$31.269,$30.036
06/25/2020,$31.26,15934900,$30.817,$31.338,$30.0606
06/24/2020,$30.578,17908890,$31.104,$31.663,$30.397
06/23/2020,$31.598,17647270,$31.502,$31.906,$31.25
06/22/2020,$31.23,15409850,$31.20,$31.484,$30.7062
06/19/2020,$31.525,26101690,$32.03,$32.5115,$31.354
06/18/2020,$31.48,12740430,$31.401,$31.7725,$31.253
06/17/2020,$31.378,18442190,$31.059,$31.444,$30.762
06/16/2020,$30.548,25536880,$30.348,$30.875,$29.967
06/15/2020,$29.114,21102630,$27.585,$29.1739,$27.451
06/12/2020,$28.452,21637560,$29.2803,$29.44,$27.666
06/11/2020,$28.243,20624830,$29.229,$29.863,$28.188
06/10/2020,$30.13,16072830,$30.141,$30.467,$29.945
06/09/2020,$30.233,16323600,$29.565,$30.577,$29.311
06/08/2020,$29.759,16893870,$30.685,$30.803,$29.621
06/05/2020,$30.492,24995810,$29.989,$31.00,$29.938
06/04/2020,$29.184,20593880,$28.553,$29.36,$28.316
06/03/2020,$28.689,24279620,$27.851,$29.00,$27.555
06/02/2020,$27.146,16977230,$27.241,$27.349,$26.71
06/01/2020,$27.097,13799100,$27.06,$27.6269,$26.986
05/29/2020,$27.367,27951930,$27.051,$27.58,$26.609
05/28/2020,$26.682,22892380,$27.30,$27.9805,$26.5365
05/27/2020,$27.611,24586790,$26.832,$27.646,$25.821
05/26/2020,$26.636,19098750,$26.95,$27.205,$26.584
05/22/2020,$26.114,17562020,$26.236,$26.383,$25.763
05/21/2020,$26.07,17726610,$27.025,$27.1289,$26.00
05/20/2020,$27.117,20598350,$26.80,$27.3416,$26.712
05/19/2020,$26.166,19014550,$25.785,$26.82,$25.6409
05/18/2020,$25.747,26606850,$25.9488,$26.299,$25.346
05/15/2020,$25.184,36818630,$25.275,$25.809,$24.881
05/14/2020,$26.90,35759740,$24.356,$26.999,$24.034
05/13/2020,$24.819,25459320,$25.596,$25.724,$24.178
05/12/2020,$25.598,17644820,$26.5274,$26.691,$25.571
05/11/2020,$26.223,17626190,$26.247,$26.519,$25.91
05/08/2020,$26.54,28397540,$25.2904,$26.637,$25.2055
05/07/2020,$24.763,15454840,$25.00,$25.376,$24.71
05/06/2020,$24.456,23507630,$24.935,$25.449,$24.401
05/05/2020,$24.281,22685940,$24.0614,$25.204,$23.99
05/04/2020,$23.452,26312920,$23.398,$23.4982,$23.138
05/01/2020,$23.502,57151190,$24.673,$24.70,$22.969
04/30/2020,$25.528,38871490,$27.50,$27.569,$25.471
04/29/2020,$27.999,21558480,$26.80,$28.195,$26.517
04/28/2020,$26.185,17316220,$27.023,$27.149,$25.947
04/27/2020,$26.441,21362570,$27.02,$27.4427,$26.288
04/24/2020,$26.667,15290360,$26.853,$26.868,$25.811
04/23/2020,$26.396,26248990,$26.885,$27.647,$26.279
04/22/2020,$27.178,35809800,$25.5455,$27.337,$25.5455
04/21/2020,$24.363,29990110,$26.242,$26.341,$24.257
04/20/2020,$26.673,17822900,$27.303,$27.492,$26.634
04/17/2020,$27.902,18319320,$27.8155,$28.022,$27.147
04/16/2020,$27.071,20778160,$27.001,$27.494,$26.329
04/15/2020,$26.281,15427880,$26.60,$26.64,$25.855
04/14/2020,$27.251,16269920,$26.62,$27.449,$26.359
04/13/2020,$25.878,14107480,$25.621,$25.93,$25.024
04/09/2020,$25.828,26206220,$27.17,$27.742,$25.576
04/08/2020,$26.675,18922620,$25.989,$27.227,$25.7331
04/07/2020,$25.622,25778100,$26.418,$26.50,$25.144
04/06/2020,$25.075,33271540,$23.162,$25.24,$22.9075
04/03/2020,$21.815,14906450,$22.306,$22.444,$21.329
04/02/2020,$22.057,18914060,$21.958,$22.636,$21.5921
04/01/2020,$22.333,24655180,$22.895,$23.7195,$22.021
03/31/2020,$24.00,27875190,$25.225,$25.499,$23.809
03/30/2020,$25.53,21297520,$24.646,$25.7933,$24.124
03/27/2020,$24.122,32033000,$25.335,$26.288,$24.04
03/26/2020,$26.034,31684140,$24.018,$26.098,$23.50
03/25/2020,$23.355,28374300,$23.182,$25.011,$22.831
03/24/2020,$23.064,29215180,$20.949,$23.263,$20.7365
03/23/2020,$19.285,30271670,$19.068,$19.995,$18.584
03/20/2020,$18.789,39045320,$20.001,$22.414,$18.711
03/19/2020,$19.501,33438820,$19.052,$20.1396,$18.702
03/18/2020,$19.414,36072020,$20.344,$21.534,$18.138
03/17/2020,$22.93,36696550,$21.707,$23.7825,$20.373
03/16/2020,$21.354,30960410,$22.382,$24.577,$21.308
03/13/2020,$26.178,26920380,$25.40,$26.294,$24.263
03/12/2020,$23.785,36844360,$25.707,$26.559,$23.745
03/11/2020,$27.663,31447690,$27.854,$28.449,$27.2583
03/10/2020,$28.757,23724820,$27.568,$28.786,$26.744
03/09/2020,$26.76,26494950,$27.30,$28.3258,$26.723
03/06/2020,$29.441,20488840,$29.077,$29.867,$28.525
03/05/2020,$29.913,20370020,$29.785,$30.965,$29.60
03/04/2020,$30.624,19169620,$29.887,$30.63,$29.38
03/03/2020,$29.146,25102940,$30.03,$30.83,$28.859
03/02/2020,$30.033,23472510,$29.664,$30.055,$28.4015
02/28/2020,$29.343,31992370,$27.582,$29.445,$27.366
02/27/2020,$28.57,28721750,$28.564,$29.3755,$28.201
02/26/2020,$29.66,23799770,$29.624,$30.463,$29.462
02/25/2020,$29.222,25498290,$30.582,$30.69,$28.939
02/24/2020,$30.046,31022460,$29.92,$30.5307,$29.512
02/21/2020,$31.68,21613960,$32.622,$32.704,$31.524
02/20/2020,$32.849,18878010,$33.195,$33.404,$32.402
02/19/2020,$33.385,15395600,$33.118,$33.541,$33.03
02/18/2020,$32.534,27538420,$32.324,$33.20,$32.30
02/14/2020,$33.93,11099350,$34.149,$34.421,$33.676
02/13/2020,$34.158,21105090,$33.505,$34.432,$33.362
02/12/2020,$33.462,16871660,$32.80,$33.518,$32.80
02/11/2020,$32.567,15207400,$32.287,$32.683,$32.287
02/10/2020,$31.983,10886970,$31.398,$31.989,$31.30
02/07/2020,$31.54,16028880,$32.063,$32.128,$31.472
02/06/2020,$32.352,12624970,$32.60,$32.685,$32.30
02/05/2020,$32.562,21571940,$33.123,$33.2534,$32.37
02/04/2020,$32.54,25310480,$31.656,$32.682,$31.612
02/03/2020,$30.844,19477580,$30.00,$30.958,$30.00
01/31/2020,$29.821,24364570,$30.80,$30.897,$29.727
01/30/2020,$31.095,39431280,$31.84,$31.90,$30.576
01/29/2020,$29.822,18157610,$30.223,$30.399,$29.591
01/28/2020,$30.169,18149540,$29.878,$30.325,$29.3355
01/27/2020,$29.379,19112640,$29.703,$29.8678,$29.269
01/24/2020,$30.654,16325880,$31.589,$31.673,$30.371
01/23/2020,$31.242,15565870,$31.20,$31.268,$30.755
01/22/2020,$31.134,15039920,$31.10,$31.536,$31.075
01/21/2020,$30.868,15001590,$30.819,$31.1907,$30.731
01/17/2020,$30.80,19299170,$30.705,$30.849,$30.216
01/16/2020,$30.595,16069600,$30.182,$30.7258,$30.0952
01/15/2020,$29.834,10829480,$29.928,$30.055,$29.672
01/14/2020,$30.076,17322440,$30.014,$30.437,$29.674
01/13/2020,$29.729,13999310,$29.438,$29.733,$29.2505
01/10/2020,$29.434,14051990,$29.911,$30.1282,$29.295
01/09/2020,$29.793,13751680,$30.212,$30.388,$29.35
01/08/2020,$29.997,15537260,$29.748,$30.167,$29.52
01/07/2020,$29.624,15619670,$29.174,$29.8535,$29.1376
01/06/2020,$28.919,13406680,$28.979,$29.203,$28.754
01/03/2020,$29.469,9622050,$29.205,$29.681,$29.172
01/02/2020,$29.789,15064170,$29.578,$29.98,$29.4491
12/31/2019,$29.24,9153800,$29.15,$29.259,$28.852
12/30/2019,$29.254,8506050,$29.251,$29.3215,$28.764
12/27/2019,$29.37,6082810,$29.592,$29.637,$29.2765
12/26/2019,$29.492,6220430,$29.497,$29.532,$29.314
12/24/2019,$29.448,3866120,$29.569,$29.608,$29.2115
12/23/2019,$29.445,11608840,$29.838,$29.90,$29.427
12/20/2019,$29.741,33509260,$29.779,$29.939,$29.372
12/19/2019,$29.329,13328270,$29.061,$29.341,$28.828
12/18/2019,$28.802,14119340,$29.041,$29.225,$28.689
12/17/2019,$29.057,21020640,$28.65,$29.125,$28.533
12/16/2019,$28.425,15262930,$28.615,$28.844,$28.425
12/13/2019,$28.195,22786440,$28.389,$28.887,$28.051
12/12/2019,$28.47,18277950,$27.445,$28.553,$27.409
12/11/2019,$27.54,15586240,$26.875,$27.605,$26.8515
12/10/2019,$26.899,11830240,$26.85,$27.163,$26.718
12/09/2019,$26.802,10450760,$27.131,$27.221,$26.706
12/06/2019,$26.986,13588930,$26.80,$27.2585,$26.685
12/05/2019,$26.482,11038500,$26.465,$26.525,$26.243
12/04/2019,$26.287,12072640,$26.275,$26.444,$26.137
12/03/2019,$25.784,16259110,$25.679,$26.16,$25.55
12/02/2019,$26.294,13167370,$26.648,$26.648,$26.1326
11/29/2019,$26.683,7590370,$27.08,$27.08,$26.579
11/27/2019,$27.094,8756490,$27.08,$27.2055,$26.938
11/26/2019,$26.956,17900260,$27.00,$27.141,$26.722
11/25/2019,$26.901,19885610,$26.407,$27.006,$26.367
11/22/2019,$26.198,12736100,$26.548,$26.667,$26.012
11/21/2019,$26.39,24069700,$26.572,$26.968,$26.29
11/20/2019,$27.413,12731210,$27.598,$27.726,$27.04
11/19/2019,$27.676,13663730,$28.457,$28.457,$27.658
11/18/2019,$28.27,13662390,$28.276,$28.5765,$28.08
11/15/2019,$28.368,21266280,$28.014,$28.5872,$28.00
11/14/2019,$27.509,12033850,$27.18,$27.581,$27.081
11/13/2019,$27.246,9032750,$26.887,$27.287,$26.767
11/12/2019,$27.001,11061460,$27.56,$27.657,$26.90
11/11/2019,$27.126,11793890,$26.966,$27.311,$26.8632
11/08/2019,$27.268,13730880,$27.13,$27.325,$26.91
11/07/2019,$27.411,11067210,$27.825,$27.83,$27.23
11/06/2019,$27.551,16907450,$27.646,$27.672,$27.025
11/05/2019,$27.795,14839570,$27.955,$28.082,$27.439
11/04/2019,$27.81,12931820,$28.00,$28.172,$27.4405
11/01/2019,$27.826,15456030,$27.382,$27.851,$27.2304
10/31/2019,$27.104,26992930,$27.679,$27.754,$26.723
10/30/2019,$27.756,11727190,$27.641,$27.836,$27.40
10/29/2019,$27.649,20797400,$28.047,$28.288,$27.557
10/28/2019,$28.125,25280720,$27.254,$28.20,$27.21
10/25/2019,$27.005,25112910,$26.50,$27.063,$26.301
10/24/2019,$26.56,57360340,$25.245,$26.585,$25.195
10/23/2019,$23.318,20602820,$23.257,$23.548,$23.115
10/22/2019,$23.491,10537330,$23.959,$24.0045,$23.484
10/21/2019,$23.846,12836610,$23.698,$23.987,$23.525
10/18/2019,$23.37,15238590,$23.57,$23.57,$23.023
10/17/2019,$23.61,12835220,$23.889,$24.029,$23.528
10/16/2019,$23.476,19995780,$23.80,$23.989,$23.376
10/15/2019,$24.205,17992800,$23.776,$24.3575,$23.6802
10/14/2019,$23.628,7822900,$23.642,$23.83,$23.564
10/11/2019,$23.709,12082980,$23.981,$24.028,$23.661
10/10/2019,$23.462,13064820,$23.259,$23.741,$23.2166
10/09/2019,$23.313,15973030,$23.20,$23.474,$23.107
10/08/2019,$22.77,15098460,$22.987,$23.125,$22.50
10/07/2019,$23.214,11860420,$23.317,$23.45,$23.192
10/04/2019,$23.327,10780660,$23.017,$23.341,$22.943
10/03/2019,$22.905,14145020,$22.932,$23.0115,$22.517
10/02/2019,$22.80,14819070,$22.718,$22.958,$22.595
10/01/2019,$23.039,15078120,$23.30,$23.553,$22.821
09/30/2019,$23.111,15637020,$22.973,$23.3305,$22.729
09/27/2019,$23.008,29413870,$23.881,$23.881,$22.7455
09/26/2019,$24.283,16964810,$24.185,$24.498,$24.11
09/25/2019,$24.16,17440940,$23.299,$24.196,$23.277
09/24/2019,$23.586,18222570,$23.92,$24.00,$23.432
09/23/2019,$23.824,12612970,$23.50,$24.009,$23.438
09/20/2019,$23.531,34836990,$23.721,$23.94,$23.331
09/19/2019,$23.686,12731690,$23.88,$23.89,$23.5355
09/18/2019,$23.764,14973600,$23.501,$23.869,$23.432
09/17/2019,$23.678,14376650,$23.419,$23.68,$23.24
09/16/2019,$23.494,11596190,$23.279,$23.708,$23.062
09/13/2019,$23.556,15981860,$23.663,$23.79,$23.394
09/12/2019,$23.487,12308230,$23.50,$23.634,$23.1692
09/11/2019,$23.401,18287660,$23.218,$23.475,$23.056
09/10/2019,$23.194,17276960,$22.965,$23.20,$22.649
09/09/2019,$23.034,21947980,$22.972,$23.264,$22.817
09/06/2019,$22.792,16807130,$22.711,$22.994,$22.51
09/05/2019,$22.674,28373400,$22.717,$23.2255,$22.5535
09/04/2019,$22.16,24036590,$21.528,$22.222,$21.523
09/03/2019,$21.294,18529330,$21.10,$21.401,$20.902
08/30/2019,$21.051,11943340,$21.138,$21.305,$20.934
08/29/2019,$20.766,18178770,$20.70,$21.00,$20.628
08/28/2019,$20.328,11954160,$19.966,$20.381,$19.716
08/27/2019,$19.977,12917410,$20.343,$20.343,$19.814
08/26/2019,$20.134,12502330,$20.432,$20.553,$20.004
08/23/2019,$20.039,20315030,$20.765,$20.95,$19.975
08/22/2019,$21.046,9906500,$20.818,$21.152,$20.606
08/21/2019,$20.799,9282810,$20.911,$20.958,$20.692
08/20/2019,$20.676,8549120,$20.821,$20.873,$20.5327
08/19/2019,$20.805,13951430,$21.00,$21.1215,$20.715
08/16/2019,$20.511,20014250,$19.893,$20.633,$19.837
08/15/2019,$19.893,10424460,$19.973,$20.094,$19.6446
08/14/2019,$19.85,19207300,$19.935,$20.154,$19.7255
08/13/2019,$20.569,23279850,$19.631,$20.655,$19.509
08/12/2019,$19.631,13060100,$19.439,$19.718,$19.3797
08/09/2019,$19.532,18800630,$19.934,$20.028,$19.442
08/08/2019,$20.148,17326990,$20.101,$20.239,$19.837
08/07/2019,$19.643,21443080,$19.245,$19.735,$19.071
08/06/2019,$19.452,20040540,$19.723,$19.966,$19.312
08/05/2019,$19.353,22824620,$19.776,$19.876,$19.162
08/02/2019,$20.409,24245550,$20.432,$20.5908,$20.047
08/01/2019,$20.576,29749340,$20.789,$21.77,$20.4045
07/31/2019,$20.861,26525460,$21.07,$21.236,$20.616
07/30/2019,$21.132,9560020,$20.863,$21.273,$20.756
07/29/2019,$21.082,10921440,$21.031,$21.117,$20.785
07/26/2019,$21.075,11248940,$21.145,$21.29,$20.955
07/25/2019,$21.075,20844010,$21.368,$21.427,$21.007
07/24/2019,$21.698,31408180,$21.00,$21.849,$20.901
07/23/2019,$20.976,19498020,$20.76,$21.00,$20.636
07/22/2019,$20.721,23580820,$20.288,$20.787,$20.287
07/19/2019,$19.847,15319460,$20.029,$20.0798,$19.693
07/18/2019,$19.823,21089010,$19.308,$20.01,$19.216
07/17/2019,$19.172,15798120,$19.045,$19.25,$18.811
07/16/2019,$18.981,11091380,$19.107,$19.256,$18.94
07/15/2019,$19.275,10091500,$19.236,$19.374,$19.109
07/12/2019,$19.124,19753000,$18.647,$19.281,$18.547
07/11/2019,$18.489,16131760,$18.574,$18.574,$18.232
07/10/2019,$18.422,17782180,$18.535,$18.958,$18.372
07/09/2019,$18.308,17440940,$18.009,$18.404,$17.991
07/08/2019,$18.14,14967740,$17.92,$18.242,$17.892
07/05/2019,$18.364,19537040,$18.318,$18.417,$18.11
07/03/2019,$18.486,10480340,$18.739,$18.789,$18.4592
07/02/2019,$18.719,15263900,$19.097,$19.097,$18.552
07/01/2019,$19.134,23745200,$19.457,$19.795,$18.912
06/28/2019,$18.784,23367200,$18.969,$18.9735,$18.709
06/27/2019,$18.613,18911650,$18.289,$18.679,$18.275
06/26/2019,$18.128,19941110,$17.937,$18.254,$17.859
06/25/2019,$17.582,20798980,$18.123,$18.162,$17.558
06/24/2019,$18.127,16783580,$18.209,$18.297,$18.061
06/21/2019,$18.303,19916010,$18.269,$18.50,$18.243
06/20/2019,$18.396,11269150,$18.508,$18.649,$18.2355
06/19/2019,$18.142,12340730,$18.166,$18.337,$17.942
06/18/2019,$18.044,23698190,$17.498,$18.405,$17.4434
06/17/2019,$17.251,19721640,$17.679,$17.679,$17.238
06/14/2019,$17.68,21876990,$17.632,$17.746,$17.35
06/13/2019,$18.019,16483820,$18.084,$18.221,$17.875
06/12/2019,$17.988,26863010,$18.337,$18.422,$17.882
06/11/2019,$18.992,14779630,$19.491,$19.529,$18.937
06/10/2019,$19.117,16889890,$18.809,$19.377,$18.809
06/07/2019,$18.668,16193950,$18.563,$18.926,$18.4631
06/06/2019,$18.464,15890380,$18.235,$18.525,$18.165
06/05/2019,$18.232,19468050,$18.116,$18.316,$17.893
06/04/2019,$18.042,23986190,$17.454,$18.08,$17.276
06/03/2019,$17.243,24126740,$17.548,$17.7445,$17.104
05/31/2019,$17.461,15767150,$17.631,$17.794,$17.453
05/30/2019,$17.862,12633350,$17.795,$18.22,$17.752
05/29/2019,$17.76,25662050,$17.713,$17.84,$17.47
05/28/2019,$17.892,25526960,$18.354,$18.40,$17.865
05/24/2019,$18.19,21382020,$18.678,$18.798,$18.17
05/23/2019,$18.545,18494730,$18.38,$18.588,$18.227
05/22/2019,$18.718,11324830,$18.538,$18.853,$18.515
05/21/2019,$18.691,20313710,$18.661,$18.861,$18.549
05/20/2019,$18.367,32440500,$18.864,$18.965,$18.274
05/17/2019,$19.416,24441720,$19.309,$20.00,$19.30
05/16/2019,$19.446,17615210,$19.204,$19.648,$19.0658
05/15/2019,$19.548,16087480,$19.116,$19.79,$19.065
05/14/2019,$19.244,16563010,$19.046,$19.406,$18.947
05/13/2019,$18.83,28565800,$19.13,$19.201,$18.694
05/10/2019,$19.79,17563040,$19.709,$19.95,$19.392
05/09/2019,$19.863,19390460,$19.60,$19.997,$19.303
05/08/2019,$19.971,15550920,$19.85,$20.17,$19.7093
05/07/2019,$19.994,29342030,$20.089,$20.191,$19.485
05/06/2019,$20.454,12830960,$20.033,$20.528,$19.875
05/03/2019,$20.778,12577850,$20.739,$20.881,$20.617
05/02/2019,$20.684,13400740,$20.396,$20.738,$20.3397
05/01/2019,$20.396,11368790,$20.804,$20.904,$20.389
04/30/2019,$20.743,16043170,$20.623,$20.8805,$20.5286
04/29/2019,$20.612,15666750,$20.673,$20.773,$20.438
04/26/2019,$20.639,28651880,$20.30,$20.719,$19.96
04/25/2019,$20.508,47341060,$20.30,$20.95,$20.2501
04/24/2019,$19.544,25840080,$19.515,$19.998,$19.459
04/23/2019,$19.478,20005450,$19.50,$19.624,$19.34
04/22/2019,$19.522,11770730,$19.629,$19.675,$19.309
04/18/2019,$19.477,14097970,$19.673,$19.728,$19.447
04/17/2019,$19.629,16470250,$19.734,$19.797,$19.429
04/16/2019,$19.462,15505280,$19.45,$19.688,$19.3868
04/15/2019,$19.281,14193480,$19.3375,$19.3375,$18.9945
04/12/2019,$19.408,11465760,$19.411,$19.53,$19.247
04/11/2019,$19.131,11913530,$19.131,$19.347,$19.05
04/10/2019,$19.084,14476020,$18.98,$19.1611,$18.86
04/09/2019,$19.046,17021340,$19.182,$19.195,$18.9166
04/08/2019,$19.358,17131630,$19.36,$19.462,$19.134
04/05/2019,$19.515,21450160,$19.321,$19.579,$19.20
04/04/2019,$19.103,21205050,$18.959,$19.382,$18.931
04/03/2019,$19.154,32227620,$18.763,$19.308,$18.623
04/02/2019,$18.426,13192620,$18.507,$18.581,$18.302
04/01/2019,$18.47,17320280,$18.20,$18.501,$18.145
03/29/2019,$17.901,15829120,$17.777,$17.979,$17.708
03/28/2019,$17.568,16639340,$17.777,$17.899,$17.411
03/27/2019,$17.764,13873700,$18.017,$18.08,$17.71
03/26/2019,$18.005,16454410,$17.974,$18.2695,$17.90
03/25/2019,$17.909,12586450,$17.903,$18.08,$17.693
03/22/2019,$17.945,21821170,$18.231,$18.444,$17.8977
03/21/2019,$18.38,30522880,$17.579,$18.6585,$17.579
03/20/2019,$17.574,20636960,$17.917,$18.069,$17.46
03/19/2019,$17.935,20847110,$18.028,$18.2334,$17.899
03/18/2019,$18.02,20335980,$18.182,$18.337,$17.851
03/15/2019,$18.239,61202590,$18.134,$18.796,$18.035
03/14/2019,$17.653,36205870,$17.10,$17.843,$17.10
03/13/2019,$17.041,21505200,$17.311,$17.311,$17.001
03/12/2019,$17.206,15971930,$17.286,$17.321,$17.09
03/11/2019,$17.201,17593040,$16.963,$17.308,$16.952
03/08/2019,$16.883,19425100,$16.47,$16.941,$16.36
03/07/2019,$16.716,24454510,$16.851,$16.8535,$16.489
03/06/2019,$16.919,30121550,$17.35,$17.393,$16.818
03/05/2019,$17.354,25682480,$17.696,$17.727,$17.225
03/04/2019,$17.777,22742580,$17.735,$18.029,$17.656
03/01/2019,$17.675,14745760,$17.767,$17.9059,$17.589
02/28/2019,$17.609,16488600,$17.616,$17.704,$17.49
02/27/2019,$17.72,17585550,$17.764,$17.821,$17.432
02/26/2019,$17.856,14982180,$17.889,$18.032,$17.82
02/25/2019,$17.96,18291940,$18.23,$18.2384,$17.942
02/22/2019,$17.922,27102670,$17.644,$17.991,$17.51
02/21/2019,$17.882,19139570,$18.219,$18.284,$17.857
02/20/2019,$18.221,21125940,$18.117,$18.32,$18.056
02/19/2019,$18.031,15507600,$18.094,$18.30,$18.022
02/15/2019,$18.109,23127190,$18.202,$18.315,$17.934
02/14/2019,$18.133,19321070,$18.006,$18.5237,$18.006
02/13/2019,$18.101,20212000,$18.008,$18.296,$17.928
02/12/2019,$17.925,19622460,$17.80,$18.014,$17.73
02/11/2019,$17.592,16828010,$17.563,$17.70,$17.4835
02/08/2019,$17.53,15909290,$17.268,$17.564,$17.165
02/07/2019,$17.572,21645460,$17.5015,$17.67,$17.326
02/06/2019,$17.71,33793470,$17.433,$18.0525,$17.40
02/05/2019,$17.369,23481670,$17.258,$17.444,$17.17
02/04/2019,$17.316,17364680,$17.245,$17.395,$17.088
02/01/2019,$17.277,28447720,$17.02,$17.35,$16.9425
01/31/2019,$16.958,30299130,$16.961,$17.29,$16.786
01/30/2019,$17.093,38783120,$16.743,$17.253,$16.665
01/29/2019,$16.499,34144960,$16.934,$16.997,$16.391
01/28/2019,$16.606,45127060,$16.00,$16.70,$15.8995
01/25/2019,$16.549,71580020,$16.303,$16.681,$15.975
01/24/2019,$16.12,133511200,$15.025,$16.218,$15.002
01/23/2019,$13.933,33784530,$14.067,$14.227,$13.7583
01/22/2019,$13.989,36451470,$14.635,$14.653,$13.843
01/18/2019,$14.755,37759480,$14.329,$14.988,$14.31
01/17/2019,$14.176,18308290,$13.797,$14.195,$13.665
01/16/2019,$13.875,19104110,$14.014,$14.175,$13.864
01/15/2019,$14.00,14495110,$14.132,$14.236,$13.888
01/14/2019,$14.043,32287180,$14.225,$14.232,$13.863
01/11/2019,$14.411,22813250,$14.395,$14.707,$14.29
01/10/2019,$14.457,19675470,$14.309,$14.557,$14.139
01/09/2019,$14.40,32953730,$13.871,$14.467,$13.828
01/08/2019,$13.693,27427190,$14.023,$14.047,$13.336
01/07/2019,$13.929,13556710,$13.847,$14.107,$13.739
01/04/2019,$13.806,21269580,$13.409,$13.824,$13.335
01/03/2019,$13.163,20714370,$13.52,$13.635,$13.135
01/02/2019,$13.83,16995530,$13.346,$13.9645,$13.34
12/31/2018,$13.617,15969880,$13.678,$13.79,$13.431
12/28/2018,$13.542,22807400,$13.36,$13.804,$13.3325
12/27/2018,$13.328,18127480,$12.791,$13.329,$12.751
12/26/2018,$13.084,32044370,$12.497,$13.094,$12.264
12/24/2018,$12.328,13052010,$12.657,$12.742,$12.322
12/21/2018,$12.716,39082910,$12.911,$13.199,$12.674
12/20/2018,$12.831,43325570,$13.212,$13.295,$12.665
12/19/2018,$13.112,36144670,$13.559,$14.043,$12.993
12/18/2018,$13.793,24278920,$13.703,$14.2349,$13.628
12/17/2018,$13.568,24202760,$13.503,$13.918,$13.394
12/14/2018,$13.537,33530500,$13.613,$13.747,$13.392
12/13/2018,$13.876,16640490,$13.951,$14.056,$13.773
12/12/2018,$13.845,30062310,$14.107,$14.1755,$13.7402
12/11/2018,$13.829,21029180,$14.041,$14.477,$13.739
12/10/2018,$13.782,26948030,$13.731,$13.922,$13.516
12/07/2018,$13.803,30779930,$14.562,$14.569,$13.7438
12/06/2018,$14.573,55261210,$14.50,$14.7413,$14.205
12/04/2018,$14.969,52267870,$15.853,$15.90,$14.8505
