ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:GOOG200417C01500000,2020-03-18,2020-04-17,GOOG,C,75.0,4.0,0.06,0.02,36.76,NO,0.02,0.03,0.06,0.03,0.06,0.02,3.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.4474,0.0062
O:GOOG200417C01510000,2020-03-18,2020-04-17,GOOG,C,75.5,1.0,0.04,0.04,37.67,NO,0.04,0.06,0.04,0.06,0.04,0.04,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.4972,0.0104
O:GOOG200417C01515000,2020-03-18,2020-04-17,GOOG,C,75.75,1.0,0.07,0.07,38.13,NO,0.07,0.09,0.07,0.09,0.07,0.07,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.543,0.0158
O:GOOG200417C01530000,2020-03-18,2020-04-17,GOOG,C,76.5,6.0,0.01,0.01,39.5,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.4369,0.0033
O:GOOG200417C01545000,2020-03-18,2020-04-17,GOOG,C,77.25,3.0,0.05,0.05,40.86,NO,0.05,0.07,0.05,0.07,0.05,0.05,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.5434,0.0115
O:GOOG200417C01605000,2020-03-18,2020-04-17,GOOG,C,80.25,1.0,0.03,0.03,46.33,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.556,0.0069
O:GOOG200417C01640000,2020-03-18,2020-04-17,GOOG,C,82.0,3.0,0.01,0.01,49.53,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.5162,0.0026
O:GOOG200417C01660000,2020-03-18,2020-04-17,GOOG,C,83.0,1.0,0.0,0.0,51.35,NO,0.0,0.01,0.0,0.01,0.0,0.0,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,,
O:GOOG200417C01700000,2020-03-18,2020-04-17,GOOG,C,85.0,1.0,0.0,0.0,55.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,,
O:GOOG200417C01760000,2020-03-18,2020-04-17,GOOG,C,88.0,1.0,0.03,0.03,60.47,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.6695,0.0053
O:GOOG200417C01820000,2020-03-18,2020-04-17,GOOG,C,91.0,10.0,0.0,0.0,65.94,NO,0.0,0.01,0.0,0.01,0.0,0.0,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,,
O:GOOG200417C01860000,2020-03-18,2020-04-17,GOOG,C,93.0,11.0,0.05,0.0,69.58,NO,0.0,0.01,0.05,0.01,0.05,0.0,2.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,,
O:GOOG200417C01960000,2020-03-18,2020-04-17,GOOG,C,98.0,21.0,0.0,0.0,78.7,NO,0.0,0.01,0.0,0.01,0.0,0.0,12.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,,
O:GOOG200417C01980000,2020-03-18,2020-04-17,GOOG,C,99.0,1.0,0.01,0.01,80.53,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.7239,0.0016
O:GOOG200417C02000000,2020-03-18,2020-04-17,GOOG,C,100.0,10.0,0.0,0.0,82.35,NO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,,
O:GOOG200417C02020000,2020-03-18,2020-04-17,GOOG,C,101.0,9.0,0.01,0.01,84.17,NO,0.01,0.01,0.01,0.01,0.01,0.01,9.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.7455,0.0015
O:GOOG200417C02040000,2020-03-18,2020-04-17,GOOG,C,102.0,7.0,0.01,0.01,86.0,NO,0.01,0.01,0.01,0.01,0.01,0.01,7.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.756,0.0015
O:GOOG200417C02100000,2020-03-18,2020-04-17,GOOG,C,105.0,22.0,0.0,0.01,91.47,NO,0.01,0.01,0.0,0.0,0.01,0.0,3.0,1584504000000000000,30.0,Monthly,52.83,54.84,55.32,51.86,54.84,54.84,55.32,54.84,0.0065,0.787,0.0014
O:GOOG200417C00950000,2020-03-19,2020-04-17,GOOG,C,47.5,1.0,10.09,10.09,-14.82,YES,10.09,21.25,10.09,21.25,10.09,10.09,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.8422,0.7119
O:GOOG200417C01030000,2020-03-19,2020-04-17,GOOG,C,51.5,2.0,7.68,7.85,-7.65,YES,7.85,15.24,7.68,14.9,7.85,7.68,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.9052,0.5738
O:GOOG200417C01040000,2020-03-19,2020-04-17,GOOG,C,52.0,2.0,6.66,6.66,-6.75,YES,6.66,12.81,6.66,12.81,6.66,6.66,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7473,0.5904
O:GOOG200417C01050000,2020-03-19,2020-04-17,GOOG,C,52.5,3.0,5.12,6.34,-5.85,YES,6.34,12.08,5.12,9.75,6.34,5.12,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7422,0.5737
O:GOOG200417C01080000,2020-03-19,2020-04-17,GOOG,C,54.0,2.0,5.17,5.85,-3.16,YES,5.85,10.83,5.17,9.57,5.85,5.17,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7966,0.5131
O:GOOG200417C01090000,2020-03-19,2020-04-17,GOOG,C,54.5,3.0,3.97,4.87,-2.27,YES,4.87,8.93,3.97,7.28,5.12,3.97,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6778,0.5107
O:GOOG200417C01100000,2020-03-19,2020-04-17,GOOG,C,55.0,47.0,3.7,5.08,-1.37,YES,5.08,9.25,3.7,6.73,5.08,3.7,8.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7523,0.4845
O:GOOG200417C01110000,2020-03-19,2020-04-17,GOOG,C,55.5,1.0,5.0,5.0,-0.47,YES,5.0,9.01,5.0,9.01,5.0,5.0,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7777,0.4658
O:GOOG200417C01120000,2020-03-19,2020-04-17,GOOG,C,56.0,656.0,4.4,4.6,0.42,NO,4.6,8.21,4.4,6.99,4.95,3.91,11.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7503,0.4508
O:GOOG200417C01130000,2020-03-19,2020-04-17,GOOG,C,56.5,21.0,3.2,3.82,1.32,NO,3.82,6.76,3.2,5.66,4.8,3.2,9.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6611,0.436
O:GOOG200417C01140000,2020-03-19,2020-04-17,GOOG,C,57.0,25.0,3.28,3.6,2.22,NO,3.6,6.32,3.28,5.75,4.1,3.28,10.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.66,0.4174
O:GOOG200417C01150000,2020-03-19,2020-04-17,GOOG,C,57.5,9.0,2.4,3.9,3.11,NO,3.9,6.78,2.4,4.17,4.18,2.4,8.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7406,0.4016
O:GOOG200417C01160000,2020-03-19,2020-04-17,GOOG,C,58.0,3.0,2.87,3.46,4.01,NO,3.46,5.96,2.87,4.95,3.66,2.87,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7016,0.3838
O:GOOG200417C01170000,2020-03-19,2020-04-17,GOOG,C,58.5,2.0,2.77,3.38,4.91,NO,3.38,5.78,2.77,4.74,3.38,2.77,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7189,0.3686
O:GOOG200417C01180000,2020-03-19,2020-04-17,GOOG,C,59.0,43.0,3.16,3.13,5.8,NO,3.13,5.31,3.16,5.25,3.16,3.1,7.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.7076,0.3519
O:GOOG200417C01190000,2020-03-19,2020-04-17,GOOG,C,59.5,3.0,2.28,2.87,6.7,NO,2.87,4.82,2.28,3.82,3.0,2.28,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6932,0.3346
O:GOOG200417C01200000,2020-03-19,2020-04-17,GOOG,C,60.0,24.0,1.78,2.48,7.6,NO,2.48,4.12,1.78,2.96,2.76,1.78,21.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6555,0.3134
O:GOOG200417C01210000,2020-03-19,2020-04-17,GOOG,C,60.5,2.0,1.93,2.32,8.49,NO,2.32,3.83,1.93,3.2,2.32,1.93,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6543,0.2974
O:GOOG200417C01220000,2020-03-19,2020-04-17,GOOG,C,61.0,2.0,1.62,1.75,9.39,NO,1.75,2.86,1.62,2.65,1.75,1.62,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.58,0.265
O:GOOG200417C01230000,2020-03-19,2020-04-17,GOOG,C,61.5,1.0,1.45,1.45,10.29,NO,1.45,2.36,1.45,2.36,1.45,1.45,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5484,0.2395
O:GOOG200417C01240000,2020-03-19,2020-04-17,GOOG,C,62.0,15.0,1.28,1.59,11.18,NO,1.59,2.56,1.28,2.06,1.9,1.28,7.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5965,0.2383
O:GOOG200417C01250000,2020-03-19,2020-04-17,GOOG,C,62.5,12.0,1.7,1.66,12.08,NO,1.66,2.66,1.7,2.43,1.7,1.52,7.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6313,0.2335
O:GOOG200417C01260000,2020-03-19,2020-04-17,GOOG,C,63.0,6.0,0.74,1.46,12.98,NO,1.46,2.32,0.74,1.17,1.46,0.74,6.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.6147,0.2153
O:GOOG200417C01270000,2020-03-19,2020-04-17,GOOG,C,63.5,9.0,0.96,1.19,13.87,NO,1.19,1.88,0.96,1.46,1.26,0.92,7.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5813,0.1916
O:GOOG200417C01280000,2020-03-19,2020-04-17,GOOG,C,64.0,12.0,0.83,0.98,14.77,NO,0.98,1.53,0.83,1.29,1.12,0.83,8.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.556,0.1699
O:GOOG200417C01290000,2020-03-19,2020-04-17,GOOG,C,64.5,4.0,0.56,0.94,15.66,NO,0.94,1.45,0.56,0.86,0.97,0.56,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5655,0.1611
O:GOOG200417C01300000,2020-03-19,2020-04-17,GOOG,C,65.0,51.0,0.45,0.56,16.56,NO,0.56,0.86,0.45,0.65,0.94,0.42,26.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4894,0.1197
O:GOOG200417C01310000,2020-03-19,2020-04-17,GOOG,C,65.5,15.0,0.38,0.48,17.46,NO,0.48,0.73,0.38,0.57,0.8,0.38,10.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4826,0.1061
O:GOOG200417C01320000,2020-03-19,2020-04-17,GOOG,C,66.0,6.0,0.45,0.45,18.35,NO,0.45,0.69,0.45,0.68,0.64,0.45,6.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.489,0.0988
O:GOOG200417C01330000,2020-03-19,2020-04-17,GOOG,C,66.5,9.0,0.4,0.38,19.25,NO,0.38,0.58,0.4,0.58,0.62,0.38,8.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4814,0.0866
O:GOOG200417C01340000,2020-03-19,2020-04-17,GOOG,C,67.0,3.0,0.36,0.4,20.15,NO,0.4,0.6,0.36,0.54,0.46,0.36,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5027,0.0864
O:GOOG200417C01350000,2020-03-19,2020-04-17,GOOG,C,67.5,5.0,0.3,0.39,21.04,NO,0.39,0.58,0.3,0.44,0.41,0.3,5.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5137,0.0825
O:GOOG200417C01360000,2020-03-19,2020-04-17,GOOG,C,68.0,3.0,0.35,0.22,21.94,NO,0.22,0.32,0.35,0.32,0.35,0.22,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4601,0.0558
O:GOOG200417C01370000,2020-03-19,2020-04-17,GOOG,C,68.5,5.0,0.22,0.17,22.84,NO,0.17,0.25,0.22,0.25,0.29,0.17,4.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4477,0.0455
O:GOOG200417C01380000,2020-03-19,2020-04-17,GOOG,C,69.0,3.0,0.22,0.18,23.73,NO,0.18,0.25,0.22,0.25,0.22,0.18,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4654,0.0459
O:GOOG200417C01385000,2020-03-19,2020-04-17,GOOG,C,69.25,14.0,0.15,0.18,24.18,NO,0.18,0.25,0.15,0.22,0.22,0.15,4.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4715,0.0452
O:GOOG200417C01390000,2020-03-19,2020-04-17,GOOG,C,69.5,1.0,0.11,0.11,24.63,NO,0.11,0.16,0.11,0.16,0.11,0.11,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4343,0.0317
O:GOOG200417C01400000,2020-03-19,2020-04-17,GOOG,C,70.0,7.0,0.12,0.12,25.53,NO,0.12,0.18,0.12,0.18,0.12,0.12,4.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4527,0.0327
O:GOOG200417C01410000,2020-03-19,2020-04-17,GOOG,C,70.5,1.0,0.11,0.11,26.42,NO,0.11,0.15,0.11,0.15,0.11,0.11,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4568,0.0299
O:GOOG200417C01420000,2020-03-19,2020-04-17,GOOG,C,71.0,1.0,0.09,0.09,27.32,NO,0.09,0.12,0.09,0.12,0.09,0.09,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4518,0.0252
O:GOOG200417C01440000,2020-03-19,2020-04-17,GOOG,C,72.0,6.0,0.09,0.09,29.11,NO,0.09,0.12,0.09,0.12,0.09,0.09,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.473,0.0239
O:GOOG200417C01455000,2020-03-19,2020-04-17,GOOG,C,72.75,10.0,0.06,0.06,30.46,NO,0.06,0.08,0.06,0.08,0.06,0.06,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4582,0.017
O:GOOG200417C01460000,2020-03-19,2020-04-17,GOOG,C,73.0,10.0,0.05,0.05,30.91,NO,0.05,0.07,0.05,0.07,0.05,0.05,2.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4507,0.0146
O:GOOG200417C01480000,2020-03-19,2020-04-17,GOOG,C,74.0,10.0,0.03,0.03,32.7,NO,0.03,0.05,0.03,0.02,0.03,0.02,3.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.438,0.0094
O:GOOG200417C01500000,2020-03-19,2020-04-17,GOOG,C,75.0,275.0,0.04,0.02,34.49,NO,0.02,0.03,0.04,0.01,0.04,0.0,64.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4333,0.0065
O:GOOG200417C01520000,2020-03-19,2020-04-17,GOOG,C,76.0,2.0,0.07,0.07,36.29,NO,0.07,0.09,0.07,0.09,0.07,0.07,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.532,0.0163
O:GOOG200417C01530000,2020-03-19,2020-04-17,GOOG,C,76.5,1.0,0.02,0.02,37.18,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4582,0.0061
O:GOOG200417C01540000,2020-03-19,2020-04-17,GOOG,C,77.0,2.0,0.06,0.06,38.08,NO,0.06,0.08,0.06,0.08,0.06,0.06,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.5382,0.0139
O:GOOG200417C01550000,2020-03-19,2020-04-17,GOOG,C,77.5,3.0,0.03,0.03,38.98,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4984,0.008
O:GOOG200417C01600000,2020-03-19,2020-04-17,GOOG,C,80.0,1.0,0.01,0.01,43.46,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1584590400000000000,29.0,Monthly,54.65,55.76,57.9,53.01,55.76,55.76,57.9,55.76,0.0065,0.4765,0.003
O:GOOG200417C01020000,2020-03-20,2020-04-17,GOOG,C,51.0,1.0,5.25,5.25,-4.88,YES,5.25,10.29,5.25,10.29,5.25,5.25,1.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6553,0.5746
O:GOOG200417C01070000,2020-03-20,2020-04-17,GOOG,C,53.5,1.0,3.6,3.6,-0.22,YES,3.6,6.74,3.6,6.74,3.6,3.6,1.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5967,0.4737
O:GOOG200417C01080000,2020-03-20,2020-04-17,GOOG,C,54.0,10.0,4.05,3.32,0.72,NO,3.32,6.15,4.05,6.15,4.05,3.32,6.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5884,0.4515
O:GOOG200417C01090000,2020-03-20,2020-04-17,GOOG,C,54.5,5.0,4.79,3.57,1.65,NO,3.57,6.55,4.79,6.04,4.79,3.29,5.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6677,0.4294
O:GOOG200417C01100000,2020-03-20,2020-04-17,GOOG,C,55.0,15.0,4.4,3.2,2.58,NO,3.2,5.82,4.4,5.27,4.4,2.9,11.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6407,0.4094
O:GOOG200417C01120000,2020-03-20,2020-04-17,GOOG,C,56.0,8.0,3.94,2.96,4.45,NO,2.96,5.29,3.94,5.04,3.94,2.82,6.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6662,0.3726
O:GOOG200417C01130000,2020-03-20,2020-04-17,GOOG,C,56.5,33.0,3.5,2.55,5.38,NO,2.55,4.51,3.5,4.51,3.5,2.55,15.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6269,0.35
O:GOOG200417C01140000,2020-03-20,2020-04-17,GOOG,C,57.0,1.0,2.36,2.36,6.31,NO,2.36,4.13,2.36,4.13,2.36,2.36,1.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6234,0.3309
O:GOOG200417C01150000,2020-03-20,2020-04-17,GOOG,C,57.5,10.0,2.81,1.9,7.24,NO,1.9,3.3,2.81,3.3,3.01,1.9,5.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.57,0.3021
O:GOOG200417C01160000,2020-03-20,2020-04-17,GOOG,C,58.0,13.0,2.6,1.93,8.18,NO,1.93,3.32,2.6,3.32,2.6,1.93,4.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6022,0.2908
O:GOOG200417C01170000,2020-03-20,2020-04-17,GOOG,C,58.5,2.0,1.94,1.85,9.11,NO,1.85,3.16,1.94,3.16,1.94,1.85,2.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.6135,0.276
O:GOOG200417C01180000,2020-03-20,2020-04-17,GOOG,C,59.0,11.0,1.74,1.44,10.04,NO,1.44,2.43,1.74,2.43,1.74,1.44,2.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5605,0.245
O:GOOG200417C01190000,2020-03-20,2020-04-17,GOOG,C,59.5,12.0,2.4,2.4,10.97,NO,2.4,4.03,2.4,4.03,2.4,2.4,6.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.7647,0.276
O:GOOG200417C01200000,2020-03-20,2020-04-17,GOOG,C,60.0,54.0,1.82,1.01,11.91,NO,1.01,1.68,1.82,1.68,1.85,1.01,26.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5177,0.197
O:GOOG200417C01210000,2020-03-20,2020-04-17,GOOG,C,60.5,2.0,0.91,1.0,12.84,NO,1.0,1.65,0.91,1.5,1.0,0.91,2.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5367,0.1886
O:GOOG200417C01220000,2020-03-20,2020-04-17,GOOG,C,61.0,5.0,1.32,0.79,13.77,NO,0.79,1.3,1.32,1.3,1.32,0.79,4.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5085,0.1629
O:GOOG200417C01230000,2020-03-20,2020-04-17,GOOG,C,61.5,1.0,0.69,0.69,14.7,NO,0.69,1.12,0.69,1.12,0.69,0.69,1.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5029,0.1468
O:GOOG200417C01240000,2020-03-20,2020-04-17,GOOG,C,62.0,24.0,1.02,0.62,15.64,NO,0.62,1.01,1.02,1.01,1.02,0.62,7.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5029,0.1338
O:GOOG200417C01250000,2020-03-20,2020-04-17,GOOG,C,62.5,59.0,1.02,0.6,16.57,NO,0.6,0.96,1.02,0.92,1.02,0.57,13.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5153,0.1268
O:GOOG200417C01260000,2020-03-20,2020-04-17,GOOG,C,63.0,14.0,0.9,0.49,17.5,NO,0.49,0.78,0.9,0.71,0.9,0.45,5.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5005,0.1096
O:GOOG200417C01270000,2020-03-20,2020-04-17,GOOG,C,63.5,4.0,0.78,0.45,18.43,NO,0.45,0.71,0.78,0.71,0.78,0.45,4.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5044,0.1008
O:GOOG200417C01280000,2020-03-20,2020-04-17,GOOG,C,64.0,20.0,0.65,0.36,19.37,NO,0.36,0.55,0.65,0.55,0.78,0.36,8.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.4896,0.0855
O:GOOG200417C01290000,2020-03-20,2020-04-17,GOOG,C,64.5,3.0,0.57,0.36,20.3,NO,0.36,0.55,0.57,0.55,0.57,0.36,2.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.5049,0.0827
O:GOOG200417C01300000,2020-03-20,2020-04-17,GOOG,C,65.0,1283.0,0.57,0.22,21.23,NO,0.22,0.33,0.57,0.33,0.58,0.22,105.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.4616,0.0587
O:GOOG200417C01310000,2020-03-20,2020-04-17,GOOG,C,65.5,4.0,0.27,0.18,22.17,NO,0.18,0.27,0.27,0.27,0.27,0.18,3.0,1584676800000000000,28.0,Monthly,56.79,53.62,57.2,53.27,53.62,53.62,57.2,53.62,0.0065,0.4551,0.0498
