ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:SPY210702C00280000,2021-06-28,2021-07-02,SPY,C,280.0,2.0,146.44,146.44,-34.5,YES,146.44,52.3,146.44,52.3,146.44,146.44,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00320000,2021-06-28,2021-07-02,SPY,C,320.0,1.0,106.52,106.52,-25.14,YES,106.52,33.29,106.52,33.29,106.52,106.52,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,7.6509
O:SPY210702C00365000,2021-06-28,2021-07-02,SPY,C,365.0,1.0,61.49,61.49,-14.61,YES,61.49,16.85,61.49,16.85,61.49,61.49,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00370000,2021-06-28,2021-07-02,SPY,C,370.0,10.0,56.51,56.51,-13.44,YES,56.51,15.27,56.51,15.27,56.51,56.51,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00371000,2021-06-28,2021-07-02,SPY,C,371.0,20.0,56.12,55.74,-13.21,YES,55.74,15.02,56.12,15.13,56.12,55.74,3.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00377000,2021-06-28,2021-07-02,SPY,C,377.0,1.0,50.11,50.11,-11.81,YES,50.11,13.29,50.11,13.29,50.11,50.11,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00390000,2021-06-28,2021-07-02,SPY,C,390.0,5.0,36.5,36.96,-8.77,YES,36.96,9.48,36.5,9.36,36.96,36.5,2.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00397000,2021-06-28,2021-07-02,SPY,C,397.0,1.0,30.53,30.53,-7.13,YES,30.53,7.69,30.53,7.69,30.53,30.53,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.3134
O:SPY210702C00398000,2021-06-28,2021-07-02,SPY,C,398.0,1.0,29.54,29.54,-6.89,YES,29.54,7.42,29.54,7.42,29.54,29.54,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.3109
O:SPY210702C00404000,2021-06-28,2021-07-02,SPY,C,404.0,8.0,22.55,23.46,-5.49,YES,23.46,5.81,22.55,5.58,23.46,22.42,6.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00405000,2021-06-28,2021-07-02,SPY,C,405.0,7.0,21.69,22.75,-5.26,YES,22.75,5.62,21.69,5.36,22.75,21.69,6.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.3116
O:SPY210702C00406000,2021-06-28,2021-07-02,SPY,C,406.0,44.0,20.72,20.84,-5.02,YES,20.84,5.13,20.72,5.1,20.85,20.6,6.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00408000,2021-06-28,2021-07-02,SPY,C,408.0,1.0,18.65,18.65,-4.55,YES,18.65,4.57,18.65,4.57,18.65,18.65,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00410000,2021-06-28,2021-07-02,SPY,C,410.0,100.0,16.84,17.51,-4.09,YES,17.51,4.27,16.84,4.11,17.51,16.07,40.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1796
O:SPY210702C00411000,2021-06-28,2021-07-02,SPY,C,411.0,14.0,15.18,16.58,-3.85,YES,16.58,4.03,15.18,3.69,16.58,15.15,4.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.2011
O:SPY210702C00412000,2021-06-28,2021-07-02,SPY,C,412.0,86.0,15.36,15.2,-3.62,YES,15.2,3.69,15.36,3.73,15.36,14.12,11.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00412500,2021-06-28,2021-07-02,SPY,C,412.5,14.0,14.34,14.77,-3.5,YES,14.77,3.58,14.34,3.48,14.77,14.34,2.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00413000,2021-06-28,2021-07-02,SPY,C,413.0,2.0,14.24,13.43,-3.39,YES,13.43,3.25,14.24,3.45,14.24,13.43,2.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00414000,2021-06-28,2021-07-02,SPY,C,414.0,48.0,13.38,13.06,-3.15,YES,13.06,3.15,13.38,3.23,13.38,12.59,8.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00415000,2021-06-28,2021-07-02,SPY,C,415.0,83.0,12.38,12.67,-2.92,YES,12.67,3.05,12.38,2.98,12.7,11.16,30.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1798
O:SPY210702C00416000,2021-06-28,2021-07-02,SPY,C,416.0,133.0,11.46,11.65,-2.68,YES,11.65,2.8,11.46,2.75,11.65,10.27,20.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1644
O:SPY210702C00417000,2021-06-28,2021-07-02,SPY,C,417.0,98.0,10.5,10.55,-2.45,YES,10.55,2.53,10.5,2.52,10.68,9.25,25.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1297
O:SPY210702C00417500,2021-06-28,2021-07-02,SPY,C,417.5,18.0,9.35,10.27,-2.33,YES,10.27,2.46,9.35,2.24,10.27,9.13,9.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1662
O:SPY210702C00418000,2021-06-28,2021-07-02,SPY,C,418.0,71.0,9.28,9.78,-2.22,YES,9.78,2.34,9.28,2.22,9.78,8.53,25.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1613
O:SPY210702C00419000,2021-06-28,2021-07-02,SPY,C,419.0,122.0,8.34,8.72,-1.98,YES,8.72,2.08,8.34,1.99,8.76,7.51,30.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1402
O:SPY210702C00420000,2021-06-28,2021-07-02,SPY,C,420.0,756.0,7.52,7.69,-1.75,YES,7.69,1.83,7.52,1.79,7.93,6.53,174.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1234
O:SPY210702C00421000,2021-06-28,2021-07-02,SPY,C,421.0,254.0,6.67,6.74,-1.51,YES,6.74,1.6,6.67,1.58,6.74,5.68,94.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1171
O:SPY210702C00422000,2021-06-28,2021-07-02,SPY,C,422.0,1605.0,5.75,6.0,-1.28,YES,6.0,1.42,5.75,1.36,6.0,4.71,161.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1295
O:SPY210702C00422500,2021-06-28,2021-07-02,SPY,C,422.5,570.0,5.32,5.53,-1.16,YES,5.53,1.31,5.32,1.26,5.55,4.31,80.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1243
O:SPY210702C00423000,2021-06-28,2021-07-02,SPY,C,423.0,1442.0,4.87,4.96,-1.05,YES,4.96,1.17,4.87,1.15,5.12,3.93,192.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1106
O:SPY210702C00424000,2021-06-28,2021-07-02,SPY,C,424.0,4174.0,4.25,4.18,-0.81,YES,4.18,0.99,4.25,1.0,4.3,3.12,392.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1111
O:SPY210702C00425000,2021-06-28,2021-07-02,SPY,C,425.0,5061.0,3.23,3.35,-0.58,YES,3.35,0.79,3.23,0.76,3.65,2.41,766.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.1043
O:SPY210702C00426000,2021-06-28,2021-07-02,SPY,C,426.0,18244.0,2.55,2.57,-0.34,YES,2.57,0.6,2.55,0.6,2.72,1.78,2403.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.0973
O:SPY210702C00427000,2021-06-28,2021-07-02,SPY,C,427.0,42076.0,1.91,1.91,-0.11,YES,1.91,0.45,1.91,0.45,2.03,1.25,3846.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.0932
O:SPY210702C00427500,2021-06-28,2021-07-02,SPY,C,427.5,9342.0,1.62,1.6,0.01,NO,1.6,0.37,1.62,0.38,1.71,1.03,1071.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.0904
O:SPY210702C00428000,2021-06-28,2021-07-02,SPY,C,428.0,17271.0,1.39,1.32,0.12,NO,1.32,0.31,1.39,0.32,1.43,0.83,2109.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.0878
O:SPY210702C00429000,2021-06-28,2021-07-02,SPY,C,429.0,6764.0,0.93,0.87,0.36,NO,0.87,0.2,0.93,0.22,0.95,0.54,901.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.0846
O:SPY210702C00430000,2021-06-28,2021-07-02,SPY,C,430.0,15440.0,0.6,0.55,0.59,NO,0.55,0.13,0.6,0.14,0.62,0.32,1639.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,0.0828
O:SPY210702C00431000,2021-06-28,2021-07-02,SPY,C,431.0,4383.0,0.37,0.32,0.83,NO,0.32,0.07,0.37,0.09,0.39,0.18,715.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00432000,2021-06-28,2021-07-02,SPY,C,432.0,7493.0,0.22,0.18,1.06,NO,0.18,0.04,0.22,0.05,0.28,0.11,559.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00432500,2021-06-28,2021-07-02,SPY,C,432.5,3490.0,0.18,0.14,1.18,NO,0.14,0.03,0.18,0.04,0.18,0.08,155.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00433000,2021-06-28,2021-07-02,SPY,C,433.0,2254.0,0.15,0.1,1.29,NO,0.1,0.02,0.15,0.03,0.15,0.06,237.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00434000,2021-06-28,2021-07-02,SPY,C,434.0,2363.0,0.1,0.08,1.53,NO,0.08,0.02,0.1,0.02,0.1,0.04,209.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00435000,2021-06-28,2021-07-02,SPY,C,435.0,6946.0,0.07,0.05,1.76,NO,0.05,0.01,0.07,0.02,0.07,0.03,242.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00436000,2021-06-28,2021-07-02,SPY,C,436.0,955.0,0.04,0.04,2.0,NO,0.04,0.01,0.04,0.01,0.04,0.02,67.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00437000,2021-06-28,2021-07-02,SPY,C,437.0,604.0,0.03,0.03,2.23,NO,0.03,0.01,0.03,0.01,0.04,0.02,43.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00438000,2021-06-28,2021-07-02,SPY,C,438.0,1104.0,0.02,0.02,2.46,NO,0.02,0.0,0.02,0.0,0.03,0.01,76.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00439000,2021-06-28,2021-07-02,SPY,C,439.0,47.0,0.02,0.01,2.7,NO,0.01,0.0,0.02,0.0,0.02,0.01,8.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00440000,2021-06-28,2021-07-02,SPY,C,440.0,161.0,0.02,0.01,2.93,NO,0.01,0.0,0.02,0.0,0.02,0.01,25.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00441000,2021-06-28,2021-07-02,SPY,C,441.0,256.0,0.01,0.01,3.17,NO,0.01,0.0,0.01,0.0,0.01,0.01,12.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00442000,2021-06-28,2021-07-02,SPY,C,442.0,220.0,0.01,0.01,3.4,NO,0.01,0.0,0.01,0.0,0.01,0.01,9.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00443000,2021-06-28,2021-07-02,SPY,C,443.0,52.0,0.01,0.01,3.63,NO,0.01,0.0,0.01,0.0,0.01,0.01,4.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00444000,2021-06-28,2021-07-02,SPY,C,444.0,14.0,0.01,0.01,3.87,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00445000,2021-06-28,2021-07-02,SPY,C,445.0,2.0,0.01,0.01,4.1,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00452000,2021-06-28,2021-07-02,SPY,C,452.0,160.0,0.01,0.01,5.74,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00457000,2021-06-28,2021-07-02,SPY,C,457.0,20.0,0.01,0.01,6.91,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210702C00500000,2021-06-28,2021-07-02,SPY,C,500.0,10.0,0.01,0.01,16.97,NO,0.01,0.0,0.01,0.0,0.01,0.01,3.0,1624852800000000000,4.0,Weekly,427.17,427.47,427.65,425.89,427.47,427.47,427.65,427.47,0.0008,
O:SPY210723C00340000,2021-07-19,2021-07-23,SPY,C,340.0,2.0,82.96,83.38,-19.99,YES,83.38,24.52,82.96,24.4,83.38,82.96,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00365000,2021-07-19,2021-07-23,SPY,C,365.0,17.0,58.45,59.15,-14.11,YES,59.15,16.21,58.45,16.01,59.15,58.45,9.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00370000,2021-07-19,2021-07-23,SPY,C,370.0,46.0,55.56,54.99,-12.94,YES,54.99,14.86,55.56,15.02,55.56,52.53,4.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.4756
O:SPY210723C00375000,2021-07-19,2021-07-23,SPY,C,375.0,45.0,47.77,49.96,-11.76,YES,49.96,13.32,47.77,12.74,49.96,47.59,5.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00376000,2021-07-19,2021-07-23,SPY,C,376.0,30.0,47.06,46.67,-11.52,YES,46.67,12.41,47.06,12.52,47.06,46.62,3.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00377000,2021-07-19,2021-07-23,SPY,C,377.0,87.0,46.07,46.6,-11.29,YES,46.6,12.36,46.07,12.22,46.6,45.47,6.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00378000,2021-07-19,2021-07-23,SPY,C,378.0,13.0,45.17,45.34,-11.05,YES,45.34,11.99,45.17,11.95,45.34,45.17,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00379000,2021-07-19,2021-07-23,SPY,C,379.0,60.0,43.85,43.55,-10.82,YES,43.55,11.49,43.85,11.57,44.07,43.38,6.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00380000,2021-07-19,2021-07-23,SPY,C,380.0,56.0,43.04,43.58,-10.58,YES,43.58,11.47,43.04,11.33,43.58,42.6,4.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00381000,2021-07-19,2021-07-23,SPY,C,381.0,89.0,42.08,42.35,-10.35,YES,42.35,11.12,42.08,11.04,42.35,41.52,5.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00382000,2021-07-19,2021-07-23,SPY,C,382.0,10.0,42.98,42.98,-10.11,YES,42.98,11.25,42.98,11.25,42.98,42.98,1.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.3413
O:SPY210723C00383000,2021-07-19,2021-07-23,SPY,C,383.0,79.0,39.55,40.47,-9.88,YES,40.47,10.57,39.55,10.33,40.47,39.55,4.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00384000,2021-07-19,2021-07-23,SPY,C,384.0,11.0,39.3,38.85,-9.64,YES,38.85,10.12,39.3,10.23,39.3,38.85,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00385000,2021-07-19,2021-07-23,SPY,C,385.0,15.0,38.97,38.54,-9.41,YES,38.54,10.01,38.97,10.12,38.97,37.94,3.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00386000,2021-07-19,2021-07-23,SPY,C,386.0,20.0,38.04,39.14,-9.17,YES,39.14,10.14,38.04,9.85,39.14,38.04,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.4596
O:SPY210723C00388000,2021-07-19,2021-07-23,SPY,C,388.0,99.0,36.04,35.26,-8.7,YES,35.26,9.09,36.04,9.29,36.04,35.26,3.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00389000,2021-07-19,2021-07-23,SPY,C,389.0,12.0,36.06,36.06,-8.46,YES,36.06,9.27,36.06,9.27,36.06,36.06,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.3878
O:SPY210723C00390000,2021-07-19,2021-07-23,SPY,C,390.0,54.0,32.6,35.11,-8.23,YES,35.11,9.0,32.6,8.36,35.11,32.45,17.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.4045
O:SPY210723C00391000,2021-07-19,2021-07-23,SPY,C,391.0,55.0,32.2,34.14,-7.99,YES,34.14,8.73,32.2,8.24,34.14,31.68,4.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.4069
O:SPY210723C00392000,2021-07-19,2021-07-23,SPY,C,392.0,13.0,30.65,30.63,-7.76,YES,30.63,7.81,30.65,7.82,30.65,30.63,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00394000,2021-07-19,2021-07-23,SPY,C,394.0,22.0,29.76,31.11,-7.29,YES,31.11,7.9,29.76,7.55,31.11,29.76,3.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.3633
O:SPY210723C00395000,2021-07-19,2021-07-23,SPY,C,395.0,25.0,27.49,27.8,-7.05,YES,27.8,7.04,27.49,6.96,28.12,27.49,4.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00396000,2021-07-19,2021-07-23,SPY,C,396.0,26.0,28.36,29.05,-6.82,YES,29.05,7.34,28.36,7.16,29.05,28.11,5.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.3136
O:SPY210723C00397000,2021-07-19,2021-07-23,SPY,C,397.0,91.0,28.9,25.96,-6.58,YES,25.96,6.54,28.9,7.28,28.9,25.88,5.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00397500,2021-07-19,2021-07-23,SPY,C,397.5,16.0,25.67,25.08,-6.46,YES,25.08,6.31,25.67,6.46,25.67,25.08,2.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00398000,2021-07-19,2021-07-23,SPY,C,398.0,7.0,25.87,25.54,-6.35,YES,25.54,6.42,25.87,6.5,26.1,25.54,3.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00399000,2021-07-19,2021-07-23,SPY,C,399.0,15.0,25.62,24.3,-6.11,YES,24.3,6.09,25.62,6.42,25.83,24.3,6.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00400000,2021-07-19,2021-07-23,SPY,C,400.0,127.0,26.33,25.21,-5.88,YES,25.21,6.3,26.33,6.58,26.72,22.7,35.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.3319
O:SPY210723C00401000,2021-07-19,2021-07-23,SPY,C,401.0,15.0,25.43,22.41,-5.64,YES,22.41,5.59,25.43,6.34,25.43,21.97,5.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00402000,2021-07-19,2021-07-23,SPY,C,402.0,445.0,22.49,21.6,-5.41,YES,21.6,5.37,22.49,5.59,23.02,20.9,8.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00402500,2021-07-19,2021-07-23,SPY,C,402.5,19.0,21.72,22.7,-5.29,YES,22.7,5.64,21.72,5.4,22.7,20.86,3.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.3013
O:SPY210723C00403000,2021-07-19,2021-07-23,SPY,C,403.0,7.0,20.24,20.24,-5.17,YES,20.24,5.02,20.24,5.02,20.24,20.24,1.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00404000,2021-07-19,2021-07-23,SPY,C,404.0,12.0,20.31,19.67,-4.93,YES,19.67,4.87,20.31,5.03,21.01,19.67,7.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00405000,2021-07-19,2021-07-23,SPY,C,405.0,37.0,21.14,18.59,-4.7,YES,18.59,4.59,21.14,5.22,21.14,18.17,11.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00406000,2021-07-19,2021-07-23,SPY,C,406.0,19.0,20.56,19.48,-4.46,YES,19.48,4.8,20.56,5.06,20.56,18.21,7.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.313
O:SPY210723C00407000,2021-07-19,2021-07-23,SPY,C,407.0,147.0,20.02,17.71,-4.23,YES,17.71,4.35,20.02,4.92,20.02,17.71,9.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00407500,2021-07-19,2021-07-23,SPY,C,407.5,1.0,15.99,15.99,-4.11,YES,15.99,3.92,15.99,3.92,15.99,15.99,1.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00408000,2021-07-19,2021-07-23,SPY,C,408.0,16.0,18.5,15.84,-3.99,YES,15.84,3.88,18.5,4.53,18.5,15.84,4.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00409000,2021-07-19,2021-07-23,SPY,C,409.0,6.0,16.03,14.93,-3.76,YES,14.93,3.65,16.03,3.92,16.78,14.93,6.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
O:SPY210723C00410000,2021-07-19,2021-07-23,SPY,C,410.0,704.0,16.54,15.64,-3.52,YES,15.64,3.81,16.54,4.03,16.65,13.45,101.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,0.2815
O:SPY210723C00411000,2021-07-19,2021-07-23,SPY,C,411.0,261.0,15.64,13.17,-3.29,YES,13.17,3.2,15.64,3.81,15.64,12.58,19.0,1626667200000000000,4.0,Weekly,426.19,424.97,431.41,421.97,424.97,424.97,431.41,424.97,0.001,
