ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:COST190614C00270000,2019-06-10,2019-06-14,COST,C,18.0,8,0.01,0.01,0.01,0.01,4,1560139200000000000,4,256.4,256.85,258.82,256.11,258.82,260.15,261.2,261.2
O:COST190621C00150000,2019-06-17,2019-06-21,COST,C,10.0,4,27.94,27.88,27.94,27.88,2,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00155000,2019-06-17,2019-06-21,COST,C,10.33,1,26.68,26.68,26.68,26.68,1,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00210000,2019-06-17,2019-06-21,COST,C,14.0,1,12.79,12.79,12.79,12.79,1,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00220000,2019-06-17,2019-06-21,COST,C,14.67,11,10.26,10.3,10.31,10.26,3,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00225000,2019-06-17,2019-06-21,COST,C,15.0,1,9.05,9.05,9.05,9.05,1,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00230000,2019-06-17,2019-06-21,COST,C,15.33,28,7.81,7.8,7.89,7.79,9,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00235000,2019-06-17,2019-06-21,COST,C,15.67,6,6.55,6.51,6.55,6.51,2,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00237500,2019-06-17,2019-06-21,COST,C,15.83,2,6.02,6.15,6.15,6.02,2,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00240000,2019-06-17,2019-06-21,COST,C,16.0,34,5.34,5.36,5.5,5.28,9,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00242500,2019-06-17,2019-06-21,COST,C,16.17,14,4.65,4.85,4.88,4.65,4,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00245000,2019-06-17,2019-06-21,COST,C,16.33,12,4.2,4.16,4.2,4.04,9,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00247500,2019-06-17,2019-06-21,COST,C,16.5,6,3.56,3.56,3.56,3.42,5,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00250000,2019-06-17,2019-06-21,COST,C,16.67,63,2.83,2.92,3.05,2.72,24,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00252500,2019-06-17,2019-06-21,COST,C,16.83,32,2.34,2.21,2.34,2.17,15,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00255000,2019-06-17,2019-06-21,COST,C,17.0,289,1.78,1.62,1.84,1.51,94,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00257500,2019-06-17,2019-06-21,COST,C,17.17,164,1.18,1.15,1.28,1.0,51,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00260000,2019-06-17,2019-06-21,COST,C,17.33,508,0.75,0.68,0.78,0.56,142,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00262500,2019-06-17,2019-06-21,COST,C,17.5,507,0.32,0.32,0.43,0.26,117,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00265000,2019-06-17,2019-06-21,COST,C,17.67,346,0.14,0.12,0.18,0.09,89,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00267500,2019-06-17,2019-06-21,COST,C,17.83,2189,0.05,0.04,0.05,0.03,75,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00270000,2019-06-17,2019-06-21,COST,C,18.0,80,0.01,0.01,0.02,0.01,11,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190621C00272500,2019-06-17,2019-06-21,COST,C,18.17,4,0.0,0.0,0.0,0.0,2,1560744000000000000,4,261.13,261.43,262.25,260.43,262.25,266.13,268.94,268.94
O:COST190628C00247500,2019-06-24,2019-06-28,COST,C,16.5,3,5.09,5.01,5.09,5.01,2,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00250000,2019-06-24,2019-06-28,COST,C,16.67,47,4.51,4.27,4.51,4.27,10,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00252500,2019-06-24,2019-06-28,COST,C,16.83,1,3.63,3.63,3.63,3.63,1,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00255000,2019-06-24,2019-06-28,COST,C,17.0,12,3.06,3.01,3.2,3.01,3,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00257500,2019-06-24,2019-06-28,COST,C,17.17,3,2.58,2.41,2.64,2.41,3,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00260000,2019-06-24,2019-06-28,COST,C,17.33,60,1.91,1.84,2.04,1.8,29,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00262500,2019-06-24,2019-06-28,COST,C,17.5,40,1.35,1.27,1.48,1.27,13,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00265000,2019-06-24,2019-06-28,COST,C,17.67,58,0.9,0.79,1.0,0.76,25,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00267500,2019-06-24,2019-06-28,COST,C,17.83,790,0.52,0.37,0.58,0.36,168,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00270000,2019-06-24,2019-06-28,COST,C,18.0,391,0.25,0.18,0.3,0.17,124,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00272500,2019-06-24,2019-06-28,COST,C,18.17,438,0.11,0.05,0.12,0.05,63,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00275000,2019-06-24,2019-06-28,COST,C,18.33,1123,0.03,0.02,0.04,0.02,64,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00277500,2019-06-24,2019-06-28,COST,C,18.5,11,0.02,0.0,0.02,0.0,5,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190628C00280000,2019-06-24,2019-06-28,COST,C,18.67,210,0.0,0.0,0.0,0.0,10,1561348800000000000,4,267.31,266.77,267.97,266.52,267.97,264.26,266.38,266.38
O:COST190705C00250000,2019-07-01,2019-07-05,COST,C,16.67,6,3.35,3.19,3.35,3.19,2,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00255000,2019-07-01,2019-07-05,COST,C,17.0,3,1.98,1.9,1.98,1.8,3,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00257500,2019-07-01,2019-07-05,COST,C,17.17,7,1.91,1.21,1.91,1.21,4,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00260000,2019-07-01,2019-07-05,COST,C,17.33,101,1.38,0.76,1.38,0.69,35,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00262500,2019-07-01,2019-07-05,COST,C,17.5,229,1.11,0.46,1.15,0.29,72,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00265000,2019-07-01,2019-07-05,COST,C,17.67,794,0.62,0.18,0.69,0.08,184,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00267500,2019-07-01,2019-07-05,COST,C,17.83,493,0.3,0.04,0.35,0.02,92,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00270000,2019-07-01,2019-07-05,COST,C,18.0,273,0.1,0.01,0.15,0.0,66,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00272500,2019-07-01,2019-07-05,COST,C,18.17,92,0.06,0.0,0.06,0.0,9,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00275000,2019-07-01,2019-07-05,COST,C,18.33,1,0.0,0.0,0.0,0.0,1,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190705C00277500,2019-07-01,2019-07-05,COST,C,18.5,1,0.0,0.0,0.0,0.0,1,1561953600000000000,4,266.43,263.55,267.0,261.84,267.0,268.25,268.61,268.61
O:COST190712C00242500,2019-07-08,2019-07-12,COST,C,16.17,18,6.56,6.7,6.72,6.48,7,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00245000,2019-07-08,2019-07-12,COST,C,16.33,3,5.8,6.1,6.1,5.8,2,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00250000,2019-07-08,2019-07-12,COST,C,16.67,4,4.72,4.72,4.72,4.72,1,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00255000,2019-07-08,2019-07-12,COST,C,17.0,8,3.57,3.7,3.7,3.57,4,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00257500,2019-07-08,2019-07-12,COST,C,17.17,2,2.74,2.74,2.74,2.74,1,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00260000,2019-07-08,2019-07-12,COST,C,17.33,15,2.28,2.44,2.44,2.26,9,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00262500,2019-07-08,2019-07-12,COST,C,17.5,30,1.69,1.81,1.81,1.56,5,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00265000,2019-07-08,2019-07-12,COST,C,17.67,24,1.12,1.18,1.24,1.04,9,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00267500,2019-07-08,2019-07-12,COST,C,17.83,195,0.5,0.8,0.82,0.5,58,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00270000,2019-07-08,2019-07-12,COST,C,18.0,679,0.34,0.4,0.46,0.25,268,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00272500,2019-07-08,2019-07-12,COST,C,18.17,344,0.12,0.18,0.21,0.12,101,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00275000,2019-07-08,2019-07-12,COST,C,18.33,132,0.06,0.06,0.07,0.04,55,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00277500,2019-07-08,2019-07-12,COST,C,18.5,112,0.02,0.02,0.02,0.02,6,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190712C00280000,2019-07-08,2019-07-12,COST,C,18.67,1,0.01,0.01,0.01,0.01,1,1562558400000000000,4,268.33,269.4,269.69,267.35,269.69,279.44,280.0,280.0
O:COST190719C00230000,2019-07-15,2019-07-19,COST,C,15.33,5,12.36,12.37,12.37,12.36,2,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00235000,2019-07-15,2019-07-19,COST,C,15.67,1,11.31,11.31,11.31,11.31,1,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00240000,2019-07-15,2019-07-19,COST,C,16.0,5,10.01,10.01,10.01,9.9,3,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00245000,2019-07-15,2019-07-19,COST,C,16.33,1,8.76,8.76,8.76,8.76,1,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00250000,2019-07-15,2019-07-19,COST,C,16.67,21,7.42,7.65,7.65,7.42,8,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00252500,2019-07-15,2019-07-19,COST,C,16.83,6,6.9,6.9,6.9,6.9,1,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00255000,2019-07-15,2019-07-19,COST,C,17.0,23,6.34,6.32,6.34,6.24,10,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00260000,2019-07-15,2019-07-19,COST,C,17.33,56,4.85,5.06,5.12,4.85,10,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00262500,2019-07-15,2019-07-19,COST,C,17.5,8,4.38,4.26,4.4,4.26,4,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00265000,2019-07-15,2019-07-19,COST,C,17.67,38,3.79,3.92,3.92,3.64,14,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00267500,2019-07-15,2019-07-19,COST,C,17.83,53,2.96,3.25,3.25,2.96,11,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00270000,2019-07-15,2019-07-19,COST,C,18.0,197,2.48,2.67,2.67,2.34,20,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00272500,2019-07-15,2019-07-19,COST,C,18.17,21,1.85,2.06,2.06,1.8,7,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00275000,2019-07-15,2019-07-19,COST,C,18.33,133,1.32,1.46,1.46,1.18,43,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00277500,2019-07-15,2019-07-19,COST,C,18.5,375,0.81,0.93,0.93,0.68,104,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00280000,2019-07-15,2019-07-19,COST,C,18.67,792,0.39,0.48,0.5,0.35,237,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00282500,2019-07-15,2019-07-19,COST,C,18.83,5763,0.17,0.2,0.2,0.13,553,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00285000,2019-07-15,2019-07-19,COST,C,19.0,5619,0.06,0.06,0.08,0.04,571,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00287500,2019-07-15,2019-07-19,COST,C,19.17,48,0.02,0.02,0.03,0.02,11,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00290000,2019-07-15,2019-07-19,COST,C,19.33,240,0.01,0.01,0.02,0.01,29,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00295000,2019-07-15,2019-07-19,COST,C,19.67,50,0.01,0.01,0.01,0.01,6,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190719C00300000,2019-07-15,2019-07-19,COST,C,20.0,423,0.0,0.0,0.01,0.0,31,1563163200000000000,4,279.94,280.58,280.7,278.9,280.7,281.51,284.31,284.31
O:COST190726C00245000,2019-07-22,2019-07-26,COST,C,16.33,2,8.94,8.94,8.94,8.94,1,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00250000,2019-07-22,2019-07-26,COST,C,16.67,20,7.81,7.84,7.84,7.81,2,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00252500,2019-07-22,2019-07-26,COST,C,16.83,2,7.15,7.15,7.15,7.15,1,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00255000,2019-07-22,2019-07-26,COST,C,17.0,20,6.56,6.58,6.58,6.56,2,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00257500,2019-07-22,2019-07-26,COST,C,17.17,2,5.9,5.9,5.9,5.9,1,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00265000,2019-07-22,2019-07-26,COST,C,17.67,24,4.16,3.98,4.16,3.98,7,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00267500,2019-07-22,2019-07-26,COST,C,17.83,12,3.18,3.18,3.18,3.18,1,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00270000,2019-07-22,2019-07-26,COST,C,18.0,16,2.97,2.48,2.97,2.48,5,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00272500,2019-07-22,2019-07-26,COST,C,18.17,29,2.18,1.99,2.33,1.99,7,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00275000,2019-07-22,2019-07-26,COST,C,18.33,24,1.59,1.76,1.76,1.59,4,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00277500,2019-07-22,2019-07-26,COST,C,18.5,100,1.16,0.82,1.32,0.76,38,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00280000,2019-07-22,2019-07-26,COST,C,18.67,518,0.69,0.48,0.8,0.37,138,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00282500,2019-07-22,2019-07-26,COST,C,18.83,784,0.38,0.2,0.43,0.17,185,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00285000,2019-07-22,2019-07-26,COST,C,19.0,670,0.14,0.08,0.18,0.05,148,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00287500,2019-07-22,2019-07-26,COST,C,19.17,184,0.05,0.02,0.06,0.02,33,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00290000,2019-07-22,2019-07-26,COST,C,19.33,396,0.02,0.01,0.02,0.01,65,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190726C00292500,2019-07-22,2019-07-26,COST,C,19.5,40,0.0,0.0,0.0,0.0,1,1563768000000000000,4,281.22,280.17,282.32,279.32,282.32,281.37,281.77,281.77
O:COST190802C00260000,2019-07-29,2019-08-02,COST,C,17.33,1,5.18,5.18,5.18,5.18,1,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00265000,2019-07-29,2019-08-02,COST,C,17.67,13,3.84,3.9,4.0,3.7,4,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00270000,2019-07-29,2019-08-02,COST,C,18.0,5,2.71,2.69,2.71,2.62,5,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00272500,2019-07-29,2019-08-02,COST,C,18.17,23,2.04,2.05,2.11,1.89,7,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00275000,2019-07-29,2019-08-02,COST,C,18.33,48,1.6,1.64,1.64,1.42,12,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00277500,2019-07-29,2019-08-02,COST,C,18.5,110,1.0,0.91,1.12,0.86,47,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00280000,2019-07-29,2019-08-02,COST,C,18.67,730,0.74,0.56,0.74,0.48,154,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00282500,2019-07-29,2019-08-02,COST,C,18.83,592,0.38,0.24,0.38,0.22,125,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00285000,2019-07-29,2019-08-02,COST,C,19.0,217,0.18,0.09,0.19,0.09,58,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00287500,2019-07-29,2019-08-02,COST,C,19.17,285,0.06,0.03,0.06,0.03,36,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00290000,2019-07-29,2019-08-02,COST,C,19.33,11,0.01,0.01,0.02,0.01,6,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190802C00292500,2019-07-29,2019-08-02,COST,C,19.5,1,0.0,0.0,0.0,0.0,1,1564372800000000000,4,281.01,280.13,281.3,279.54,281.3,272.5,274.94,274.94
O:COST190809C00250000,2019-08-05,2019-08-09,COST,C,16.67,15,3.82,3.75,3.82,3.75,4,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00252500,2019-08-05,2019-08-09,COST,C,16.83,13,3.54,3.1,3.54,3.1,2,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00255000,2019-08-05,2019-08-09,COST,C,17.0,6,3.28,3.28,3.28,3.28,2,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00257500,2019-08-05,2019-08-09,COST,C,17.17,4,2.99,2.74,2.99,2.74,2,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00260000,2019-08-05,2019-08-09,COST,C,17.33,15,2.15,1.48,2.15,1.48,7,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00262500,2019-08-05,2019-08-09,COST,C,17.5,66,1.76,1.38,1.88,1.18,21,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00265000,2019-08-05,2019-08-09,COST,C,17.67,40,1.18,1.01,1.24,0.82,19,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00267500,2019-08-05,2019-08-09,COST,C,17.83,411,1.1,0.64,1.1,0.56,62,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00270000,2019-08-05,2019-08-09,COST,C,18.0,410,0.92,0.41,0.92,0.32,100,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00272500,2019-08-05,2019-08-09,COST,C,18.17,109,0.62,0.24,0.62,0.19,40,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00275000,2019-08-05,2019-08-09,COST,C,18.33,316,0.4,0.12,0.4,0.11,95,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00277500,2019-08-05,2019-08-09,COST,C,18.5,118,0.14,0.06,0.16,0.06,31,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00280000,2019-08-05,2019-08-09,COST,C,18.67,121,0.1,0.03,0.12,0.03,36,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00282500,2019-08-05,2019-08-09,COST,C,18.83,151,0.04,0.02,0.05,0.02,43,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00285000,2019-08-05,2019-08-09,COST,C,19.0,47,0.02,0.01,0.03,0.0,21,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00287500,2019-08-05,2019-08-09,COST,C,19.17,164,0.01,0.01,0.01,0.0,36,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00290000,2019-08-05,2019-08-09,COST,C,19.33,10,0.01,0.01,0.01,0.01,3,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190809C00300000,2019-08-05,2019-08-09,COST,C,20.0,1,0.0,0.0,0.0,0.0,1,1564977600000000000,4,270.09,265.1,270.55,262.71,270.55,273.94,275.47,275.47
O:COST190816C00230000,2019-08-12,2019-08-16,COST,C,15.33,1,10.55,10.55,10.55,10.55,1,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00240000,2019-08-12,2019-08-16,COST,C,16.0,12,7.66,7.79,7.79,7.66,2,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00255000,2019-08-12,2019-08-16,COST,C,17.0,1,4.86,4.86,4.86,4.86,1,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00260000,2019-08-12,2019-08-16,COST,C,17.33,5,3.75,3.75,3.75,3.75,1,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00265000,2019-08-12,2019-08-16,COST,C,17.67,20,2.36,1.6,2.36,1.6,5,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00267500,2019-08-12,2019-08-16,COST,C,17.83,5,1.38,1.25,1.38,1.12,3,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00270000,2019-08-12,2019-08-16,COST,C,18.0,89,1.12,0.8,1.5,0.65,25,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00272500,2019-08-12,2019-08-16,COST,C,18.17,367,0.7,0.55,1.04,0.38,77,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00275000,2019-08-12,2019-08-16,COST,C,18.33,705,0.5,0.3,0.66,0.18,182,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00277500,2019-08-12,2019-08-16,COST,C,18.5,195,0.31,0.14,0.36,0.09,64,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00280000,2019-08-12,2019-08-16,COST,C,18.67,464,0.11,0.07,0.16,0.03,131,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00282500,2019-08-12,2019-08-16,COST,C,18.83,46,0.04,0.03,0.06,0.02,10,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
O:COST190816C00285000,2019-08-12,2019-08-16,COST,C,19.0,52,0.05,0.01,0.05,0.0,18,1565582400000000000,4,274.03,271.31,274.98,269.3,274.98,274.1,276.07,276.07
