ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AAPL201120C00109000,2020-10-22,2020-11-20,AAPL,C,109.0,236.0,11.35,9.95,-5.83,YES,9.95,9.13,9.31,8.54,11.35,9.31,58.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00110000,2020-10-22,2020-11-20,AAPL,C,110.0,1627.0,10.45,9.05,-4.97,YES,9.05,8.23,8.5,7.73,10.73,8.5,219.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00111000,2020-10-22,2020-11-20,AAPL,C,111.0,46.0,9.95,8.4,-4.1,YES,8.4,7.57,7.95,7.16,9.95,7.95,18.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00111250,2020-10-22,2020-11-20,AAPL,C,111.25,113.0,9.71,8.35,-3.89,YES,8.35,7.51,7.9,7.1,9.71,7.9,35.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00112000,2020-10-22,2020-11-20,AAPL,C,112.0,81.0,9.15,7.55,-3.24,YES,7.55,6.74,7.4,6.61,9.15,7.4,38.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00112500,2020-10-22,2020-11-20,AAPL,C,112.5,160.0,8.6,7.65,-2.81,YES,7.65,6.8,7.1,6.31,8.9,7.1,53.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00113000,2020-10-22,2020-11-20,AAPL,C,113.0,71.0,8.5,7.24,-2.38,YES,7.24,6.41,6.7,5.93,8.65,6.7,21.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00113750,2020-10-22,2020-11-20,AAPL,C,113.75,268.0,7.98,6.85,-1.73,YES,6.85,6.02,6.4,5.63,8.2,6.4,60.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00114000,2020-10-22,2020-11-20,AAPL,C,114.0,674.0,7.95,6.64,-1.51,YES,6.64,5.82,6.38,5.6,7.97,6.38,112.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00115000,2020-10-22,2020-11-20,AAPL,C,115.0,4906.0,7.3,6.2,-0.65,YES,6.2,5.39,5.7,4.96,7.5,5.7,931.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00116000,2020-10-22,2020-11-20,AAPL,C,116.0,2494.0,6.8,5.7,0.22,NO,5.7,4.91,5.25,4.53,6.96,5.25,485.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00116250,2020-10-22,2020-11-20,AAPL,C,116.25,1133.0,6.6,5.6,0.43,NO,5.6,4.82,5.17,4.45,6.69,5.17,209.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00117000,2020-10-22,2020-11-20,AAPL,C,117.0,910.0,6.19,5.25,1.08,NO,5.25,4.49,4.95,4.23,6.5,4.95,279.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00117500,2020-10-22,2020-11-20,AAPL,C,117.5,1122.0,5.9,5.02,1.51,NO,5.02,4.27,4.6,3.91,6.2,4.6,313.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00118000,2020-10-22,2020-11-20,AAPL,C,118.0,828.0,5.7,4.85,1.94,NO,4.85,4.11,4.3,3.64,6.0,4.3,230.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00118750,2020-10-22,2020-11-20,AAPL,C,118.75,396.0,5.6,4.55,2.59,NO,4.55,3.83,4.01,3.38,5.6,4.01,124.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00119000,2020-10-22,2020-11-20,AAPL,C,119.0,1005.0,5.3,4.38,2.81,NO,4.38,3.68,4.12,3.46,5.47,4.12,210.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00120000,2020-10-22,2020-11-20,AAPL,C,120.0,9392.0,4.85,4.05,3.67,NO,4.05,3.38,3.6,3.0,5.0,3.6,1411.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00121000,2020-10-22,2020-11-20,AAPL,C,121.0,534.0,4.33,3.59,4.54,NO,3.59,2.97,3.42,2.83,4.51,3.42,122.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00121250,2020-10-22,2020-11-20,AAPL,C,121.25,1602.0,4.25,3.53,4.75,NO,3.53,2.91,3.25,2.68,4.41,3.25,237.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00122000,2020-10-22,2020-11-20,AAPL,C,122.0,455.0,4.2,3.27,5.4,NO,3.27,2.68,3.0,2.46,4.2,3.0,115.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00122500,2020-10-22,2020-11-20,AAPL,C,122.5,471.0,4.0,3.15,5.83,NO,3.15,2.57,2.9,2.37,4.09,2.9,167.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00123000,2020-10-22,2020-11-20,AAPL,C,123.0,217.0,3.7,3.06,6.26,NO,3.06,2.49,2.76,2.24,3.7,2.76,76.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00123750,2020-10-22,2020-11-20,AAPL,C,123.75,412.0,3.4,2.84,6.91,NO,2.84,2.29,2.4,1.94,3.41,2.4,122.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00124000,2020-10-22,2020-11-20,AAPL,C,124.0,242.0,3.35,2.72,7.13,NO,2.72,2.19,2.5,2.02,3.35,2.5,89.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00125000,2020-10-22,2020-11-20,AAPL,C,125.0,5996.0,3.05,2.47,7.99,NO,2.47,1.98,2.22,1.78,3.2,2.22,1275.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00126000,2020-10-22,2020-11-20,AAPL,C,126.0,407.0,2.78,2.2,8.86,NO,2.2,1.75,2.05,1.63,2.83,2.05,96.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00126250,2020-10-22,2020-11-20,AAPL,C,126.25,264.0,2.65,2.2,9.07,NO,2.2,1.74,1.95,1.54,2.68,1.95,76.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00127000,2020-10-22,2020-11-20,AAPL,C,127.0,2824.0,2.46,2.0,9.72,NO,2.0,1.57,1.9,1.5,2.48,1.9,157.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00127500,2020-10-22,2020-11-20,AAPL,C,127.5,839.0,2.49,1.91,10.15,NO,1.91,1.5,1.75,1.37,2.49,1.75,106.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00128000,2020-10-22,2020-11-20,AAPL,C,128.0,158.0,2.29,1.83,10.58,NO,1.83,1.43,1.63,1.27,2.3,1.63,78.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00128750,2020-10-22,2020-11-20,AAPL,C,128.75,383.0,2.13,1.76,11.23,NO,1.76,1.37,1.52,1.18,2.13,1.52,95.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00129000,2020-10-22,2020-11-20,AAPL,C,129.0,146.0,2.09,1.7,11.45,NO,1.7,1.32,1.47,1.14,2.09,1.47,41.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00130000,2020-10-22,2020-11-20,AAPL,C,130.0,10881.0,1.85,1.47,12.31,NO,1.47,1.13,1.3,1.0,1.94,1.3,1284.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00131000,2020-10-22,2020-11-20,AAPL,C,131.0,300.0,1.7,1.35,13.17,NO,1.35,1.03,1.23,0.94,1.72,1.23,70.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00131250,2020-10-22,2020-11-20,AAPL,C,131.25,151.0,1.64,1.32,13.39,NO,1.32,1.01,1.13,0.86,1.73,1.13,57.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00132000,2020-10-22,2020-11-20,AAPL,C,132.0,83.0,1.51,1.2,14.04,NO,1.2,0.91,1.08,0.82,1.51,1.08,32.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00132500,2020-10-22,2020-11-20,AAPL,C,132.5,472.0,1.41,1.14,14.47,NO,1.14,0.86,1.0,0.75,1.41,1.0,84.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00133000,2020-10-22,2020-11-20,AAPL,C,133.0,270.0,1.39,1.12,14.9,NO,1.12,0.84,1.01,0.76,1.39,1.01,44.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00133750,2020-10-22,2020-11-20,AAPL,C,133.75,578.0,1.24,1.04,15.55,NO,1.04,0.78,0.89,0.67,1.31,0.89,97.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00135000,2020-10-22,2020-11-20,AAPL,C,135.0,3246.0,1.14,0.89,16.63,NO,0.89,0.66,0.79,0.59,1.17,0.79,444.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00136250,2020-10-22,2020-11-20,AAPL,C,136.25,238.0,1.04,0.79,17.71,NO,0.79,0.58,0.69,0.51,1.04,0.69,66.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00137500,2020-10-22,2020-11-20,AAPL,C,137.5,327.0,0.88,0.72,18.79,NO,0.72,0.52,0.65,0.47,0.88,0.65,67.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00138750,2020-10-22,2020-11-20,AAPL,C,138.75,107.0,0.81,0.63,19.87,NO,0.63,0.45,0.57,0.41,0.81,0.57,42.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00140000,2020-10-22,2020-11-20,AAPL,C,140.0,2739.0,0.68,0.56,20.95,NO,0.56,0.4,0.5,0.36,0.75,0.5,420.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00141250,2020-10-22,2020-11-20,AAPL,C,141.25,105.0,0.62,0.51,22.03,NO,0.51,0.36,0.46,0.33,0.62,0.46,26.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00142500,2020-10-22,2020-11-20,AAPL,C,142.5,17.0,0.56,0.46,23.11,NO,0.46,0.32,0.42,0.29,0.56,0.42,15.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00143750,2020-10-22,2020-11-20,AAPL,C,143.75,60.0,0.54,0.41,24.19,NO,0.41,0.29,0.38,0.26,0.54,0.38,25.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00145000,2020-10-22,2020-11-20,AAPL,C,145.0,378.0,0.47,0.38,25.27,NO,0.38,0.26,0.32,0.22,0.48,0.32,102.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00146250,2020-10-22,2020-11-20,AAPL,C,146.25,17.0,0.44,0.34,26.35,NO,0.34,0.23,0.31,0.21,0.44,0.31,12.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00147500,2020-10-22,2020-11-20,AAPL,C,147.5,23.0,0.4,0.3,27.43,NO,0.3,0.2,0.27,0.18,0.4,0.27,17.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00148750,2020-10-22,2020-11-20,AAPL,C,148.75,161.0,0.37,0.28,28.51,NO,0.28,0.19,0.26,0.17,0.37,0.26,19.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00150000,2020-10-22,2020-11-20,AAPL,C,150.0,4572.0,0.33,0.26,29.59,NO,0.26,0.17,0.23,0.15,0.37,0.23,471.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00151250,2020-10-22,2020-11-20,AAPL,C,151.25,5.0,0.24,0.23,30.67,NO,0.23,0.15,0.23,0.15,0.24,0.23,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00152500,2020-10-22,2020-11-20,AAPL,C,152.5,60.0,0.25,0.21,31.75,NO,0.21,0.14,0.21,0.14,0.25,0.21,11.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00153750,2020-10-22,2020-11-20,AAPL,C,153.75,35.0,0.21,0.21,32.83,NO,0.21,0.14,0.18,0.12,0.21,0.18,6.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00155000,2020-10-22,2020-11-20,AAPL,C,155.0,340.0,0.25,0.2,33.91,NO,0.2,0.13,0.17,0.11,0.25,0.17,40.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00156250,2020-10-22,2020-11-20,AAPL,C,156.25,29.0,0.2,0.17,34.99,NO,0.17,0.11,0.17,0.11,0.2,0.17,10.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00157500,2020-10-22,2020-11-20,AAPL,C,157.5,19.0,0.23,0.21,36.07,NO,0.21,0.13,0.21,0.13,0.23,0.21,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00158750,2020-10-22,2020-11-20,AAPL,C,158.75,4.0,0.14,0.16,37.15,NO,0.16,0.1,0.14,0.09,0.16,0.14,4.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00160000,2020-10-22,2020-11-20,AAPL,C,160.0,195.0,0.19,0.15,38.23,NO,0.15,0.09,0.13,0.08,0.19,0.13,49.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00161250,2020-10-22,2020-11-20,AAPL,C,161.25,11.0,0.15,0.12,39.31,NO,0.12,0.07,0.12,0.07,0.15,0.12,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00162500,2020-10-22,2020-11-20,AAPL,C,162.5,10.0,0.15,0.13,40.39,NO,0.13,0.08,0.13,0.08,0.15,0.13,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00163750,2020-10-22,2020-11-20,AAPL,C,163.75,30.0,0.15,0.14,41.47,NO,0.14,0.09,0.14,0.09,0.15,0.14,3.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00165000,2020-10-22,2020-11-20,AAPL,C,165.0,424.0,0.12,0.12,42.55,NO,0.12,0.07,0.1,0.06,0.12,0.1,22.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00166250,2020-10-22,2020-11-20,AAPL,C,166.25,23.0,0.14,0.11,43.63,NO,0.11,0.07,0.11,0.07,0.14,0.11,16.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00168750,2020-10-22,2020-11-20,AAPL,C,168.75,3.0,0.11,0.1,45.79,NO,0.1,0.06,0.1,0.06,0.11,0.1,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00170000,2020-10-22,2020-11-20,AAPL,C,170.0,24.0,0.16,0.1,46.87,NO,0.1,0.06,0.1,0.06,0.16,0.1,6.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00171250,2020-10-22,2020-11-20,AAPL,C,171.25,8.0,0.09,0.09,47.95,NO,0.09,0.05,0.08,0.05,0.09,0.08,5.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00172500,2020-10-22,2020-11-20,AAPL,C,172.5,5.0,0.1,0.09,49.03,NO,0.09,0.05,0.09,0.05,0.1,0.09,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00173750,2020-10-22,2020-11-20,AAPL,C,173.75,38.0,0.11,0.09,50.11,NO,0.09,0.05,0.09,0.05,0.11,0.09,3.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00175000,2020-10-22,2020-11-20,AAPL,C,175.0,123.0,0.11,0.08,51.19,NO,0.08,0.05,0.07,0.04,0.11,0.07,18.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00176250,2020-10-22,2020-11-20,AAPL,C,176.25,7.0,0.11,0.11,52.27,NO,0.11,0.06,0.11,0.06,0.11,0.11,1.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00177500,2020-10-22,2020-11-20,AAPL,C,177.5,1.0,0.07,0.07,53.35,NO,0.07,0.04,0.07,0.04,0.07,0.07,1.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00178750,2020-10-22,2020-11-20,AAPL,C,178.75,1.0,0.04,0.04,54.43,NO,0.04,0.02,0.04,0.02,0.04,0.04,1.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00180000,2020-10-22,2020-11-20,AAPL,C,180.0,13.0,0.07,0.06,55.51,NO,0.06,0.03,0.06,0.03,0.07,0.06,11.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00181250,2020-10-22,2020-11-20,AAPL,C,181.25,1.0,0.04,0.04,56.59,NO,0.04,0.02,0.04,0.02,0.04,0.04,1.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00182500,2020-10-22,2020-11-20,AAPL,C,182.5,13.0,0.06,0.07,57.67,NO,0.07,0.04,0.03,0.02,0.07,0.03,6.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00183750,2020-10-22,2020-11-20,AAPL,C,183.75,4.0,0.05,0.05,58.75,NO,0.05,0.03,0.04,0.02,0.05,0.04,3.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00185000,2020-10-22,2020-11-20,AAPL,C,185.0,34.0,0.08,0.06,59.83,NO,0.06,0.03,0.06,0.03,0.08,0.06,9.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00186250,2020-10-22,2020-11-20,AAPL,C,186.25,3.0,0.08,0.03,60.91,NO,0.03,0.02,0.03,0.02,0.08,0.03,3.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00187500,2020-10-22,2020-11-20,AAPL,C,187.5,2.0,0.02,0.06,61.99,NO,0.06,0.03,0.02,0.01,0.06,0.02,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00190000,2020-10-22,2020-11-20,AAPL,C,190.0,6.0,0.07,0.04,64.15,NO,0.04,0.02,0.04,0.02,0.07,0.04,4.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00195000,2020-10-22,2020-11-20,AAPL,C,195.0,7.0,0.05,0.05,68.47,NO,0.05,0.03,0.02,0.01,0.05,0.02,6.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00200000,2020-10-22,2020-11-20,AAPL,C,200.0,188.0,0.04,0.03,72.79,NO,0.03,0.01,0.03,0.01,0.05,0.03,6.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00205000,2020-10-22,2020-11-20,AAPL,C,205.0,3.0,0.02,0.04,77.11,NO,0.04,0.02,0.02,0.01,0.04,0.02,2.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00225000,2020-10-22,2020-11-20,AAPL,C,225.0,28.0,0.03,0.03,94.38,NO,0.03,0.01,0.02,0.01,0.04,0.02,8.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00250000,2020-10-22,2020-11-20,AAPL,C,250.0,679.0,0.01,0.02,115.98,NO,0.02,0.01,0.01,0.0,0.02,0.01,35.0,1603339200000000000,29.0,Monthly,115.75,115.75,115.75,115.75,115.75,115.75,115.75,115.75
O:AAPL201120C00020000,2020-10-23,2020-11-20,AAPL,C,20.0,1.0,95.2,95.2,-82.61,YES,95.2,476.0,95.2,476.0,95.2,95.2,1.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00035000,2020-10-23,2020-11-20,AAPL,C,35.0,1.0,80.13,80.13,-69.58,YES,80.13,228.94,80.13,228.94,80.13,80.13,1.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00062500,2020-10-23,2020-11-20,AAPL,C,62.5,12.0,52.6,52.6,-45.67,YES,52.6,84.16,52.6,84.16,52.6,52.6,2.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00065000,2020-10-23,2020-11-20,AAPL,C,65.0,2.0,49.78,49.7,-43.5,YES,49.7,76.46,49.7,76.46,49.78,49.7,2.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00066250,2020-10-23,2020-11-20,AAPL,C,66.25,2.0,50.26,49.51,-42.41,YES,49.51,74.73,49.51,74.73,50.26,49.51,2.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00067500,2020-10-23,2020-11-20,AAPL,C,67.5,2.0,47.16,47.1,-41.32,YES,47.1,69.78,47.1,69.78,47.16,47.1,2.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00070000,2020-10-23,2020-11-20,AAPL,C,70.0,12.0,44.89,44.93,-39.15,YES,44.93,64.19,44.89,64.13,44.93,44.89,4.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00072500,2020-10-23,2020-11-20,AAPL,C,72.5,2.0,42.58,42.58,-36.98,YES,42.58,58.73,42.58,58.73,42.58,42.58,1.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00073750,2020-10-23,2020-11-20,AAPL,C,73.75,1.0,41.22,41.22,-35.89,YES,41.22,55.89,41.22,55.89,41.22,41.22,1.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00075000,2020-10-23,2020-11-20,AAPL,C,75.0,4.0,39.86,39.5,-34.81,YES,39.5,52.67,39.5,52.67,39.86,39.5,4.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00080000,2020-10-23,2020-11-20,AAPL,C,80.0,508.0,35.25,35.1,-30.46,YES,35.1,43.88,34.96,43.7,35.4,34.96,23.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00082500,2020-10-23,2020-11-20,AAPL,C,82.5,1.0,32.25,32.25,-28.29,YES,32.25,39.09,32.25,39.09,32.25,32.25,1.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00083750,2020-10-23,2020-11-20,AAPL,C,83.75,4.0,31.5,31.2,-27.2,YES,31.2,37.25,31.2,37.25,31.5,31.2,3.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
O:AAPL201120C00085000,2020-10-23,2020-11-20,AAPL,C,85.0,15.0,29.89,29.75,-26.11,YES,29.75,35.0,29.75,35.0,29.89,29.75,6.0,1603425600000000000,28.0,Monthly,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04
