ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:JPM170120C00089000,2016-12-20,2017-01-20,JPM,C,89.0,109.0,0.73,0.91,2.85,NO,0.91,1.02,0.73,0.82,0.91,0.73,23.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,0.1843
O:JPM170120C00089500,2016-12-20,2017-01-20,JPM,C,89.5,31.0,0.72,0.74,3.43,NO,0.74,0.83,0.72,0.8,0.74,0.7,5.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,0.1805
O:JPM170120C00090000,2016-12-20,2017-01-20,JPM,C,90.0,11344.0,0.55,0.7,4.01,NO,0.7,0.78,0.55,0.61,0.7,0.55,170.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,0.1905
O:JPM170120C00090500,2016-12-20,2017-01-20,JPM,C,90.5,12.0,0.5,0.55,4.59,NO,0.55,0.61,0.5,0.55,0.55,0.48,7.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,0.185
O:JPM170120C00091000,2016-12-20,2017-01-20,JPM,C,91.0,117.0,0.45,0.45,5.17,NO,0.45,0.49,0.45,0.49,0.45,0.41,13.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00091500,2016-12-20,2017-01-20,JPM,C,91.5,9.0,0.34,0.39,5.74,NO,0.39,0.43,0.34,0.37,0.39,0.34,7.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00092000,2016-12-20,2017-01-20,JPM,C,92.0,32.0,0.29,0.31,6.32,NO,0.31,0.34,0.29,0.32,0.31,0.29,2.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00092500,2016-12-20,2017-01-20,JPM,C,92.5,26.0,0.27,0.26,6.9,NO,0.26,0.28,0.27,0.29,0.27,0.26,4.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00093000,2016-12-20,2017-01-20,JPM,C,93.0,46.0,0.23,0.23,7.48,NO,0.23,0.25,0.23,0.25,0.23,0.23,4.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00094000,2016-12-20,2017-01-20,JPM,C,94.0,55.0,0.16,0.16,8.63,NO,0.16,0.17,0.16,0.17,0.16,0.16,2.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00095000,2016-12-20,2017-01-20,JPM,C,95.0,55.0,0.11,0.13,9.79,NO,0.13,0.14,0.11,0.12,0.13,0.11,8.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00100000,2016-12-20,2017-01-20,JPM,C,100.0,100.0,0.04,0.04,15.57,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1482210000000000000,31.0,Monthly,85.79,86.53,86.54,85.55,86.53,86.53,86.54,86.53,0.0054,
O:JPM170120C00052500,2016-12-21,2017-01-20,JPM,C,52.5,64.0,33.91,33.74,-39.48,YES,33.74,64.27,33.91,64.59,33.91,33.69,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00055000,2016-12-21,2017-01-20,JPM,C,55.0,20.0,31.49,31.49,-36.6,YES,31.49,57.25,31.49,57.25,31.49,31.49,3.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00057500,2016-12-21,2017-01-20,JPM,C,57.5,3.0,29.3,29.3,-33.72,YES,29.3,50.96,29.3,50.96,29.3,29.3,1.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.5779
O:JPM170120C00060000,2016-12-21,2017-01-20,JPM,C,60.0,3.0,26.15,26.69,-30.84,YES,26.69,44.48,26.15,43.58,26.69,26.15,3.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00062500,2016-12-21,2017-01-20,JPM,C,62.5,10.0,23.75,23.8,-27.95,YES,23.8,38.08,23.75,38.0,23.8,23.75,3.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00065000,2016-12-21,2017-01-20,JPM,C,65.0,28.0,21.2,21.7,-25.07,YES,21.7,33.38,21.2,32.62,21.7,21.2,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00067500,2016-12-21,2017-01-20,JPM,C,67.5,88.0,18.7,19.3,-22.19,YES,19.3,28.59,18.7,27.7,19.3,18.7,7.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.3617
O:JPM170120C00070000,2016-12-21,2017-01-20,JPM,C,70.0,231.0,16.75,16.75,-19.31,YES,16.75,23.93,16.75,23.93,16.8,16.07,30.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00072500,2016-12-21,2017-01-20,JPM,C,72.5,87.0,14.05,14.15,-16.43,YES,14.15,19.52,14.05,19.38,14.21,13.69,14.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00075000,2016-12-21,2017-01-20,JPM,C,75.0,39.0,11.27,11.4,-13.54,YES,11.4,15.2,11.27,15.03,11.42,11.19,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00077500,2016-12-21,2017-01-20,JPM,C,77.5,20.0,9.0,9.0,-10.66,YES,9.0,11.61,9.0,11.61,9.0,9.0,1.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00079000,2016-12-21,2017-01-20,JPM,C,79.0,2.0,7.65,7.65,-8.93,YES,7.65,9.68,7.65,9.68,7.65,7.65,2.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00079500,2016-12-21,2017-01-20,JPM,C,79.5,19.0,6.8,7.1,-8.36,YES,7.1,8.93,6.8,8.55,7.1,6.8,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00080000,2016-12-21,2017-01-20,JPM,C,80.0,86.0,6.5,6.86,-7.78,YES,6.86,8.58,6.5,8.12,6.9,6.36,24.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1678
O:JPM170120C00080500,2016-12-21,2017-01-20,JPM,C,80.5,77.0,6.0,6.4,-7.2,YES,6.4,7.95,6.0,7.45,6.4,5.9,14.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1721
O:JPM170120C00081000,2016-12-21,2017-01-20,JPM,C,81.0,99.0,5.6,5.45,-6.63,YES,5.45,6.73,5.6,6.91,5.6,5.45,10.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00081500,2016-12-21,2017-01-20,JPM,C,81.5,57.0,5.2,5.55,-6.05,YES,5.55,6.81,5.2,6.38,5.55,5.15,10.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1863
O:JPM170120C00082000,2016-12-21,2017-01-20,JPM,C,82.0,20.0,4.9,5.05,-5.48,YES,5.05,6.16,4.9,5.98,5.15,4.9,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1732
O:JPM170120C00082500,2016-12-21,2017-01-20,JPM,C,82.5,53.0,4.35,4.67,-4.9,YES,4.67,5.66,4.35,5.27,4.7,4.22,20.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1812
O:JPM170120C00083000,2016-12-21,2017-01-20,JPM,C,83.0,132.0,3.9,4.3,-4.32,YES,4.3,5.18,3.9,4.7,4.3,3.9,21.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1866
O:JPM170120C00083500,2016-12-21,2017-01-20,JPM,C,83.5,47.0,3.55,3.85,-3.75,YES,3.85,4.61,3.55,4.25,3.9,3.55,5.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.178
O:JPM170120C00084000,2016-12-21,2017-01-20,JPM,C,84.0,20.0,3.2,3.5,-3.17,YES,3.5,4.17,3.2,3.81,3.5,3.2,5.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1811
O:JPM170120C00084500,2016-12-21,2017-01-20,JPM,C,84.5,53.0,2.88,3.2,-2.59,YES,3.2,3.79,2.88,3.41,3.2,2.88,8.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1873
O:JPM170120C00085000,2016-12-21,2017-01-20,JPM,C,85.0,374.0,2.67,2.83,-2.02,YES,2.83,3.33,2.67,3.14,2.9,2.48,45.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.183
O:JPM170120C00085500,2016-12-21,2017-01-20,JPM,C,85.5,65.0,2.38,2.53,-1.44,YES,2.53,2.96,2.38,2.78,2.57,2.38,7.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1842
O:JPM170120C00086000,2016-12-21,2017-01-20,JPM,C,86.0,63.0,2.04,2.25,-0.86,YES,2.25,2.62,2.04,2.37,2.29,1.98,22.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1852
O:JPM170120C00086500,2016-12-21,2017-01-20,JPM,C,86.5,109.0,1.85,1.99,-0.29,YES,1.99,2.3,1.85,2.14,2.01,1.74,22.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.186
O:JPM170120C00087000,2016-12-21,2017-01-20,JPM,C,87.0,197.0,1.57,1.78,0.29,NO,1.78,2.05,1.57,1.8,1.78,1.49,24.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1897
O:JPM170120C00087500,2016-12-21,2017-01-20,JPM,C,87.5,477.0,1.41,1.53,0.86,NO,1.53,1.75,1.41,1.61,1.54,1.29,43.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1871
O:JPM170120C00088000,2016-12-21,2017-01-20,JPM,C,88.0,123.0,1.22,1.27,1.44,NO,1.27,1.44,1.22,1.39,1.27,1.12,18.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1813
O:JPM170120C00088500,2016-12-21,2017-01-20,JPM,C,88.5,855.0,1.0,1.12,2.02,NO,1.12,1.27,1.0,1.13,1.12,0.98,70.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1848
O:JPM170120C00089000,2016-12-21,2017-01-20,JPM,C,89.0,70.0,0.9,0.88,2.59,NO,0.88,0.99,0.9,1.01,0.9,0.84,12.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1762
O:JPM170120C00089500,2016-12-21,2017-01-20,JPM,C,89.5,750.0,0.74,0.83,3.17,NO,0.83,0.93,0.74,0.83,0.83,0.69,71.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1869
O:JPM170120C00090000,2016-12-21,2017-01-20,JPM,C,90.0,3598.0,0.64,0.73,3.75,NO,0.73,0.81,0.64,0.71,0.73,0.6,105.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1904
O:JPM170120C00090500,2016-12-21,2017-01-20,JPM,C,90.5,79.0,0.54,0.58,4.32,NO,0.58,0.64,0.54,0.6,0.58,0.53,11.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,0.1857
O:JPM170120C00091000,2016-12-21,2017-01-20,JPM,C,91.0,75.0,0.43,0.48,4.9,NO,0.48,0.53,0.43,0.47,0.5,0.42,12.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00091500,2016-12-21,2017-01-20,JPM,C,91.5,10.0,0.39,0.38,5.48,NO,0.38,0.42,0.39,0.43,0.39,0.38,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00092000,2016-12-21,2017-01-20,JPM,C,92.0,26.0,0.29,0.31,6.05,NO,0.31,0.34,0.29,0.32,0.31,0.29,2.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00092500,2016-12-21,2017-01-20,JPM,C,92.5,40.0,0.26,0.25,6.63,NO,0.25,0.27,0.26,0.28,0.26,0.25,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00093000,2016-12-21,2017-01-20,JPM,C,93.0,5.0,0.22,0.25,7.2,NO,0.25,0.27,0.22,0.24,0.25,0.22,3.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00095000,2016-12-21,2017-01-20,JPM,C,95.0,150.0,0.15,0.12,9.51,NO,0.12,0.13,0.15,0.16,0.15,0.09,6.0,1482296400000000000,30.0,Monthly,86.43,86.75,86.81,86.03,86.75,86.75,86.81,86.75,0.0054,
O:JPM170120C00057500,2016-12-22,2017-01-20,JPM,C,57.5,4.0,29.29,29.24,-33.82,YES,29.24,50.85,29.29,50.94,29.29,29.24,2.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00060000,2016-12-22,2017-01-20,JPM,C,60.0,10.0,26.8,26.7,-30.95,YES,26.7,44.5,26.8,44.67,26.84,26.7,4.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,3.715
O:JPM170120C00065000,2016-12-22,2017-01-20,JPM,C,65.0,138.0,22.1,21.6,-25.19,YES,21.6,33.23,22.1,34.0,22.15,21.6,14.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00067500,2016-12-22,2017-01-20,JPM,C,67.5,401.0,19.6,19.27,-22.32,YES,19.27,28.55,19.6,29.04,19.6,19.07,13.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00070000,2016-12-22,2017-01-20,JPM,C,70.0,169.0,16.95,16.75,-19.44,YES,16.75,23.93,16.95,24.21,16.95,16.48,38.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00072500,2016-12-22,2017-01-20,JPM,C,72.5,76.0,14.1,14.35,-16.56,YES,14.35,19.79,14.1,19.45,14.63,14.08,18.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00075000,2016-12-22,2017-01-20,JPM,C,75.0,16.0,11.8,11.7,-13.68,YES,11.7,15.6,11.8,15.73,11.8,11.6,5.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00077000,2016-12-22,2017-01-20,JPM,C,77.0,6.0,9.83,9.83,-11.38,YES,9.83,12.77,9.83,12.77,9.83,9.83,1.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00077500,2016-12-22,2017-01-20,JPM,C,77.5,9.0,9.55,9.35,-10.81,YES,9.35,12.06,9.55,12.32,9.55,9.05,3.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00080000,2016-12-22,2017-01-20,JPM,C,80.0,107.0,6.7,7.0,-7.93,YES,7.0,8.75,6.7,8.38,7.25,6.67,16.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1739
O:JPM170120C00080500,2016-12-22,2017-01-20,JPM,C,80.5,15.0,6.5,6.5,-7.35,YES,6.5,8.07,6.5,8.07,6.5,6.5,1.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1631
O:JPM170120C00081000,2016-12-22,2017-01-20,JPM,C,81.0,20.0,6.05,5.95,-6.78,YES,5.95,7.35,6.05,7.47,6.05,5.95,3.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1254
O:JPM170120C00081500,2016-12-22,2017-01-20,JPM,C,81.5,74.0,5.6,5.35,-6.2,YES,5.35,6.56,5.6,6.87,5.65,5.35,5.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00082000,2016-12-22,2017-01-20,JPM,C,82.0,21.0,5.14,5.18,-5.63,YES,5.18,6.32,5.14,6.27,5.18,5.05,4.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1777
O:JPM170120C00082500,2016-12-22,2017-01-20,JPM,C,82.5,95.0,4.65,4.71,-5.05,YES,4.71,5.71,4.65,5.64,5.0,4.6,21.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1702
O:JPM170120C00083000,2016-12-22,2017-01-20,JPM,C,83.0,1.0,4.11,4.11,-4.48,YES,4.11,4.95,4.11,4.95,4.11,4.11,1.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1369
O:JPM170120C00083500,2016-12-22,2017-01-20,JPM,C,83.5,68.0,4.0,3.95,-3.9,YES,3.95,4.73,4.0,4.79,4.05,3.75,19.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1798
O:JPM170120C00084000,2016-12-22,2017-01-20,JPM,C,84.0,97.0,3.45,3.52,-3.33,YES,3.52,4.19,3.45,4.11,3.8,3.35,30.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1732
O:JPM170120C00084500,2016-12-22,2017-01-20,JPM,C,84.5,148.0,3.25,3.25,-2.75,YES,3.25,3.85,3.25,3.85,3.45,3.05,22.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1848
O:JPM170120C00085000,2016-12-22,2017-01-20,JPM,C,85.0,1221.0,2.72,2.9,-2.18,YES,2.9,3.41,2.72,3.2,3.15,2.72,80.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1835
O:JPM170120C00085500,2016-12-22,2017-01-20,JPM,C,85.5,51.0,2.55,2.56,-1.6,YES,2.56,2.99,2.55,2.98,2.77,2.52,9.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1811
O:JPM170120C00086000,2016-12-22,2017-01-20,JPM,C,86.0,99.0,2.27,2.21,-1.02,YES,2.21,2.57,2.27,2.64,2.49,2.15,20.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1756
O:JPM170120C00086500,2016-12-22,2017-01-20,JPM,C,86.5,129.0,1.96,1.9,-0.45,YES,1.9,2.2,1.96,2.27,2.19,1.9,28.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1722
O:JPM170120C00087000,2016-12-22,2017-01-20,JPM,C,87.0,400.0,1.57,1.65,0.13,NO,1.65,1.9,1.57,1.8,1.94,1.57,45.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1725
O:JPM170120C00087500,2016-12-22,2017-01-20,JPM,C,87.5,543.0,1.44,1.43,0.7,NO,1.43,1.63,1.44,1.65,1.73,1.43,63.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1735
O:JPM170120C00088000,2016-12-22,2017-01-20,JPM,C,88.0,177.0,1.25,1.24,1.28,NO,1.24,1.41,1.25,1.42,1.47,1.24,24.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1753
O:JPM170120C00088500,2016-12-22,2017-01-20,JPM,C,88.5,70.0,1.04,1.17,1.85,NO,1.17,1.32,1.04,1.18,1.29,1.04,18.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1877
O:JPM170120C00089000,2016-12-22,2017-01-20,JPM,C,89.0,63.0,1.05,1.01,2.43,NO,1.01,1.13,1.05,1.18,1.07,0.91,11.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1887
O:JPM170120C00089500,2016-12-22,2017-01-20,JPM,C,89.5,50.0,0.91,0.77,3.0,NO,0.77,0.86,0.91,1.02,0.94,0.77,8.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1781
O:JPM170120C00090000,2016-12-22,2017-01-20,JPM,C,90.0,309.0,0.62,0.65,3.58,NO,0.65,0.72,0.62,0.69,0.78,0.62,50.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.179
O:JPM170120C00090500,2016-12-22,2017-01-20,JPM,C,90.5,1.0,0.58,0.58,4.15,NO,0.58,0.64,0.58,0.64,0.58,0.58,1.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1846
O:JPM170120C00091000,2016-12-22,2017-01-20,JPM,C,91.0,42.0,0.6,0.5,4.73,NO,0.5,0.55,0.6,0.66,0.6,0.49,11.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,0.1873
O:JPM170120C00091500,2016-12-22,2017-01-20,JPM,C,91.5,57.0,0.44,0.39,5.31,NO,0.39,0.43,0.44,0.48,0.44,0.39,5.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00092000,2016-12-22,2017-01-20,JPM,C,92.0,538.0,0.4,0.38,5.88,NO,0.38,0.41,0.4,0.43,0.42,0.38,15.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00092500,2016-12-22,2017-01-20,JPM,C,92.5,14.0,0.33,0.32,6.46,NO,0.32,0.35,0.33,0.36,0.35,0.32,3.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00093000,2016-12-22,2017-01-20,JPM,C,93.0,79.0,0.27,0.23,7.03,NO,0.23,0.25,0.27,0.29,0.29,0.23,6.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00095000,2016-12-22,2017-01-20,JPM,C,95.0,117.0,0.12,0.11,9.33,NO,0.11,0.12,0.12,0.13,0.37,0.1,25.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00097000,2016-12-22,2017-01-20,JPM,C,97.0,10.0,0.07,0.07,11.64,NO,0.07,0.07,0.07,0.07,0.07,0.07,1.0,1482382800000000000,29.0,Monthly,86.44,86.89,87.17,86.21,86.89,86.89,87.17,86.89,0.0054,
O:JPM170120C00047500,2016-12-23,2017-01-20,JPM,C,47.5,3.0,39.26,39.26,-45.43,YES,39.26,82.65,39.26,82.65,39.26,39.26,1.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,
O:JPM170120C00060000,2016-12-23,2017-01-20,JPM,C,60.0,20.0,26.75,26.75,-31.07,YES,26.75,44.58,26.75,44.58,26.75,26.75,1.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,
O:JPM170120C00062500,2016-12-23,2017-01-20,JPM,C,62.5,2.0,24.41,24.41,-28.2,YES,24.41,39.06,24.41,39.06,24.41,24.41,1.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,
O:JPM170120C00065000,2016-12-23,2017-01-20,JPM,C,65.0,32.0,21.52,21.75,-25.33,YES,21.75,33.46,21.52,33.11,21.75,21.52,6.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,
O:JPM170120C00067500,2016-12-23,2017-01-20,JPM,C,67.5,53.0,19.3,19.23,-22.46,YES,19.23,28.49,19.3,28.59,19.45,19.15,15.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,
O:JPM170120C00069000,2016-12-23,2017-01-20,JPM,C,69.0,3.0,17.46,17.5,-20.74,YES,17.5,25.36,17.46,25.3,17.5,17.46,3.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,1.5396
O:JPM170120C00070000,2016-12-23,2017-01-20,JPM,C,70.0,161.0,17.7,16.81,-19.59,YES,16.81,24.01,17.7,25.29,17.7,16.52,38.0,1482469200000000000,28.0,Monthly,87.0,87.05,87.15,86.4,87.05,87.05,87.15,87.05,0.0054,
