ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:JPM171117C00115000,2017-10-18,2017-11-17,JPM,C,115.0,10.0,0.03,0.03,17.36,NO,0.03,0.03,0.03,0.03,0.03,0.02,3.0,1508299200000000000,30.0,Monthly,98.15,97.99,98.55,97.63,97.99,97.99,98.55,97.99
O:JPM171117C00087500,2017-10-19,2017-11-17,JPM,C,87.5,7.0,10.75,10.8,-10.81,YES,10.8,12.34,10.75,12.29,10.8,10.75,5.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00090000,2017-10-19,2017-11-17,JPM,C,90.0,16.0,7.75,8.3,-8.27,YES,8.3,9.22,7.75,8.61,8.4,7.75,12.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00092500,2017-10-19,2017-11-17,JPM,C,92.5,35.0,5.5,5.85,-5.72,YES,5.85,6.32,5.5,5.95,6.05,5.4,14.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00095000,2017-10-19,2017-11-17,JPM,C,95.0,544.0,3.32,3.7,-3.17,YES,3.7,3.89,3.32,3.49,3.8,3.12,44.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00097500,2017-10-19,2017-11-17,JPM,C,97.5,1934.0,1.54,1.91,-0.62,YES,1.91,1.96,1.54,1.58,2.04,1.47,117.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00100000,2017-10-19,2017-11-17,JPM,C,100.0,3884.0,0.65,0.8,1.93,NO,0.8,0.8,0.65,0.65,0.86,0.49,89.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00105000,2017-10-19,2017-11-17,JPM,C,105.0,236.0,0.08,0.11,7.02,NO,0.11,0.1,0.08,0.08,0.12,0.08,13.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00110000,2017-10-19,2017-11-17,JPM,C,110.0,4.0,0.03,0.03,12.12,NO,0.03,0.03,0.03,0.03,0.03,0.03,4.0,1508385600000000000,29.0,Monthly,97.19,98.11,98.2,97.09,98.11,98.11,98.2,98.11
O:JPM171117C00080000,2017-10-20,2017-11-17,JPM,C,80.0,4.0,19.96,19.62,-19.61,YES,19.62,24.52,19.96,24.95,19.96,19.62,2.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00085000,2017-10-20,2017-11-17,JPM,C,85.0,11.0,14.15,14.5,-14.58,YES,14.5,17.06,14.15,16.65,14.5,14.15,2.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00087500,2017-10-20,2017-11-17,JPM,C,87.5,64.0,11.65,11.9,-12.07,YES,11.9,13.6,11.65,13.31,11.9,11.55,6.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00090000,2017-10-20,2017-11-17,JPM,C,90.0,28.0,9.1,9.74,-9.56,YES,9.74,10.82,9.1,10.11,9.83,9.1,15.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00092500,2017-10-20,2017-11-17,JPM,C,92.5,95.0,6.9,7.39,-7.04,YES,7.39,7.99,6.9,7.46,7.6,6.65,37.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00095000,2017-10-20,2017-11-17,JPM,C,95.0,1419.0,4.2,4.85,-4.53,YES,4.85,5.11,4.2,4.42,5.27,4.2,206.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00097500,2017-10-20,2017-11-17,JPM,C,97.5,6699.0,2.45,2.8,-2.02,YES,2.8,2.87,2.45,2.51,3.13,2.38,229.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00100000,2017-10-20,2017-11-17,JPM,C,100.0,7098.0,1.07,1.35,0.49,NO,1.35,1.35,1.07,1.07,1.53,1.05,429.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00105000,2017-10-20,2017-11-17,JPM,C,105.0,1501.0,0.16,0.19,5.52,NO,0.19,0.18,0.16,0.15,0.22,0.16,108.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171117C00110000,2017-10-20,2017-11-17,JPM,C,110.0,1139.0,0.04,0.06,10.54,NO,0.06,0.05,0.04,0.04,0.06,0.04,56.0,1508472000000000000,28.0,Monthly,99.28,99.51,99.89,98.73,99.51,99.51,99.89,99.51
O:JPM171215C00077500,2017-11-13,2017-12-15,JPM,C,77.5,6.0,20.25,20.25,-20.81,YES,20.25,26.13,20.25,26.13,20.25,20.25,1.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00080000,2017-11-13,2017-12-15,JPM,C,80.0,6.0,17.95,17.95,-18.25,YES,17.95,22.44,17.95,22.44,17.95,17.95,1.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00085000,2017-11-13,2017-12-15,JPM,C,85.0,100.0,12.95,13.24,-13.14,YES,13.24,15.58,12.95,15.24,13.24,12.95,3.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00090000,2017-11-13,2017-12-15,JPM,C,90.0,17.0,7.25,8.34,-8.03,YES,8.34,9.27,7.25,8.06,8.34,7.25,2.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00092500,2017-11-13,2017-12-15,JPM,C,92.5,17.0,6.0,6.02,-5.48,YES,6.02,6.51,6.0,6.49,6.02,5.81,5.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00095000,2017-11-13,2017-12-15,JPM,C,95.0,274.0,3.25,3.95,-2.92,YES,3.95,4.16,3.25,3.42,3.99,3.25,37.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00097500,2017-11-13,2017-12-15,JPM,C,97.5,800.0,1.92,2.3,-0.37,YES,2.3,2.36,1.92,1.97,2.32,1.71,52.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00100000,2017-11-13,2017-12-15,JPM,C,100.0,629.0,0.95,1.11,2.19,NO,1.11,1.11,0.95,0.95,1.21,0.86,110.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00105000,2017-11-13,2017-12-15,JPM,C,105.0,765.0,0.2,0.19,7.3,NO,0.19,0.18,0.2,0.19,0.26,0.19,60.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00110000,2017-11-13,2017-12-15,JPM,C,110.0,8.0,0.06,0.05,12.41,NO,0.05,0.05,0.06,0.05,0.06,0.05,2.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00120000,2017-11-13,2017-12-15,JPM,C,120.0,3.0,0.03,0.03,22.62,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1510549200000000000,32.0,Monthly,96.69,97.86,98.05,96.62,97.86,97.86,98.05,97.86
O:JPM171215C00080000,2017-11-14,2017-12-15,JPM,C,80.0,6.0,17.25,17.25,-17.75,YES,17.25,21.56,17.25,21.56,17.25,17.25,1.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00085000,2017-11-14,2017-12-15,JPM,C,85.0,100.0,12.47,12.47,-12.61,YES,12.47,14.67,12.47,14.67,12.49,12.47,5.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00087500,2017-11-14,2017-12-15,JPM,C,87.5,1.0,10.0,10.0,-10.04,YES,10.0,11.43,10.0,11.43,10.0,10.0,1.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00090000,2017-11-14,2017-12-15,JPM,C,90.0,21.0,7.47,7.6,-7.47,YES,7.6,8.44,7.47,8.3,7.84,7.4,5.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00092500,2017-11-14,2017-12-15,JPM,C,92.5,6.0,5.6,5.21,-4.9,YES,5.21,5.63,5.6,6.05,5.6,5.21,4.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00095000,2017-11-14,2017-12-15,JPM,C,95.0,1889.0,3.69,3.35,-2.33,YES,3.35,3.53,3.69,3.88,3.8,3.2,67.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00097500,2017-11-14,2017-12-15,JPM,C,97.5,1227.0,1.99,1.85,0.24,NO,1.85,1.9,1.99,2.04,2.16,1.74,107.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00100000,2017-11-14,2017-12-15,JPM,C,100.0,2598.0,0.92,0.9,2.81,NO,0.9,0.9,0.92,0.92,1.07,0.82,227.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00105000,2017-11-14,2017-12-15,JPM,C,105.0,563.0,0.19,0.19,7.95,NO,0.19,0.18,0.19,0.18,0.24,0.18,63.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00110000,2017-11-14,2017-12-15,JPM,C,110.0,16727.0,0.07,0.09,13.09,NO,0.09,0.08,0.07,0.06,0.11,0.07,503.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00115000,2017-11-14,2017-12-15,JPM,C,115.0,132.0,0.03,0.06,18.23,NO,0.06,0.05,0.03,0.03,0.06,0.03,4.0,1510635600000000000,31.0,Monthly,97.34,97.27,97.78,96.85,97.27,97.27,97.78,97.27
O:JPM171215C00070000,2017-11-15,2017-12-15,JPM,C,70.0,44.0,27.6,28.25,-28.71,YES,28.25,40.36,27.6,39.43,28.25,27.6,5.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00080000,2017-11-15,2017-12-15,JPM,C,80.0,45.0,18.7,18.25,-18.53,YES,18.25,22.81,18.7,23.38,18.7,18.25,3.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00085000,2017-11-15,2017-12-15,JPM,C,85.0,20.0,11.8,13.8,-13.43,YES,13.8,16.24,11.8,13.88,13.8,11.8,4.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00090000,2017-11-15,2017-12-15,JPM,C,90.0,25.0,6.55,8.7,-8.34,YES,8.7,9.67,6.55,7.28,8.95,6.54,11.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00092500,2017-11-15,2017-12-15,JPM,C,92.5,42.0,4.5,6.7,-5.79,YES,6.7,7.24,4.5,4.86,6.7,4.5,10.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00095000,2017-11-15,2017-12-15,JPM,C,95.0,1047.0,2.65,4.17,-3.25,YES,4.17,4.39,2.65,2.79,4.6,2.65,90.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00097500,2017-11-15,2017-12-15,JPM,C,97.5,1267.0,1.33,2.6,-0.7,YES,2.6,2.67,1.33,1.36,2.8,1.33,158.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00100000,2017-11-15,2017-12-15,JPM,C,100.0,6549.0,0.69,1.25,1.84,NO,1.25,1.25,0.69,0.69,1.55,0.58,520.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00105000,2017-11-15,2017-12-15,JPM,C,105.0,1928.0,0.17,0.3,6.94,NO,0.3,0.29,0.17,0.16,0.39,0.17,83.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00110000,2017-11-15,2017-12-15,JPM,C,110.0,3390.0,0.09,0.16,12.03,NO,0.16,0.15,0.09,0.08,0.19,0.09,246.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00115000,2017-11-15,2017-12-15,JPM,C,115.0,178.0,0.09,0.1,17.12,NO,0.1,0.09,0.09,0.08,0.11,0.09,11.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00120000,2017-11-15,2017-12-15,JPM,C,120.0,15.0,0.08,0.08,22.21,NO,0.08,0.07,0.08,0.07,0.08,0.07,3.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00130000,2017-11-15,2017-12-15,JPM,C,130.0,75.0,0.04,0.05,32.4,NO,0.05,0.04,0.04,0.03,0.05,0.04,10.0,1510722000000000000,30.0,Monthly,96.39,98.19,98.74,95.95,98.19,98.19,98.74,98.19
O:JPM171215C00070000,2017-11-16,2017-12-15,JPM,C,70.0,29.0,29.0,29.0,-28.91,YES,29.0,41.43,29.0,41.43,29.0,29.0,2.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00075000,2017-11-16,2017-12-15,JPM,C,75.0,5.0,23.8,23.8,-23.83,YES,23.8,31.73,23.8,31.73,23.8,23.8,1.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00077500,2017-11-16,2017-12-15,JPM,C,77.5,13.0,21.4,21.15,-21.3,YES,21.15,27.29,21.4,27.61,21.4,21.15,3.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00085000,2017-11-16,2017-12-15,JPM,C,85.0,75.0,14.0,14.07,-13.68,YES,14.07,16.55,14.0,16.47,14.07,14.0,3.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00087500,2017-11-16,2017-12-15,JPM,C,87.5,10.0,11.45,11.45,-11.14,YES,11.45,13.09,11.45,13.09,11.45,11.45,1.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00090000,2017-11-16,2017-12-15,JPM,C,90.0,32.0,9.0,8.85,-8.6,YES,8.85,9.83,9.0,10.0,9.17,8.74,9.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00092500,2017-11-16,2017-12-15,JPM,C,92.5,5.0,6.58,6.74,-6.06,YES,6.74,7.29,6.58,7.11,6.74,6.58,3.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00095000,2017-11-16,2017-12-15,JPM,C,95.0,308.0,4.36,4.25,-3.52,YES,4.25,4.47,4.36,4.59,4.7,4.25,38.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00097500,2017-11-16,2017-12-15,JPM,C,97.5,1108.0,2.63,2.45,-0.99,YES,2.45,2.51,2.63,2.7,2.86,2.45,84.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00100000,2017-11-16,2017-12-15,JPM,C,100.0,2647.0,1.31,1.23,1.55,NO,1.23,1.23,1.31,1.31,1.51,1.23,254.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00105000,2017-11-16,2017-12-15,JPM,C,105.0,506.0,0.36,0.31,6.63,NO,0.31,0.3,0.36,0.34,0.39,0.27,52.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00110000,2017-11-16,2017-12-15,JPM,C,110.0,5733.0,0.14,0.17,11.71,NO,0.17,0.15,0.14,0.13,0.19,0.13,377.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00115000,2017-11-16,2017-12-15,JPM,C,115.0,1978.0,0.11,0.1,16.79,NO,0.1,0.09,0.11,0.1,0.12,0.1,93.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00120000,2017-11-16,2017-12-15,JPM,C,120.0,21.0,0.08,0.07,21.86,NO,0.07,0.06,0.08,0.07,0.08,0.07,2.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00130000,2017-11-16,2017-12-15,JPM,C,130.0,16.0,0.05,0.05,32.02,NO,0.05,0.04,0.05,0.04,0.05,0.05,2.0,1510808400000000000,29.0,Monthly,98.53,98.47,99.06,98.31,98.47,98.47,99.06,98.47
O:JPM171215C00077500,2017-11-17,2017-12-15,JPM,C,77.5,13.0,20.9,20.9,-21.03,YES,20.9,26.97,20.9,26.97,20.9,20.9,2.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00080000,2017-11-17,2017-12-15,JPM,C,80.0,32.0,17.85,18.25,-18.48,YES,18.25,22.81,17.85,22.31,18.25,17.85,3.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00085000,2017-11-17,2017-12-15,JPM,C,85.0,145.0,12.75,13.08,-13.39,YES,13.08,15.39,12.75,15.0,13.08,12.74,4.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00087500,2017-11-17,2017-12-15,JPM,C,87.5,125.0,10.9,11.07,-10.84,YES,11.07,12.65,10.9,12.46,11.07,10.9,4.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00090000,2017-11-17,2017-12-15,JPM,C,90.0,239.0,8.35,8.56,-8.29,YES,8.56,9.51,8.35,9.28,8.6,8.23,18.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00092500,2017-11-17,2017-12-15,JPM,C,92.5,26.0,5.7,6.09,-5.75,YES,6.09,6.58,5.7,6.16,6.13,5.64,4.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00095000,2017-11-17,2017-12-15,JPM,C,95.0,656.0,3.5,3.9,-3.2,YES,3.9,4.11,3.5,3.68,4.11,3.5,35.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00097500,2017-11-17,2017-12-15,JPM,C,97.5,978.0,2.25,2.2,-0.65,YES,2.2,2.26,2.25,2.31,2.4,1.93,69.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00100000,2017-11-17,2017-12-15,JPM,C,100.0,2385.0,1.05,1.05,1.9,NO,1.05,1.05,1.05,1.05,1.25,0.88,238.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00105000,2017-11-17,2017-12-15,JPM,C,105.0,2274.0,0.17,0.25,6.99,NO,0.25,0.24,0.17,0.16,0.33,0.17,133.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00110000,2017-11-17,2017-12-15,JPM,C,110.0,4173.0,0.12,0.14,12.08,NO,0.14,0.13,0.12,0.11,0.19,0.12,240.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00115000,2017-11-17,2017-12-15,JPM,C,115.0,1398.0,0.08,0.12,17.18,NO,0.12,0.1,0.08,0.07,0.14,0.08,94.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00120000,2017-11-17,2017-12-15,JPM,C,120.0,228.0,0.05,0.1,22.27,NO,0.1,0.08,0.05,0.04,0.1,0.05,20.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00125000,2017-11-17,2017-12-15,JPM,C,125.0,100.0,0.06,0.06,27.37,NO,0.06,0.05,0.06,0.05,0.06,0.05,10.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM171215C00130000,2017-11-17,2017-12-15,JPM,C,130.0,76.0,0.04,0.05,32.46,NO,0.05,0.04,0.04,0.03,0.05,0.04,7.0,1510894800000000000,28.0,Monthly,97.82,98.14,98.41,97.57,98.14,98.14,98.41,98.14
O:JPM180119C00057500,2017-12-18,2018-01-19,JPM,C,57.5,10.0,49.6,49.6,-46.24,YES,49.6,86.26,49.6,86.26,49.6,49.6,2.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00060000,2017-12-18,2018-01-19,JPM,C,60.0,12.0,47.58,47.58,-43.9,YES,47.58,79.3,47.58,79.3,47.58,47.58,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00065000,2017-12-18,2018-01-19,JPM,C,65.0,3.0,41.68,41.68,-39.23,YES,41.68,64.12,41.68,64.12,41.68,41.68,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00075000,2017-12-18,2018-01-19,JPM,C,75.0,6.0,32.15,32.1,-29.88,YES,32.1,42.8,32.15,42.87,32.15,32.1,2.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00080000,2017-12-18,2018-01-19,JPM,C,80.0,13.0,27.25,27.15,-25.21,YES,27.15,33.94,27.25,34.06,27.25,27.05,3.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00085000,2017-12-18,2018-01-19,JPM,C,85.0,74.0,22.5,22.25,-20.53,YES,22.25,26.18,22.5,26.47,22.5,22.0,14.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00087500,2017-12-18,2018-01-19,JPM,C,87.5,69.0,19.3,19.69,-18.19,YES,19.69,22.5,19.3,22.06,19.9,19.3,5.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00090000,2017-12-18,2018-01-19,JPM,C,90.0,268.0,17.4,17.25,-15.86,YES,17.25,19.17,17.4,19.33,17.48,16.71,22.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00092000,2017-12-18,2018-01-19,JPM,C,92.0,47.0,14.9,15.05,-13.99,YES,15.05,16.36,14.9,16.2,15.15,14.9,15.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00092500,2017-12-18,2018-01-19,JPM,C,92.5,45.0,14.56,14.5,-13.52,YES,14.5,15.68,14.56,15.74,14.7,14.4,8.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00094000,2017-12-18,2018-01-19,JPM,C,94.0,1.0,13.45,13.45,-12.12,YES,13.45,14.31,13.45,14.31,13.45,13.45,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00095000,2017-12-18,2018-01-19,JPM,C,95.0,156.0,12.48,12.08,-11.18,YES,12.08,12.72,12.48,13.14,12.48,11.72,16.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00096000,2017-12-18,2018-01-19,JPM,C,96.0,1.0,11.7,11.7,-10.25,YES,11.7,12.19,11.7,12.19,11.7,11.7,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00097000,2017-12-18,2018-01-19,JPM,C,97.0,1.0,9.95,9.95,-9.31,YES,9.95,10.26,9.95,10.26,9.95,9.95,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00097500,2017-12-18,2018-01-19,JPM,C,97.5,180.0,10.23,9.75,-8.84,YES,9.75,10.0,10.23,10.49,10.23,9.25,21.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00098000,2017-12-18,2018-01-19,JPM,C,98.0,1.0,9.8,9.8,-8.38,YES,9.8,10.0,9.8,10.0,9.8,9.8,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00099500,2017-12-18,2018-01-19,JPM,C,99.5,2.0,7.76,7.76,-6.97,YES,7.76,7.8,7.76,7.8,7.76,7.76,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00100000,2017-12-18,2018-01-19,JPM,C,100.0,539.0,7.1,7.36,-6.51,YES,7.36,7.36,7.1,7.1,7.86,6.97,79.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00102000,2017-12-18,2018-01-19,JPM,C,102.0,1.0,5.31,5.31,-4.64,YES,5.31,5.21,5.31,5.21,5.31,5.31,1.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
O:JPM180119C00103000,2017-12-18,2018-01-19,JPM,C,103.0,58.0,4.9,4.65,-3.7,YES,4.65,4.51,4.9,4.76,4.9,4.6,21.0,1513573200000000000,32.0,Monthly,107.19,106.96,107.63,106.48,106.96,106.96,107.63,106.96
