ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:AMZN171110C01142500,2017-11-06,2017-11-10,AMZN,C,57.12,397.0,0.06,0.05,1.95,NO,0.05,0.09,0.05,0.09,0.09,0.05,107.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1518,0.1127
O:AMZN171110C01145000,2017-11-06,2017-11-10,AMZN,C,57.25,732.0,0.04,0.04,2.18,NO,0.04,0.07,0.04,0.07,0.09,0.04,187.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1549,0.092
O:AMZN171110C01147500,2017-11-06,2017-11-10,AMZN,C,57.38,252.0,0.05,0.04,2.41,NO,0.04,0.07,0.04,0.07,0.07,0.04,66.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1669,0.0863
O:AMZN171110C01150000,2017-11-06,2017-11-10,AMZN,C,57.5,1036.0,0.03,0.03,2.62,NO,0.03,0.05,0.03,0.05,0.06,0.03,294.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1659,0.0678
O:AMZN171110C01152500,2017-11-06,2017-11-10,AMZN,C,57.62,160.0,0.04,0.03,2.84,NO,0.03,0.05,0.03,0.05,0.05,0.03,30.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1762,0.0643
O:AMZN171110C01155000,2017-11-06,2017-11-10,AMZN,C,57.75,173.0,0.03,0.02,3.07,NO,0.02,0.03,0.02,0.03,0.04,0.02,53.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1719,0.0463
O:AMZN171110C01157500,2017-11-06,2017-11-10,AMZN,C,57.88,113.0,0.03,0.02,3.3,NO,0.02,0.03,0.02,0.03,0.04,0.02,44.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1821,0.0439
O:AMZN171110C01160000,2017-11-06,2017-11-10,AMZN,C,58.0,916.0,0.03,0.02,3.52,NO,0.02,0.03,0.02,0.03,0.06,0.02,132.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1914,0.042
O:AMZN171110C01162500,2017-11-06,2017-11-10,AMZN,C,58.12,69.0,0.02,0.02,3.73,NO,0.02,0.03,0.02,0.03,0.03,0.02,24.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2007,0.0403
O:AMZN171110C01165000,2017-11-06,2017-11-10,AMZN,C,58.25,120.0,0.02,0.01,3.96,NO,0.01,0.02,0.01,0.02,0.03,0.01,29.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.1868,0.0233
O:AMZN171110C01167500,2017-11-06,2017-11-10,AMZN,C,58.38,23.0,0.02,0.02,4.19,NO,0.02,0.03,0.02,0.03,0.02,0.02,5.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2203,0.0369
O:AMZN171110C01170000,2017-11-06,2017-11-10,AMZN,C,58.5,272.0,0.02,0.01,4.41,NO,0.01,0.02,0.01,0.02,0.02,0.01,53.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.204,0.0214
O:AMZN171110C01172500,2017-11-06,2017-11-10,AMZN,C,58.62,36.0,0.02,0.01,4.62,NO,0.01,0.02,0.01,0.02,0.02,0.01,13.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2122,0.0207
O:AMZN171110C01175000,2017-11-06,2017-11-10,AMZN,C,58.75,55.0,0.01,0.01,4.85,NO,0.01,0.02,0.01,0.02,0.02,0.01,15.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2209,0.0199
O:AMZN171110C01177500,2017-11-06,2017-11-10,AMZN,C,58.88,24.0,0.01,0.01,5.09,NO,0.01,0.02,0.01,0.02,0.01,0.01,6.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2296,0.0192
O:AMZN171110C01180000,2017-11-06,2017-11-10,AMZN,C,59.0,41.0,0.01,0.01,5.3,NO,0.01,0.02,0.01,0.02,0.02,0.01,22.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2376,0.0186
O:AMZN171110C01182500,2017-11-06,2017-11-10,AMZN,C,59.12,34.0,0.01,0.01,5.51,NO,0.01,0.02,0.01,0.02,0.01,0.01,8.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2455,0.018
O:AMZN171110C01185000,2017-11-06,2017-11-10,AMZN,C,59.25,14.0,0.01,0.01,5.75,NO,0.01,0.02,0.01,0.02,0.01,0.01,6.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.254,0.0174
O:AMZN171110C01187500,2017-11-06,2017-11-10,AMZN,C,59.38,2.0,0.01,0.01,5.98,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2625,0.0169
O:AMZN171110C01190000,2017-11-06,2017-11-10,AMZN,C,59.5,54.0,0.01,0.01,6.19,NO,0.01,0.02,0.01,0.02,0.01,0.01,11.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2702,0.0164
O:AMZN171110C01192500,2017-11-06,2017-11-10,AMZN,C,59.62,17.0,0.01,0.01,6.41,NO,0.01,0.02,0.01,0.02,0.01,0.01,4.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.2779,0.016
O:AMZN171110C01200000,2017-11-06,2017-11-10,AMZN,C,60.0,210.0,0.01,0.0,7.09,NO,0.0,0.0,0.0,0.0,0.01,0.0,55.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01202500,2017-11-06,2017-11-10,AMZN,C,60.12,28.0,0.01,0.01,7.3,NO,0.01,0.02,0.0,0.0,0.01,0.0,5.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.3096,0.0144
O:AMZN171110C01205000,2017-11-06,2017-11-10,AMZN,C,60.25,25.0,0.0,0.0,7.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01210000,2017-11-06,2017-11-10,AMZN,C,60.5,1.0,0.01,0.01,7.98,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,0.3331,0.0134
O:AMZN171110C01212500,2017-11-06,2017-11-10,AMZN,C,60.62,3.0,0.0,0.0,8.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01215000,2017-11-06,2017-11-10,AMZN,C,60.75,6.0,0.0,0.0,8.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01217500,2017-11-06,2017-11-10,AMZN,C,60.88,4.0,0.0,0.0,8.66,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01220000,2017-11-06,2017-11-10,AMZN,C,61.0,145.0,0.0,0.0,8.87,NO,0.0,0.0,0.0,0.0,0.03,0.0,22.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01225000,2017-11-06,2017-11-10,AMZN,C,61.25,21.0,0.0,0.0,9.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01227500,2017-11-06,2017-11-10,AMZN,C,61.38,5.0,0.0,0.0,9.55,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01230000,2017-11-06,2017-11-10,AMZN,C,61.5,13.0,0.0,0.0,9.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01235000,2017-11-06,2017-11-10,AMZN,C,61.75,20.0,0.0,0.0,10.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01240000,2017-11-06,2017-11-10,AMZN,C,62.0,148.0,0.0,0.0,10.66,NO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01252500,2017-11-06,2017-11-10,AMZN,C,62.62,20.0,0.0,0.0,11.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01260000,2017-11-06,2017-11-10,AMZN,C,63.0,61.0,0.0,0.0,12.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171110C01270000,2017-11-06,2017-11-10,AMZN,C,63.5,38.0,0.0,0.0,13.33,NO,0.0,0.0,0.0,0.0,0.02,0.0,5.0,1509944400000000000,4.0,Weekly,56.03,56.03,56.03,56.03,56.03,56.03,56.27,56.03,0.0116,,
O:AMZN171124C00760000,2017-11-20,2017-11-24,AMZN,C,38.0,1.0,7.68,7.68,-32.53,YES,7.68,20.21,7.68,20.21,7.68,7.68,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C00940000,2017-11-20,2017-11-24,AMZN,C,47.0,4.0,3.88,3.88,-16.55,YES,3.88,8.26,3.88,8.26,3.88,3.88,3.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C00945000,2017-11-20,2017-11-24,AMZN,C,47.25,10.0,3.78,3.78,-16.1,YES,3.78,8.0,3.78,8.0,3.78,3.78,7.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C00960000,2017-11-20,2017-11-24,AMZN,C,48.0,20.0,3.47,3.46,-14.77,YES,3.46,7.21,3.46,7.21,3.47,3.46,5.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C00962500,2017-11-20,2017-11-24,AMZN,C,48.12,2.0,3.38,3.38,-14.56,YES,3.38,7.02,3.38,7.02,3.38,3.38,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01015000,2017-11-20,2017-11-24,AMZN,C,50.75,1.0,2.27,2.27,-9.89,YES,2.27,4.47,2.27,4.47,2.27,2.27,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01030000,2017-11-20,2017-11-24,AMZN,C,51.5,2.0,2.12,1.99,-8.56,YES,1.99,3.86,1.99,3.86,2.12,1.99,2.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01032500,2017-11-20,2017-11-24,AMZN,C,51.62,1.0,1.91,1.91,-8.35,YES,1.91,3.7,1.91,3.7,1.91,1.91,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01035000,2017-11-20,2017-11-24,AMZN,C,51.75,22.0,1.99,1.92,-8.11,YES,1.92,3.71,1.91,3.69,1.99,1.91,11.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01040000,2017-11-20,2017-11-24,AMZN,C,52.0,28.0,1.91,1.8,-7.67,YES,1.8,3.46,1.79,3.44,1.91,1.79,8.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01042500,2017-11-20,2017-11-24,AMZN,C,52.12,25.0,1.76,1.75,-7.46,YES,1.75,3.36,1.74,3.34,1.77,1.74,5.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01045000,2017-11-20,2017-11-24,AMZN,C,52.25,4.0,1.8,1.68,-7.23,YES,1.68,3.22,1.68,3.22,1.8,1.68,4.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01070000,2017-11-20,2017-11-24,AMZN,C,53.5,5.0,1.17,1.21,-5.01,YES,1.21,2.26,1.17,2.19,1.21,1.17,3.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01072500,2017-11-20,2017-11-24,AMZN,C,53.62,3.0,1.15,1.15,-4.79,YES,1.15,2.14,1.15,2.14,1.15,1.15,2.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01075000,2017-11-20,2017-11-24,AMZN,C,53.75,28.0,1.2,1.07,-4.56,YES,1.07,1.99,1.07,1.99,1.2,1.07,5.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01080000,2017-11-20,2017-11-24,AMZN,C,54.0,11.0,1.1,0.94,-4.12,YES,0.94,1.74,0.94,1.74,1.1,0.94,9.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01085000,2017-11-20,2017-11-24,AMZN,C,54.25,50.0,0.92,0.92,-3.68,YES,0.92,1.7,0.92,1.7,0.92,0.92,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01087500,2017-11-20,2017-11-24,AMZN,C,54.38,3.0,0.94,0.94,-3.44,YES,0.94,1.73,0.94,1.73,0.94,0.94,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01090000,2017-11-20,2017-11-24,AMZN,C,54.5,27.0,0.81,0.78,-3.23,YES,0.78,1.43,0.78,1.43,0.81,0.78,8.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01095000,2017-11-20,2017-11-24,AMZN,C,54.75,52.0,0.73,0.61,-2.79,YES,0.61,1.11,0.61,1.11,0.73,0.61,3.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01100000,2017-11-20,2017-11-24,AMZN,C,55.0,673.0,0.64,0.53,-2.34,YES,0.53,0.96,0.52,0.95,0.71,0.52,89.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01105000,2017-11-20,2017-11-24,AMZN,C,55.25,11.0,0.51,0.43,-1.9,YES,0.43,0.78,0.43,0.78,0.51,0.43,3.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01107500,2017-11-20,2017-11-24,AMZN,C,55.38,30.0,0.48,0.49,-1.67,YES,0.49,0.88,0.48,0.87,0.49,0.48,3.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01110000,2017-11-20,2017-11-24,AMZN,C,55.5,669.0,0.46,0.33,-1.46,YES,0.33,0.59,0.33,0.59,0.51,0.33,123.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01112500,2017-11-20,2017-11-24,AMZN,C,55.62,20.0,0.43,0.33,-1.24,YES,0.33,0.59,0.31,0.56,0.44,0.31,7.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01115000,2017-11-20,2017-11-24,AMZN,C,55.75,197.0,0.38,0.29,-1.01,YES,0.29,0.52,0.25,0.45,0.42,0.25,70.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01117500,2017-11-20,2017-11-24,AMZN,C,55.88,39.0,0.28,0.23,-0.78,YES,0.23,0.41,0.21,0.38,0.28,0.21,11.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01120000,2017-11-20,2017-11-24,AMZN,C,56.0,323.0,0.29,0.21,-0.57,YES,0.21,0.38,0.17,0.3,0.34,0.17,119.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01122500,2017-11-20,2017-11-24,AMZN,C,56.12,168.0,0.28,0.17,-0.36,YES,0.17,0.3,0.14,0.25,0.29,0.14,44.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01125000,2017-11-20,2017-11-24,AMZN,C,56.25,1645.0,0.22,0.14,-0.12,YES,0.14,0.25,0.11,0.2,0.28,0.11,291.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0411,0.6242
O:AMZN171124C01127500,2017-11-20,2017-11-24,AMZN,C,56.38,689.0,0.2,0.11,0.11,NO,0.11,0.2,0.08,0.14,0.24,0.08,237.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0573,0.4367
O:AMZN171124C01130000,2017-11-20,2017-11-24,AMZN,C,56.5,4457.0,0.19,0.09,0.32,NO,0.09,0.16,0.06,0.11,0.21,0.06,858.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0687,0.3337
O:AMZN171124C01132500,2017-11-20,2017-11-24,AMZN,C,56.62,1570.0,0.16,0.07,0.53,NO,0.07,0.12,0.06,0.11,0.19,0.06,334.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0762,0.2565
O:AMZN171124C01135000,2017-11-20,2017-11-24,AMZN,C,56.75,1498.0,0.14,0.06,0.76,NO,0.06,0.11,0.04,0.07,0.16,0.04,435.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0872,0.205
O:AMZN171124C01137500,2017-11-20,2017-11-24,AMZN,C,56.88,323.0,0.1,0.04,0.99,NO,0.04,0.07,0.03,0.05,0.14,0.03,89.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.089,0.1462
O:AMZN171124C01140000,2017-11-20,2017-11-24,AMZN,C,57.0,4644.0,0.09,0.03,1.21,NO,0.03,0.05,0.02,0.04,0.12,0.02,609.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0933,0.1111
O:AMZN171124C01142500,2017-11-20,2017-11-24,AMZN,C,57.12,1138.0,0.07,0.02,1.42,NO,0.02,0.04,0.02,0.04,0.1,0.02,189.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.0945,0.0781
O:AMZN171124C01145000,2017-11-20,2017-11-24,AMZN,C,57.25,1511.0,0.06,0.02,1.65,NO,0.02,0.03,0.01,0.02,0.09,0.01,186.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.106,0.0708
O:AMZN171124C01147500,2017-11-20,2017-11-24,AMZN,C,57.38,736.0,0.06,0.01,1.88,NO,0.01,0.02,0.01,0.02,0.07,0.01,125.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1016,0.0404
O:AMZN171124C01150000,2017-11-20,2017-11-24,AMZN,C,57.5,3287.0,0.04,0.01,2.1,NO,0.01,0.02,0.01,0.02,0.07,0.01,359.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1108,0.0373
O:AMZN171124C01152500,2017-11-20,2017-11-24,AMZN,C,57.62,480.0,0.04,0.01,2.31,NO,0.01,0.02,0.01,0.02,0.04,0.01,79.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1199,0.0348
O:AMZN171124C01155000,2017-11-20,2017-11-24,AMZN,C,57.75,359.0,0.02,0.01,2.54,NO,0.01,0.02,0.01,0.02,0.03,0.01,83.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1296,0.0325
O:AMZN171124C01157500,2017-11-20,2017-11-24,AMZN,C,57.88,69.0,0.03,0.01,2.77,NO,0.01,0.02,0.01,0.02,0.03,0.01,14.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1391,0.0304
O:AMZN171124C01160000,2017-11-20,2017-11-24,AMZN,C,58.0,656.0,0.02,0.01,2.98,NO,0.01,0.02,0.0,0.0,0.02,0.0,128.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1478,0.0288
O:AMZN171124C01162500,2017-11-20,2017-11-24,AMZN,C,58.12,56.0,0.02,0.01,3.2,NO,0.01,0.02,0.01,0.02,0.02,0.01,20.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1564,0.0273
O:AMZN171124C01165000,2017-11-20,2017-11-24,AMZN,C,58.25,844.0,0.02,0.01,3.43,NO,0.01,0.02,0.0,0.0,0.02,0.0,69.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1656,0.0259
O:AMZN171124C01167500,2017-11-20,2017-11-24,AMZN,C,58.38,104.0,0.01,0.01,3.66,NO,0.01,0.02,0.01,0.02,0.01,0.01,30.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1748,0.0247
O:AMZN171124C01170000,2017-11-20,2017-11-24,AMZN,C,58.5,316.0,0.01,0.0,3.87,NO,0.0,0.0,0.0,0.0,0.02,0.0,104.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01172500,2017-11-20,2017-11-24,AMZN,C,58.62,62.0,0.01,0.01,4.08,NO,0.01,0.02,0.0,0.0,0.01,0.0,13.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.1914,0.0227
O:AMZN171124C01175000,2017-11-20,2017-11-24,AMZN,C,58.75,21.0,0.01,0.0,4.31,NO,0.0,0.0,0.0,0.0,0.01,0.0,8.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01177500,2017-11-20,2017-11-24,AMZN,C,58.88,1.0,0.01,0.01,4.55,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.2091,0.0209
O:AMZN171124C01180000,2017-11-20,2017-11-24,AMZN,C,59.0,114.0,0.0,0.0,4.76,NO,0.0,0.0,0.0,0.0,0.01,0.0,24.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01185000,2017-11-20,2017-11-24,AMZN,C,59.25,36.0,0.0,0.0,5.2,NO,0.0,0.0,0.0,0.0,0.01,0.0,6.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01190000,2017-11-20,2017-11-24,AMZN,C,59.5,150.0,0.0,0.0,5.65,NO,0.0,0.0,0.0,0.0,0.01,0.0,23.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01192500,2017-11-20,2017-11-24,AMZN,C,59.62,22.0,0.01,0.0,5.86,NO,0.0,0.0,0.0,0.0,0.01,0.0,5.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
O:AMZN171124C01195000,2017-11-20,2017-11-24,AMZN,C,59.75,36.0,0.01,0.01,6.09,NO,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.2663,0.0166
O:AMZN171124C01197500,2017-11-20,2017-11-24,AMZN,C,59.88,4.0,0.01,0.01,6.32,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,0.2746,0.0161
O:AMZN171124C01200000,2017-11-20,2017-11-24,AMZN,C,60.0,69.0,0.0,0.0,6.53,NO,0.0,0.0,0.0,0.0,0.01,0.0,18.0,1511154000000000000,4.0,Weekly,56.32,56.32,56.32,56.32,56.32,56.32,56.67,56.32,0.0116,,
