ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:XLF180921C00025000,2018-08-24,2018-09-21,XLF,C,25.0,25.0,3.31,3.25,-11.47,YES,3.25,13.0,3.31,13.24,3.31,3.25,2.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,
O:XLF180921C00026000,2018-08-24,2018-09-21,XLF,C,26.0,149.0,2.35,2.33,-7.93,YES,2.33,8.96,2.35,9.04,2.37,2.33,9.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,0.2098
O:XLF180921C00027000,2018-08-24,2018-09-21,XLF,C,27.0,128.0,1.43,1.36,-4.39,YES,1.36,5.04,1.43,5.3,1.43,1.36,17.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,0.1526
O:XLF180921C00027500,2018-08-24,2018-09-21,XLF,C,27.5,50.0,0.94,0.93,-2.62,YES,0.93,3.38,0.94,3.42,0.99,0.93,8.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,0.1405
O:XLF180921C00028000,2018-08-24,2018-09-21,XLF,C,28.0,403.0,0.57,0.56,-0.85,YES,0.56,2.0,0.57,2.04,0.6,0.55,45.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,0.1301
O:XLF180921C00028500,2018-08-24,2018-09-21,XLF,C,28.5,902.0,0.3,0.29,0.92,NO,0.29,1.02,0.3,1.05,0.31,0.27,49.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,0.1243
O:XLF180921C00029000,2018-08-24,2018-09-21,XLF,C,29.0,759.0,0.12,0.12,2.69,NO,0.12,0.41,0.12,0.41,0.14,0.12,37.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,0.1185
O:XLF180921C00030000,2018-08-24,2018-09-21,XLF,C,30.0,196.0,0.01,0.02,6.23,NO,0.02,0.07,0.01,0.03,0.03,0.01,16.0,1535083200000000000,28.0,Monthly,28.25,28.24,28.3,28.19,28.24,28.24,28.3,28.24,0.0191,
O:XLF181019C00025000,2018-09-17,2018-10-19,XLF,C,25.0,11.0,3.12,3.15,-11.06,YES,3.15,12.6,3.12,12.48,3.15,3.12,2.0,1537156800000000000,32.0,Monthly,28.23,28.11,28.31,28.08,28.11,28.11,28.31,28.11,0.0195,
O:XLF181019C00026000,2018-09-17,2018-10-19,XLF,C,26.0,6.0,2.14,2.16,-7.51,YES,2.16,8.31,2.14,8.23,2.16,2.14,2.0,1537156800000000000,32.0,Monthly,28.23,28.11,28.31,28.08,28.11,28.11,28.31,28.11,0.0195,0.1251
O:XLF181019C00027000,2018-09-17,2018-10-19,XLF,C,27.0,191.0,1.39,1.24,-3.95,YES,1.24,4.59,1.39,5.15,1.39,1.2,14.0,1537156800000000000,32.0,Monthly,28.23,28.11,28.31,28.08,28.11,28.11,28.31,28.11,0.0195,0.1354
O:XLF181019C00028000,2018-09-17,2018-10-19,XLF,C,28.0,721.0,0.6,0.5,-0.39,YES,0.5,1.79,0.6,2.14,0.63,0.48,45.0,1537156800000000000,32.0,Monthly,28.23,28.11,28.31,28.08,28.11,28.11,28.31,28.11,0.0195,0.1257
O:XLF181019C00029000,2018-09-17,2018-10-19,XLF,C,29.0,1704.0,0.16,0.11,3.17,NO,0.11,0.38,0.16,0.55,0.16,0.11,40.0,1537156800000000000,32.0,Monthly,28.23,28.11,28.31,28.08,28.11,28.11,28.31,28.11,0.0195,
O:XLF181019C00030000,2018-09-17,2018-10-19,XLF,C,30.0,112.0,0.02,0.03,6.72,NO,0.03,0.1,0.02,0.07,0.03,0.02,7.0,1537156800000000000,32.0,Monthly,28.23,28.11,28.31,28.08,28.11,28.11,28.31,28.11,0.0195,
O:XLF181019C00025000,2018-09-18,2018-10-19,XLF,C,25.0,3.0,3.27,3.27,-11.5,YES,3.27,13.08,3.27,13.08,3.27,3.27,1.0,1537243200000000000,31.0,Monthly,28.18,28.25,28.28,28.06,28.25,28.25,28.28,28.25,0.0195,
O:XLF181019C00027000,2018-09-18,2018-10-19,XLF,C,27.0,31.0,1.28,1.36,-4.42,YES,1.36,5.04,1.28,4.74,1.36,1.22,8.0,1537243200000000000,31.0,Monthly,28.18,28.25,28.28,28.06,28.25,28.25,28.28,28.25,0.0195,0.1372
O:XLF181019C00028000,2018-09-18,2018-10-19,XLF,C,28.0,4421.0,0.53,0.57,-0.88,YES,0.57,2.04,0.53,1.89,0.59,0.47,101.0,1537243200000000000,31.0,Monthly,28.18,28.25,28.28,28.06,28.25,28.25,28.28,28.25,0.0195,0.1239
O:XLF181019C00029000,2018-09-18,2018-10-19,XLF,C,29.0,39745.0,0.12,0.15,2.65,NO,0.15,0.52,0.12,0.41,0.15,0.11,118.0,1537243200000000000,31.0,Monthly,28.18,28.25,28.28,28.06,28.25,28.25,28.28,28.25,0.0195,0.1229
O:XLF181019C00030000,2018-09-18,2018-10-19,XLF,C,30.0,3651.0,0.02,0.03,6.19,NO,0.03,0.1,0.02,0.07,0.03,0.02,36.0,1537243200000000000,31.0,Monthly,28.18,28.25,28.28,28.06,28.25,28.25,28.28,28.25,0.0195,
O:XLF181019C00024000,2018-09-19,2018-10-19,XLF,C,24.0,10.0,4.74,4.81,-16.46,YES,4.81,20.04,4.74,19.75,4.81,4.74,2.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,0.358
O:XLF181019C00025000,2018-09-19,2018-10-19,XLF,C,25.0,21.0,3.52,3.73,-12.98,YES,3.73,14.92,3.52,14.08,3.73,3.52,5.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,
O:XLF181019C00026000,2018-09-19,2018-10-19,XLF,C,26.0,21.0,2.6,2.8,-9.5,YES,2.8,10.77,2.6,10.0,2.8,2.6,4.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,0.2062
O:XLF181019C00027000,2018-09-19,2018-10-19,XLF,C,27.0,2716.0,1.45,1.82,-6.02,YES,1.82,6.74,1.45,5.37,1.86,1.45,42.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,0.159
O:XLF181019C00028000,2018-09-19,2018-10-19,XLF,C,28.0,6880.0,0.57,0.93,-2.54,YES,0.93,3.32,0.57,2.04,0.98,0.57,198.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,0.1351
O:XLF181019C00029000,2018-09-19,2018-10-19,XLF,C,29.0,8616.0,0.16,0.29,0.94,NO,0.29,1.0,0.16,0.55,0.32,0.14,220.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,0.1187
O:XLF181019C00030000,2018-09-19,2018-10-19,XLF,C,30.0,489.0,0.03,0.05,4.42,NO,0.05,0.17,0.03,0.1,0.07,0.02,27.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,
O:XLF181019C00031000,2018-09-19,2018-10-19,XLF,C,31.0,3.0,0.01,0.01,7.9,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1537329600000000000,30.0,Monthly,28.23,28.73,28.82,28.23,28.73,28.73,28.82,28.73,0.0195,
O:XLF181019C00020000,2018-09-20,2018-10-19,XLF,C,20.0,10.0,9.01,9.01,-30.99,YES,9.01,45.05,9.01,45.05,9.01,9.01,1.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,
O:XLF181019C00025000,2018-09-20,2018-10-19,XLF,C,25.0,33.0,4.0,3.99,-13.73,YES,3.99,15.96,4.0,16.0,4.0,3.9,6.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,
O:XLF181019C00026000,2018-09-20,2018-10-19,XLF,C,26.0,2.0,3.05,2.97,-10.28,YES,2.97,11.42,3.05,11.73,3.05,2.97,2.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,
O:XLF181019C00027000,2018-09-20,2018-10-19,XLF,C,27.0,215.0,1.98,2.04,-6.83,YES,2.04,7.56,1.98,7.33,2.05,1.93,25.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,0.1459
O:XLF181019C00028000,2018-09-20,2018-10-19,XLF,C,28.0,17418.0,1.0,1.07,-3.38,YES,1.07,3.82,1.0,3.57,1.15,1.0,127.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,0.1055
O:XLF181019C00029000,2018-09-20,2018-10-19,XLF,C,29.0,40353.0,0.32,0.37,0.07,NO,0.37,1.28,0.32,1.1,0.44,0.32,357.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,0.1097
O:XLF181019C00030000,2018-09-20,2018-10-19,XLF,C,30.0,138234.0,0.07,0.09,3.52,NO,0.09,0.3,0.07,0.23,0.1,0.06,281.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,
O:XLF181019C00031000,2018-09-20,2018-10-19,XLF,C,31.0,14.0,0.02,0.02,6.97,NO,0.02,0.06,0.02,0.06,0.02,0.02,2.0,1537416000000000000,29.0,Monthly,28.94,28.98,29.07,28.87,28.98,28.98,29.07,28.98,0.0195,
O:XLF181019C00025000,2018-09-21,2018-10-19,XLF,C,25.0,41.0,3.94,3.85,-13.01,YES,3.85,15.4,3.94,15.76,3.94,3.85,2.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,0.3381
O:XLF181019C00026000,2018-09-21,2018-10-19,XLF,C,26.0,52.0,2.98,2.86,-9.53,YES,2.86,11.0,2.98,11.46,2.98,2.86,9.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,0.2695
O:XLF181019C00027000,2018-09-21,2018-10-19,XLF,C,27.0,210.0,2.09,1.88,-6.05,YES,1.88,6.96,2.09,7.74,2.09,1.86,18.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,0.203
O:XLF181019C00028000,2018-09-21,2018-10-19,XLF,C,28.0,2945.0,1.18,0.98,-2.57,YES,0.98,3.5,1.18,4.21,1.2,0.97,88.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,0.1576
O:XLF181019C00029000,2018-09-21,2018-10-19,XLF,C,29.0,7063.0,0.43,0.32,0.9,NO,0.32,1.1,0.43,1.48,0.45,0.3,201.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,0.1316
O:XLF181019C00030000,2018-09-21,2018-10-19,XLF,C,30.0,8978.0,0.1,0.06,4.38,NO,0.06,0.2,0.1,0.33,0.11,0.05,100.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,
O:XLF181019C00031000,2018-09-21,2018-10-19,XLF,C,31.0,4.0,0.01,0.01,7.86,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1537502400000000000,28.0,Monthly,28.95,28.74,29.0,28.7,28.74,28.74,29.0,28.74,0.0195,
O:XLF181116C00024000,2018-10-15,2018-11-16,XLF,C,24.0,11.0,2.7,2.7,-8.78,YES,2.7,11.25,2.7,11.25,2.7,2.7,1.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,0.3916
O:XLF181116C00025000,2018-10-15,2018-11-16,XLF,C,25.0,68.0,1.8,1.71,-4.98,YES,1.71,6.84,1.8,7.2,1.8,1.71,11.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,0.2865
O:XLF181116C00026000,2018-10-15,2018-11-16,XLF,C,26.0,5566.0,1.05,1.03,-1.18,YES,1.03,3.96,1.05,4.04,1.1,0.92,65.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,0.2715
O:XLF181116C00027000,2018-10-15,2018-11-16,XLF,C,27.0,7489.0,0.53,0.38,2.62,NO,0.38,1.41,0.53,1.96,0.53,0.37,119.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,0.2066
O:XLF181116C00028000,2018-10-15,2018-11-16,XLF,C,28.0,5483.0,0.18,0.11,6.42,NO,0.11,0.39,0.18,0.64,0.19,0.11,65.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,
O:XLF181116C00029000,2018-10-15,2018-11-16,XLF,C,29.0,1824.0,0.07,0.04,10.22,NO,0.04,0.14,0.07,0.24,0.07,0.03,52.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,
O:XLF181116C00030000,2018-10-15,2018-11-16,XLF,C,30.0,37.0,0.02,0.01,14.03,NO,0.01,0.03,0.02,0.07,0.02,0.01,7.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,
O:XLF181116C00031000,2018-10-15,2018-11-16,XLF,C,31.0,11.0,0.03,0.01,17.83,NO,0.01,0.03,0.03,0.1,0.03,0.01,2.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,
O:XLF181116C00034000,2018-10-15,2018-11-16,XLF,C,34.0,5.0,0.02,0.02,29.23,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1539576000000000000,32.0,Monthly,26.44,26.31,26.63,26.31,26.31,26.31,26.63,26.31,0.0219,
O:XLF181116C00025000,2018-10-16,2018-11-16,XLF,C,25.0,48.0,1.77,1.95,-6.54,YES,1.95,7.8,1.77,7.08,1.95,1.77,7.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,0.2407
O:XLF181116C00026000,2018-10-16,2018-11-16,XLF,C,26.0,111.0,0.91,1.03,-2.8,YES,1.03,3.96,0.91,3.5,1.11,0.86,21.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,0.1761
O:XLF181116C00027000,2018-10-16,2018-11-16,XLF,C,27.0,21139.0,0.4,0.46,0.93,NO,0.46,1.7,0.4,1.48,0.48,0.33,139.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,0.1776
O:XLF181116C00028000,2018-10-16,2018-11-16,XLF,C,28.0,3811.0,0.12,0.13,4.67,NO,0.13,0.46,0.12,0.43,0.15,0.09,97.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,
O:XLF181116C00029000,2018-10-16,2018-11-16,XLF,C,29.0,1120.0,0.04,0.04,8.41,NO,0.04,0.14,0.04,0.14,0.04,0.02,45.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,
O:XLF181116C00030000,2018-10-16,2018-11-16,XLF,C,30.0,93.0,0.01,0.01,12.15,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,
O:XLF181116C00032000,2018-10-16,2018-11-16,XLF,C,32.0,1.0,0.01,0.01,19.63,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1539662400000000000,31.0,Monthly,26.49,26.75,26.77,26.31,26.75,26.75,26.77,26.75,0.0219,
O:XLF181116C00023000,2018-10-17,2018-11-16,XLF,C,23.0,10.0,4.1,4.1,-14.88,YES,4.1,17.83,4.1,17.83,4.1,4.1,1.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,0.3265
O:XLF181116C00025000,2018-10-17,2018-11-16,XLF,C,25.0,35.0,1.89,2.18,-7.48,YES,2.18,8.72,1.89,7.56,2.33,1.83,11.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,0.2435
O:XLF181116C00026000,2018-10-17,2018-11-16,XLF,C,26.0,129.0,1.02,1.23,-3.77,YES,1.23,4.73,1.02,3.92,1.44,1.02,27.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,0.177
O:XLF181116C00027000,2018-10-17,2018-11-16,XLF,C,27.0,14152.0,0.44,0.6,-0.07,YES,0.6,2.22,0.44,1.63,0.7,0.41,204.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,0.1831
O:XLF181116C00028000,2018-10-17,2018-11-16,XLF,C,28.0,3237.0,0.13,0.18,3.63,NO,0.18,0.64,0.13,0.46,0.23,0.12,73.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,0.1646
O:XLF181116C00029000,2018-10-17,2018-11-16,XLF,C,29.0,933.0,0.04,0.04,7.33,NO,0.04,0.14,0.04,0.14,0.05,0.03,25.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,
O:XLF181116C00030000,2018-10-17,2018-11-16,XLF,C,30.0,42.0,0.01,0.01,11.03,NO,0.01,0.03,0.01,0.03,0.01,0.01,4.0,1539748800000000000,30.0,Monthly,26.69,27.02,27.18,26.56,27.02,27.02,27.18,27.02,0.0219,
O:XLF181116C00025000,2018-10-18,2018-11-16,XLF,C,25.0,137.0,2.11,1.86,-5.91,YES,1.86,7.44,2.11,8.44,2.11,1.82,22.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,0.2798
O:XLF181116C00026000,2018-10-18,2018-11-16,XLF,C,26.0,199.0,1.35,1.01,-2.15,YES,1.01,3.88,1.35,5.19,1.36,0.99,54.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,0.2225
O:XLF181116C00027000,2018-10-18,2018-11-16,XLF,C,27.0,414.0,0.62,0.42,1.62,NO,0.42,1.56,0.62,2.3,0.62,0.39,42.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,0.1967
O:XLF181116C00028000,2018-10-18,2018-11-16,XLF,C,28.0,2294.0,0.16,0.11,5.38,NO,0.11,0.39,0.16,0.57,0.19,0.11,69.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,
O:XLF181116C00029000,2018-10-18,2018-11-16,XLF,C,29.0,228.0,0.05,0.04,9.15,NO,0.04,0.14,0.05,0.17,0.06,0.03,20.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,
O:XLF181116C00030000,2018-10-18,2018-11-16,XLF,C,30.0,1.0,0.01,0.01,12.91,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,
O:XLF181116C00034000,2018-10-18,2018-11-16,XLF,C,34.0,7.0,0.03,0.03,27.96,NO,0.03,0.09,0.03,0.09,0.03,0.03,1.0,1539835200000000000,29.0,Monthly,26.87,26.57,27.07,26.49,26.57,26.57,27.07,26.57,0.0219,
O:XLF181116C00025000,2018-10-19,2018-11-16,XLF,C,25.0,55.0,1.98,1.94,-6.26,YES,1.94,7.76,1.98,7.92,1.99,1.94,4.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,0.2852
O:XLF181116C00026000,2018-10-19,2018-11-16,XLF,C,26.0,138.0,0.96,1.09,-2.51,YES,1.09,4.19,0.96,3.69,1.13,0.96,17.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,0.2318
O:XLF181116C00027000,2018-10-19,2018-11-16,XLF,C,27.0,6932.0,0.4,0.45,1.24,NO,0.45,1.67,0.4,1.48,0.52,0.35,163.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,0.1962
O:XLF181116C00028000,2018-10-19,2018-11-16,XLF,C,28.0,2692.0,0.1,0.12,4.99,NO,0.12,0.43,0.1,0.36,0.14,0.1,61.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,
O:XLF181116C00029000,2018-10-19,2018-11-16,XLF,C,29.0,429.0,0.04,0.03,8.74,NO,0.03,0.1,0.04,0.14,0.04,0.02,32.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,
O:XLF181116C00030000,2018-10-19,2018-11-16,XLF,C,30.0,4.0,0.03,0.03,12.49,NO,0.03,0.1,0.03,0.1,0.03,0.03,1.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,
O:XLF181116C00031000,2018-10-19,2018-11-16,XLF,C,31.0,200.0,0.01,0.01,16.24,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,
O:XLF181116C00032000,2018-10-19,2018-11-16,XLF,C,32.0,200.0,0.01,0.01,19.99,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1539921600000000000,28.0,Monthly,26.55,26.67,26.88,26.42,26.67,26.67,26.88,26.67,0.0219,
O:XLF181221C00022500,2018-11-19,2018-12-21,XLF,C,22.5,28.0,4.35,4.35,-15.98,YES,4.35,19.33,4.35,19.33,4.35,4.35,1.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.3162
O:XLF181221C00024000,2018-11-19,2018-12-21,XLF,C,24.0,312.0,2.98,2.98,-10.38,YES,2.98,12.42,2.98,12.42,2.99,2.81,20.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.3284
O:XLF181221C00024500,2018-11-19,2018-12-21,XLF,C,24.5,41.0,2.39,2.39,-8.51,YES,2.39,9.76,2.39,9.76,2.39,2.39,1.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.221
O:XLF181221C00025000,2018-11-19,2018-12-21,XLF,C,25.0,49.0,2.04,1.89,-6.65,YES,1.89,7.56,2.04,8.16,2.04,1.88,10.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.182
O:XLF181221C00025500,2018-11-19,2018-12-21,XLF,C,25.5,69.0,1.45,1.45,-4.78,YES,1.45,5.69,1.45,5.69,1.45,1.45,1.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.1773
O:XLF181221C00026000,2018-11-19,2018-12-21,XLF,C,26.0,47.0,1.22,1.2,-2.91,YES,1.2,4.62,1.22,4.69,1.23,1.09,15.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.2277
O:XLF181221C00026500,2018-11-19,2018-12-21,XLF,C,26.5,6.0,0.76,0.76,-1.05,YES,0.76,2.87,0.76,2.87,0.76,0.76,2.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.1843
O:XLF181221C00027000,2018-11-19,2018-12-21,XLF,C,27.0,941.0,0.55,0.53,0.82,NO,0.53,1.96,0.55,2.04,0.6,0.48,67.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.1924
O:XLF181221C00027500,2018-11-19,2018-12-21,XLF,C,27.5,56.0,0.35,0.36,2.69,NO,0.36,1.31,0.35,1.27,0.36,0.28,14.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.1995
O:XLF181221C00028000,2018-11-19,2018-12-21,XLF,C,28.0,4888.0,0.2,0.21,4.56,NO,0.21,0.75,0.2,0.71,0.22,0.15,106.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,0.1944
O:XLF181221C00028500,2018-11-19,2018-12-21,XLF,C,28.5,3.0,0.1,0.11,6.42,NO,0.11,0.39,0.1,0.35,0.11,0.1,2.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,
O:XLF181221C00029000,2018-11-19,2018-12-21,XLF,C,29.0,330.0,0.04,0.06,8.29,NO,0.06,0.21,0.04,0.14,0.06,0.04,19.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,
O:XLF181221C00029500,2018-11-19,2018-12-21,XLF,C,29.5,80.0,0.04,0.02,10.16,NO,0.02,0.07,0.04,0.14,0.04,0.02,4.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,
O:XLF181221C00030000,2018-11-19,2018-12-21,XLF,C,30.0,5.0,0.01,0.01,12.02,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1542603600000000000,32.0,Monthly,26.77,26.78,26.9,26.54,26.78,26.78,26.9,26.78,0.022,
O:XLF181221C00022500,2018-11-20,2018-12-21,XLF,C,22.5,130.0,3.9,3.9,-14.09,YES,3.9,17.33,3.9,17.33,3.9,3.9,5.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.4351
O:XLF181221C00024000,2018-11-20,2018-12-21,XLF,C,24.0,340.0,2.72,2.56,-8.36,YES,2.56,10.67,2.72,11.33,2.72,2.45,8.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.3777
O:XLF181221C00025000,2018-11-20,2018-12-21,XLF,C,25.0,175.0,1.56,1.61,-4.54,YES,1.61,6.44,1.56,6.24,1.65,1.56,16.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.287
O:XLF181221C00025500,2018-11-20,2018-12-21,XLF,C,25.5,78.0,1.23,1.26,-2.63,YES,1.26,4.94,1.23,4.82,1.28,1.23,5.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.28
