Date,Close/Last,Volume,Open,High,Low
11/22/2021,231.73,31042090,234.22,235.74,231.62
11/19/2021,232.72,33994020,233.27,234.42,232.39
11/18/2021,234.86,30637300,236.92,237.07,233.05
11/17/2021,235.86,26527770,238.06,238.13,235.13
11/16/2021,238.99,21925180,237.76,239.37,236.95
11/15/2021,238.55,27390040,240.57,240.76,237.55
11/12/2021,239.50,20526720,239.92,240.21,238.74
11/11/2021,239.26,17987500,238.31,240.378,237.66
11/10/2021,237.35,32471630,240.08,241.56,236.31
11/09/2021,241.15,29895920,242.00,242.53,239.54
11/08/2021,242.56,31324550,243.74,244.46,241.93
11/05/2021,241.81,42041680,241.17,243.40,240.20
11/04/2021,238.55,26514020,239.48,240.935,237.56
11/03/2021,238.64,47648500,234.15,239.81,233.92
11/02/2021,234.45,24949700,234.38,234.85,232.65
11/01/2021,233.96,35500820,229.25,234.18,228.89
10/29/2021,228.05,20777670,227.80,228.83,226.96
10/28/2021,228.11,22890650,224.80,228.26,224.77
10/27/2021,223.65,27088450,227.18,227.46,223.50
10/26/2021,227.84,25290160,230.03,230.72,227.80
10/25/2021,229.57,16387150,227.79,229.98,227.28
10/22/2021,227.41,16886970,227.80,228.39,225.69
10/21/2021,227.95,17851620,227.19,229.01,226.62
10/20/2021,227.37,18130550,225.97,227.98,225.12
10/19/2021,225.87,15498360,225.98,226.88,224.61
10/18/2021,225.03,19082600,223.88,225.675,223.73
10/15/2021,225.16,27555330,227.98,228.4062,225.06
10/14/2021,225.87,18159960,224.75,226.00,224.32
10/13/2021,222.57,19676170,221.89,222.70,219.83
10/12/2021,221.52,18800640,220.85,222.47,220.36
10/11/2021,220.31,15929780,221.83,223.55,220.25
10/08/2021,221.58,17989560,223.39,224.11,221.50
10/07/2021,223.26,24289330,221.53,224.95,221.37
10/06/2021,219.87,32893270,218.76,220.20,216.76
10/05/2021,221.02,20407610,220.96,223.06,219.88
10/04/2021,220.26,32580240,222.14,222.32,218.93
10/01/2021,222.28,32647020,219.95,223.50,217.74
09/30/2021,218.75,33153550,222.12,222.61,218.60
09/29/2021,220.82,23628860,222.27,222.66,220.17
09/28/2021,221.29,39938160,225.41,225.60,220.85
09/27/2021,226.44,29743230,223.62,227.675,223.53
09/24/2021,223.05,28866030,223.02,224.355,221.84
09/23/2021,224.81,31057850,222.18,225.645,221.56
09/22/2021,220.90,32100320,218.88,222.55,218.87
09/21/2021,217.52,26711160,218.77,219.29,215.82
09/20/2021,217.19,44958530,217.45,218.99,214.22
09/17/2021,222.48,39957580,221.62,223.03,220.64
09/16/2021,222.19,22369030,222.26,223.34,220.26
09/15/2021,222.03,27572010,220.02,222.74,219.46
09/14/2021,220.04,30312550,223.75,223.77,219.07
09/13/2021,222.88,34693060,223.21,223.38,220.25
09/10/2021,221.62,24366130,225.16,225.29,221.52
09/09/2021,223.81,27180480,223.54,226.285,222.962
09/08/2021,223.92,25241520,225.61,225.97,222.63
09/07/2021,226.39,19153390,227.72,229.00,226.2549
09/03/2021,227.96,18252370,228.25,228.97,227.19
09/02/2021,229.02,22849900,228.33,229.84,227.60
09/01/2021,227.44,20451510,226.83,228.24,224.87
08/31/2021,225.92,20839800,225.24,226.609,224.33
08/30/2021,225.48,20733340,227.25,227.35,224.98
08/27/2021,226.41,33998460,220.65,227.025,220.57
08/26/2021,220.20,22380330,222.14,223.16,219.74
08/25/2021,222.56,21548030,221.77,223.9699,220.85
08/24/2021,221.78,18677900,220.32,221.92,219.69
08/23/2021,219.62,25778830,217.48,219.94,217.44
08/20/2021,215.52,31759530,212.10,216.02,211.42
08/19/2021,211.94,38119880,212.43,214.07,210.6825
08/18/2021,214.51,29102340,216.10,218.04,214.37
08/17/2021,216.40,35161520,216.66,217.44,213.75
08/16/2021,219.07,24120030,219.77,220.26,217.65
08/13/2021,221.13,20813670,222.98,223.30,220.70
08/12/2021,223.16,23305190,223.76,223.84,221.71
08/11/2021,223.69,25691280,223.02,223.73,220.47
08/10/2021,222.60,22681590,222.64,223.22,221.19
08/09/2021,222.16,17225600,222.92,223.19,221.21
08/06/2021,223.39,24429220,223.75,225.21,222.14
08/05/2021,222.03,23915220,219.09,222.435,218.68
08/04/2021,218.11,25588460,219.10,221.20,217.89
08/03/2021,220.86,27798640,220.62,221.12,217.10
08/02/2021,219.95,24192610,222.47,224.55,219.64
07/30/2021,221.05,28473020,221.65,224.05,220.275
07/29/2021,222.52,22634840,222.79,224.435,222.14
07/28/2021,220.82,33043690,219.00,222.59,217.40
07/27/2021,217.62,35063570,219.01,219.08,215.3819
07/26/2021,220.19,22194200,220.39,222.05,219.15
07/23/2021,219.55,23660330,219.87,219.95,216.91
07/22/2021,218.53,32878960,221.47,221.9255,217.58
07/21/2021,222.06,28278730,219.45,222.22,219.36
07/20/2021,218.30,40794550,212.20,219.27,211.26
07/19/2021,211.73,58570960,210.63,214.445,209.05
07/16/2021,214.95,36620210,219.83,219.88,214.47
07/15/2021,217.63,45476980,217.83,219.0598,214.94
07/14/2021,218.87,30594070,223.71,224.355,218.55
07/13/2021,222.30,25357530,225.23,225.74,222.22
07/12/2021,226.57,16831030,225.56,226.8881,224.55
07/09/2021,226.38,23976350,224.16,226.45,223.34
07/08/2021,221.70,42297880,219.31,224.075,217.85
07/07/2021,223.76,28521450,225.54,226.67,221.80
07/06/2021,225.86,27771270,229.36,229.46,223.87
07/02/2021,229.19,21029730,232.00,232.08,228.56
07/01/2021,231.39,18089140,230.81,231.85,229.71
06/30/2021,229.37,26039030,228.65,230.32,227.76
06/29/2021,229.34,18844310,231.23,231.73,228.77
06/28/2021,230.44,25005990,232.24,232.59,228.77
06/25/2021,232.28,27619030,232.29,233.41,231.75
06/24/2021,231.89,21732460,230.12,231.91,228.7152
06/23/2021,228.66,22387480,227.99,229.96,227.99
06/22/2021,227.91,21188550,226.27,228.41,224.72
06/21/2021,226.88,26736350,224.05,227.50,223.28
06/18/2021,222.13,54023730,223.70,225.7375,221.13
06/17/2021,227.29,48292460,229.24,230.20,224.52
06/16/2021,229.87,24526980,229.70,230.68,227.64
06/15/2021,230.36,17039890,231.12,231.47,228.475
06/14/2021,231.02,19182830,232.31,233.35,230.14
06/11/2021,231.70,16707150,230.30,231.80,230.07
06/10/2021,229.28,29068990,231.68,232.18,228.71
06/09/2021,231.34,18700650,233.54,233.64,230.98
06/08/2021,232.89,27770310,231.21,233.4818,229.98
06/07/2021,230.45,24049860,227.89,230.775,227.2494
06/04/2021,227.40,19395790,227.56,228.055,226.21
06/03/2021,226.42,24811510,226.82,227.62,224.04
06/02/2021,228.33,18927550,228.91,228.92,226.825
06/01/2021,228.06,23081520,227.46,228.5598,225.96
05/28/2021,225.50,20668440,227.08,227.18,225.05
05/27/2021,225.65,21225720,225.04,226.36,224.18
05/26/2021,223.35,20388240,220.13,223.69,220.12
05/25/2021,219.26,20514900,222.23,223.71,219.19
05/24/2021,221.40,18324180,221.18,222.45,220.00
05/21/2021,219.97,24213720,221.33,222.37,219.3497
05/20/2021,219.40,24932750,218.27,219.87,216.33
05/19/2021,217.95,31202830,216.03,218.16,214.05
05/18/2021,219.64,24564500,221.39,223.24,219.47
05/17/2021,221.32,19998520,219.78,221.39,217.90
05/14/2021,221.02,25070400,217.94,221.41,215.678
05/13/2021,215.75,37739890,213.31,217.44,211.80
05/12/2021,211.85,42113400,217.10,218.77,211.54
05/11/2021,218.96,39519520,214.92,220.3888,214.42
05/10/2021,219.66,28109130,225.23,225.67,219.59
05/07/2021,225.39,26172680,222.66,225.93,222.16
05/06/2021,222.59,27647250,222.65,222.81,218.64
05/05/2021,222.40,13509940,224.28,224.54,221.44
05/04/2021,223.29,26892740,224.60,226.1447,220.955
05/03/2021,225.99,18693360,227.21,227.407,224.92
04/30/2021,224.89,27005990,225.72,227.80,224.14
04/29/2021,227.99,25500340,230.85,230.95,225.79
04/28/2021,228.84,16222740,228.08,229.49,227.10
04/27/2021,228.45,19648110,228.71,229.39,227.51
04/26/2021,228.11,19069180,227.00,228.69,226.75
04/23/2021,225.76,28409680,222.82,226.65,222.02
04/22/2021,221.58,31943660,223.26,225.33,220.78
04/21/2021,222.50,31147780,217.02,222.62,215.50
04/20/2021,217.19,35570760,220.77,221.6165,215.24
04/19/2021,221.73,25285930,223.71,224.6571,219.94
04/16/2021,224.65,23942970,225.40,225.678,223.01
04/15/2021,224.29,20587330,225.09,225.12,222.26
04/14/2021,223.32,27361960,221.87,226.00,221.80
04/13/2021,221.14,24608360,221.48,222.57,218.83
04/12/2021,221.72,20533910,222.72,222.93,220.40
04/09/2021,222.59,23267370,222.49,223.09,221.24
04/08/2021,222.56,23989440,221.84,222.82,219.39
04/07/2021,220.69,26233700,224.23,224.37,219.94
04/06/2021,224.31,24907760,225.00,226.69,223.84
04/05/2021,224.97,27826550,226.40,226.535,223.57
04/01/2021,223.74,29799200,222.40,223.90,222.02
03/31/2021,220.94,34800090,219.17,222.3999,219.12
03/30/2021,218.01,36205450,214.39,218.68,213.1399
03/29/2021,214.40,38078840,219.01,220.93,214.08
03/26/2021,220.61,34452570,218.96,220.68,215.96
03/25/2021,216.66,59244570,209.34,217.52,208.03
03/24/2021,212.04,47270220,219.86,221.33,212.04
03/23/2021,217.06,43660720,223.16,223.86,216.03
03/22/2021,225.23,26128440,227.68,228.10,224.10
03/19/2021,226.94,40855630,224.57,228.60,222.95
03/18/2021,225.24,35726300,230.80,232.93,224.61
03/17/2021,232.31,29422580,228.97,232.82,227.36
03/16/2021,230.50,24675010,234.02,234.09,229.12
03/15/2021,234.42,21543170,233.34,234.53,231.91
03/12/2021,233.59,23732180,231.99,234.15,231.37
03/11/2021,232.22,25256670,229.55,232.28,228.79
03/10/2021,227.22,36812000,225.60,228.97,225.20
03/09/2021,223.34,32247280,222.41,224.99,220.92
03/08/2021,218.74,40619720,219.36,222.27,217.67
03/05/2021,217.71,53204280,216.89,218.15,207.21
03/04/2021,213.19,59126460,218.51,220.685,209.43
03/03/2021,219.32,33407620,222.42,224.26,219.21
03/02/2021,221.72,26895440,225.79,225.96,221.55
03/01/2021,226.07,26160990,223.48,226.71,222.94
02/26/2021,218.31,47734240,219.515,222.23,214.81
02/25/2021,218.61,49961440,226.79,227.585,218.01
02/24/2021,227.00,27584920,222.62,227.45,221.71
02/23/2021,221.76,38646780,220.96,222.975,215.56
02/22/2021,223.73,23272100,223.51,226.385,222.98
02/19/2021,225.19,31238160,222.46,226.30,222.17
02/18/2021,220.59,24501510,222.34,222.90,219.385
02/17/2021,224.06,25163200,223.61,224.74,220.96
02/16/2021,225.83,22999510,229.47,229.63,224.79
02/12/2021,227.26,17440190,225.93,227.74,224.64
02/11/2021,226.62,25847590,228.14,229.00,223.42
02/10/2021,226.88,27955440,229.92,230.315,224.945
02/09/2021,228.38,19510940,227.13,229.62,226.31
02/08/2021,227.31,20831470,223.79,227.33,223.4019
02/05/2021,221.65,23338800,220.94,221.84,218.77
02/04/2021,218.62,25400830,215.09,218.83,215.08
02/03/2021,214.25,23923240,213.70,214.74,211.59
02/02/2021,213.61,22773110,213.15,214.05,210.89
02/01/2021,210.61,26375100,208.17,211.57,205.76
01/29/2021,205.56,40591920,209.73,210.99,204.84
01/28/2021,208.72,32202540,210.84,212.37,207.63
01/27/2021,209.39,45830270,209.50,212.985,207.29
01/26/2021,213.30,23969820,216.30,216.69,212.77
01/25/2021,214.79,33984990,214.93,217.91,211.60
01/22/2021,215.00,24800220,210.49,215.33,209.55
01/21/2021,212.53,21236920,214.97,215.155,211.95
01/20/2021,214.39,25385050,214.36,215.98,213.07
01/19/2021,213.45,19744310,213.34,213.61,211.72
01/15/2021,210.75,41043470,210.81,213.9553,208.26
01/14/2021,213.94,33913730,211.24,215.00,211.13
01/13/2021,209.75,22782230,211.43,211.73,209.19
01/12/2021,211.26,24892230,208.52,211.39,208.49
01/11/2021,207.54,21000530,205.09,208.12,204.83
01/08/2021,207.72,29016980,209.32,209.77,204.6581
01/07/2021,208.17,24031400,205.71,208.52,205.70
01/06/2021,204.53,52952240,199.48,206.78,199.16
01/05/2021,196.49,27442950,193.09,197.615,193.07
01/04/2021,193.50,33664240,197.54,197.89,190.94
12/31/2020,196.06,24747750,196.62,196.8399,194.62
12/30/2020,196.41,20595690,195.05,197.48,195.025
12/29/2020,194.43,33901260,198.64,199.00,193.44
12/28/2020,198.27,27168440,201.16,201.18,198.13
12/24/2020,199.01,8904865,199.93,199.94,198.06
12/23/2020,199.14,18392050,198.57,199.645,197.9045
12/22/2020,197.46,22031440,195.99,197.72,195.39
12/21/2020,195.24,30872960,191.90,195.78,191.48
12/18/2020,195.34,37033380,196.61,197.83,194.80
12/17/2020,196.29,23834150,194.73,196.38,194.055
12/16/2020,193.98,25484650,195.13,195.21,192.96
12/15/2020,194.68,26906350,191.76,194.90,190.73
12/14/2020,189.93,32237660,191.96,193.12,189.88
12/11/2020,190.30,30864990,189.99,191.72,188.30
12/10/2020,191.24,21245290,187.76,191.65,187.305
12/09/2020,189.41,29507620,192.02,192.81,187.90
12/08/2020,190.80,20165590,187.12,190.98,187.08
12/07/2020,188.38,14671510,188.23,188.9528,187.44
12/04/2020,188.20,24415710,185.02,188.45,183.9203
12/03/2020,183.92,19603550,183.34,185.18,182.94
12/02/2020,182.89,20142800,181.95,183.48,180.76
12/01/2020,182.70,30324340,183.595,184.22,181.0218
11/30/2020,181.02,25481590,183.82,184.32,180.32
11/27/2020,184.37,10384410,183.72,184.49,183.22
11/25/2020,183.59,21082750,183.50,184.3105,181.89
11/24/2020,184.22,34945400,183.39,185.44,182.36
11/23/2020,180.82,24816040,179.25,181.99,178.73
11/20/2020,177.50,24898770,176.67,177.94,175.83
11/19/2020,177.31,20187600,175.65,177.59,175.07
11/18/2020,175.96,24377840,178.94,179.715,175.86
11/17/2020,178.46,26154530,176.04,178.80,174.28
11/16/2020,177.63,31812260,176.49,177.78,175.40
11/13/2020,173.50,25494210,171.35,174.1264,171.31
11/12/2020,169.98,34011360,171.40,172.6383,168.34
11/11/2020,172.63,23972640,173.34,173.48,170.86
11/10/2020,172.70,35492160,171.20,173.33,169.75
11/09/2020,169.55,55052700,176.95,178.10,169.33
11/06/2020,163.62,24930390,165.62,165.71,163.30
11/05/2020,164.91,31910990,162.01,165.58,161.91
11/04/2020,160.42,45226280,157.75,162.35,157.71
11/03/2020,160.24,30257380,158.43,161.2301,158.06
11/02/2020,155.82,25252100,154.77,155.89,153.665
10/30/2020,153.09,31732990,154.32,155.28,151.39
10/29/2020,155.14,27203170,152.77,155.79,151.67
10/28/2020,153.31,32338740,154.66,155.44,153.045
10/27/2020,158.18,20523010,159.45,160.06,157.94
10/26/2020,159.55,26509950,160.92,161.37,157.38
10/23/2020,163.07,20889840,163.07,163.33,161.25
10/22/2020,162.13,20673930,160.14,162.19,159.18
10/21/2020,159.38,17504060,160.87,161.365,159.29
10/20/2020,160.76,18927700,161.56,162.45,160.34
10/19/2020,160.41,18360610,162.88,164.03,160.03
10/16/2020,162.35,17643680,163.21,163.70,162.31
10/15/2020,162.75,22865140,159.29,163.18,158.81
10/14/2020,161.09,19063420,163.01,163.909,160.935
10/13/2020,162.70,20106460,162.52,163.22,161.48
10/12/2020,163.79,20336190,163.40,164.24,162.60
10/09/2020,162.70,25038060,163.35,163.71,161.805
10/08/2020,161.86,37278550,161.72,162.28,160.58
10/07/2020,160.04,27049660,158.59,160.56,158.4638
10/06/2020,156.62,36347980,158.50,161.01,156.34
10/05/2020,157.07,18553610,154.49,157.305,154.48
10/02/2020,152.85,29451990,149.41,153.58,148.99
10/01/2020,152.18,25871960,150.81,152.20,149.49
09/30/2020,149.79,29073750,149.90,151.97,148.49
09/29/2020,149.34,18703040,149.85,150.28,148.00
09/28/2020,150.02,17600900,148.37,150.44,146.404
09/25/2020,146.41,20689270,143.44,146.85,143.35
09/24/2020,144.07,31723750,144.04,146.53,142.09
09/23/2020,144.07,33403390,148.41,149.43,143.98
09/22/2020,149.06,19385790,148.65,149.30,146.56
09/21/2020,147.92,40652520,149.82,150.255,146.33
09/18/2020,153.29,38352760,153.98,155.29,151.14
09/17/2020,153.69,20002880,152.62,154.40,151.75
09/16/2020,154.82,22210880,154.11,156.85,153.84
09/15/2020,153.37,16175460,154.38,154.695,152.86
09/14/2020,153.08,21991290,150.59,153.43,150.37
09/11/2020,149.15,20850990,150.92,151.05,147.675
09/10/2020,150.15,23005490,152.83,153.875,150.055
09/09/2020,152.13,19254450,151.43,152.7787,150.57
09/08/2020,149.86,26447780,151.18,152.48,149.00
09/04/2020,152.80,30618780,155.71,155.89,149.29
09/03/2020,153.78,32117590,158.12,158.29,152.96
09/02/2020,158.46,16763450,157.96,158.98,156.175
09/01/2020,157.21,15654140,155.22,157.31,154.45
08/31/2020,155.43,17051510,157.19,157.37,155.30
08/28/2020,157.12,12371400,156.60,157.20,155.73
08/27/2020,155.80,17508370,156.12,157.00,154.6301
08/26/2020,155.42,13772730,156.50,156.77,155.1822
08/25/2020,156.40,16269660,156.81,156.82,154.79
08/24/2020,156.23,13707140,155.86,156.27,154.33
08/21/2020,154.61,20685120,155.15,155.7178,153.60
08/20/2020,155.76,15413010,154.80,156.485,154.54
08/19/2020,156.40,14337270,156.93,158.04,156.19
08/18/2020,156.39,14647530,157.85,157.85,155.71
08/17/2020,157.90,9744151,157.50,158.03,156.74
08/14/2020,157.09,13360920,156.28,157.7585,155.87
08/13/2020,157.19,15799880,156.99,158.53,156.65
08/12/2020,157.52,23402790,158.67,158.89,156.49
08/11/2020,156.88,30359380,159.27,159.82,156.16
08/10/2020,157.79,24000500,156.65,158.83,156.65
08/07/2020,156.17,20475160,153.45,156.25,153.15
08/06/2020,153.73,18237750,153.80,154.44,152.91
08/05/2020,153.79,18526870,152.29,153.89,151.78
08/04/2020,150.79,20285000,149.39,150.93,149.045
08/03/2020,149.76,20777070,148.29,149.97,147.22
07/31/2020,147.36,29936500,148.14,148.42,144.67
07/30/2020,148.76,23618910,147.14,149.12,146.33
07/29/2020,149.35,19864420,147.00,149.4486,146.98
07/28/2020,146.13,13268010,147.07,148.04,146.06
07/27/2020,147.60,13370650,146.19,147.69,145.39
07/24/2020,146.08,20015550,147.29,147.665,145.56
07/23/2020,148.26,21704890,147.98,150.20,146.70
07/22/2020,148.11,24424810,147.09,148.67,147.03
07/21/2020,148.03,24544750,147.47,149.16,147.20
07/20/2020,145.96,19663340,146.12,146.85,145.15
07/17/2020,146.59,20644130,146.68,147.59,145.51
07/16/2020,146.16,30530810,146.11,146.67,144.88
07/15/2020,147.03,40770080,145.42,147.78,144.79
07/14/2020,141.83,28113960,139.43,141.98,138.64
07/13/2020,139.52,34235500,142.80,144.64,139.39
07/10/2020,141.31,24008200,139.14,141.50,138.455
07/09/2020,139.07,34647850,142.02,142.35,137.24
07/08/2020,141.94,27358920,140.76,142.50,139.10
07/07/2020,140.89,22661050,142.18,143.435,140.48
07/06/2020,143.43,19858180,145.32,145.6966,142.93
07/02/2020,142.40,24022380,144.56,145.28,141.8909
07/01/2020,141.82,26457470,143.65,144.51,141.24
06/30/2020,143.18,32865850,140.67,143.62,140.59
06/29/2020,141.14,33935240,138.71,141.985,137.10
06/26/2020,136.67,39100060,139.48,139.83,136.49
06/25/2020,140.45,37191200,137.71,140.58,136.29
06/24/2020,138.36,42998650,141.10,141.60,136.31
06/23/2020,143.00,20344160,144.32,144.66,142.65
06/22/2020,142.40,28983240,140.24,142.56,138.83
06/19/2020,140.99,50293840,144.42,144.51,139.84
06/18/2020,141.72,26974060,140.37,143.31,139.81
06/17/2020,141.77,34811400,144.59,144.99,141.32
06/16/2020,144.38,48957020,146.69,146.69,141.03
06/15/2020,140.99,57354790,133.28,142.06,133.28
06/12/2020,138.27,63864890,140.33,141.02,134.15
06/11/2020,135.03,72041450,140.15,141.0323,134.77
06/10/2020,146.18,51774510,150.09,150.26,145.90
06/09/2020,150.26,39645960,150.86,151.77,149.06
06/08/2020,153.09,33834300,152.35,153.39,151.63
06/05/2020,150.18,53513380,150.86,152.315,149.55
06/04/2020,144.59,28904720,143.84,145.60,143.182
06/03/2020,144.80,36111710,143.67,146.07,143.11
06/02/2020,141.39,24666240,141.07,141.855,139.56
06/01/2020,140.23,25664210,139.26,141.67,138.61
05/29/2020,138.90,41628790,138.30,139.28,136.41
05/28/2020,139.70,42164070,144.74,144.74,137.58
05/27/2020,143.09,42681970,141.57,143.50,137.33
05/26/2020,138.78,36971000,140.09,140.375,134.9893
05/22/2020,134.89,24035240,134.67,135.05,133.02
05/21/2020,134.24,32716510,134.05,135.06,132.5787
05/20/2020,134.00,35901350,132.73,134.98,132.3826
05/19/2020,130.06,30269950,132.22,133.45,130.055
05/18/2020,132.68,47075370,131.45,133.39,130.83
05/15/2020,125.08,40236630,122.01,125.53,121.46
05/14/2020,123.12,55904270,119.97,123.27,117.18
05/13/2020,122.72,58719330,125.65,126.08,120.41
05/12/2020,126.97,44275310,132.26,132.29,126.84
05/11/2020,131.70,33983190,130.41,132.95,129.332
05/08/2020,132.36,32162030,130.16,132.75,129.19
05/07/2020,127.44,27492980,127.39,128.50,126.55
05/06/2020,125.72,29836760,127.49,128.20,125.00
05/05/2020,126.65,31209380,128.07,129.92,126.10
05/04/2020,125.68,28498220,123.60,125.90,122.25
05/01/2020,125.14,43352040,127.15,127.46,123.29
04/30/2020,130.31,43727520,131.90,132.94,130.14
04/29/2020,135.46,50390530,133.49,136.845,131.875
04/28/2020,129.11,47292710,131.12,131.46,127.28
04/27/2020,127.26,39021250,123.95,128.44,123.86
04/24/2020,122.41,27155770,121.53,123.32,120.09
04/23/2020,120.34,38571210,120.11,122.90,119.68
04/22/2020,119.17,24407190,120.32,120.99,118.77
04/21/2020,117.74,31608900,117.42,119.24,116.48
04/20/2020,120.62,36700540,119.59,122.90,119.04
04/17/2020,122.06,46250180,121.90,122.72,120.06
04/16/2020,116.91,49501270,118.09,118.42,114.555
04/15/2020,117.80,34809850,117.86,119.11,116.66
04/14/2020,122.81,35089740,123.90,124.88,121.30
04/13/2020,120.37,40198160,122.85,123.51,119.115
04/09/2020,123.72,69666430,121.92,124.61,121.325
04/08/2020,118.07,52822250,114.88,119.24,113.2856
04/07/2020,112.92,57546080,116.88,118.64,112.39
04/06/2020,112.63,48708110,109.09,113.34,109.02
04/03/2020,104.62,42189240,106.59,108.00,102.60
04/02/2020,107.67,43774150,105.72,110.39,104.565
04/01/2020,106.66,54224230,108.70,110.38,105.525
03/31/2020,114.46,52948050,114.60,116.17,111.955
03/30/2020,115.04,41552120,113.24,115.26,110.80
03/27/2020,112.56,39931490,112.25,116.02,110.87
03/26/2020,116.81,51657560,111.54,117.60,111.20
03/25/2020,109.97,56043670,109.48,114.00,106.02
03/24/2020,109.04,73386690,105.37,109.33,99.9337
03/23/2020,99.90,63534700,101.90,102.18,95.91
03/20/2020,101.40,76203730,106.12,108.76,100.45
03/19/2020,103.87,62654660,99.66,106.80,95.69
03/18/2020,99.97,62296690,103.05,106.775,96.25
03/17/2020,108.37,59344830,104.96,110.50,100.61
03/16/2020,103.62,59095690,108.62,111.30,101.43
03/13/2020,119.47,57915120,118.31,119.96,109.55
03/12/2020,111.97,70114290,116.77,119.90,111.60
03/11/2020,125.88,51521250,130.92,132.27,124.17
03/10/2020,134.43,54432660,134.71,134.80,128.02
03/09/2020,130.36,56319960,134.13,136.17,130.26
03/06/2020,144.40,39688310,142.71,145.98,140.99
03/05/2020,147.32,32729430,148.84,152.4823,145.485
03/04/2020,152.16,36195810,150.28,152.45,148.52
03/03/2020,147.95,42941280,151.09,154.20,146.31
03/02/2020,151.03,33569320,147.97,151.23,145.39
02/28/2020,146.33,72757680,144.85,149.1325,143.91
02/27/2020,149.06,50530280,151.35,155.01,148.815
02/26/2020,154.50,39589900,157.05,158.49,154.215
02/25/2020,156.31,45046970,162.52,162.76,155.96
02/24/2020,162.07,28239500,161.86,167.0623,161.095
02/21/2020,167.10,18730730,168.15,168.628,166.3295
02/20/2020,168.81,20383830,167.90,169.105,166.59
02/19/2020,168.40,11084640,168.17,169.14,167.5344
02/18/2020,167.54,13422380,167.50,168.06,166.43
02/14/2020,167.90,16006200,168.70,168.78,167.34
02/13/2020,168.55,12649270,167.22,168.95,167.11
02/12/2020,168.11,12122960,168.02,168.29,167.28
02/11/2020,166.96,15005570,166.79,167.96,166.2679
02/10/2020,165.81,11428810,164.56,165.89,164.46
02/07/2020,164.88,18029620,166.29,166.36,164.40
02/06/2020,166.93,14768880,167.89,168.15,166.76
02/05/2020,167.31,17807020,166.48,167.53,165.685
02/04/2020,164.77,15994180,164.31,165.31,164.16
02/03/2020,162.32,17403640,161.60,162.93,161.49
01/31/2020,160.53,30439040,163.32,163.9195,160.03
01/30/2020,163.93,21889660,162.84,164.135,161.93
01/29/2020,163.93,14968790,165.10,165.56,163.90
01/28/2020,164.87,16690370,164.50,165.40,163.4901
01/27/2020,163.51,18539050,162.85,164.49,162.42
01/24/2020,165.39,20491380,168.01,168.01,164.23
01/23/2020,167.45,15954270,167.10,167.965,165.45
01/22/2020,167.56,14916350,168.19,168.62,167.18
01/21/2020,167.67,17935110,168.36,168.9905,167.27
01/17/2020,169.07,18306380,170.28,170.5586,168.67
01/16/2020,169.53,19976240,168.59,169.865,168.43
01/15/2020,167.37,15437160,166.15,167.95,166.14
01/14/2020,166.57,18347620,165.14,167.59,164.98
01/13/2020,165.96,17284920,164.94,166.04,164.07
01/10/2020,164.89,15364090,165.55,165.69,164.20
01/09/2020,165.51,11912370,166.12,166.45,165.26
01/08/2020,165.31,13836960,164.82,166.025,164.72
01/07/2020,164.80,11951250,164.85,165.335,164.21
01/06/2020,165.35,17180140,163.85,165.54,163.54
01/03/2020,165.13,19309350,163.74,165.41,163.70
01/02/2020,165.78,18298020,166.74,166.75,164.2299
12/31/2019,165.67,17368500,165.08,166.35,164.71
12/30/2019,165.44,14913100,165.98,166.205,164.57
12/27/2019,165.86,12264810,167.12,167.12,165.43
12/26/2019,166.68,9388339,166.83,166.98,166.36
12/24/2019,166.68,4334517,166.45,166.70,166.04
12/23/2019,166.30,13378600,166.24,166.36,165.36
12/20/2019,165.97,25456090,166.15,166.41,165.72
12/19/2019,165.73,11931270,165.28,165.73,164.88
12/18/2019,165.02,15459710,165.06,165.28,164.32
12/17/2019,164.70,12990060,164.14,164.70,163.695
12/16/2019,163.88,20125180,164.06,164.845,163.735
12/13/2019,163.33,23339260,163.73,164.81,162.55
12/12/2019,163.96,24875100,162.75,165.10,162.25
12/11/2019,162.56,19631240,162.88,163.08,161.95
12/10/2019,162.61,13878180,162.41,162.96,161.94
12/09/2019,162.51,13871130,162.75,163.155,162.39
12/06/2019,162.82,16486580,162.59,163.41,162.50
12/05/2019,160.94,11488960,161.47,161.65,160.45
12/04/2019,160.78,10842080,160.50,161.22,160.30
12/03/2019,159.68,14993050,158.82,160.1183,158.10
12/02/2019,160.19,17242020,162.15,162.21,159.91
11/29/2019,161.77,9988199,162.41,162.795,161.67
11/27/2019,162.83,13222450,162.38,162.93,162.08
11/26/2019,161.69,15516610,161.75,162.54,161.29
11/25/2019,161.58,24776400,159.03,161.83,158.89
11/22/2019,158.22,13482390,158.31,158.54,157.35
11/21/2019,157.73,15388320,158.82,158.89,157.23
11/20/2019,158.51,21332220,158.55,159.595,157.26
11/19/2019,159.11,15212220,159.11,159.70,158.31
11/18/2019,158.52,10780160,158.72,158.74,157.94
11/15/2019,158.92,13121680,159.23,159.29,158.35
11/14/2019,158.10,13134820,157.93,158.91,157.7938
11/13/2019,158.15,14697830,157.74,158.50,157.19
11/12/2019,158.83,14316890,158.93,159.88,158.485
11/11/2019,158.78,10525670,158.03,158.90,157.88
11/08/2019,159.08,11985670,158.28,159.27,157.95
11/07/2019,158.65,13448930,159.74,160.17,158.17
