ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLE161118C00067000,2016-10-17,2016-11-18,XLE,C,67.0,29,3.56,3.4,92.92,NO,3.4,5.07,3.56,5.31,3.58,3.24,4,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00067500,2016-10-17,2016-11-18,XLE,C,67.5,5,3.05,2.87,94.36,NO,2.87,4.25,3.05,4.52,3.05,2.87,3,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00068000,2016-10-17,2016-11-18,XLE,C,68.0,13,2.78,2.53,95.8,NO,2.53,3.72,2.78,4.09,2.8,2.53,6,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00069000,2016-10-17,2016-11-18,XLE,C,69.0,35,2.14,2.08,98.68,NO,2.08,3.01,2.14,3.1,2.17,1.95,18,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00069500,2016-10-17,2016-11-18,XLE,C,69.5,47,1.82,1.73,100.12,NO,1.73,2.49,1.82,2.62,1.93,1.66,12,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00070000,2016-10-17,2016-11-18,XLE,C,70.0,343,1.82,1.52,101.55,NO,1.52,2.17,1.82,2.6,1.82,1.48,39,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00070500,2016-10-17,2016-11-18,XLE,C,70.5,330,1.43,1.25,102.99,NO,1.25,1.77,1.43,2.03,1.48,1.19,45,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00071000,2016-10-17,2016-11-18,XLE,C,71.0,312,1.26,1.08,104.43,NO,1.08,1.52,1.26,1.77,1.34,1.0,35,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00071500,2016-10-17,2016-11-18,XLE,C,71.5,363,0.92,0.87,105.87,NO,0.87,1.22,0.92,1.29,0.92,0.86,24,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00072000,2016-10-17,2016-11-18,XLE,C,72.0,308,0.91,0.73,107.31,NO,0.73,1.01,0.91,1.26,0.92,0.67,37,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00072500,2016-10-17,2016-11-18,XLE,C,72.5,13,0.76,0.57,108.75,NO,0.57,0.79,0.76,1.05,0.76,0.57,8,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00073000,2016-10-17,2016-11-18,XLE,C,73.0,23,0.54,0.44,110.19,NO,0.44,0.6,0.54,0.74,0.54,0.44,11,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00073500,2016-10-17,2016-11-18,XLE,C,73.5,11,0.46,0.37,111.63,NO,0.37,0.5,0.46,0.63,0.46,0.36,9,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00074000,2016-10-17,2016-11-18,XLE,C,74.0,226,0.32,0.26,113.07,NO,0.26,0.35,0.32,0.43,0.35,0.26,19,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00074500,2016-10-17,2016-11-18,XLE,C,74.5,1,0.24,0.24,114.51,NO,0.24,0.32,0.24,0.32,0.24,0.24,1,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00075000,2016-10-17,2016-11-18,XLE,C,75.0,73,0.21,0.16,115.95,NO,0.16,0.21,0.21,0.28,0.21,0.16,22,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00076000,2016-10-17,2016-11-18,XLE,C,76.0,38,0.2,0.09,118.83,NO,0.09,0.12,0.2,0.26,0.2,0.08,20,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00077000,2016-10-17,2016-11-18,XLE,C,77.0,28,0.08,0.05,121.71,NO,0.05,0.06,0.08,0.1,0.08,0.05,7,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00078000,2016-10-17,2016-11-18,XLE,C,78.0,7,0.04,0.04,124.59,NO,0.04,0.05,0.04,0.05,0.04,0.04,2,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00079000,2016-10-17,2016-11-18,XLE,C,79.0,2,0.01,0.01,127.47,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00080000,2016-10-17,2016-11-18,XLE,C,80.0,1,0.01,0.01,130.35,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1476676800000000000,32,Monthly,34.91,34.73,35.02,34.5391,34.73,34.73,35.02,34.73
O:XLE161118C00060000,2016-10-18,2016-11-18,XLE,C,60.0,3,9.96,9.96,72.07,NO,9.96,16.6,9.96,16.6,9.96,9.96,1,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00067000,2016-10-18,2016-11-18,XLE,C,67.0,2,3.5,3.5,92.14,NO,3.5,5.22,3.5,5.22,3.5,3.5,1,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00068000,2016-10-18,2016-11-18,XLE,C,68.0,10,3.13,2.8,95.01,NO,2.8,4.12,3.13,4.6,3.13,2.75,6,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00068500,2016-10-18,2016-11-18,XLE,C,68.5,1,2.65,2.65,96.44,NO,2.65,3.87,2.65,3.87,2.65,2.65,1,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00069000,2016-10-18,2016-11-18,XLE,C,69.0,48,2.35,2.09,97.88,NO,2.09,3.03,2.35,3.41,2.35,2.04,13,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00069500,2016-10-18,2016-11-18,XLE,C,69.5,323,2.24,1.81,99.31,NO,1.81,2.6,2.24,3.22,2.24,1.77,36,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00070000,2016-10-18,2016-11-18,XLE,C,70.0,193,1.94,1.54,100.75,NO,1.54,2.2,1.94,2.77,1.94,1.52,33,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00070500,2016-10-18,2016-11-18,XLE,C,70.5,385,1.68,1.3,102.18,NO,1.3,1.84,1.68,2.38,1.68,1.27,53,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00071000,2016-10-18,2016-11-18,XLE,C,71.0,1664,1.25,1.08,103.61,NO,1.08,1.52,1.25,1.76,1.26,1.05,36,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00071500,2016-10-18,2016-11-18,XLE,C,71.5,95,1.04,0.92,105.05,NO,0.92,1.29,1.04,1.45,1.05,0.86,11,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00072000,2016-10-18,2016-11-18,XLE,C,72.0,238,0.85,0.71,106.48,NO,0.71,0.99,0.85,1.18,0.88,0.7,26,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00072500,2016-10-18,2016-11-18,XLE,C,72.5,675,0.7,0.58,107.92,NO,0.58,0.8,0.7,0.97,0.7,0.55,31,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00073000,2016-10-18,2016-11-18,XLE,C,73.0,85,0.58,0.47,109.35,NO,0.47,0.64,0.58,0.79,0.62,0.46,15,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00073500,2016-10-18,2016-11-18,XLE,C,73.5,169,0.49,0.36,110.78,NO,0.36,0.49,0.49,0.67,0.49,0.36,10,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00074000,2016-10-18,2016-11-18,XLE,C,74.0,60,0.31,0.25,112.22,NO,0.25,0.34,0.31,0.42,0.31,0.25,12,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00074500,2016-10-18,2016-11-18,XLE,C,74.5,14,0.22,0.19,113.65,NO,0.19,0.26,0.22,0.3,0.22,0.19,3,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00075000,2016-10-18,2016-11-18,XLE,C,75.0,20,0.26,0.16,115.08,NO,0.16,0.21,0.26,0.35,0.26,0.16,6,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00076000,2016-10-18,2016-11-18,XLE,C,76.0,45,0.11,0.07,117.95,NO,0.07,0.09,0.11,0.14,0.11,0.07,11,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00077000,2016-10-18,2016-11-18,XLE,C,77.0,12,0.09,0.05,120.82,NO,0.05,0.06,0.09,0.12,0.09,0.05,5,1476763200000000000,31,Monthly,35.075,34.87,35.15,34.715,34.87,34.87,35.15,34.87
O:XLE161118C00058000,2016-10-19,2016-11-18,XLE,C,58.0,5,12.74,12.74,64.0,NO,12.74,21.97,12.74,21.97,12.74,12.74,1,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00065000,2016-10-19,2016-11-18,XLE,C,65.0,3,5.65,5.95,83.8,NO,5.95,9.15,5.65,8.69,5.95,5.65,2,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00067000,2016-10-19,2016-11-18,XLE,C,67.0,28,4.2,4.23,89.45,NO,4.23,6.31,4.2,6.27,4.34,4.2,4,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00068000,2016-10-19,2016-11-18,XLE,C,68.0,3,3.45,3.52,92.28,NO,3.52,5.18,3.45,5.07,3.52,3.45,2,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00069000,2016-10-19,2016-11-18,XLE,C,69.0,186,3.02,2.76,95.11,NO,2.76,4.0,3.02,4.38,3.05,2.76,6,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00069500,2016-10-19,2016-11-18,XLE,C,69.5,53,2.22,2.38,96.52,NO,2.38,3.42,2.22,3.19,2.64,2.22,8,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00070000,2016-10-19,2016-11-18,XLE,C,70.0,1144,1.89,2.17,97.94,NO,2.17,3.1,1.89,2.7,2.32,1.88,30,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00070500,2016-10-19,2016-11-18,XLE,C,70.5,107,1.69,1.78,99.35,NO,1.78,2.52,1.69,2.4,2.01,1.54,24,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00071000,2016-10-19,2016-11-18,XLE,C,71.0,2935,1.25,1.46,100.76,NO,1.46,2.06,1.25,1.76,1.72,1.2,44,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00071500,2016-10-19,2016-11-18,XLE,C,71.5,836,1.14,1.32,102.18,NO,1.32,1.85,1.14,1.59,1.46,1.09,54,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00072000,2016-10-19,2016-11-18,XLE,C,72.0,403,0.97,1.0,103.59,NO,1.0,1.39,0.97,1.35,1.2,0.88,57,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00072500,2016-10-19,2016-11-18,XLE,C,72.5,156,0.78,0.93,105.0,NO,0.93,1.28,0.78,1.08,0.97,0.78,20,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00073000,2016-10-19,2016-11-18,XLE,C,73.0,318,0.59,0.66,106.42,NO,0.66,0.9,0.59,0.81,0.8,0.56,25,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00073500,2016-10-19,2016-11-18,XLE,C,73.5,149,0.44,0.59,107.83,NO,0.59,0.8,0.44,0.6,0.61,0.44,17,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00074000,2016-10-19,2016-11-18,XLE,C,74.0,19,0.37,0.39,109.25,NO,0.39,0.53,0.37,0.5,0.49,0.37,6,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00074500,2016-10-19,2016-11-18,XLE,C,74.5,54,0.26,0.3,110.66,NO,0.3,0.4,0.26,0.35,0.3,0.26,2,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00075000,2016-10-19,2016-11-18,XLE,C,75.0,472,0.2,0.25,112.07,NO,0.25,0.33,0.2,0.27,0.27,0.2,26,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00076000,2016-10-19,2016-11-18,XLE,C,76.0,104,0.11,0.11,114.9,NO,0.11,0.14,0.11,0.14,0.15,0.09,13,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00077000,2016-10-19,2016-11-18,XLE,C,77.0,5,0.07,0.07,117.73,NO,0.07,0.09,0.07,0.09,0.07,0.07,1,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00078000,2016-10-19,2016-11-18,XLE,C,78.0,60,0.04,0.04,120.56,NO,0.04,0.05,0.04,0.05,0.04,0.04,2,1476849600000000000,30,Monthly,35.14,35.365,35.635,35.105,35.365,35.365,35.635,35.365
O:XLE161118C00067000,2016-10-20,2016-11-18,XLE,C,67.0,3,3.9,3.72,89.67,NO,3.72,5.55,3.9,5.82,3.9,3.72,2,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00068000,2016-10-20,2016-11-18,XLE,C,68.0,305,3.25,3.16,92.5,NO,3.16,4.65,3.25,4.78,3.3,2.89,9,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00068500,2016-10-20,2016-11-18,XLE,C,68.5,1,2.65,2.65,93.91,NO,2.65,3.87,2.65,3.87,2.65,2.65,1,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00069000,2016-10-20,2016-11-18,XLE,C,69.0,7,2.53,2.76,95.33,NO,2.76,4.0,2.53,3.67,2.76,2.53,2,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00069500,2016-10-20,2016-11-18,XLE,C,69.5,33,2.2,2.2,96.74,NO,2.2,3.17,2.2,3.17,2.41,2.06,5,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00070000,2016-10-20,2016-11-18,XLE,C,70.0,121,1.68,1.96,98.16,NO,1.96,2.8,1.68,2.4,2.09,1.6,30,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00070500,2016-10-20,2016-11-18,XLE,C,70.5,404,1.45,1.67,99.58,NO,1.67,2.37,1.45,2.06,1.77,1.36,61,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00071000,2016-10-20,2016-11-18,XLE,C,71.0,89,1.38,1.39,100.99,NO,1.39,1.96,1.38,1.94,1.49,1.13,24,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00071500,2016-10-20,2016-11-18,XLE,C,71.5,63,1.08,1.14,102.41,NO,1.14,1.59,1.08,1.51,1.22,1.08,4,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00072000,2016-10-20,2016-11-18,XLE,C,72.0,52,0.81,0.96,103.82,NO,0.96,1.33,0.81,1.13,1.0,0.74,24,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00072500,2016-10-20,2016-11-18,XLE,C,72.5,40,0.73,0.75,105.24,NO,0.75,1.03,0.73,1.01,0.75,0.59,7,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00073000,2016-10-20,2016-11-18,XLE,C,73.0,94,0.6,0.63,106.65,NO,0.63,0.86,0.6,0.82,0.65,0.45,11,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00073500,2016-10-20,2016-11-18,XLE,C,73.5,756,0.43,0.47,108.07,NO,0.47,0.64,0.43,0.59,0.47,0.36,36,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00074000,2016-10-20,2016-11-18,XLE,C,74.0,70,0.35,0.33,109.48,NO,0.33,0.45,0.35,0.47,0.38,0.26,11,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00074500,2016-10-20,2016-11-18,XLE,C,74.5,5,0.27,0.27,110.9,NO,0.27,0.36,0.27,0.36,0.27,0.27,1,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00075000,2016-10-20,2016-11-18,XLE,C,75.0,41,0.15,0.22,112.31,NO,0.22,0.29,0.15,0.2,0.22,0.15,7,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00076000,2016-10-20,2016-11-18,XLE,C,76.0,11,0.09,0.1,115.15,NO,0.1,0.13,0.09,0.12,0.1,0.06,7,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00077000,2016-10-20,2016-11-18,XLE,C,77.0,29,0.04,0.07,117.98,NO,0.07,0.09,0.04,0.05,0.07,0.04,3,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00078000,2016-10-20,2016-11-18,XLE,C,78.0,65,0.01,0.03,120.81,NO,0.03,0.04,0.01,0.01,0.03,0.01,4,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00080000,2016-10-20,2016-11-18,XLE,C,80.0,1,0.01,0.01,126.47,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1476936000000000000,29,Monthly,35.155,35.325,35.4725,34.96,35.325,35.325,35.4725,35.325
O:XLE161118C00065000,2016-10-21,2016-11-18,XLE,C,65.0,10,5.45,5.45,85.21,NO,5.45,8.38,5.45,8.38,5.45,5.45,2,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00066000,2016-10-21,2016-11-18,XLE,C,66.0,58,4.44,4.54,88.06,NO,4.54,6.88,4.44,6.73,4.54,4.37,10,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00067000,2016-10-21,2016-11-18,XLE,C,67.0,10,3.67,3.52,90.91,NO,3.52,5.25,3.67,5.48,3.67,3.52,2,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00068000,2016-10-21,2016-11-18,XLE,C,68.0,17,2.82,2.93,93.76,NO,2.93,4.31,2.82,4.15,2.93,2.79,5,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00068500,2016-10-21,2016-11-18,XLE,C,68.5,123,2.53,2.59,95.18,NO,2.59,3.78,2.53,3.69,2.65,2.46,10,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00069000,2016-10-21,2016-11-18,XLE,C,69.0,19,2.08,2.19,96.61,NO,2.19,3.17,2.08,3.01,2.27,2.08,10,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00069500,2016-10-21,2016-11-18,XLE,C,69.5,117,1.77,1.9,98.03,NO,1.9,2.73,1.77,2.55,1.9,1.72,8,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00070000,2016-10-21,2016-11-18,XLE,C,70.0,518,1.57,1.6,99.46,NO,1.6,2.29,1.57,2.24,1.65,1.49,40,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00070500,2016-10-21,2016-11-18,XLE,C,70.5,99,1.31,1.36,100.88,NO,1.36,1.93,1.31,1.86,1.39,1.21,26,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00071000,2016-10-21,2016-11-18,XLE,C,71.0,547,1.09,1.11,102.31,NO,1.11,1.56,1.09,1.54,1.15,0.99,36,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00071500,2016-10-21,2016-11-18,XLE,C,71.5,30,0.93,0.9,103.73,NO,0.9,1.26,0.93,1.3,0.93,0.81,5,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00072000,2016-10-21,2016-11-18,XLE,C,72.0,106,0.7,0.72,105.16,NO,0.72,1.0,0.7,0.97,0.75,0.62,30,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00072500,2016-10-21,2016-11-18,XLE,C,72.5,26,0.54,0.48,106.58,NO,0.48,0.66,0.54,0.74,0.6,0.48,9,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00073000,2016-10-21,2016-11-18,XLE,C,73.0,122,0.45,0.41,108.01,NO,0.41,0.56,0.45,0.62,0.45,0.37,22,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00073500,2016-10-21,2016-11-18,XLE,C,73.5,1,0.32,0.32,109.43,NO,0.32,0.44,0.32,0.44,0.32,0.32,1,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00074000,2016-10-21,2016-11-18,XLE,C,74.0,59,0.27,0.21,110.86,NO,0.21,0.28,0.27,0.36,0.27,0.21,8,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00074500,2016-10-21,2016-11-18,XLE,C,74.5,20,0.18,0.18,112.28,NO,0.18,0.24,0.18,0.24,0.18,0.18,8,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00075000,2016-10-21,2016-11-18,XLE,C,75.0,261,0.14,0.13,113.71,NO,0.13,0.17,0.14,0.19,0.14,0.12,15,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00076000,2016-10-21,2016-11-18,XLE,C,76.0,33,0.06,0.06,116.56,NO,0.06,0.08,0.06,0.08,0.07,0.04,12,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00077000,2016-10-21,2016-11-18,XLE,C,77.0,44,0.03,0.02,119.4,NO,0.02,0.03,0.03,0.04,0.03,0.02,3,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00078000,2016-10-21,2016-11-18,XLE,C,78.0,9,0.02,0.01,122.25,NO,0.01,0.01,0.02,0.03,0.02,0.01,7,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00079000,2016-10-21,2016-11-18,XLE,C,79.0,1,0.01,0.01,125.1,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00080000,2016-10-21,2016-11-18,XLE,C,80.0,2,0.01,0.01,127.95,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161118C00086000,2016-10-21,2016-11-18,XLE,C,86.0,1,0.01,0.01,145.05,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1477022400000000000,28,Monthly,35.095,35.095,35.155,34.89,35.095,35.095,35.155,35.095
O:XLE161216C00054000,2016-11-14,2016-12-16,XLE,C,54.0,13,15.4,14.9,54.62,NO,14.9,27.59,15.4,28.52,15.4,14.9,2,1479099600000000000,32,Monthly,34.605,34.925,34.96,34.415,34.925,34.925,34.96,34.925
O:XLE161216C00060000,2016-11-14,2016-12-16,XLE,C,60.0,2,9.15,9.15,71.8,NO,9.15,15.25,9.15,15.25,9.15,9.15,1,1479099600000000000,32,Monthly,34.605,34.925,34.96,34.415,34.925,34.925,34.96,34.925
O:XLE161216C00065000,2016-11-14,2016-12-16,XLE,C,65.0,2,4.94,4.94,86.11,NO,4.94,7.6,4.94,7.6,4.94,4.94,1,1479099600000000000,32,Monthly,34.605,34.925,34.96,34.415,34.925,34.925,34.96,34.925
O:XLE161216C00066000,2016-11-14,2016-12-16,XLE,C,66.0,3,4.1,4.39,88.98,NO,4.39,6.65,4.1,6.21,4.39,4.1,3,1479099600000000000,32,Monthly,34.605,34.925,34.96,34.415,34.925,34.925,34.96,34.925
O:XLE161216C00067000,2016-11-14,2016-12-16,XLE,C,67.0,154,3.35,3.67,91.84,NO,3.67,5.48,3.35,5.0,3.67,3.3,14,1479099600000000000,32,Monthly,34.605,34.925,34.96,34.415,34.925,34.925,34.96,34.925
