ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:TSLA160513C00305000,2016-05-09,2016-05-13,TSLA,C,20.33,20.0,0.01,0.01,41.08,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,14.38,13.93,14.41,13.79,14.41,13.84,14.08,14.08,0.0037,,
O:TSLA160513C00310000,2016-05-09,2016-05-13,TSLA,C,20.67,7.0,0.01,0.01,43.44,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,14.38,13.93,14.41,13.79,14.41,13.84,14.08,14.08,0.0037,,
O:TSLA160513C00315000,2016-05-09,2016-05-13,TSLA,C,21.0,1.0,0.01,0.01,45.73,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,14.38,13.93,14.41,13.79,14.41,13.84,14.08,14.08,0.0037,,
O:TSLA160513C00330000,2016-05-09,2016-05-13,TSLA,C,22.0,1.0,0.01,0.01,52.67,NO,0.01,0.05,0.01,0.05,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,14.38,13.93,14.41,13.79,14.41,13.84,14.08,14.08,0.0037,,
O:TSLA160527C00190000,2016-05-23,2016-05-27,TSLA,C,12.67,1.0,29.1,29.1,-14.62,YES,29.1,229.68,29.1,229.68,29.1,29.1,1.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00195000,2016-05-23,2016-05-27,TSLA,C,13.0,5.0,23.9,23.65,-12.4,YES,23.65,181.92,23.65,181.92,23.9,23.65,3.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00200000,2016-05-23,2016-05-27,TSLA,C,13.33,28.0,19.4,17.0,-10.18,YES,17.0,127.53,17.0,127.53,21.1,17.0,23.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00202500,2016-05-23,2016-05-27,TSLA,C,13.5,10.0,16.85,16.45,-9.03,YES,16.45,121.85,16.44,121.78,16.85,16.44,3.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00205000,2016-05-23,2016-05-27,TSLA,C,13.67,98.0,13.15,11.75,-7.88,YES,11.75,85.95,11.75,85.95,17.5,11.75,35.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00207500,2016-05-23,2016-05-27,TSLA,C,13.83,181.0,12.25,10.6,-6.81,YES,10.6,76.64,10.45,75.56,14.6,10.45,12.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00210000,2016-05-23,2016-05-27,TSLA,C,14.0,322.0,11.65,7.8,-5.66,YES,7.8,55.71,7.78,55.57,13.5,7.78,122.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00212500,2016-05-23,2016-05-27,TSLA,C,14.17,241.0,9.72,6.05,-4.51,YES,6.05,42.7,6.05,42.7,10.91,6.05,38.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,9.844,0.319
O:TSLA160527C00215000,2016-05-23,2016-05-27,TSLA,C,14.33,806.0,7.37,4.58,-3.44,YES,4.58,31.96,4.49,31.33,9.55,4.49,224.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,7.2643,0.3691
O:TSLA160527C00217500,2016-05-23,2016-05-27,TSLA,C,14.5,1390.0,5.9,3.34,-2.29,YES,3.34,23.03,3.3,22.76,7.7,3.3,339.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,5.2339,0.4084
O:TSLA160527C00220000,2016-05-23,2016-05-27,TSLA,C,14.67,3257.0,4.65,2.44,-1.15,YES,2.44,16.63,2.33,15.88,7.0,2.33,790.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,3.8456,0.4315
O:TSLA160527C00222500,2016-05-23,2016-05-27,TSLA,C,14.83,1906.0,3.09,1.62,-0.07,YES,1.62,10.92,1.62,10.92,5.1,1.62,349.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,2.6144,0.4466
O:TSLA160527C00225000,2016-05-23,2016-05-27,TSLA,C,15.0,3270.0,2.29,1.17,1.08,YES,1.17,7.8,1.15,7.67,4.37,1.15,593.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,2.0067,0.4381
O:TSLA160527C00227500,2016-05-23,2016-05-27,TSLA,C,15.17,983.0,1.87,0.8,2.22,NO,0.8,5.27,0.77,5.08,3.77,0.77,217.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,1.5267,0.414
O:TSLA160527C00230000,2016-05-23,2016-05-27,TSLA,C,15.33,8880.0,1.0,0.56,3.3,NO,0.56,3.65,0.54,3.52,2.68,0.54,1218.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,1.2397,0.3764
O:TSLA160527C00232500,2016-05-23,2016-05-27,TSLA,C,15.5,1125.0,1.02,0.4,4.45,NO,0.4,2.58,0.39,2.52,3.36,0.39,178.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,1.0731,0.3288
O:TSLA160527C00235000,2016-05-23,2016-05-27,TSLA,C,15.67,1340.0,0.7,0.29,5.59,NO,0.29,1.85,0.29,1.85,1.28,0.29,193.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,0.971,0.279
O:TSLA160527C00237500,2016-05-23,2016-05-27,TSLA,C,15.83,740.0,0.32,0.23,6.67,NO,0.23,1.45,0.2,1.26,0.96,0.2,140.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,0.9363,0.2396
O:TSLA160527C00240000,2016-05-23,2016-05-27,TSLA,C,16.0,736.0,0.4,0.15,7.82,NO,0.15,0.94,0.14,0.88,2.69,0.14,142.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,0.8456,0.1857
O:TSLA160527C00242500,2016-05-23,2016-05-27,TSLA,C,16.17,182.0,0.19,0.11,8.96,NO,0.11,0.68,0.11,0.68,2.31,0.11,49.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00245000,2016-05-23,2016-05-27,TSLA,C,16.33,139.0,0.11,0.11,10.04,NO,0.11,0.67,0.1,0.61,3.3,0.1,26.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00247500,2016-05-23,2016-05-27,TSLA,C,16.5,13.0,0.13,0.3,11.19,NO,0.3,1.82,0.13,0.79,0.33,0.13,4.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,1.371,0.2089
O:TSLA160527C00250000,2016-05-23,2016-05-27,TSLA,C,16.67,438.0,0.09,0.06,12.33,NO,0.06,0.36,0.05,0.3,2.49,0.05,45.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00252500,2016-05-23,2016-05-27,TSLA,C,16.83,20.0,0.11,0.11,13.41,NO,0.11,0.65,0.11,0.65,0.11,0.11,1.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00255000,2016-05-23,2016-05-27,TSLA,C,17.0,311.0,0.09,0.05,14.56,NO,0.05,0.29,0.05,0.29,0.18,0.05,21.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00257500,2016-05-23,2016-05-27,TSLA,C,17.17,86.0,0.1,0.12,15.7,NO,0.12,0.7,0.1,0.58,0.15,0.1,20.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00260000,2016-05-23,2016-05-27,TSLA,C,17.33,102.0,0.11,0.09,16.78,NO,0.09,0.52,0.09,0.52,0.11,0.09,37.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00265000,2016-05-23,2016-05-27,TSLA,C,17.67,25.0,0.06,0.06,19.07,NO,0.06,0.34,0.06,0.34,0.06,0.06,8.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00270000,2016-05-23,2016-05-27,TSLA,C,18.0,122.0,0.03,0.02,21.29,NO,0.02,0.11,0.02,0.11,0.05,0.02,8.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00272500,2016-05-23,2016-05-27,TSLA,C,18.17,5.0,0.03,0.03,22.44,NO,0.03,0.17,0.03,0.17,0.03,0.03,2.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00275000,2016-05-23,2016-05-27,TSLA,C,18.33,5.0,0.03,0.03,23.52,NO,0.03,0.16,0.03,0.16,0.03,0.03,3.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00277500,2016-05-23,2016-05-27,TSLA,C,18.5,10.0,0.03,0.03,24.66,NO,0.03,0.16,0.03,0.16,0.03,0.03,5.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00280000,2016-05-23,2016-05-27,TSLA,C,18.67,11.0,0.03,0.01,25.81,NO,0.01,0.05,0.01,0.05,0.03,0.01,7.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00282500,2016-05-23,2016-05-27,TSLA,C,18.83,10.0,0.02,0.02,26.89,NO,0.02,0.11,0.02,0.11,0.02,0.02,2.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00290000,2016-05-23,2016-05-27,TSLA,C,19.33,25.0,0.01,0.01,30.26,NO,0.01,0.05,0.01,0.05,0.01,0.01,4.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
O:TSLA160527C00300000,2016-05-23,2016-05-27,TSLA,C,20.0,2.0,0.04,0.04,34.77,NO,0.04,0.2,0.04,0.2,0.04,0.04,1.0,1463976000000000000,4.0,Weekly,14.66,14.41,14.84,14.39,14.84,14.87,15.06,15.06,0.0037,,
