entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-04-26,2019-05-17,O:TSLA190517C00360000,3600.0,16.4453,14.816,0.0003,1.8242294150912418e-05,0.0003,0.03,1.8242294150912418e-05,False,238,21.0
2019-04-26,2019-05-17,O:TSLA190517C00365000,3650.0,16.4453,14.816,0.0003,1.8242294150912418e-05,0.0003,0.03,1.8242294150912418e-05,False,54,21.0
2019-04-26,2019-05-17,O:TSLA190517C00370000,3700.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,22,21.0
2019-04-26,2019-05-17,O:TSLA190517C00375000,3750.0,16.4453,14.816,0.0004,2.432305886788323e-05,0.0004,0.04,2.432305886788323e-05,False,52,21.0
2019-04-26,2019-05-17,O:TSLA190517C00380000,3800.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,69,21.0
2019-04-26,2019-05-17,O:TSLA190517C00385000,3850.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,126,21.0
2019-04-26,2019-05-17,O:TSLA190517C00390000,3900.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,89,21.0
2019-04-26,2019-05-17,O:TSLA190517C00395000,3950.0,16.4453,14.816,0.0003,1.8242294150912418e-05,0.0003,0.03,1.8242294150912418e-05,False,25,21.0
2019-04-26,2019-05-17,O:TSLA190517C00400000,4000.0,16.4453,14.816,0.0003,1.8242294150912418e-05,0.0003,0.03,1.8242294150912418e-05,False,46,21.0
2019-04-26,2019-05-17,O:TSLA190517C00405000,4050.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,45,21.0
2019-04-26,2019-05-17,O:TSLA190517C00410000,4100.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,11,21.0
2019-04-26,2019-05-17,O:TSLA190517C00420000,4200.0,16.4453,14.816,0.0003,1.8242294150912418e-05,0.0003,0.03,1.8242294150912418e-05,False,21,21.0
2019-04-26,2019-05-17,O:TSLA190517C00435000,4350.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,47,21.0
2019-04-26,2019-05-17,O:TSLA190517C00440000,4400.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,50,21.0
2019-04-26,2019-05-17,O:TSLA190517C00445000,4450.0,16.4453,14.816,0.0002,1.2161529433941614e-05,0.0002,0.02,1.2161529433941614e-05,False,20,21.0
2019-04-26,2019-05-17,O:TSLA190517C00450000,4500.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,70,21.0
2019-04-26,2019-05-17,O:TSLA190517C00490000,4900.0,16.4453,14.816,0.0003,1.8242294150912418e-05,0.0003,0.03,1.8242294150912418e-05,False,3,21.0
2019-04-26,2019-05-17,O:TSLA190517C00500000,5000.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,1408,21.0
2019-04-26,2019-05-17,O:TSLA190517C00510000,5100.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,30,21.0
2019-04-26,2019-05-17,O:TSLA190517C00530000,5300.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,6,21.0
2019-04-26,2019-05-17,O:TSLA190517C00600000,6000.0,16.4453,14.816,0.0001,6.080764716970807e-06,0.0001,0.01,6.080764716970807e-06,False,49,21.0
2019-05-30,2019-06-21,O:TSLA190621C00050000,500.0,12.817,14.812,1.385,0.10805960833268316,-6.432,-643.2,-0.5018335023796521,True,74,22.0
2019-05-30,2019-06-21,O:TSLA190621C00100000,1000.0,12.817,14.812,0.8859999999999999,0.0691269407817742,-1.9310000000000003,-193.10000000000002,-0.15065928064289616,True,1,22.0
2019-05-30,2019-06-21,O:TSLA190621C00145000,1450.0,12.817,14.812,0.4744,0.03701334165561364,2.1574,215.74,0.16832332058984162,True,2,22.0
2019-05-30,2019-06-21,O:TSLA190621C00155000,1550.0,12.817,14.812,0.355,0.0276975891394242,0.355,35.5,0.0276975891394242,False,14,22.0
2019-05-30,2019-06-21,O:TSLA190621C00160000,1600.0,12.817,14.812,0.3115,0.02430365920262152,0.3115,31.15,0.02430365920262152,False,15,22.0
2019-05-30,2019-06-21,O:TSLA190621C00165000,1650.0,12.817,14.812,0.27149999999999996,0.021182804088320198,0.27149999999999996,27.149999999999995,0.021182804088320198,False,4,22.0
2019-05-30,2019-06-21,O:TSLA190621C00170000,1700.0,12.817,14.812,0.235,0.018335023796520244,0.235,23.5,0.018335023796520244,False,35,22.0
2019-05-30,2019-06-21,O:TSLA190621C00175000,1750.0,12.817,14.812,0.20620000000000002,0.0160880081142233,0.20620000000000002,20.62,0.0160880081142233,False,7,22.0
2019-05-30,2019-06-21,O:TSLA190621C00180000,1800.0,12.817,14.812,0.1625,0.012678473901849107,0.1625,16.25,0.012678473901849107,False,47,22.0
2019-05-30,2019-06-21,O:TSLA190621C00185000,1850.0,12.817,14.812,0.13269999999999998,0.010353436841694623,0.13269999999999998,13.269999999999998,0.010353436841694623,False,84,22.0
2019-05-30,2019-06-21,O:TSLA190621C00190000,1900.0,12.817,14.812,0.1054,0.008223453226183973,0.1054,10.54,0.008223453226183973,False,613,22.0
2019-05-30,2019-06-21,O:TSLA190621C00195000,1950.0,12.817,14.812,0.0816,0.006366544433174691,0.0816,8.16,0.006366544433174691,False,308,22.0
2019-05-30,2019-06-21,O:TSLA190621C00200000,2000.0,12.817,14.812,0.0625,0.00487633611609581,0.0625,6.25,0.00487633611609581,False,2856,22.0
2019-05-30,2019-06-21,O:TSLA190621C00205000,2050.0,12.817,14.812,0.04650000000000001,0.003627994070375283,0.04650000000000001,4.65,0.003627994070375283,False,795,22.0
2019-05-30,2019-06-21,O:TSLA190621C00207500,2075.0,12.817,14.812,0.0393,0.0030662401498010457,0.0393,3.93,0.0030662401498010457,False,64,22.0
2019-05-30,2019-06-21,O:TSLA190621C00210000,2100.0,12.817,14.812,0.033,0.002574705469298588,0.033,3.3000000000000003,0.002574705469298588,False,989,22.0
2019-05-30,2019-06-21,O:TSLA190621C00212500,2125.0,12.817,14.812,0.028999999999999998,0.0022626199578684556,0.028999999999999998,2.9,0.0022626199578684556,False,37,22.0
2019-05-30,2019-06-21,O:TSLA190621C00215000,2150.0,12.817,14.812,0.025,0.001950534446438324,0.025,2.5,0.001950534446438324,False,1996,22.0
2019-05-30,2019-06-21,O:TSLA190621C00217500,2175.0,12.817,14.812,0.0213,0.001661855348365452,0.0213,2.13,0.001661855348365452,False,55,22.0
2019-05-30,2019-06-21,O:TSLA190621C00220000,2200.0,12.817,14.812,0.0184,0.0014355933525786065,0.0184,1.8399999999999999,0.0014355933525786065,False,1189,22.0
2019-05-30,2019-06-21,O:TSLA190621C00222500,2225.0,12.817,14.812,0.0151,0.0011781228056487478,0.0151,1.51,0.0011781228056487478,False,79,22.0
2019-05-30,2019-06-21,O:TSLA190621C00225000,2250.0,12.817,14.812,0.0134,0.0010454864632909418,0.0134,1.34,0.0010454864632909418,False,303,22.0
2019-05-30,2019-06-21,O:TSLA190621C00227500,2275.0,12.817,14.812,0.0111,0.0008660372942186159,0.0111,1.11,0.0008660372942186159,False,81,22.0
2019-05-30,2019-06-21,O:TSLA190621C00230000,2300.0,12.817,14.812,0.009899999999999999,0.0007724116407895762,0.009899999999999999,0.9899999999999999,0.0007724116407895762,False,619,22.0
2019-05-30,2019-06-21,O:TSLA190621C00232500,2325.0,12.817,14.812,0.008,0.0006241710228602637,0.008,0.8,0.0006241710228602637,False,69,22.0
2019-05-30,2019-06-21,O:TSLA190621C00235000,2350.0,12.817,14.812,0.0074,0.000577358196145744,0.0074,0.74,0.000577358196145744,False,452,22.0
2019-05-30,2019-06-21,O:TSLA190621C00237500,2375.0,12.817,14.812,0.0060999999999999995,0.000475930404930951,0.0060999999999999995,0.61,0.000475930404930951,False,31,22.0
2019-05-30,2019-06-21,O:TSLA190621C00240000,2400.0,12.817,14.812,0.005699999999999999,0.00044472185378793784,0.005699999999999999,0.57,0.00044472185378793784,False,359,22.0
2019-05-30,2019-06-21,O:TSLA190621C00242500,2425.0,12.817,14.812,0.0049,0.0003823047515019115,0.0049,0.49,0.0003823047515019115,False,5,22.0
2019-05-30,2019-06-21,O:TSLA190621C00245000,2450.0,12.817,14.812,0.0045000000000000005,0.0003510962003588984,0.0045000000000000005,0.45000000000000007,0.0003510962003588984,False,28,22.0
2019-05-30,2019-06-21,O:TSLA190621C00250000,2500.0,12.817,14.812,0.0034999999999999996,0.00027307482250136535,0.0034999999999999996,0.35,0.00027307482250136535,False,224,22.0
2019-05-30,2019-06-21,O:TSLA190621C00255000,2550.0,12.817,14.812,0.0029,0.00022626199578684557,0.0029,0.29,0.00022626199578684557,False,58,22.0
2019-05-30,2019-06-21,O:TSLA190621C00260000,2600.0,12.817,14.812,0.0026,0.0002028555824295857,0.0026,0.26,0.0002028555824295857,False,99,22.0
2019-05-30,2019-06-21,O:TSLA190621C00265000,2650.0,12.817,14.812,0.0021,0.00016384489350081922,0.0021,0.21,0.00016384489350081922,False,104,22.0
2019-05-30,2019-06-21,O:TSLA190621C00270000,2700.0,12.817,14.812,0.002,0.00015604275571506592,0.002,0.2,0.00015604275571506592,False,25,22.0
2019-05-30,2019-06-21,O:TSLA190621C00275000,2750.0,12.817,14.812,0.0017000000000000001,0.00013263634235780605,0.0017000000000000001,0.17,0.00013263634235780605,False,43,22.0
2019-05-30,2019-06-21,O:TSLA190621C00280000,2800.0,12.817,14.812,0.0015,0.00011703206678629945,0.0015,0.15,0.00011703206678629945,False,45,22.0
2019-05-30,2019-06-21,O:TSLA190621C00285000,2850.0,12.817,14.812,0.0011,8.582351564328627e-05,0.0011,0.11,8.582351564328627e-05,False,16,22.0
2019-05-30,2019-06-21,O:TSLA190621C00290000,2900.0,12.817,14.812,0.001,7.802137785753296e-05,0.001,0.1,7.802137785753296e-05,False,53,22.0
2019-05-30,2019-06-21,O:TSLA190621C00295000,2950.0,12.817,14.812,0.0011,8.582351564328627e-05,0.0011,0.11,8.582351564328627e-05,False,12,22.0
2019-05-30,2019-06-21,O:TSLA190621C00300000,3000.0,12.817,14.812,0.001,7.802137785753296e-05,0.001,0.1,7.802137785753296e-05,False,252,22.0
2019-05-30,2019-06-21,O:TSLA190621C00305000,3050.0,12.817,14.812,0.001,7.802137785753296e-05,0.001,0.1,7.802137785753296e-05,False,3,22.0
2019-05-30,2019-06-21,O:TSLA190621C00310000,3100.0,12.817,14.812,0.0009,7.021924007177966e-05,0.0009,0.09,7.021924007177966e-05,False,5,22.0
2019-05-30,2019-06-21,O:TSLA190621C00320000,3200.0,12.817,14.812,0.0006,4.681282671451978e-05,0.0006,0.06,4.681282671451978e-05,False,37,22.0
2019-05-30,2019-06-21,O:TSLA190621C00330000,3300.0,12.817,14.812,0.0005,3.901068892876648e-05,0.0005,0.05,3.901068892876648e-05,False,8,22.0
2019-05-30,2019-06-21,O:TSLA190621C00335000,3350.0,12.817,14.812,0.0005,3.901068892876648e-05,0.0005,0.05,3.901068892876648e-05,False,12,22.0
2019-05-30,2019-06-21,O:TSLA190621C00340000,3400.0,12.817,14.812,0.0006,4.681282671451978e-05,0.0006,0.06,4.681282671451978e-05,False,6,22.0
2019-05-30,2019-06-21,O:TSLA190621C00350000,3500.0,12.817,14.812,0.0004,3.120855114301319e-05,0.0004,0.04,3.120855114301319e-05,False,137,22.0
2019-05-30,2019-06-21,O:TSLA190621C00355000,3550.0,12.817,14.812,0.0002,1.5604275571506595e-05,0.0002,0.02,1.5604275571506595e-05,False,2,22.0
2019-05-30,2019-06-21,O:TSLA190621C00365000,3650.0,12.817,14.812,0.0003,2.340641335725989e-05,0.0003,0.03,2.340641335725989e-05,False,7,22.0
2019-05-30,2019-06-21,O:TSLA190621C00370000,3700.0,12.817,14.812,0.0004,3.120855114301319e-05,0.0004,0.04,3.120855114301319e-05,False,5,22.0
2019-05-30,2019-06-21,O:TSLA190621C00375000,3750.0,12.817,14.812,0.0001,7.802137785753297e-06,0.0001,0.01,7.802137785753297e-06,False,5,22.0
2019-05-30,2019-06-21,O:TSLA190621C00380000,3800.0,12.817,14.812,0.0004,3.120855114301319e-05,0.0004,0.04,3.120855114301319e-05,False,10,22.0
2019-05-30,2019-06-21,O:TSLA190621C00400000,4000.0,12.817,14.812,0.0002,1.5604275571506595e-05,0.0002,0.02,1.5604275571506595e-05,False,36,22.0
2019-05-30,2019-06-21,O:TSLA190621C00410000,4100.0,12.817,14.812,0.0003,2.340641335725989e-05,0.0003,0.03,2.340641335725989e-05,False,1,22.0
2019-05-30,2019-06-21,O:TSLA190621C00425000,4250.0,12.817,14.812,0.0001,7.802137785753297e-06,0.0001,0.01,7.802137785753297e-06,False,1,22.0
2019-05-30,2019-06-21,O:TSLA190621C00460000,4600.0,12.817,14.812,0.0001,7.802137785753297e-06,0.0001,0.01,7.802137785753297e-06,False,18,22.0
2019-05-31,2019-06-21,O:TSLA190621C00130000,1300.0,12.6614,14.812,0.6015,0.04750659484733126,0.9400999999999996,94.00999999999996,0.0742492931271423,True,7,21.0
2019-05-31,2019-06-21,O:TSLA190621C00140000,1400.0,12.6614,14.812,0.46490000000000004,0.03671789849463725,1.8034999999999997,180.34999999999997,0.14244080433443376,True,4,21.0
2019-05-31,2019-06-21,O:TSLA190621C00150000,1500.0,12.6614,14.812,0.3713,0.029325351067022606,0.3713,37.13,0.029325351067022606,False,8,21.0
2019-05-31,2019-06-21,O:TSLA190621C00155000,1550.0,12.6614,14.812,0.3272,0.025842323913627244,0.3272,32.72,0.025842323913627244,False,203,21.0
2019-05-31,2019-06-21,O:TSLA190621C00160000,1600.0,12.6614,14.812,0.287,0.02266731956971583,0.287,28.7,0.02266731956971583,False,36,21.0
2019-05-31,2019-06-21,O:TSLA190621C00165000,1650.0,12.6614,14.812,0.24350000000000002,0.01923168054085646,0.24350000000000002,24.35,0.01923168054085646,False,11,21.0
2019-05-31,2019-06-21,O:TSLA190621C00170000,1700.0,12.6614,14.812,0.2075,0.016388393068696983,0.2075,20.75,0.016388393068696983,False,23,21.0
2019-05-31,2019-06-21,O:TSLA190621C00175000,1750.0,12.6614,14.812,0.1796,0.01418484527777339,0.1796,17.96,0.01418484527777339,False,2,21.0
2019-05-31,2019-06-21,O:TSLA190621C00180000,1800.0,12.6614,14.812,0.13849999999999998,0.010938758747057986,0.13849999999999998,13.849999999999998,0.010938758747057986,False,138,21.0
2019-05-31,2019-06-21,O:TSLA190621C00185000,1850.0,12.6614,14.812,0.1103,0.008711516893866397,0.1103,11.03,0.008711516893866397,False,559,21.0
2019-05-31,2019-06-21,O:TSLA190621C00190000,1900.0,12.6614,14.812,0.0855,0.006752807746378758,0.0855,8.55,0.006752807746378758,False,972,21.0
2019-05-31,2019-06-21,O:TSLA190621C00195000,1950.0,12.6614,14.812,0.0637,0.005031039221571075,0.0637,6.370000000000001,0.005031039221571075,False,584,21.0
2019-05-31,2019-06-21,O:TSLA190621C00200000,2000.0,12.6614,14.812,0.0475,0.0037515598590993097,0.0475,4.75,0.0037515598590993097,False,1641,21.0
2019-05-31,2019-06-21,O:TSLA190621C00205000,2050.0,12.6614,14.812,0.0342,0.002701123098551503,0.0342,3.42,0.002701123098551503,False,350,21.0
2019-05-31,2019-06-21,O:TSLA190621C00207500,2075.0,12.6614,14.812,0.0286,0.0022588339362155842,0.0286,2.86,0.0022588339362155842,False,285,21.0
2019-05-31,2019-06-21,O:TSLA190621C00210000,2100.0,12.6614,14.812,0.024300000000000002,0.0019192190437076469,0.024300000000000002,2.43,0.0019192190437076469,False,1265,21.0
2019-05-31,2019-06-21,O:TSLA190621C00212500,2125.0,12.6614,14.812,0.0203,0.0016032982134677048,0.0203,2.03,0.0016032982134677048,False,51,21.0
2019-05-31,2019-06-21,O:TSLA190621C00215000,2150.0,12.6614,14.812,0.0176,0.0013900516530557443,0.0176,1.76,0.0013900516530557443,False,895,21.0
2019-05-31,2019-06-21,O:TSLA190621C00217500,2175.0,12.6614,14.812,0.0149,0.0011768050926437834,0.0149,1.49,0.0011768050926437834,False,46,21.0
2019-05-31,2019-06-21,O:TSLA190621C00220000,2200.0,12.6614,14.812,0.0128,0.001010946656767814,0.0128,1.28,0.001010946656767814,False,1549,21.0
2019-05-31,2019-06-21,O:TSLA190621C00222500,2225.0,12.6614,14.812,0.0106,0.000837190200135846,0.0106,1.06,0.000837190200135846,False,77,21.0
2019-05-31,2019-06-21,O:TSLA190621C00225000,2250.0,12.6614,14.812,0.009300000000000001,0.0007345159303078649,0.009300000000000001,0.93,0.0007345159303078649,False,254,21.0
2019-05-31,2019-06-21,O:TSLA190621C00227500,2275.0,12.6614,14.812,0.0078000000000000005,0.0006160456189678867,0.0078000000000000005,0.78,0.0006160456189678867,False,71,21.0
2019-05-31,2019-06-21,O:TSLA190621C00230000,2300.0,12.6614,14.812,0.0067,0.0005291673906519026,0.0067,0.67,0.0005291673906519026,False,335,21.0
2019-05-31,2019-06-21,O:TSLA190621C00232500,2325.0,12.6614,14.812,0.0059,0.00046598322460391424,0.0059,0.59,0.00046598322460391424,False,59,21.0
2019-05-31,2019-06-21,O:TSLA190621C00235000,2350.0,12.6614,14.812,0.0054,0.0004264931208239215,0.0054,0.54,0.0004264931208239215,False,171,21.0
2019-05-31,2019-06-21,O:TSLA190621C00237500,2375.0,12.6614,14.812,0.0049,0.0003870030170439288,0.0049,0.49,0.0003870030170439288,False,61,21.0
2019-05-31,2019-06-21,O:TSLA190621C00240000,2400.0,12.6614,14.812,0.0040999999999999995,0.00032381885099594035,0.0040999999999999995,0.4099999999999999,0.00032381885099594035,False,1367,21.0
2019-05-31,2019-06-21,O:TSLA190621C00242500,2425.0,12.6614,14.812,0.0038,0.00030012478872794475,0.0038,0.38,0.00030012478872794475,False,15,21.0
2019-05-31,2019-06-21,O:TSLA190621C00245000,2450.0,12.6614,14.812,0.0036,0.0002843287472159477,0.0036,0.36,0.0002843287472159477,False,110,21.0
2019-05-31,2019-06-21,O:TSLA190621C00250000,2500.0,12.6614,14.812,0.003,0.0002369406226799564,0.003,0.3,0.0002369406226799564,False,335,21.0
2019-05-31,2019-06-21,O:TSLA190621C00255000,2550.0,12.6614,14.812,0.0024,0.0001895524981439651,0.0024,0.24,0.0001895524981439651,False,35,21.0
2019-05-31,2019-06-21,O:TSLA190621C00260000,2600.0,12.6614,14.812,0.002,0.00015796041511997094,0.002,0.2,0.00015796041511997094,False,831,21.0
2019-05-31,2019-06-21,O:TSLA190621C00265000,2650.0,12.6614,14.812,0.0021,0.00016585843587596947,0.0021,0.21,0.00016585843587596947,False,63,21.0
2019-05-31,2019-06-21,O:TSLA190621C00270000,2700.0,12.6614,14.812,0.0016,0.00012636833209597674,0.0016,0.16,0.00012636833209597674,False,35,21.0
2019-05-31,2019-06-21,O:TSLA190621C00275000,2750.0,12.6614,14.812,0.0017000000000000001,0.0001342663528519753,0.0017000000000000001,0.17,0.0001342663528519753,False,34,21.0
2019-05-31,2019-06-21,O:TSLA190621C00280000,2800.0,12.6614,14.812,0.0014000000000000002,0.00011057229058397967,0.0014000000000000002,0.14,0.00011057229058397967,False,26,21.0
2019-05-31,2019-06-21,O:TSLA190621C00285000,2850.0,12.6614,14.812,0.0014000000000000002,0.00011057229058397967,0.0014000000000000002,0.14,0.00011057229058397967,False,8,21.0
2019-05-31,2019-06-21,O:TSLA190621C00290000,2900.0,12.6614,14.812,0.0013,0.0001026742698279811,0.0013,0.13,0.0001026742698279811,False,16,21.0
2019-05-31,2019-06-21,O:TSLA190621C00295000,2950.0,12.6614,14.812,0.0012,9.477624907198255e-05,0.0012,0.12,9.477624907198255e-05,False,5,21.0
2019-05-31,2019-06-21,O:TSLA190621C00300000,3000.0,12.6614,14.812,0.0009,7.108218680398692e-05,0.0009,0.09,7.108218680398692e-05,False,365,21.0
2019-05-31,2019-06-21,O:TSLA190621C00305000,3050.0,12.6614,14.812,0.0009,7.108218680398692e-05,0.0009,0.09,7.108218680398692e-05,False,18,21.0
2019-05-31,2019-06-21,O:TSLA190621C00310000,3100.0,12.6614,14.812,0.0009,7.108218680398692e-05,0.0009,0.09,7.108218680398692e-05,False,6,21.0
2019-05-31,2019-06-21,O:TSLA190621C00315000,3150.0,12.6614,14.812,0.0007000000000000001,5.528614529198984e-05,0.0007000000000000001,0.07,5.528614529198984e-05,False,3,21.0
2019-05-31,2019-06-21,O:TSLA190621C00320000,3200.0,12.6614,14.812,0.0008,6.318416604798837e-05,0.0008,0.08,6.318416604798837e-05,False,3,21.0
2019-05-31,2019-06-21,O:TSLA190621C00325000,3250.0,12.6614,14.812,0.0008,6.318416604798837e-05,0.0008,0.08,6.318416604798837e-05,False,20,21.0
2019-05-31,2019-06-21,O:TSLA190621C00330000,3300.0,12.6614,14.812,0.0007000000000000001,5.528614529198984e-05,0.0007000000000000001,0.07,5.528614529198984e-05,False,11,21.0
2019-05-31,2019-06-21,O:TSLA190621C00350000,3500.0,12.6614,14.812,0.0003,2.3694062267995638e-05,0.0003,0.03,2.3694062267995638e-05,False,1031,21.0
2019-05-31,2019-06-21,O:TSLA190621C00360000,3600.0,12.6614,14.812,0.0002,1.5796041511997093e-05,0.0002,0.02,1.5796041511997093e-05,False,2,21.0
2019-05-31,2019-06-21,O:TSLA190621C00365000,3650.0,12.6614,14.812,0.0004,3.1592083023994186e-05,0.0004,0.04,3.1592083023994186e-05,False,6,21.0
2019-05-31,2019-06-21,O:TSLA190621C00370000,3700.0,12.6614,14.812,0.0003,2.3694062267995638e-05,0.0003,0.03,2.3694062267995638e-05,False,42,21.0
2019-05-31,2019-06-21,O:TSLA190621C00375000,3750.0,12.6614,14.812,0.0008,6.318416604798837e-05,0.0008,0.08,6.318416604798837e-05,False,8,21.0
2019-05-31,2019-06-21,O:TSLA190621C00380000,3800.0,12.6614,14.812,0.0002,1.5796041511997093e-05,0.0002,0.02,1.5796041511997093e-05,False,5,21.0
2019-05-31,2019-06-21,O:TSLA190621C00385000,3850.0,12.6614,14.812,0.0004,3.1592083023994186e-05,0.0004,0.04,3.1592083023994186e-05,False,1,21.0
2019-05-31,2019-06-21,O:TSLA190621C00405000,4050.0,12.6614,14.812,0.0003,2.3694062267995638e-05,0.0003,0.03,2.3694062267995638e-05,False,1,21.0
2019-06-27,2019-07-19,O:TSLA190719C00050000,500.0,14.86,17.3307,1.7075,0.11490578734858682,-8.1525,-815.25,-0.5486204576043069,True,40,22.0
2019-06-27,2019-07-19,O:TSLA190719C00100000,1000.0,14.86,17.3307,1.202,0.08088829071332436,-3.6579999999999995,-365.79999999999995,-0.24616419919246296,True,13,22.0
2019-06-27,2019-07-19,O:TSLA190719C00155000,1550.0,14.86,17.3307,0.6635,0.04465006729475101,1.3035000000000005,130.35000000000005,0.08771870794078065,True,1,22.0
2019-06-27,2019-07-19,O:TSLA190719C00160000,1600.0,14.86,17.3307,0.619,0.041655450874831766,1.7590000000000006,175.90000000000006,0.11837146702557205,True,1,22.0
2019-06-27,2019-07-19,O:TSLA190719C00165000,1650.0,14.86,17.3307,0.5845,0.03933378196500673,2.224500000000001,222.45000000000007,0.14969717362045767,True,3,22.0
2019-06-27,2019-07-19,O:TSLA190719C00170000,1700.0,14.86,17.3307,0.49219999999999997,0.03312247644683715,2.6322000000000005,263.22,0.1771332436069987,True,3,22.0
2019-06-27,2019-07-19,O:TSLA190719C00175000,1750.0,14.86,17.3307,0.46,0.030955585464333784,0.46,46.0,0.030955585464333784,False,3,22.0
