ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK181005C00076500,2018-10-01,2018-10-05,XLK,C,76.5,130.0,0.18,0.07,1.53,NO,0.07,0.09,0.18,0.24,0.19,0.07,20.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.1291,0.1336
O:XLK181005C00077000,2018-10-01,2018-10-05,XLK,C,77.0,38.0,0.06,0.05,2.19,NO,0.05,0.06,0.06,0.08,0.06,0.05,10.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.152,0.0878
O:XLK181012C00071000,2018-10-08,2018-10-12,XLK,C,71.0,51.0,2.53,2.05,-5.77,YES,2.05,2.89,2.53,3.56,2.53,1.65,5.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00071500,2018-10-08,2018-10-12,XLK,C,71.5,4.0,1.5,1.5,-5.11,YES,1.5,2.1,1.5,2.1,1.5,1.5,1.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00072000,2018-10-08,2018-10-12,XLK,C,72.0,313.0,0.94,1.35,-4.45,YES,1.35,1.88,0.94,1.31,1.35,0.87,16.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00072500,2018-10-08,2018-10-12,XLK,C,72.5,217.0,0.9,0.9,-3.78,YES,0.9,1.24,0.9,1.24,0.9,0.59,29.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00073000,2018-10-08,2018-10-12,XLK,C,73.0,316.0,0.91,0.58,-3.12,YES,0.58,0.79,0.91,1.25,1.04,0.36,39.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00073500,2018-10-08,2018-10-12,XLK,C,73.5,149.0,0.6,0.27,-2.46,YES,0.27,0.37,0.6,0.82,0.74,0.22,35.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00074000,2018-10-08,2018-10-12,XLK,C,74.0,861.0,0.45,0.39,-1.79,YES,0.39,0.53,0.45,0.61,0.47,0.11,35.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00074500,2018-10-08,2018-10-12,XLK,C,74.5,252.0,0.25,0.09,-1.13,YES,0.09,0.12,0.25,0.34,0.27,0.07,14.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00075000,2018-10-08,2018-10-12,XLK,C,75.0,345.0,0.11,0.03,-0.46,YES,0.03,0.04,0.11,0.15,0.14,0.03,25.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181012C00075500,2018-10-08,2018-10-12,XLK,C,75.5,52.0,0.07,0.02,0.2,NO,0.02,0.03,0.07,0.09,0.07,0.02,6.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.021,0.2129
O:XLK181012C00076000,2018-10-08,2018-10-12,XLK,C,76.0,37.0,0.05,0.02,0.86,NO,0.02,0.03,0.05,0.07,0.05,0.02,7.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.0598,0.0906
O:XLK181012C00076500,2018-10-08,2018-10-12,XLK,C,76.5,21.0,0.02,0.02,1.53,NO,0.02,0.03,0.02,0.03,0.02,0.02,2.0,1538971200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.0928,0.0619
O:XLK181026C00068000,2018-10-22,2018-10-26,XLK,C,68.0,10.0,2.59,2.59,-9.75,YES,2.59,3.81,2.59,3.81,2.59,2.59,3.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00069500,2018-10-22,2018-10-26,XLK,C,69.5,7.0,1.77,1.77,-7.76,YES,1.77,2.55,1.77,2.55,1.77,1.77,1.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00070000,2018-10-22,2018-10-26,XLK,C,70.0,55.0,0.96,1.35,-7.1,YES,1.35,1.93,0.96,1.37,1.59,0.96,14.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00070500,2018-10-22,2018-10-26,XLK,C,70.5,63.0,0.95,0.98,-6.44,YES,0.98,1.39,0.95,1.35,1.18,0.72,16.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00071000,2018-10-22,2018-10-26,XLK,C,71.0,87.0,0.56,0.69,-5.77,YES,0.69,0.97,0.56,0.79,0.9,0.48,28.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00071500,2018-10-22,2018-10-26,XLK,C,71.5,483.0,0.45,0.46,-5.11,YES,0.46,0.64,0.45,0.63,0.56,0.45,13.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00072000,2018-10-22,2018-10-26,XLK,C,72.0,141.0,0.31,0.27,-4.45,YES,0.27,0.38,0.31,0.43,0.41,0.2,26.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00072500,2018-10-22,2018-10-26,XLK,C,72.5,167.0,0.21,0.17,-3.78,YES,0.17,0.23,0.21,0.29,0.23,0.12,19.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00073000,2018-10-22,2018-10-26,XLK,C,73.0,36.0,0.13,0.08,-3.12,YES,0.08,0.11,0.13,0.18,0.13,0.07,6.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00073500,2018-10-22,2018-10-26,XLK,C,73.5,163.0,0.01,0.05,-2.46,YES,0.05,0.07,0.01,0.01,0.05,0.01,12.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00074000,2018-10-22,2018-10-26,XLK,C,74.0,2.0,0.01,0.02,-1.79,YES,0.02,0.03,0.01,0.01,0.02,0.01,2.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181026C00075500,2018-10-22,2018-10-26,XLK,C,75.5,1.0,0.01,0.01,0.2,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.0162,0.151
O:XLK181026C00076000,2018-10-22,2018-10-26,XLK,C,76.0,10.0,0.01,0.01,0.86,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.0508,0.0579
O:XLK181026C00078500,2018-10-22,2018-10-26,XLK,C,78.5,15.0,0.01,0.01,4.18,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1540180800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.1862,0.0179
O:XLK181102C00065000,2018-10-29,2018-11-02,XLK,C,65.0,41.0,3.25,3.25,-13.74,YES,3.25,5.0,3.25,5.0,3.25,3.25,8.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00065500,2018-10-29,2018-11-02,XLK,C,65.5,76.0,1.62,1.63,-13.07,YES,1.63,2.49,1.62,2.47,1.63,1.62,9.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00066000,2018-10-29,2018-11-02,XLK,C,66.0,9.0,1.49,1.63,-12.41,YES,1.63,2.47,1.49,2.26,1.63,1.49,2.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00066500,2018-10-29,2018-11-02,XLK,C,66.5,14.0,1.15,1.4,-11.75,YES,1.4,2.11,1.15,1.73,1.41,1.15,5.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00067000,2018-10-29,2018-11-02,XLK,C,67.0,1559.0,2.08,1.31,-11.08,YES,1.31,1.96,2.08,3.1,2.08,0.83,23.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00067500,2018-10-29,2018-11-02,XLK,C,67.5,126.0,2.42,1.0,-10.42,YES,1.0,1.48,2.42,3.59,2.42,0.62,31.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00068000,2018-10-29,2018-11-02,XLK,C,68.0,90.0,2.03,0.53,-9.75,YES,0.53,0.78,2.03,2.99,2.04,0.53,30.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00068500,2018-10-29,2018-11-02,XLK,C,68.5,131.0,1.7,0.48,-9.09,YES,0.48,0.7,1.7,2.48,1.7,0.37,46.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00069000,2018-10-29,2018-11-02,XLK,C,69.0,130.0,1.36,0.33,-8.43,YES,0.33,0.48,1.36,1.97,1.36,0.33,53.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00069500,2018-10-29,2018-11-02,XLK,C,69.5,105.0,1.08,0.35,-7.76,YES,0.35,0.5,1.08,1.55,1.08,0.35,23.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00070000,2018-10-29,2018-11-02,XLK,C,70.0,142.0,0.81,0.19,-7.1,YES,0.19,0.27,0.81,1.16,0.83,0.08,30.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00070500,2018-10-29,2018-11-02,XLK,C,70.5,161.0,0.61,0.07,-6.44,YES,0.07,0.1,0.61,0.87,0.65,0.07,16.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00071000,2018-10-29,2018-11-02,XLK,C,71.0,148.0,0.37,0.05,-5.77,YES,0.05,0.07,0.37,0.52,0.43,0.05,18.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00071500,2018-10-29,2018-11-02,XLK,C,71.5,71.0,0.22,0.03,-5.11,YES,0.03,0.04,0.22,0.31,0.22,0.03,8.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00072000,2018-10-29,2018-11-02,XLK,C,72.0,124.0,0.19,0.04,-4.45,YES,0.04,0.06,0.19,0.26,0.19,0.02,10.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00072500,2018-10-29,2018-11-02,XLK,C,72.5,102.0,0.02,0.02,-3.78,YES,0.02,0.03,0.02,0.03,0.03,0.02,4.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00073000,2018-10-29,2018-11-02,XLK,C,73.0,1.0,0.01,0.01,-3.12,YES,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181102C00073500,2018-10-29,2018-11-02,XLK,C,73.5,1.0,0.01,0.01,-2.46,YES,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1540785600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,,
O:XLK181109C00067000,2018-11-05,2018-11-09,XLK,C,67.0,1.0,1.65,1.65,-11.08,YES,1.65,2.46,1.65,2.46,1.65,1.65,1.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00068000,2018-11-05,2018-11-09,XLK,C,68.0,237.0,1.27,1.37,-9.75,YES,1.37,2.01,1.27,1.87,1.39,0.93,17.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00068500,2018-11-05,2018-11-09,XLK,C,68.5,28.0,1.08,1.07,-9.09,YES,1.07,1.56,1.08,1.58,1.08,0.83,10.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00069000,2018-11-05,2018-11-09,XLK,C,69.0,358.0,0.74,0.82,-8.43,YES,0.82,1.19,0.74,1.07,0.82,0.5,23.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00069500,2018-11-05,2018-11-09,XLK,C,69.5,44.0,0.43,0.55,-7.76,YES,0.55,0.79,0.43,0.62,0.55,0.38,13.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00070000,2018-11-05,2018-11-09,XLK,C,70.0,1446.0,0.4,0.35,-7.1,YES,0.35,0.5,0.4,0.57,0.4,0.21,74.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00070500,2018-11-05,2018-11-09,XLK,C,70.5,76.0,0.34,0.21,-6.44,YES,0.21,0.3,0.34,0.48,0.34,0.12,19.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00071000,2018-11-05,2018-11-09,XLK,C,71.0,14.0,0.09,0.1,-5.77,YES,0.1,0.14,0.09,0.13,0.1,0.08,5.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
O:XLK181109C00071500,2018-11-05,2018-11-09,XLK,C,71.5,17.0,0.04,0.05,-5.11,YES,0.05,0.07,0.04,0.06,0.05,0.04,4.0,1541394000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.022,,
