ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:IWM161028C00123500,2016-10-24,2016-10-28,IWM,C,123.5,971.0,0.27,0.14,1.36,NO,0.14,0.11,0.27,0.22,0.31,0.09,49.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1295,0.1582
O:IWM161028C00124000,2016-10-24,2016-10-28,IWM,C,124.0,576.0,0.33,0.06,1.77,NO,0.06,0.05,0.33,0.27,0.33,0.05,49.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1214,0.0829
O:IWM161028C00124500,2016-10-24,2016-10-28,IWM,C,124.5,306.0,0.07,0.03,2.18,NO,0.03,0.02,0.07,0.06,0.09,0.03,39.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1223,0.0455
O:IWM161028C00125000,2016-10-24,2016-10-28,IWM,C,125.0,381.0,0.04,0.03,2.59,NO,0.03,0.02,0.04,0.03,0.04,0.02,40.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1403,0.0403
O:IWM161028C00125500,2016-10-24,2016-10-28,IWM,C,125.5,13.0,0.02,0.01,3.0,NO,0.01,0.01,0.02,0.02,0.02,0.01,3.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1321,0.016
O:IWM161028C00126000,2016-10-24,2016-10-28,IWM,C,126.0,12.0,0.02,0.01,3.41,NO,0.01,0.01,0.02,0.02,0.02,0.01,4.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1472,0.0145
O:IWM161028C00126500,2016-10-24,2016-10-28,IWM,C,126.5,13.0,0.01,0.01,3.82,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.162,0.0132
O:IWM161028C00127000,2016-10-24,2016-10-28,IWM,C,127.0,36.0,0.01,0.01,4.24,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.1766,0.0122
O:IWM161028C00127500,2016-10-24,2016-10-28,IWM,C,127.5,3.0,0.02,0.02,4.65,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.2107,0.0193
O:IWM161028C00130500,2016-10-24,2016-10-28,IWM,C,130.5,3.0,0.01,0.01,7.11,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1477281600000000000,4.0,Weekly,122.04,121.84,122.61,121.45,121.84,121.84,122.61,121.84,0.004,0.2738,0.008
O:IWM161104C00105000,2016-10-31,2016-11-04,IWM,C,105.0,19.0,13.23,13.21,-11.39,YES,13.21,12.58,13.23,12.6,13.23,12.82,14.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,,
O:IWM161104C00113000,2016-10-31,2016-11-04,IWM,C,113.0,1.0,5.61,5.61,-4.64,YES,5.61,4.96,5.61,4.96,5.61,5.61,1.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.3013,0.9322
O:IWM161104C00114000,2016-10-31,2016-11-04,IWM,C,114.0,9.0,4.47,4.45,-3.8,YES,4.45,3.9,4.47,3.92,4.47,4.45,2.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,,
O:IWM161104C00114500,2016-10-31,2016-11-04,IWM,C,114.5,103.0,3.65,4.1,-3.38,YES,4.1,3.58,3.65,3.19,4.1,3.65,3.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.229,0.9225
O:IWM161104C00115000,2016-10-31,2016-11-04,IWM,C,115.0,6.0,3.63,3.44,-2.95,YES,3.44,2.99,3.63,3.16,3.63,3.44,3.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,,
O:IWM161104C00115500,2016-10-31,2016-11-04,IWM,C,115.5,9.0,2.88,3.19,-2.53,YES,3.19,2.76,2.88,2.49,3.19,2.88,2.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2221,0.8628
O:IWM161104C00116000,2016-10-31,2016-11-04,IWM,C,116.0,245.0,2.71,2.87,-2.11,YES,2.87,2.47,2.71,2.34,2.87,2.51,23.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2519,0.7873
O:IWM161104C00116500,2016-10-31,2016-11-04,IWM,C,116.5,29.0,2.29,2.17,-1.69,YES,2.17,1.86,2.29,1.97,2.29,1.99,3.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1623,0.8404
O:IWM161104C00117000,2016-10-31,2016-11-04,IWM,C,117.0,1323.0,1.9,2.05,-1.27,YES,2.05,1.75,1.9,1.62,2.05,1.64,49.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2325,0.696
O:IWM161104C00117500,2016-10-31,2016-11-04,IWM,C,117.5,239.0,1.5,1.53,-0.84,YES,1.53,1.3,1.5,1.28,1.58,1.28,17.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1915,0.6609
O:IWM161104C00118000,2016-10-31,2016-11-04,IWM,C,118.0,3960.0,1.25,1.3,-0.42,YES,1.3,1.1,1.25,1.06,1.32,1.01,149.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2081,0.5735
O:IWM161104C00118500,2016-10-31,2016-11-04,IWM,C,118.5,3947.0,0.99,1.01,0.0,YES,1.01,0.85,0.99,0.84,1.02,0.76,150.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2036,0.4966
O:IWM161104C00119000,2016-10-31,2016-11-04,IWM,C,119.0,6248.0,0.75,0.79,0.42,NO,0.79,0.66,0.75,0.63,0.79,0.55,101.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2053,0.4189
O:IWM161104C00119500,2016-10-31,2016-11-04,IWM,C,119.5,1727.0,0.53,0.53,0.84,NO,0.53,0.44,0.53,0.44,0.53,0.38,70.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1902,0.3337
O:IWM161104C00120000,2016-10-31,2016-11-04,IWM,C,120.0,9191.0,0.36,0.34,1.27,NO,0.34,0.28,0.36,0.3,0.36,0.23,146.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1799,0.2498
O:IWM161104C00120500,2016-10-31,2016-11-04,IWM,C,120.5,413.0,0.24,0.19,1.69,NO,0.19,0.16,0.24,0.2,0.24,0.14,37.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1671,0.1678
O:IWM161104C00121000,2016-10-31,2016-11-04,IWM,C,121.0,1361.0,0.13,0.11,2.11,NO,0.11,0.09,0.13,0.11,0.13,0.08,108.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1631,0.1096
O:IWM161104C00121500,2016-10-31,2016-11-04,IWM,C,121.5,332.0,0.09,0.04,2.53,NO,0.04,0.03,0.09,0.07,0.09,0.04,61.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1464,0.0509
O:IWM161104C00122000,2016-10-31,2016-11-04,IWM,C,122.0,1152.0,0.05,0.02,2.95,NO,0.02,0.02,0.05,0.04,0.05,0.02,34.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1457,0.0279
O:IWM161104C00122500,2016-10-31,2016-11-04,IWM,C,122.5,106.0,0.02,0.02,3.38,NO,0.02,0.02,0.02,0.02,0.04,0.01,8.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1626,0.0252
O:IWM161104C00123000,2016-10-31,2016-11-04,IWM,C,123.0,1173.0,0.03,0.01,3.8,NO,0.01,0.01,0.03,0.02,0.03,0.01,13.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1617,0.0136
O:IWM161104C00123500,2016-10-31,2016-11-04,IWM,C,123.5,92.0,0.01,0.01,4.22,NO,0.01,0.01,0.01,0.01,0.01,0.01,15.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1767,0.0125
O:IWM161104C00124000,2016-10-31,2016-11-04,IWM,C,124.0,40.0,0.01,0.01,4.64,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.1916,0.0116
O:IWM161104C00124500,2016-10-31,2016-11-04,IWM,C,124.5,3.0,0.02,0.06,5.06,NO,0.06,0.05,0.02,0.02,0.06,0.02,2.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2735,0.0411
O:IWM161104C00125500,2016-10-31,2016-11-04,IWM,C,125.5,1.0,0.01,0.01,5.91,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2349,0.0095
O:IWM161104C00126000,2016-10-31,2016-11-04,IWM,C,126.0,20.0,0.01,0.01,6.33,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.2491,0.009
O:IWM161104C00127000,2016-10-31,2016-11-04,IWM,C,127.0,7.0,0.01,0.04,7.17,NO,0.04,0.03,0.01,0.01,0.04,0.01,2.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.3362,0.0236
O:IWM161104C00128000,2016-10-31,2016-11-04,IWM,C,128.0,5.0,0.01,0.02,8.02,NO,0.02,0.02,0.01,0.01,0.02,0.01,2.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.3322,0.0128
O:IWM161104C00128500,2016-10-31,2016-11-04,IWM,C,128.5,1.0,0.02,0.02,8.44,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.3466,0.0122
O:IWM161104C00131000,2016-10-31,2016-11-04,IWM,C,131.0,4.0,0.01,0.01,10.55,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1477886400000000000,4.0,Weekly,118.18,118.5,118.64,117.8,118.5,118.5,118.64,118.5,0.004,0.383,0.0059
O:IWM161111C00105000,2016-11-07,2016-11-11,IWM,C,105.0,32.0,13.11,13.56,-11.44,YES,13.56,12.91,13.11,12.49,13.93,13.1,18.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.0001,1.0
O:IWM161111C00110000,2016-11-07,2016-11-11,IWM,C,110.0,6.0,8.68,8.9,-7.23,YES,8.9,8.09,8.68,7.89,8.9,8.68,2.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.5636,0.893
O:IWM161111C00113000,2016-11-07,2016-11-11,IWM,C,113.0,25.0,5.85,5.85,-4.7,YES,5.85,5.18,5.85,5.18,5.85,5.85,2.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3894,0.8772
O:IWM161111C00113500,2016-11-07,2016-11-11,IWM,C,113.5,1.0,5.0,5.0,-4.28,YES,5.0,4.41,5.0,4.41,5.0,5.0,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,,
O:IWM161111C00114000,2016-11-07,2016-11-11,IWM,C,114.0,407.0,5.0,4.75,-3.85,YES,4.75,4.17,5.0,4.39,5.21,4.75,40.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.296,0.8952
O:IWM161111C00115000,2016-11-07,2016-11-11,IWM,C,115.0,85.0,3.84,4.29,-3.01,YES,4.29,3.73,3.84,3.34,4.35,3.84,15.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.4139,0.7533
O:IWM161111C00115500,2016-11-07,2016-11-11,IWM,C,115.5,74.0,3.45,3.63,-2.59,YES,3.63,3.14,3.45,2.99,3.67,3.25,17.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3393,0.7649
O:IWM161111C00116000,2016-11-07,2016-11-11,IWM,C,116.0,148.0,3.32,3.49,-2.17,YES,3.49,3.01,3.32,2.86,3.6,2.98,25.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3953,0.695
O:IWM161111C00116500,2016-11-07,2016-11-11,IWM,C,116.5,380.0,2.73,3.25,-1.75,YES,3.25,2.79,2.73,2.34,3.25,2.5,39.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.4171,0.649
O:IWM161111C00117000,2016-11-07,2016-11-11,IWM,C,117.0,286.0,2.66,2.82,-1.32,YES,2.82,2.41,2.66,2.27,2.82,2.18,20.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3926,0.6198
O:IWM161111C00117500,2016-11-07,2016-11-11,IWM,C,117.5,721.0,2.0,2.38,-0.9,YES,2.38,2.03,2.0,1.7,2.5,1.84,50.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3634,0.5872
O:IWM161111C00118000,2016-11-07,2016-11-11,IWM,C,118.0,4511.0,1.81,1.98,-0.48,YES,1.98,1.68,1.81,1.53,2.1,1.43,171.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3394,0.5474
O:IWM161111C00118500,2016-11-07,2016-11-11,IWM,C,118.5,2415.0,1.3,1.69,-0.06,YES,1.69,1.43,1.3,1.1,1.8,1.2,242.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3337,0.5003
O:IWM161111C00119000,2016-11-07,2016-11-11,IWM,C,119.0,3574.0,1.17,1.46,0.36,NO,1.46,1.23,1.17,0.98,1.5,0.95,157.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3354,0.4525
O:IWM161111C00119500,2016-11-07,2016-11-11,IWM,C,119.5,1016.0,0.95,1.17,0.78,NO,1.17,0.98,0.95,0.79,1.18,0.76,56.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3198,0.4018
O:IWM161111C00120000,2016-11-07,2016-11-11,IWM,C,120.0,9431.0,0.89,0.99,1.21,NO,0.99,0.82,0.89,0.74,1.02,0.55,514.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3217,0.3551
O:IWM161111C00120500,2016-11-07,2016-11-11,IWM,C,120.5,589.0,0.42,0.7,1.63,NO,0.7,0.58,0.42,0.35,0.7,0.4,67.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2936,0.2949
O:IWM161111C00121000,2016-11-07,2016-11-11,IWM,C,121.0,13279.0,0.34,0.56,2.05,NO,0.56,0.46,0.34,0.28,0.58,0.25,485.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2926,0.2495
O:IWM161111C00121500,2016-11-07,2016-11-11,IWM,C,121.5,569.0,0.21,0.4,2.47,NO,0.4,0.33,0.21,0.17,0.41,0.14,51.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.28,0.1988
O:IWM161111C00122000,2016-11-07,2016-11-11,IWM,C,122.0,1732.0,0.45,0.26,2.89,NO,0.26,0.21,0.45,0.37,0.46,0.08,115.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2635,0.1478
O:IWM161111C00122500,2016-11-07,2016-11-11,IWM,C,122.5,766.0,0.07,0.16,3.31,NO,0.16,0.13,0.07,0.06,0.18,0.07,80.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2494,0.1038
O:IWM161111C00123000,2016-11-07,2016-11-11,IWM,C,123.0,294.0,0.05,0.08,3.74,NO,0.08,0.07,0.05,0.04,0.1,0.04,33.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2293,0.062
O:IWM161111C00123500,2016-11-07,2016-11-11,IWM,C,123.5,220.0,0.03,0.05,4.16,NO,0.05,0.04,0.03,0.02,0.06,0.02,38.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2261,0.0417
O:IWM161111C00124000,2016-11-07,2016-11-11,IWM,C,124.0,598.0,0.01,0.02,4.58,NO,0.02,0.02,0.01,0.01,0.04,0.01,23.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.209,0.0199
O:IWM161111C00124500,2016-11-07,2016-11-11,IWM,C,124.5,523.0,0.02,0.01,5.0,NO,0.01,0.01,0.02,0.02,0.02,0.01,59.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2041,0.0109
O:IWM161111C00125000,2016-11-07,2016-11-11,IWM,C,125.0,193.0,0.05,0.01,5.42,NO,0.01,0.01,0.05,0.04,0.05,0.01,44.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2185,0.0102
O:IWM161111C00125500,2016-11-07,2016-11-11,IWM,C,125.5,4.0,0.01,0.01,5.84,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2328,0.0096
O:IWM161111C00126500,2016-11-07,2016-11-11,IWM,C,126.5,1.0,0.43,0.43,6.69,NO,0.43,0.34,0.43,0.34,0.43,0.43,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.5382,0.1197
O:IWM161111C00127000,2016-11-07,2016-11-11,IWM,C,127.0,1.0,0.01,0.01,7.11,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.2747,0.0082
O:IWM161111C00128000,2016-11-07,2016-11-11,IWM,C,128.0,1.0,0.01,0.01,7.95,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.302,0.0074
O:IWM161111C00128500,2016-11-07,2016-11-11,IWM,C,128.5,1.0,0.4,0.4,8.37,NO,0.4,0.31,0.4,0.31,0.4,0.4,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.6137,0.0997
O:IWM161111C00129000,2016-11-07,2016-11-11,IWM,C,129.0,1.0,0.01,0.01,8.8,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.3288,0.0068
O:IWM161111C00130000,2016-11-07,2016-11-11,IWM,C,130.0,5.0,0.04,0.04,9.64,NO,0.04,0.03,0.04,0.03,0.04,0.04,1.0,1478494800000000000,4.0,Weekly,118.0,118.57,118.82,117.71,118.57,118.57,118.82,118.57,0.0041,0.4265,0.0186
O:IWM161125C00117500,2016-11-21,2016-11-25,IWM,C,117.5,5.0,13.45,13.45,-10.71,YES,13.45,11.45,13.45,11.45,13.45,13.45,1.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00118000,2016-11-21,2016-11-25,IWM,C,118.0,5.0,13.8,13.8,-10.33,YES,13.8,11.69,13.8,11.69,13.8,13.8,1.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,0.6496,0.9419
O:IWM161125C00119000,2016-11-21,2016-11-25,IWM,C,119.0,1.0,12.05,12.05,-9.57,YES,12.05,10.13,12.05,10.13,12.05,12.05,1.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00120000,2016-11-21,2016-11-25,IWM,C,120.0,8.0,11.81,11.1,-8.81,YES,11.1,9.25,11.81,9.84,11.81,11.1,3.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00120500,2016-11-21,2016-11-25,IWM,C,120.5,3.0,10.28,10.28,-8.43,YES,10.28,8.53,10.28,8.53,10.28,10.28,1.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00121000,2016-11-21,2016-11-25,IWM,C,121.0,6.0,10.85,9.92,-8.05,YES,9.92,8.2,10.85,8.97,10.85,9.92,2.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00121500,2016-11-21,2016-11-25,IWM,C,121.5,2.0,9.85,9.85,-7.67,YES,9.85,8.11,9.85,8.11,9.85,9.85,1.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00122000,2016-11-21,2016-11-25,IWM,C,122.0,6.0,9.09,8.95,-7.29,YES,8.95,7.34,9.09,7.45,9.09,8.95,2.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00123000,2016-11-21,2016-11-25,IWM,C,123.0,51.0,8.68,8.37,-6.53,YES,8.37,6.8,8.68,7.06,8.71,7.92,7.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00123500,2016-11-21,2016-11-25,IWM,C,123.5,38.0,8.32,7.83,-6.16,YES,7.83,6.34,8.32,6.74,8.45,7.83,14.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00124000,2016-11-21,2016-11-25,IWM,C,124.0,58.0,7.69,7.33,-5.78,YES,7.33,5.91,7.69,6.2,7.76,6.85,28.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00124500,2016-11-21,2016-11-25,IWM,C,124.5,10.0,6.59,6.59,-5.4,YES,6.59,5.29,6.59,5.29,6.59,6.59,1.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00125000,2016-11-21,2016-11-25,IWM,C,125.0,48.0,6.94,6.36,-5.02,YES,6.36,5.09,6.94,5.55,6.94,5.87,15.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00125500,2016-11-21,2016-11-25,IWM,C,125.5,8.0,6.12,6.11,-4.64,YES,6.11,4.87,6.12,4.88,6.36,6.11,3.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,0.1792,0.9942
O:IWM161125C00126000,2016-11-21,2016-11-25,IWM,C,126.0,93.0,5.81,5.42,-4.26,YES,5.42,4.3,5.81,4.61,5.86,4.81,20.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00126500,2016-11-21,2016-11-25,IWM,C,126.5,22.0,5.19,5.11,-3.88,YES,5.11,4.04,5.19,4.1,5.24,4.44,12.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,0.1521,0.9934
O:IWM161125C00127000,2016-11-21,2016-11-25,IWM,C,127.0,2247.0,4.73,4.47,-3.5,YES,4.47,3.52,4.73,3.72,4.95,4.12,50.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00127500,2016-11-21,2016-11-25,IWM,C,127.5,58.0,4.37,4.03,-3.12,YES,4.03,3.16,4.37,3.43,4.57,3.71,24.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00128000,2016-11-21,2016-11-25,IWM,C,128.0,708.0,3.42,3.31,-2.74,YES,3.31,2.59,3.42,2.67,3.67,3.05,23.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00128500,2016-11-21,2016-11-25,IWM,C,128.5,160.0,3.53,2.8,-2.36,YES,2.8,2.18,3.53,2.75,3.53,2.48,11.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,,
O:IWM161125C00129000,2016-11-21,2016-11-25,IWM,C,129.0,254.0,2.73,2.6,-1.98,YES,2.6,2.02,2.73,2.12,3.07,1.97,37.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,0.0,
O:IWM161125C00129500,2016-11-21,2016-11-25,IWM,C,129.5,78.0,2.12,2.28,-1.6,YES,2.28,1.76,2.12,1.64,2.45,1.55,24.0,1479704400000000000,4.0,Weekly,131.31,131.6,132.0,130.61,131.6,131.6,132.0,131.6,0.0041,0.1537,0.84
