ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:IWM180608C00160000,2018-06-04,2018-06-08,IWM,C,160.0,233.0,4.67,4.73,-2.86,YES,4.73,2.96,4.67,2.92,4.73,3.78,13.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00160500,2018-06-04,2018-06-08,IWM,C,160.5,114.0,3.83,4.05,-2.56,YES,4.05,2.52,3.83,2.39,4.05,3.3,5.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00161000,2018-06-04,2018-06-08,IWM,C,161.0,85.0,3.5,3.6,-2.25,YES,3.6,2.24,3.5,2.17,3.63,2.72,16.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00161500,2018-06-04,2018-06-08,IWM,C,161.5,61.0,3.18,3.2,-1.95,YES,3.2,1.98,3.18,1.97,3.25,2.4,14.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00162000,2018-06-04,2018-06-08,IWM,C,162.0,1011.0,2.53,2.73,-1.65,YES,2.73,1.69,2.53,1.56,2.84,0.56,207.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00162500,2018-06-04,2018-06-08,IWM,C,162.5,257.0,2.26,2.3,-1.34,YES,2.3,1.42,2.26,1.39,2.31,1.47,20.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.0931
O:IWM180608C00163000,2018-06-04,2018-06-08,IWM,C,163.0,646.0,1.91,1.99,-1.04,YES,1.99,1.22,1.91,1.17,2.0,1.16,96.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.1241
O:IWM180608C00163500,2018-06-04,2018-06-08,IWM,C,163.5,1167.0,1.49,1.53,-0.73,YES,1.53,0.94,1.49,0.91,1.58,0.9,116.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.1095
O:IWM180608C00164000,2018-06-04,2018-06-08,IWM,C,164.0,2614.0,1.32,1.21,-0.43,YES,1.21,0.74,1.32,0.8,1.32,0.63,266.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.1141
O:IWM180608C00164500,2018-06-04,2018-06-08,IWM,C,164.5,1869.0,0.83,0.88,-0.13,YES,0.88,0.53,0.83,0.5,0.99,0.45,162.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.1095
O:IWM180608C00165000,2018-06-04,2018-06-08,IWM,C,165.0,5320.0,0.8,0.64,0.18,NO,0.64,0.39,0.8,0.48,0.8,0.31,346.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.1106
O:IWM180608C00165500,2018-06-04,2018-06-08,IWM,C,165.5,297.0,0.43,0.32,0.48,NO,0.32,0.19,0.43,0.26,0.5,0.23,46.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.091
O:IWM180608C00166000,2018-06-04,2018-06-08,IWM,C,166.0,1870.0,0.38,0.25,0.78,NO,0.25,0.15,0.38,0.23,0.38,0.13,97.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,0.1025
O:IWM180608C00166500,2018-06-04,2018-06-08,IWM,C,166.5,69.0,0.12,0.14,1.09,NO,0.14,0.08,0.12,0.07,0.15,0.1,10.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00167000,2018-06-04,2018-06-08,IWM,C,167.0,808.0,0.13,0.11,1.39,NO,0.11,0.07,0.13,0.08,0.13,0.06,31.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00167500,2018-06-04,2018-06-08,IWM,C,167.5,62.0,0.08,0.05,1.69,NO,0.05,0.03,0.08,0.05,0.09,0.05,6.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00168000,2018-06-04,2018-06-08,IWM,C,168.0,63.0,0.04,0.05,2.0,NO,0.05,0.03,0.04,0.02,0.05,0.03,17.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00169000,2018-06-04,2018-06-08,IWM,C,169.0,21.0,0.02,0.02,2.6,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00169500,2018-06-04,2018-06-08,IWM,C,169.5,322.0,0.02,0.02,2.91,NO,0.02,0.01,0.02,0.01,0.03,0.02,7.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180608C00171500,2018-06-04,2018-06-08,IWM,C,171.5,800.0,0.01,0.01,4.12,NO,0.01,0.01,0.01,0.01,0.01,0.01,6.0,1528084800000000000,4.0,Weekly,164.32,164.71,164.71,163.32,164.71,164.71,164.71,164.71,0.0182,
O:IWM180622C00153000,2018-06-18,2018-06-22,IWM,C,153.0,3.0,14.26,14.26,-9.25,YES,14.26,9.32,14.26,9.32,14.26,14.26,1.0,1529294400000000000,4.0,Weekly,166.97,168.6,168.61,166.73,168.6,168.6,168.61,168.6,0.0182,
O:IWM180622C00155000,2018-06-18,2018-06-22,IWM,C,155.0,4.0,13.55,13.17,-8.07,YES,13.17,8.5,13.55,8.74,13.55,13.17,2.0,1529294400000000000,4.0,Weekly,166.97,168.6,168.61,166.73,168.6,168.6,168.61,168.6,0.0182,
O:IWM180622C00156000,2018-06-18,2018-06-22,IWM,C,156.0,6.0,11.36,12.69,-7.47,YES,12.69,8.13,11.36,7.28,12.69,11.36,3.0,1529294400000000000,4.0,Weekly,166.97,168.6,168.61,166.73,168.6,168.6,168.61,168.6,0.0182,0.3775
O:IWM180622C00157000,2018-06-18,2018-06-22,IWM,C,157.0,4.0,11.17,11.17,-6.88,YES,11.17,7.11,11.17,7.11,11.17,11.17,1.0,1529294400000000000,4.0,Weekly,166.97,168.6,168.61,166.73,168.6,168.6,168.61,168.6,0.0182,
O:IWM180622C00157500,2018-06-18,2018-06-22,IWM,C,157.5,2.0,10.39,10.39,-6.58,YES,10.39,6.6,10.39,6.6,10.39,10.39,1.0,1529294400000000000,4.0,Weekly,166.97,168.6,168.61,166.73,168.6,168.6,168.61,168.6,0.0182,
O:IWM180622C00158000,2018-06-18,2018-06-22,IWM,C,158.0,2.0,9.81,10.4,-6.29,YES,10.4,6.58,9.81,6.21,10.4,9.81,2.0,1529294400000000000,4.0,Weekly,166.97,168.6,168.61,166.73,168.6,168.6,168.61,168.6,0.0182,
