ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:COST160304P00120000,2016-02-29,2016-03-04,COST,P,1200.0,2,0.01,0.01,0.01,0.01,1,1456722000000000000,4,Weekly
O:COST160304P00135000,2016-02-29,2016-03-04,COST,P,1350.0,3,0.09,0.09,0.09,0.09,1,1456722000000000000,4,Weekly
O:COST160304P00136000,2016-02-29,2016-03-04,COST,P,1360.0,13,0.1,0.1,0.1,0.1,4,1456722000000000000,4,Weekly
O:COST160304P00138000,2016-02-29,2016-03-04,COST,P,1380.0,16,0.23,0.16,0.23,0.16,6,1456722000000000000,4,Weekly
O:COST160304P00140000,2016-02-29,2016-03-04,COST,P,1400.0,24,0.42,0.37,0.42,0.3,7,1456722000000000000,4,Weekly
O:COST160304P00141000,2016-02-29,2016-03-04,COST,P,1410.0,3,0.44,0.35,0.44,0.33,3,1456722000000000000,4,Weekly
O:COST160304P00142000,2016-02-29,2016-03-04,COST,P,1420.0,26,0.43,0.5,0.5,0.4,8,1456722000000000000,4,Weekly
O:COST160304P00143000,2016-02-29,2016-03-04,COST,P,1430.0,97,0.65,0.56,0.65,0.5,9,1456722000000000000,4,Weekly
O:COST160304P00144000,2016-02-29,2016-03-04,COST,P,1440.0,138,0.65,0.67,0.75,0.65,11,1456722000000000000,4,Weekly
O:COST160304P00145000,2016-02-29,2016-03-04,COST,P,1450.0,207,1.23,0.98,1.23,0.73,25,1456722000000000000,4,Weekly
O:COST160304P00146000,2016-02-29,2016-03-04,COST,P,1460.0,21,1.04,1.0,1.04,1.0,3,1456722000000000000,4,Weekly
O:COST160304P00147000,2016-02-29,2016-03-04,COST,P,1470.0,16,1.08,1.2,1.25,1.03,8,1456722000000000000,4,Weekly
O:COST160304P00148000,2016-02-29,2016-03-04,COST,P,1480.0,17,1.4,1.3,1.5,1.3,6,1456722000000000000,4,Weekly
O:COST160304P00149000,2016-02-29,2016-03-04,COST,P,1490.0,28,1.57,2.12,2.12,1.39,12,1456722000000000000,4,Weekly
O:COST160304P00150000,2016-02-29,2016-03-04,COST,P,1500.0,180,2.6,2.36,2.6,1.85,32,1456722000000000000,4,Weekly
O:COST160304P00152500,2016-02-29,2016-03-04,COST,P,1525.0,31,3.05,3.65,3.65,2.75,7,1456722000000000000,4,Weekly
O:COST160304P00155000,2016-02-29,2016-03-04,COST,P,1550.0,31,4.56,4.38,4.56,4.38,2,1456722000000000000,4,Weekly
O:COST160304P00157500,2016-02-29,2016-03-04,COST,P,1575.0,2,6.3,6.3,6.3,6.3,1,1456722000000000000,4,Weekly
O:COST160311C00125000,2016-03-07,2016-03-11,COST,C,1250.0,3,24.97,24.97,24.97,24.97,1,1457326800000000000,4,Weekly
O:COST160311C00146000,2016-03-07,2016-03-11,COST,C,1460.0,6,4.58,4.58,4.58,4.58,1,1457326800000000000,4,Weekly
O:COST160311C00149000,2016-03-07,2016-03-11,COST,C,1490.0,9,2.2,0.76,2.2,0.76,7,1457326800000000000,4,Weekly
O:COST160311C00150000,2016-03-07,2016-03-11,COST,C,1500.0,176,1.6,0.59,1.83,0.45,33,1457326800000000000,4,Weekly
O:COST160311C00152500,2016-03-07,2016-03-11,COST,C,1525.0,250,0.36,0.11,2.69,0.09,38,1457326800000000000,4,Weekly
O:COST160311C00155000,2016-03-07,2016-03-11,COST,C,1550.0,75,0.12,0.02,2.35,0.02,17,1457326800000000000,4,Weekly
O:COST160311C00157500,2016-03-07,2016-03-11,COST,C,1575.0,5,0.01,0.01,0.01,0.01,1,1457326800000000000,4,Weekly
O:COST160311C00160000,2016-03-07,2016-03-11,COST,C,1600.0,10,0.03,0.03,0.03,0.03,1,1457326800000000000,4,Weekly
O:COST160311C00165000,2016-03-07,2016-03-11,COST,C,1650.0,10,0.04,0.04,0.04,0.04,1,1457326800000000000,4,Weekly
O:COST160311P00120000,2016-03-07,2016-03-11,COST,P,1200.0,18,0.01,0.01,0.01,0.01,2,1457326800000000000,4,Weekly
O:COST160311P00125000,2016-03-07,2016-03-11,COST,P,1250.0,27,0.01,0.01,0.01,0.01,4,1457326800000000000,4,Weekly
O:COST160311P00127000,2016-03-07,2016-03-11,COST,P,1270.0,36,0.02,0.02,0.02,0.02,4,1457326800000000000,4,Weekly
O:COST160311P00135000,2016-03-07,2016-03-11,COST,P,1350.0,11,0.03,0.02,0.03,0.02,2,1457326800000000000,4,Weekly
O:COST160311P00140000,2016-03-07,2016-03-11,COST,P,1400.0,12,0.02,0.06,0.06,0.02,2,1457326800000000000,4,Weekly
O:COST160311P00141000,2016-03-07,2016-03-11,COST,P,1410.0,18,0.08,0.08,0.08,0.08,7,1457326800000000000,4,Weekly
O:COST160311P00142000,2016-03-07,2016-03-11,COST,P,1420.0,29,0.08,0.1,0.1,0.06,10,1457326800000000000,4,Weekly
O:COST160311P00143000,2016-03-07,2016-03-11,COST,P,1430.0,1,0.08,0.08,0.08,0.08,1,1457326800000000000,4,Weekly
O:COST160311P00144000,2016-03-07,2016-03-11,COST,P,1440.0,113,0.13,0.3,0.32,0.12,12,1457326800000000000,4,Weekly
O:COST160311P00145000,2016-03-07,2016-03-11,COST,P,1450.0,125,0.25,0.45,0.52,0.18,33,1457326800000000000,4,Weekly
O:COST160311P00146000,2016-03-07,2016-03-11,COST,P,1460.0,171,0.35,0.71,0.71,0.3,17,1457326800000000000,4,Weekly
O:COST160311P00147000,2016-03-07,2016-03-11,COST,P,1470.0,73,0.5,1.05,1.08,0.44,10,1457326800000000000,4,Weekly
O:COST160311P00148000,2016-03-07,2016-03-11,COST,P,1480.0,126,0.57,1.36,1.51,0.57,27,1457326800000000000,4,Weekly
O:COST160311P00149000,2016-03-07,2016-03-11,COST,P,1490.0,134,1.05,1.92,1.92,0.93,18,1457326800000000000,4,Weekly
O:COST160311P00150000,2016-03-07,2016-03-11,COST,P,1500.0,136,1.3,2.68,2.86,1.2,23,1457326800000000000,4,Weekly
O:COST160311P00152500,2016-03-07,2016-03-11,COST,P,1525.0,17,2.99,3.5,3.5,2.99,4,1457326800000000000,4,Weekly
O:COST160311P00155000,2016-03-07,2016-03-11,COST,P,1550.0,8,4.84,7.0,7.0,4.84,4,1457326800000000000,4,Weekly
O:COST160311P00160000,2016-03-07,2016-03-11,COST,P,1600.0,3,10.12,11.66,11.66,10.12,2,1457326800000000000,4,Weekly
O:COST160401C00137000,2016-03-28,2016-04-01,COST,C,1370.0,1,14.91,14.91,14.91,14.91,1,1459137600000000000,4,Weekly
O:COST160401C00138000,2016-03-28,2016-04-01,COST,C,1380.0,1,13.89,13.89,13.89,13.89,1,1459137600000000000,4,Weekly
O:COST160401C00147000,2016-03-28,2016-04-01,COST,C,1470.0,40,6.0,5.75,6.1,5.75,4,1459137600000000000,4,Weekly
O:COST160401C00152500,2016-03-28,2016-04-01,COST,C,1525.0,268,0.76,1.47,1.75,0.76,36,1459137600000000000,4,Weekly
O:COST160401C00155000,2016-03-28,2016-04-01,COST,C,1550.0,367,0.18,0.25,0.59,0.18,60,1459137600000000000,4,Weekly
O:COST160401C00157500,2016-03-28,2016-04-01,COST,C,1575.0,5,0.06,0.06,0.08,0.05,4,1459137600000000000,4,Weekly
O:COST160401C00160000,2016-03-28,2016-04-01,COST,C,1600.0,8,0.02,0.02,0.02,0.02,1,1459137600000000000,4,Weekly
O:COST160401P00140000,2016-03-28,2016-04-01,COST,P,1400.0,4,0.05,0.05,0.05,0.05,1,1459137600000000000,4,Weekly
O:COST160401P00143000,2016-03-28,2016-04-01,COST,P,1430.0,2,0.04,0.04,0.04,0.04,2,1459137600000000000,4,Weekly
O:COST160401P00144000,2016-03-28,2016-04-01,COST,P,1440.0,7,0.06,0.06,0.06,0.06,1,1459137600000000000,4,Weekly
